Experiment	bias spectroscopy	
Saved Date	29.06.2018 18:30:07	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.2622E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 18:27:35	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-328.82881E-3	-191.07137E-12	-328.82884E-3	-50.262223E-9	5.0100236E-12	694.28941E-15	-199.58746E-12	-328.82884E-3	-50.262223E-9	5.2428899E-12	679.34731E-15	-190.30430E-12	-328.82884E-3	-50.262223E-9	4.9950248E-12	736.64967E-15	-198.28413E-12	-328.82884E-3	-50.262223E-9	5.1982208E-12	708.52178E-15
-327.82781E-3	-189.29865E-12	-327.82784E-3	-50.262223E-9	5.0170909E-12	742.79059E-15	-196.74809E-12	-327.82784E-3	-50.262223E-9	5.1356658E-12	684.31621E-15	-189.50906E-12	-327.82784E-3	-50.262223E-9	5.0038606E-12	712.95297E-15	-197.14440E-12	-327.82784E-3	-50.262223E-9	5.1786661E-12	722.28356E-15
-326.82681E-3	-188.20624E-12	-326.82684E-3	-50.262223E-9	4.9880785E-12	684.15374E-15	-195.01871E-12	-326.82684E-3	-50.262223E-9	5.1281587E-12	780.04801E-15	-188.61210E-12	-326.82684E-3	-50.262223E-9	4.9965991E-12	703.99708E-15	-195.84119E-12	-326.82684E-3	-50.262223E-9	5.1520277E-12	736.12920E-15
-325.82581E-3	-188.41366E-12	-325.82584E-3	-50.262223E-9	5.0297002E-12	652.62032E-15	-195.17356E-12	-325.82584E-3	-50.262223E-9	5.1920746E-12	761.90687E-15	-187.39932E-12	-325.82584E-3	-50.262223E-9	4.9660770E-12	707.72273E-15	-194.93469E-12	-325.82584E-3	-50.262223E-9	5.1394848E-12	743.55214E-15
-324.82481E-3	-186.22269E-12	-324.82481E-3	-50.262223E-9	4.8928808E-12	794.28348E-15	-193.82412E-12	-324.82481E-3	-50.262223E-9	5.0759063E-12	728.64420E-15	-186.06627E-12	-324.82481E-3	-50.262223E-9	4.9258484E-12	714.09409E-15	-194.25084E-12	-324.82481E-3	-50.262223E-9	5.1286523E-12	727.52638E-15
-323.82381E-3	-183.52535E-12	-323.82381E-3	-50.262223E-9	4.8504959E-12	689.08534E-15	-194.64524E-12	-323.82381E-3	-50.262223E-9	5.1589236E-12	707.19304E-15	-184.84923E-12	-323.82381E-3	-50.262223E-9	4.8921327E-12	714.22517E-15	-193.50165E-12	-323.82381E-3	-50.262223E-9	5.1141365E-12	714.93815E-15
-322.82281E-3	-183.91087E-12	-322.82281E-3	-50.262223E-9	4.8928986E-12	709.14037E-15	-191.85456E-12	-322.82281E-3	-50.262223E-9	5.0741746E-12	642.22846E-15	-183.94249E-12	-322.82281E-3	-50.262223E-9	4.8739151E-12	713.22478E-15	-192.45548E-12	-322.82281E-3	-50.262223E-9	5.0935614E-12	722.90665E-15
-321.82181E-3	-183.96246E-12	-321.82181E-3	-50.262223E-9	4.8645415E-12	685.44828E-15	-191.52527E-12	-321.82181E-3	-50.262223E-9	5.0799876E-12	813.93345E-15	-183.21274E-12	-321.82181E-3	-50.262223E-9	4.8713108E-12	719.47136E-15	-191.21614E-12	-321.82181E-3	-50.262223E-9	5.0809695E-12	748.29205E-15
-320.82081E-3	-182.58905E-12	-320.82081E-3	-50.262223E-9	4.8727680E-12	753.17476E-15	-190.05390E-12	-320.82081E-3	-50.262223E-9	5.0542812E-12	777.03734E-15	-182.21745E-12	-320.82081E-3	-50.262223E-9	4.8713247E-12	734.32775E-15	-189.77708E-12	-320.82081E-3	-50.262223E-9	5.0731806E-12	766.19906E-15
-319.81981E-3	-180.70462E-12	-319.81981E-3	-50.262223E-9	4.8617417E-12	792.86225E-15	-188.05560E-12	-319.81981E-3	-50.262223E-9	5.0765663E-12	774.64196E-15	-180.83833E-12	-319.81981E-3	-50.262223E-9	4.8691012E-12	739.88808E-15	-188.48549E-12	-319.81981E-3	-50.262223E-9	5.0644068E-12	771.83030E-15
-318.81881E-3	-179.02244E-12	-318.81881E-3	-50.262223E-9	4.8804736E-12	687.84393E-15	-186.89060E-12	-318.81881E-3	-50.262223E-9	5.1019826E-12	741.78104E-15	-179.52090E-12	-318.81881E-3	-50.262223E-9	4.8590303E-12	736.31265E-15	-187.52629E-12	-318.81881E-3	-50.262223E-9	5.0673116E-12	754.97291E-15
-317.81781E-3	-178.21565E-12	-317.81781E-3	-50.262223E-9	4.8618267E-12	732.37862E-15	-186.67033E-12	-317.81781E-3	-50.262223E-9	4.9576610E-12	774.67514E-15	-178.62269E-12	-317.81781E-3	-50.262223E-9	4.8437257E-12	734.86448E-15	-187.13020E-12	-317.81781E-3	-50.262223E-9	5.0833582E-12	745.06476E-15
-316.81681E-3	-178.06497E-12	-316.81681E-3	-50.262223E-9	4.7753455E-12	739.81506E-15	-187.41819E-12	-316.81681E-3	-50.262223E-9	5.1986345E-12	685.41857E-15	-177.89425E-12	-316.81681E-3	-50.262223E-9	4.8204218E-12	739.77521E-15	-186.89573E-12	-316.81681E-3	-50.262223E-9	5.1050362E-12	738.48051E-15
-315.81581E-3	-177.98167E-12	-315.81581E-3	-50.262223E-9	4.8434698E-12	772.68628E-15	-187.35238E-12	-315.81581E-3	-50.262223E-9	5.1483635E-12	768.22067E-15	-177.01315E-12	-315.81581E-3	-50.262223E-9	4.8044585E-12	746.15222E-15	-186.22087E-12	-315.81581E-3	-50.262223E-9	5.0985414E-12	744.58332E-15
-314.81481E-3	-175.43660E-12	-314.81481E-3	-50.262223E-9	4.7464532E-12	737.58404E-15	-184.99118E-12	-314.81481E-3	-50.262223E-9	5.0739335E-12	739.83322E-15	-175.92892E-12	-314.81481E-3	-50.262223E-9	4.8011877E-12	745.49459E-15	-185.07094E-12	-314.81481E-3	-50.262223E-9	5.0682574E-12	746.62721E-15
-313.81381E-3	-174.28881E-12	-313.81381E-3	-50.262223E-9	4.8254773E-12	719.35345E-15	-182.76421E-12	-313.81381E-3	-50.262223E-9	4.9441892E-12	785.54611E-15	-175.05568E-12	-313.81381E-3	-50.262223E-9	4.8003290E-12	748.41907E-15	-183.79610E-12	-313.81381E-3	-50.262223E-9	5.0185472E-12	739.25702E-15
-312.81281E-3	-174.25764E-12	-312.81281E-3	-50.262223E-9	4.8348803E-12	770.45342E-15	-182.99409E-12	-312.81281E-3	-50.262223E-9	5.0155210E-12	698.19926E-15	-174.53225E-12	-312.81281E-3	-50.262223E-9	4.7823017E-12	749.64107E-15	-182.79518E-12	-312.81281E-3	-50.262223E-9	4.9920150E-12	715.52996E-15
-311.81180E-3	-175.09731E-12	-311.81180E-3	-50.262223E-9	4.7297392E-12	779.45143E-15	-182.21274E-12	-311.81180E-3	-50.262223E-9	4.9800095E-12	670.16585E-15	-174.15075E-12	-311.81180E-3	-50.262223E-9	4.7604152E-12	742.31273E-15	-181.92466E-12	-311.81180E-3	-50.262223E-9	4.9783168E-12	702.51823E-15
-310.81080E-3	-173.69352E-12	-310.81080E-3	-50.262223E-9	4.6950985E-12	706.13469E-15	-181.35711E-12	-310.81080E-3	-50.262223E-9	4.9728637E-12	686.14797E-15	-173.43373E-12	-310.81080E-3	-50.262223E-9	4.7393235E-12	722.80718E-15	-180.94622E-12	-310.81080E-3	-50.262223E-9	4.9651702E-12	708.34560E-15
-309.80980E-3	-172.18138E-12	-309.80980E-3	-50.262223E-9	4.7593700E-12	681.33368E-15	-179.23948E-12	-309.80980E-3	-50.262223E-9	4.9406273E-12	751.23225E-15	-172.50050E-12	-309.80980E-3	-50.262223E-9	4.7404402E-12	712.86987E-15	-179.82574E-12	-309.80980E-3	-50.262223E-9	4.9491856E-12	721.67793E-15
-308.80880E-3	-171.03298E-12	-308.80880E-3	-50.262223E-9	4.7418358E-12	688.36495E-15	-178.71336E-12	-308.80880E-3	-50.262223E-9	4.9144482E-12	768.86707E-15	-171.61471E-12	-308.80880E-3	-50.262223E-9	4.7491074E-12	725.54647E-15	-178.71099E-12	-308.80880E-3	-50.262223E-9	4.9365421E-12	728.52759E-15
-307.80780E-3	-171.35222E-12	-307.80780E-3	-50.262223E-9	4.7927192E-12	798.14795E-15	-178.14533E-12	-307.80780E-3	-50.262223E-9	4.9650375E-12	668.17054E-15	-170.87545E-12	-307.80780E-3	-50.262223E-9	4.7514284E-12	741.42244E-15	-177.51797E-12	-307.80780E-3	-50.262223E-9	4.9243409E-12	718.64677E-15
-306.80680E-3	-170.47319E-12	-306.80680E-3	-50.262223E-9	4.7088284E-12	785.92937E-15	-176.13706E-12	-306.80680E-3	-50.262223E-9	4.8913061E-12	740.96333E-15	-169.92345E-12	-306.80680E-3	-50.262223E-9	4.7379301E-12	751.33953E-15	-176.27286E-12	-306.80680E-3	-50.262223E-9	4.9034522E-12	710.53292E-15
-305.80580E-3	-168.79163E-12	-305.80580E-3	-50.262223E-9	4.7417378E-12	665.41678E-15	-174.48390E-12	-305.80580E-3	-50.262223E-9	4.8883081E-12	669.70930E-15	-168.65689E-12	-305.80580E-3	-50.262223E-9	4.7265655E-12	750.57034E-15	-175.19940E-12	-305.80580E-3	-50.262223E-9	4.8786340E-12	706.48381E-15
-304.80480E-3	-166.69091E-12	-304.80480E-3	-50.262223E-9	4.6890803E-12	803.09397E-15	-174.02467E-12	-304.80480E-3	-50.262223E-9	4.8271556E-12	745.58496E-15	-167.22304E-12	-304.80480E-3	-50.262223E-9	4.7063087E-12	754.59734E-15	-174.29580E-12	-304.80480E-3	-50.262223E-9	4.8570046E-12	711.73823E-15
-303.80380E-3	-165.91215E-12	-303.80380E-3	-50.262223E-9	4.7360752E-12	748.41636E-15	-174.70025E-12	-303.80380E-3	-50.262223E-9	4.8480846E-12	688.99026E-15	-165.93722E-12	-303.80380E-3	-50.262223E-9	4.6840270E-12	762.63003E-15	-173.35619E-12	-303.80380E-3	-50.262223E-9	4.8446299E-12	711.94125E-15
-302.80280E-3	-164.87381E-12	-302.80280E-3	-50.262223E-9	4.6126024E-12	793.31799E-15	-171.93708E-12	-302.80280E-3	-50.262223E-9	4.8564551E-12	727.64093E-15	-164.78018E-12	-302.80280E-3	-50.262223E-9	4.6576679E-12	773.74045E-15	-172.20506E-12	-302.80280E-3	-50.262223E-9	4.8368054E-12	720.69287E-15
-301.80180E-3	-163.80672E-12	-301.80180E-3	-50.262223E-9	4.6253418E-12	747.85165E-15	-170.16405E-12	-301.80180E-3	-50.262223E-9	4.8035209E-12	712.10030E-15	-163.82312E-12	-301.80180E-3	-50.262223E-9	4.6413732E-12	774.42702E-15	-171.09224E-12	-301.80180E-3	-50.262223E-9	4.8313333E-12	732.39825E-15
-300.80080E-3	-162.27931E-12	-300.80080E-3	-50.262223E-9	4.6512013E-12	799.58728E-15	-170.15239E-12	-300.80080E-3	-50.262223E-9	4.8396270E-12	762.21879E-15	-163.08027E-12	-300.80080E-3	-50.262223E-9	4.6437411E-12	773.74869E-15	-170.26303E-12	-300.80080E-3	-50.262223E-9	4.8360838E-12	753.62926E-15
-299.79980E-3	-162.82266E-12	-299.79980E-3	-50.262223E-9	4.6303521E-12	779.42064E-15	-170.20839E-12	-299.79980E-3	-50.262223E-9	4.8194413E-12	777.92281E-15	-162.60525E-12	-299.79980E-3	-50.262223E-9	4.6604604E-12	763.37867E-15	-169.59135E-12	-299.79980E-3	-50.262223E-9	4.8427308E-12	768.78765E-15
-298.79880E-3	-162.47149E-12	-298.79880E-3	-50.262223E-9	4.7218961E-12	726.75926E-15	-169.21485E-12	-298.79880E-3	-50.262223E-9	4.9102471E-12	792.75621E-15	-162.26173E-12	-298.79880E-3	-50.262223E-9	4.6733437E-12	753.96080E-15	-168.74149E-12	-298.79880E-3	-50.262223E-9	4.8396395E-12	772.29943E-15
-297.79780E-3	-161.78590E-12	-297.79780E-3	-50.262223E-9	4.6669634E-12	736.16894E-15	-166.95068E-12	-297.79780E-3	-50.262223E-9	4.8088890E-12	763.80796E-15	-161.74595E-12	-297.79780E-3	-50.262223E-9	4.6681769E-12	742.11557E-15	-167.82692E-12	-297.79780E-3	-50.262223E-9	4.8270394E-12	770.14843E-15
-296.79680E-3	-161.49383E-12	-296.79680E-3	-50.262223E-9	4.6680277E-12	766.04294E-15	-166.72960E-12	-296.79680E-3	-50.262223E-9	4.7555813E-12	732.84434E-15	-160.86657E-12	-296.79680E-3	-50.262223E-9	4.6423958E-12	745.21818E-15	-167.08801E-12	-296.79680E-3	-50.262223E-9	4.8230235E-12	769.83737E-15
-295.79580E-3	-159.55834E-12	-295.79580E-3	-50.262223E-9	4.5958922E-12	702.83021E-15	-167.21215E-12	-295.79580E-3	-50.262223E-9	4.8591014E-12	810.72139E-15	-159.86229E-12	-295.79580E-3	-50.262223E-9	4.6102601E-12	747.50237E-15	-166.41750E-12	-295.79580E-3	-50.262223E-9	4.8287416E-12	764.81735E-15
-294.79480E-3	-158.37982E-12	-294.79480E-3	-50.262223E-9	4.5396612E-12	815.96215E-15	-165.96342E-12	-294.79480E-3	-50.262223E-9	4.8726739E-12	773.68868E-15	-159.00176E-12	-294.79480E-3	-50.262223E-9	4.6029391E-12	742.13568E-15	-165.59047E-12	-294.79480E-3	-50.262223E-9	4.8356965E-12	753.68921E-15
-293.79380E-3	-158.44934E-12	-293.79380E-3	-50.262223E-9	4.6197772E-12	696.08761E-15	-164.02490E-12	-293.79380E-3	-50.262223E-9	4.8279436E-12	689.95276E-15	-158.00908E-12	-293.79380E-3	-50.262223E-9	4.6061341E-12	722.58622E-15	-164.58845E-12	-293.79380E-3	-50.262223E-9	4.8220243E-12	742.96954E-15
-292.79280E-3	-158.19149E-12	-292.79280E-3	-50.262223E-9	4.6891280E-12	698.24067E-15	-163.31873E-12	-292.79280E-3	-50.262223E-9	4.7821612E-12	734.36287E-15	-156.81126E-12	-292.79280E-3	-50.262223E-9	4.6042857E-12	711.45395E-15	-163.62232E-12	-292.79280E-3	-50.262223E-9	4.7889804E-12	739.59811E-15
-291.79180E-3	-154.09203E-12	-291.79180E-3	-50.262223E-9	4.5443163E-12	668.23532E-15	-163.27384E-12	-291.79180E-3	-50.262223E-9	4.7460204E-12	772.52007E-15	-155.50650E-12	-291.79180E-3	-50.262223E-9	4.5883822E-12	701.12948E-15	-162.73125E-12	-291.79180E-3	-50.262223E-9	4.7493238E-12	747.27881E-15
-290.79080E-3	-153.77968E-12	-290.79080E-3	-50.262223E-9	4.5324439E-12	766.88769E-15	-161.99195E-12	-290.79080E-3	-50.262223E-9	4.7322853E-12	755.14172E-15	-154.56356E-12	-290.79080E-3	-50.262223E-9	4.5637513E-12	692.85859E-15	-161.76527E-12	-290.79080E-3	-50.262223E-9	4.7211289E-12	753.77600E-15
-289.78980E-3	-154.38015E-12	-289.78980E-3	-50.262223E-9	4.5819134E-12	662.49225E-15	-160.28405E-12	-289.78980E-3	-50.262223E-9	4.6462378E-12	746.68917E-15	-154.00113E-12	-289.78980E-3	-50.262223E-9	4.5493158E-12	678.24956E-15	-160.75866E-12	-289.78980E-3	-50.262223E-9	4.7143903E-12	750.37909E-15
-288.78880E-3	-154.45285E-12	-288.78880E-3	-50.262223E-9	4.5261715E-12	602.65763E-15	-159.53767E-12	-288.78880E-3	-50.262223E-9	4.7356203E-12	744.79821E-15	-153.59347E-12	-288.78880E-3	-50.262223E-9	4.5383692E-12	675.03479E-15	-159.89998E-12	-288.78880E-3	-50.262223E-9	4.7212095E-12	736.23507E-15
-287.78780E-3	-152.39246E-12	-287.78780E-3	-50.262223E-9	4.5504217E-12	703.47753E-15	-159.50752E-12	-287.78780E-3	-50.262223E-9	4.7851913E-12	740.00067E-15	-152.80496E-12	-287.78780E-3	-50.262223E-9	4.5277909E-12	678.29705E-15	-159.04303E-12	-287.78780E-3	-50.262223E-9	4.7184617E-12	724.00999E-15
-286.78679E-3	-151.94833E-12	-286.78679E-3	-50.262223E-9	4.4597529E-12	746.26281E-15	-158.81066E-12	-286.78679E-3	-50.262223E-9	4.6942259E-12	663.94828E-15	-151.81564E-12	-286.78679E-3	-50.262223E-9	4.5169684E-12	686.90816E-15	-157.97133E-12	-286.78679E-3	-50.262223E-9	4.6903631E-12	719.07801E-15
-285.78579E-3	-150.67599E-12	-285.78579E-3	-50.262223E-9	4.5596166E-12	641.89924E-15	-155.98416E-12	-285.78579E-3	-50.262223E-9	4.6242775E-12	741.00556E-15	-150.90815E-12	-285.78579E-3	-50.262223E-9	4.5076672E-12	691.82659E-15	-156.62331E-12	-285.78579E-3	-50.262223E-9	4.6517616E-12	726.56139E-15
-284.78479E-3	-150.00928E-12	-284.78479E-3	-50.262223E-9	4.5021860E-12	670.02247E-15	-155.07813E-12	-284.78479E-3	-50.262223E-9	4.5737580E-12	752.50206E-15	-150.14091E-12	-284.78479E-3	-50.262223E-9	4.4955788E-12	703.60129E-15	-155.29203E-12	-284.78479E-3	-50.262223E-9	4.6360823E-12	739.52151E-15
-283.78379E-3	-149.75578E-12	-283.78379E-3	-50.262223E-9	4.4367383E-12	746.81033E-15	-154.11704E-12	-283.78379E-3	-50.262223E-9	4.6682775E-12	751.49430E-15	-149.32061E-12	-283.78379E-3	-50.262223E-9	4.4824491E-12	728.60663E-15	-154.24476E-12	-283.78379E-3	-50.262223E-9	4.6414248E-12	753.08130E-15
-282.78279E-3	-148.37387E-12	-282.78279E-3	-50.262223E-9	4.5024405E-12	791.36643E-15	-153.37709E-12	-282.78279E-3	-50.262223E-9	4.7041884E-12	751.32169E-15	-148.47008E-12	-282.78279E-3	-50.262223E-9	4.4677300E-12	754.31219E-15	-153.42967E-12	-282.78279E-3	-50.262223E-9	4.6440577E-12	765.58199E-15
-281.78179E-3	-147.32862E-12	-281.78179E-3	-50.262223E-9	4.4454332E-12	756.99137E-15	-152.92510E-12	-281.78179E-3	-50.262223E-9	4.5959603E-12	774.42246E-15	-147.47739E-12	-281.78179E-3	-50.262223E-9	4.4585126E-12	759.24868E-15	-152.58277E-12	-281.78179E-3	-50.262223E-9	4.6237059E-12	775.93260E-15
-280.78079E-3	-146.88706E-12	-280.78079E-3	-50.262223E-9	4.4517324E-12	748.08790E-15	-151.53710E-12	-280.78079E-3	-50.262223E-9	4.6014529E-12	828.53369E-15	-146.45259E-12	-280.78079E-3	-50.262223E-9	4.4468548E-12	750.23072E-15	-151.65491E-12	-280.78079E-3	-50.262223E-9	4.5867403E-12	773.30991E-15
-279.77979E-3	-144.95524E-12	-279.77979E-3	-50.262223E-9	4.4371993E-12	733.45691E-15	-150.65002E-12	-279.77979E-3	-50.262223E-9	4.5312816E-12	745.22073E-15	-145.54910E-12	-279.77979E-3	-50.262223E-9	4.4286124E-12	735.51327E-15	-150.69636E-12	-279.77979E-3	-50.262223E-9	4.5523320E-12	761.35593E-15
-278.77879E-3	-144.66556E-12	-278.77879E-3	-50.262223E-9	4.4014614E-12	736.11744E-15	-149.69134E-12	-278.77879E-3	-50.262223E-9	4.5271868E-12	702.29396E-15	-144.63837E-12	-278.77879E-3	-50.262223E-9	4.4002519E-12	727.88466E-15	-149.68204E-12	-278.77879E-3	-50.262223E-9	4.5333633E-12	748.89503E-15
-277.77779E-3	-144.42184E-12	-277.77779E-3	-50.262223E-9	4.3969828E-12	691.72543E-15	-148.94139E-12	-277.77779E-3	-50.262223E-9	4.5151686E-12	774.96847E-15	-143.74897E-12	-277.77779E-3	-50.262223E-9	4.3775118E-12	722.53987E-15	-148.67414E-12	-277.77779E-3	-50.262223E-9	4.5256078E-12	740.99017E-15
-276.77679E-3	-142.10341E-12	-276.77679E-3	-50.262223E-9	4.2741865E-12	750.05518E-15	-147.32050E-12	-276.77679E-3	-50.262223E-9	4.5249880E-12	748.51231E-15	-142.88455E-12	-276.77679E-3	-50.262223E-9	4.3671442E-12	728.47045E-15	-147.78759E-12	-276.77679E-3	-50.262223E-9	4.5271105E-12	736.08784E-15
-275.77579E-3	-142.25687E-12	-275.77579E-3	-50.262223E-9	4.4329362E-12	708.39168E-15	-146.68411E-12	-275.77579E-3	-50.262223E-9	4.5462792E-12	710.39236E-15	-142.10022E-12	-275.77579E-3	-50.262223E-9	4.3713063E-12	740.43430E-15	-147.20483E-12	-275.77579E-3	-50.262223E-9	4.5322561E-12	733.16445E-15
-274.77479E-3	-141.30126E-12	-274.77476E-3	-50.262223E-9	4.3830625E-12	782.44605E-15	-147.04694E-12	-274.77476E-3	-50.262223E-9	4.5175036E-12	708.19571E-15	-141.37064E-12	-274.77476E-3	-50.262223E-9	4.3733962E-12	750.64006E-15	-146.81548E-12	-274.77476E-3	-50.262223E-9	4.5384564E-12	732.59633E-15
-273.77379E-3	-141.03736E-12	-273.77376E-3	-50.262223E-9	4.3588154E-12	766.93795E-15	-146.97307E-12	-273.77376E-3	-50.262223E-9	4.5578441E-12	773.62883E-15	-140.57999E-12	-273.77376E-3	-50.262223E-9	4.3616616E-12	753.94237E-15	-146.31410E-12	-273.77376E-3	-50.262223E-9	4.5324682E-12	740.00479E-15
-272.77279E-3	-139.65583E-12	-272.77276E-3	-50.262223E-9	4.3511514E-12	719.70462E-15	-145.62576E-12	-272.77276E-3	-50.262223E-9	4.5512760E-12	743.14822E-15	-139.60474E-12	-272.77276E-3	-50.262223E-9	4.3310004E-12	755.37477E-15	-145.36883E-12	-272.77276E-3	-50.262223E-9	4.5097719E-12	744.44449E-15
-271.77179E-3	-138.08941E-12	-271.77176E-3	-50.262223E-9	4.2750681E-12	776.30648E-15	-144.05863E-12	-271.77176E-3	-50.262223E-9	4.4415418E-12	738.90270E-15	-138.70322E-12	-271.77176E-3	-50.262223E-9	4.3139377E-12	758.04944E-15	-144.22079E-12	-271.77176E-3	-50.262223E-9	4.4783153E-12	741.62361E-15
-270.77079E-3	-137.94443E-12	-270.77076E-3	-50.262223E-9	4.2836863E-12	756.47344E-15	-142.36980E-12	-270.77076E-3	-50.262223E-9	4.4318963E-12	734.16577E-15	-137.93536E-12	-270.77076E-3	-50.262223E-9	4.3079780E-12	760.03277E-15	-143.29198E-12	-270.77076E-3	-50.262223E-9	4.4561277E-12	734.61782E-15
-269.76979E-3	-137.62720E-12	-269.76976E-3	-50.262223E-9	4.3599807E-12	784.04552E-15	-142.85355E-12	-269.76976E-3	-50.262223E-9	4.4425574E-12	729.57525E-15	-137.24642E-12	-269.76976E-3	-50.262223E-9	4.3026828E-12	759.77554E-15	-142.51837E-12	-269.76976E-3	-50.262223E-9	4.4463452E-12	733.42217E-15
-268.76879E-3	-136.51644E-12	-268.76876E-3	-50.262223E-9	4.2904170E-12	724.74969E-15	-142.77010E-12	-268.76876E-3	-50.262223E-9	4.4864542E-12	728.92007E-15	-136.39496E-12	-268.76876E-3	-50.262223E-9	4.2912726E-12	753.26719E-15	-141.59304E-12	-268.76876E-3	-50.262223E-9	4.4383251E-12	729.78445E-15
-267.76779E-3	-135.43600E-12	-267.76776E-3	-50.262223E-9	4.2407293E-12	758.41248E-15	-139.84859E-12	-267.76776E-3	-50.262223E-9	4.4071214E-12	746.35551E-15	-135.41093E-12	-267.76776E-3	-50.262223E-9	4.2736808E-12	747.47836E-15	-140.50304E-12	-267.76776E-3	-50.262223E-9	4.4244504E-12	728.05461E-15
-266.76679E-3	-133.93674E-12	-266.76676E-3	-50.262223E-9	4.2627299E-12	751.52926E-15	-138.64128E-12	-266.76676E-3	-50.262223E-9	4.3710257E-12	693.11462E-15	-134.52066E-12	-266.76676E-3	-50.262223E-9	4.2636263E-12	741.37132E-15	-139.42909E-12	-266.76676E-3	-50.262223E-9	4.4043046E-12	726.32091E-15
-265.76579E-3	-133.90711E-12	-265.76576E-3	-50.262223E-9	4.2647049E-12	720.72985E-15	-139.07345E-12	-265.76576E-3	-50.262223E-9	4.4352850E-12	748.92257E-15	-133.87641E-12	-265.76576E-3	-50.262223E-9	4.2595927E-12	741.25200E-15	-138.52337E-12	-265.76576E-3	-50.262223E-9	4.3818026E-12	723.75846E-15
-264.76479E-3	-133.47332E-12	-264.76476E-3	-50.262223E-9	4.2854639E-12	738.00260E-15	-138.09447E-12	-264.76476E-3	-50.262223E-9	4.3410696E-12	723.72495E-15	-133.16620E-12	-264.76476E-3	-50.262223E-9	4.2506762E-12	740.27736E-15	-137.72396E-12	-264.76476E-3	-50.262223E-9	4.3648314E-12	723.88726E-15
-263.76379E-3	-132.95902E-12	-263.76376E-3	-50.262223E-9	4.2031474E-12	764.99836E-15	-136.36123E-12	-263.76376E-3	-50.262223E-9	4.3201501E-12	697.70237E-15	-132.33645E-12	-263.76376E-3	-50.262223E-9	4.2350724E-12	746.76203E-15	-136.92793E-12	-263.76376E-3	-50.262223E-9	4.3583908E-12	725.18944E-15
-262.76278E-3	-130.43094E-12	-262.76276E-3	-50.262223E-9	4.2149791E-12	724.25648E-15	-135.82749E-12	-262.76276E-3	-50.262223E-9	4.3686673E-12	757.53455E-15	-131.41488E-12	-262.76276E-3	-50.262223E-9	4.2230997E-12	752.22847E-15	-136.21278E-12	-262.76276E-3	-50.262223E-9	4.3624262E-12	721.43165E-15
-261.76178E-3	-130.70071E-12	-261.76175E-3	-50.262223E-9	4.2280797E-12	789.41047E-15	-136.18293E-12	-261.76175E-3	-50.262223E-9	4.4003590E-12	710.79958E-15	-130.45187E-12	-261.76175E-3	-50.262223E-9	4.1981921E-12	758.14875E-15	-135.67143E-12	-261.76175E-3	-50.262223E-9	4.3751569E-12	723.03182E-15
-260.76078E-3	-130.27406E-12	-260.76075E-3	-50.262223E-9	4.2145072E-12	736.74188E-15	-135.12740E-12	-260.76075E-3	-50.262223E-9	4.3760139E-12	693.74324E-15	-129.38682E-12	-260.76075E-3	-50.262223E-9	4.1635827E-12	756.46173E-15	-134.92134E-12	-260.76075E-3	-50.262223E-9	4.3694579E-12	719.56850E-15
-259.75978E-3	-127.68905E-12	-259.75975E-3	-50.262223E-9	4.0419174E-12	783.38930E-15	-134.41255E-12	-259.75975E-3	-50.262223E-9	4.3735835E-12	770.57376E-15	-128.15646E-12	-259.75975E-3	-50.262223E-9	4.1246854E-12	746.04884E-15	-133.89494E-12	-259.75975E-3	-50.262223E-9	4.3482123E-12	710.50679E-15
-258.75878E-3	-126.74366E-12	-258.75875E-3	-50.262223E-9	4.0947844E-12	715.51310E-15	-131.86133E-12	-258.75875E-3	-50.262223E-9	4.2782770E-12	662.38866E-15	-126.96577E-12	-258.75875E-3	-50.262223E-9	4.1029224E-12	730.28600E-15	-132.90381E-12	-258.75875E-3	-50.262223E-9	4.3205851E-12	705.05776E-15
-257.75778E-3	-125.39066E-12	-257.75775E-3	-50.262223E-9	4.1194262E-12	685.53220E-15	-131.89594E-12	-257.75775E-3	-50.262223E-9	4.3162973E-12	684.28943E-15	-126.08910E-12	-257.75775E-3	-50.262223E-9	4.1088083E-12	720.48238E-15	-132.18578E-12	-257.75775E-3	-50.262223E-9	4.3007846E-12	706.43263E-15
-256.75678E-3	-126.06464E-12	-256.75675E-3	-50.262223E-9	4.1076699E-12	746.31111E-15	-132.45366E-12	-256.75675E-3	-50.262223E-9	4.2770427E-12	737.62827E-15	-125.52222E-12	-256.75675E-3	-50.262223E-9	4.1204353E-12	714.86610E-15	-131.60900E-12	-256.75675E-3	-50.262223E-9	4.2924019E-12	714.96829E-15
