Experiment	bias spectroscopy	
Saved Date	29.06.2018 19:16:29	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.1844E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 19:13:28	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-18.518537E-3	-3.7076644E-12	-18.518519E-3	-50.184369E-9	1.5089060E-12	775.82195E-15	-3.7996598E-12	-18.518519E-3	-50.184369E-9	1.5642759E-12	753.63701E-15	-3.7050770E-12	-18.518519E-3	-50.184369E-9	1.5161352E-12	740.49116E-15	-3.8010315E-12	-18.518519E-3	-50.184369E-9	1.5671316E-12	731.87029E-15
-17.517537E-3	-3.3991106E-12	-17.517518E-3	-50.184369E-9	1.5205224E-12	736.61455E-15	-3.4787806E-12	-17.517518E-3	-50.184369E-9	1.5515911E-12	730.75400E-15	-3.3989586E-12	-17.517518E-3	-50.184369E-9	1.5015738E-12	732.71640E-15	-3.4999803E-12	-17.517518E-3	-50.184369E-9	1.5463576E-12	721.63814E-15
-16.516536E-3	-3.0981999E-12	-16.516516E-3	-50.184369E-9	1.4883717E-12	687.83233E-15	-3.2028349E-12	-16.516516E-3	-50.184369E-9	1.5383371E-12	681.08014E-15	-3.0962717E-12	-16.516516E-3	-50.184369E-9	1.4863081E-12	720.59448E-15	-3.1998822E-12	-16.516516E-3	-50.184369E-9	1.5263733E-12	712.60305E-15
-15.515536E-3	-2.7783793E-12	-15.515516E-3	-50.184369E-9	1.4416334E-12	732.13289E-15	-2.9332504E-12	-15.515516E-3	-50.184369E-9	1.4849418E-12	711.00059E-15	-2.8035356E-12	-15.515516E-3	-50.184369E-9	1.4715950E-12	711.78447E-15	-2.9012214E-12	-15.515516E-3	-50.184369E-9	1.5045925E-12	705.72508E-15
-14.514536E-3	-2.5115064E-12	-14.514514E-3	-50.184369E-9	1.4802454E-12	696.08235E-15	-2.5661088E-12	-14.514514E-3	-50.184369E-9	1.4902742E-12	722.22388E-15	-2.5190559E-12	-14.514514E-3	-50.184369E-9	1.4596626E-12	714.27006E-15	-2.6013369E-12	-14.514514E-3	-50.184369E-9	1.4915018E-12	709.23096E-15
-13.513535E-3	-2.2707637E-12	-13.513514E-3	-50.184369E-9	1.4502822E-12	715.58959E-15	-2.3075151E-12	-13.513514E-3	-50.184369E-9	1.4698841E-12	683.60140E-15	-2.2312070E-12	-13.513514E-3	-50.184369E-9	1.4498735E-12	720.08615E-15	-2.3069877E-12	-13.513514E-3	-50.184369E-9	1.4825330E-12	713.57698E-15
-12.512505E-3	-1.9370803E-12	-12.512513E-3	-50.184369E-9	1.4330295E-12	749.53813E-15	-2.0149596E-12	-12.512513E-3	-50.184369E-9	1.5076554E-12	752.57492E-15	-1.9370172E-12	-12.512513E-3	-50.184369E-9	1.4355404E-12	718.28524E-15	-2.0112076E-12	-12.512513E-3	-50.184369E-9	1.4777684E-12	721.01092E-15
-11.511505E-3	-1.6057814E-12	-11.511511E-3	-50.184369E-9	1.4283647E-12	708.72876E-15	-1.7489558E-12	-11.511511E-3	-50.184369E-9	1.4449348E-12	696.77147E-15	-1.6467337E-12	-11.511511E-3	-50.184369E-9	1.4242291E-12	716.83810E-15	-1.7160921E-12	-11.511511E-3	-50.184369E-9	1.4690623E-12	725.97364E-15
-10.510504E-3	-1.3570412E-12	-10.510511E-3	-50.184369E-9	1.3816430E-12	681.47170E-15	-1.3740115E-12	-10.510511E-3	-50.184369E-9	1.4702214E-12	764.50890E-15	-1.3688095E-12	-10.510511E-3	-50.184369E-9	1.4147911E-12	712.82628E-15	-1.4179210E-12	-10.510511E-3	-50.184369E-9	1.4581703E-12	732.87199E-15
-9.5095038E-3	-1.1326392E-12	-9.5095094E-3	-50.184369E-9	1.4584589E-12	745.77492E-15	-1.1268184E-12	-9.5095094E-3	-50.184369E-9	1.4496704E-12	709.83150E-15	-1.0980815E-12	-9.5095094E-3	-50.184369E-9	1.4074611E-12	713.07494E-15	-1.1263918E-12	-9.5095094E-3	-50.184369E-9	1.4435672E-12	734.97176E-15
-8.5085034E-3	-830.83068E-15	-8.5085081E-3	-50.184369E-9	1.3654793E-12	700.26705E-15	-855.70440E-15	-8.5085081E-3	-50.184369E-9	1.4219407E-12	752.37250E-15	-815.88420E-15	-8.5085081E-3	-50.184369E-9	1.3976032E-12	717.11072E-15	-840.94672E-15	-8.5085081E-3	-50.184369E-9	1.4268018E-12	739.74117E-15
-7.5075030E-3	-513.99623E-15	-7.5075077E-3	-50.184369E-9	1.3914634E-12	722.55196E-15	-551.50264E-15	-7.5075077E-3	-50.184369E-9	1.4149658E-12	742.14295E-15	-528.04825E-15	-7.5075072E-3	-50.184369E-9	1.3865037E-12	718.41350E-15	-561.18966E-15	-7.5075072E-3	-50.184369E-9	1.4062716E-12	742.04000E-15
-6.5065026E-3	-202.62470E-15	-6.5065064E-3	-50.184369E-9	1.3850510E-12	726.33425E-15	-275.32956E-15	-6.5065064E-3	-50.184369E-9	1.3732404E-12	738.87196E-15	-247.90307E-15	-6.5065064E-3	-50.184369E-9	1.3756147E-12	714.71740E-15	-277.10869E-15	-6.5065064E-3	-50.184369E-9	1.3962394E-12	743.28055E-15
-5.5055022E-3	-9.5858558E-15	-5.5055055E-3	-50.184369E-9	1.3486502E-12	701.45062E-15	-3.5712125E-15	-5.5055055E-3	-50.184369E-9	1.3759953E-12	758.80139E-15	18.542774E-15	-5.5055055E-3	-50.184369E-9	1.3775176E-12	716.54987E-15	8.5770107E-15	-5.5055055E-3	-50.184369E-9	1.4012606E-12	744.60398E-15
-4.5045018E-3	270.74683E-15	-4.5045046E-3	-50.184369E-9	1.3836316E-12	709.09001E-15	298.46400E-15	-4.5045046E-3	-50.184369E-9	1.4362684E-12	715.72289E-15	287.22275E-15	-4.5045046E-3	-50.184369E-9	1.3813315E-12	718.29999E-15	294.89285E-15	-4.5045046E-3	-50.184369E-9	1.4093302E-12	742.09248E-15
-3.5035014E-3	561.83888E-15	-3.5035035E-3	-50.184369E-9	1.4131490E-12	746.67057E-15	589.01842E-15	-3.5035035E-3	-50.184369E-9	1.4414412E-12	781.74842E-15	560.59871E-15	-3.5035035E-3	-50.184369E-9	1.3885586E-12	725.93006E-15	584.51236E-15	-3.5035035E-3	-50.184369E-9	1.4118822E-12	737.10114E-15
-2.5025010E-3	868.83777E-15	-2.5025024E-3	-50.184369E-9	1.3731876E-12	710.91039E-15	864.59258E-15	-2.5025024E-3	-50.184369E-9	1.3747852E-12	697.66832E-15	838.64599E-15	-2.5025024E-3	-50.184369E-9	1.3941304E-12	733.70894E-15	874.22517E-15	-2.5025024E-3	-50.184369E-9	1.4025843E-12	724.63075E-15
-1.5015006E-3	1.0884866E-12	-1.5015015E-3	-50.184369E-9	1.4045944E-12	761.47790E-15	1.1729820E-12	-1.5015015E-3	-50.184369E-9	1.3943283E-12	722.77395E-15	1.1147706E-12	-1.5015015E-3	-50.184369E-9	1.3986331E-12	736.28739E-15	1.1621546E-12	-1.5015015E-3	-50.184369E-9	1.3936613E-12	713.80938E-15
-500.50020E-6	1.3815636E-12	-500.50049E-6	-50.184369E-9	1.3991424E-12	734.07421E-15	1.4474848E-12	-500.50049E-6	-50.184369E-9	1.3796837E-12	689.84271E-15	1.3950562E-12	-500.50049E-6	-50.184369E-9	1.4040917E-12	730.71036E-15	1.4434490E-12	-500.50049E-6	-50.184369E-9	1.3979872E-12	703.99703E-15
500.50020E-6	1.6949889E-12	500.50049E-6	-50.184369E-9	1.4207025E-12	715.83792E-15	1.7317532E-12	500.50049E-6	-50.184369E-9	1.4136199E-12	706.41003E-15	1.6779733E-12	500.50049E-6	-50.184369E-9	1.4119073E-12	724.45310E-15	1.7214112E-12	500.50049E-6	-50.184369E-9	1.4166216E-12	711.15314E-15
1.5015006E-3	1.9720009E-12	1.5015015E-3	-50.184369E-9	1.4122200E-12	707.71649E-15	1.9735739E-12	1.5015015E-3	-50.184369E-9	1.4455952E-12	703.94222E-15	1.9573856E-12	1.5015015E-3	-50.184369E-9	1.4160575E-12	719.77282E-15	2.0035015E-12	1.5015015E-3	-50.184369E-9	1.4334024E-12	715.90824E-15
2.5025010E-3	2.2262496E-12	2.5025024E-3	-50.184369E-9	1.4216732E-12	725.91011E-15	2.2878017E-12	2.5025024E-3	-50.184369E-9	1.4639346E-12	772.80511E-15	2.2238880E-12	2.5025024E-3	-50.184369E-9	1.4190346E-12	726.09843E-15	2.2978156E-12	2.5025024E-3	-50.184369E-9	1.4489397E-12	719.84427E-15
3.5035014E-3	2.4797879E-12	3.5035035E-3	-50.184369E-9	1.4216818E-12	733.58165E-15	2.6142977E-12	3.5035035E-3	-50.184369E-9	1.4312210E-12	674.15767E-15	2.4849651E-12	3.5035035E-3	-50.184369E-9	1.4175124E-12	731.22210E-15	2.5962726E-12	3.5035035E-3	-50.184369E-9	1.4545519E-12	719.69053E-15
4.5045018E-3	2.7378731E-12	4.5045046E-3	-50.184369E-9	1.4190165E-12	759.94349E-15	2.9075260E-12	4.5045046E-3	-50.184369E-9	1.4880899E-12	719.69926E-15	2.7515499E-12	4.5045046E-3	-50.184369E-9	1.4142899E-12	730.85673E-15	2.8843625E-12	4.5045046E-3	-50.184369E-9	1.4563818E-12	720.50856E-15
5.5055022E-3	3.0242976E-12	5.5055055E-3	-50.184369E-9	1.3994782E-12	698.75627E-15	3.1640834E-12	5.5055055E-3	-50.184369E-9	1.4360650E-12	746.74772E-15	3.0232550E-12	5.5055055E-3	-50.184369E-9	1.4120858E-12	727.22752E-15	3.1578629E-12	5.5055055E-3	-50.184369E-9	1.4586272E-12	720.62175E-15
6.5065026E-3	3.3119410E-12	6.5065064E-3	-50.184369E-9	1.4097665E-12	718.92541E-15	3.3975162E-12	6.5065064E-3	-50.184369E-9	1.4589134E-12	712.98832E-15	3.2961097E-12	6.5065064E-3	-50.184369E-9	1.4111971E-12	723.76138E-15	3.4323414E-12	6.5065064E-3	-50.184369E-9	1.4625674E-12	722.17774E-15
7.5075030E-3	3.5568941E-12	7.5075077E-3	-50.184369E-9	1.4269984E-12	746.58200E-15	3.7071362E-12	7.5075077E-3	-50.184369E-9	1.4843848E-12	714.18078E-15	3.5682874E-12	7.5075072E-3	-50.184369E-9	1.4113909E-12	720.09992E-15	3.7227985E-12	7.5075072E-3	-50.184369E-9	1.4651482E-12	718.14793E-15
8.5085034E-3	3.8346574E-12	8.5085081E-3	-50.184369E-9	1.3986244E-12	705.34946E-15	4.0379826E-12	8.5085081E-3	-50.184369E-9	1.4568952E-12	714.55087E-15	3.8456751E-12	8.5085081E-3	-50.184369E-9	1.4072018E-12	722.83992E-15	4.0203925E-12	8.5085081E-3	-50.184369E-9	1.4698319E-12	717.69771E-15
9.5095038E-3	4.1220265E-12	9.5095094E-3	-50.184369E-9	1.4113429E-12	703.17114E-15	4.3454667E-12	9.5095094E-3	-50.184369E-9	1.4726119E-12	718.86984E-15	4.1273174E-12	9.5095094E-3	-50.184369E-9	1.3957524E-12	721.99581E-15	4.3175962E-12	9.5095094E-3	-50.184369E-9	1.4659315E-12	721.58170E-15
10.510504E-3	4.4356727E-12	10.510511E-3	-50.184369E-9	1.3772767E-12	765.67534E-15	4.5704343E-12	10.510511E-3	-50.184369E-9	1.4792219E-12	735.92526E-15	4.4100327E-12	10.510511E-3	-50.184369E-9	1.3846298E-12	723.94982E-15	4.6082782E-12	10.510511E-3	-50.184369E-9	1.4590014E-12	726.69431E-15
11.511505E-3	4.6788940E-12	11.511511E-3	-50.184369E-9	1.3551602E-12	691.35100E-15	4.9089812E-12	11.511511E-3	-50.184369E-9	1.4203138E-12	720.87323E-15	4.6869917E-12	11.511511E-3	-50.184369E-9	1.3798422E-12	723.93187E-15	4.8978248E-12	11.511511E-3	-50.184369E-9	1.4553108E-12	730.13904E-15
12.512505E-3	4.9562416E-12	12.512513E-3	-50.184369E-9	1.3964591E-12	742.12869E-15	5.2012288E-12	12.512513E-3	-50.184369E-9	1.4592315E-12	742.63311E-15	4.9571285E-12	12.512513E-3	-50.184369E-9	1.3861395E-12	722.87835E-15	5.1815722E-12	12.512513E-3	-50.184369E-9	1.4641416E-12	727.33865E-15
13.513505E-3	5.2360074E-12	13.513514E-3	-50.184369E-9	1.3856876E-12	706.36314E-15	5.4706361E-12	13.513514E-3	-50.184369E-9	1.4742219E-12	727.89588E-15	5.2307950E-12	13.513514E-3	-50.184369E-9	1.4002815E-12	722.46289E-15	5.4603340E-12	13.513514E-3	-50.184369E-9	1.4788061E-12	721.29564E-15
14.514506E-3	5.4796311E-12	14.514514E-3	-50.184369E-9	1.4334900E-12	729.45962E-15	5.7044048E-12	14.514514E-3	-50.184369E-9	1.5338520E-12	689.68523E-15	5.5206850E-12	14.514514E-3	-50.184369E-9	1.4220737E-12	726.24079E-15	5.7361316E-12	14.514514E-3	-50.184369E-9	1.4937044E-12	719.96673E-15
15.515506E-3	5.8229710E-12	15.515516E-3	-50.184369E-9	1.4228629E-12	740.89400E-15	6.0155106E-12	15.515516E-3	-50.184369E-9	1.4746672E-12	725.52451E-15	5.8180310E-12	15.515516E-3	-50.184369E-9	1.4451148E-12	726.49346E-15	6.0319479E-12	15.515516E-3	-50.184369E-9	1.4999958E-12	721.23216E-15
16.516507E-3	6.1594467E-12	16.516516E-3	-50.184369E-9	1.4920145E-12	712.66354E-15	6.3278866E-12	16.516516E-3	-50.184369E-9	1.5005906E-12	751.06214E-15	6.1078343E-12	16.516516E-3	-50.184369E-9	1.4686033E-12	726.48078E-15	6.3453106E-12	16.516516E-3	-50.184369E-9	1.5128002E-12	723.65784E-15
17.517507E-3	6.3802414E-12	17.517518E-3	-50.184369E-9	1.4903510E-12	730.47742E-15	6.7048489E-12	17.517518E-3	-50.184369E-9	1.5216872E-12	706.53531E-15	6.3922838E-12	17.517518E-3	-50.184369E-9	1.4887145E-12	724.98209E-15	6.6571202E-12	17.517518E-3	-50.184369E-9	1.5324937E-12	718.01717E-15
18.518507E-3	6.6221121E-12	18.518519E-3	-50.184369E-9	1.4908712E-12	722.08737E-15	6.9706246E-12	18.518519E-3	-50.184369E-9	1.5868510E-12	715.43428E-15	6.6894970E-12	18.518519E-3	-50.184369E-9	1.5143942E-12	725.30610E-15	6.9529903E-12	18.518519E-3	-50.184369E-9	1.5601072E-12	706.22924E-15
19.519508E-3	7.0007017E-12	19.519519E-3	-50.184369E-9	1.5385663E-12	726.33853E-15	7.2022895E-12	19.519519E-3	-50.184369E-9	1.5721605E-12	677.23247E-15	7.0167041E-12	19.519519E-3	-50.184369E-9	1.5461185E-12	726.30622E-15	7.2573549E-12	19.519519E-3	-50.184369E-9	1.5897418E-12	701.49431E-15
20.520508E-3	7.3985922E-12	20.520521E-3	-50.184369E-9	1.6004425E-12	733.56496E-15	7.5277059E-12	20.520521E-3	-50.184369E-9	1.6027447E-12	697.11251E-15	7.3648527E-12	20.520521E-3	-50.184369E-9	1.5880588E-12	723.83202E-15	7.5856092E-12	20.520521E-3	-50.184369E-9	1.6255749E-12	707.79417E-15
21.521509E-3	7.7235605E-12	21.521522E-3	-50.184369E-9	1.6243695E-12	715.61181E-15	7.9942207E-12	21.521522E-3	-50.184369E-9	1.6841796E-12	742.16897E-15	7.6964260E-12	21.521522E-3	-50.184369E-9	1.6263801E-12	726.72548E-15	7.9250790E-12	21.521522E-3	-50.184369E-9	1.6626161E-12	721.90751E-15
22.522509E-3	8.0274043E-12	22.522522E-3	-50.184369E-9	1.6794900E-12	711.21592E-15	8.3044448E-12	22.522522E-3	-50.184369E-9	1.7153700E-12	721.11734E-15	7.9983693E-12	22.522522E-3	-50.184369E-9	1.6543064E-12	728.75430E-15	8.2517404E-12	22.522522E-3	-50.184369E-9	1.6969279E-12	735.50866E-15
23.523510E-3	8.2482259E-12	23.523524E-3	-50.184369E-9	1.6621355E-12	775.67721E-15	8.4980425E-12	23.523524E-3	-50.184369E-9	1.7095234E-12	765.67013E-15	8.2992337E-12	23.523524E-3	-50.184369E-9	1.6669122E-12	724.31324E-15	8.5664583E-12	23.523524E-3	-50.184369E-9	1.7150493E-12	742.23809E-15
24.524510E-3	8.5720424E-12	24.524525E-3	-50.184369E-9	1.6865163E-12	700.10463E-15	8.8562603E-12	24.524525E-3	-50.184369E-9	1.7413034E-12	735.07259E-15	8.6220605E-12	24.524525E-3	-50.184369E-9	1.6708047E-12	714.63674E-15	8.8924788E-12	24.524525E-3	-50.184369E-9	1.7263573E-12	741.24002E-15
25.525510E-3	9.0114843E-12	25.525525E-3	-50.184369E-9	1.6543097E-12	672.36982E-15	9.2658381E-12	25.525525E-3	-50.184369E-9	1.7046811E-12	738.49434E-15	8.9548455E-12	25.525525E-3	-50.184369E-9	1.6717232E-12	710.38542E-15	9.2337023E-12	25.525525E-3	-50.184369E-9	1.7283929E-12	738.57467E-15
26.526511E-3	9.3196752E-12	26.526526E-3	-50.184369E-9	1.6726829E-12	717.81638E-15	9.6235806E-12	26.526526E-3	-50.184369E-9	1.7782430E-12	732.22158E-15	9.2777331E-12	26.526526E-3	-50.184369E-9	1.6738476E-12	718.92562E-15	9.5657909E-12	26.526526E-3	-50.184369E-9	1.7213348E-12	735.28255E-15
27.527511E-3	9.5455527E-12	27.527528E-3	-50.184369E-9	1.6952970E-12	754.46382E-15	9.8556840E-12	27.527528E-3	-50.184369E-9	1.6788542E-12	732.56082E-15	9.5871852E-12	27.527528E-3	-50.184369E-9	1.6663296E-12	738.81510E-15	9.8665928E-12	27.527528E-3	-50.184369E-9	1.7004432E-12	737.54273E-15
28.528512E-3	9.8660862E-12	28.528528E-3	-50.184369E-9	1.6602984E-12	764.08595E-15	10.139526E-12	28.528528E-3	-50.184369E-9	1.6718603E-12	742.77569E-15	9.8998032E-12	28.528528E-3	-50.184369E-9	1.6483557E-12	751.85583E-15	10.178146E-12	28.528528E-3	-50.184369E-9	1.6778227E-12	740.63536E-15
29.529512E-3	10.251937E-12	29.529529E-3	-50.184369E-9	1.5989262E-12	753.67842E-15	10.433658E-12	29.529529E-3	-50.184369E-9	1.6506974E-12	750.32011E-15	10.222437E-12	29.529529E-3	-50.184369E-9	1.6161057E-12	745.14651E-15	10.509186E-12	29.529529E-3	-50.184369E-9	1.6534532E-12	739.18275E-15
30.530512E-3	10.576067E-12	30.530531E-3	-50.184369E-9	1.5968324E-12	743.27063E-15	10.979421E-12	30.530531E-3	-50.184369E-9	1.6488499E-12	739.82227E-15	10.533283E-12	30.530531E-3	-50.184369E-9	1.5774643E-12	734.72755E-15	10.849725E-12	30.530531E-3	-50.184369E-9	1.6264166E-12	728.36783E-15
31.531513E-3	10.824884E-12	31.531531E-3	-50.184369E-9	1.5308584E-12	676.51353E-15	11.155075E-12	31.531531E-3	-50.184369E-9	1.6063204E-12	706.57011E-15	10.834393E-12	31.531531E-3	-50.184369E-9	1.5342924E-12	725.77659E-15	11.150115E-12	31.531531E-3	-50.184369E-9	1.5873371E-12	719.44398E-15
32.532513E-3	11.062475E-12	32.532532E-3	-50.184369E-9	1.4952116E-12	765.26665E-15	11.441757E-12	32.532532E-3	-50.184369E-9	1.5111340E-12	682.49627E-15	11.139312E-12	32.532532E-3	-50.184369E-9	1.4914088E-12	722.51840E-15	11.444307E-12	32.532532E-3	-50.184369E-9	1.5396139E-12	711.89143E-15
33.533514E-3	11.506725E-12	33.533532E-3	-50.184369E-9	1.4293308E-12	711.15021E-15	11.597040E-12	33.533532E-3	-50.184369E-9	1.5034750E-12	758.63995E-15	11.462829E-12	33.533532E-3	-50.184369E-9	1.4543741E-12	720.16660E-15	11.751810E-12	33.533532E-3	-50.184369E-9	1.4904246E-12	708.58841E-15
34.534514E-3	11.799246E-12	34.534536E-3	-50.184369E-9	1.4235522E-12	707.02304E-15	12.205091E-12	34.534536E-3	-50.184369E-9	1.4430825E-12	676.16371E-15	11.780265E-12	34.534536E-3	-50.184369E-9	1.4311246E-12	717.47773E-15	12.076303E-12	34.534536E-3	-50.184369E-9	1.4464362E-12	706.50511E-15
35.535514E-3	12.116809E-12	35.535537E-3	-50.184369E-9	1.4247606E-12	720.67683E-15	12.466039E-12	35.535537E-3	-50.184369E-9	1.3954357E-12	698.43241E-15	12.061761E-12	35.535537E-3	-50.184369E-9	1.4175821E-12	708.79771E-15	12.365689E-12	35.535537E-3	-50.184369E-9	1.4170285E-12	705.64718E-15
36.536515E-3	12.313084E-12	36.536537E-3	-50.184369E-9	1.4048917E-12	704.73022E-15	12.550300E-12	36.536537E-3	-50.184369E-9	1.3780712E-12	719.71070E-15	12.311280E-12	36.536537E-3	-50.184369E-9	1.4066441E-12	702.20392E-15	12.623391E-12	36.536537E-3	-50.184369E-9	1.3960991E-12	713.26267E-15
37.537515E-3	12.490854E-12	37.537538E-3	-50.184369E-9	1.4005468E-12	686.52245E-15	12.810722E-12	37.537538E-3	-50.184369E-9	1.4165938E-12	704.91041E-15	12.570234E-12	37.537538E-3	-50.184369E-9	1.3876557E-12	701.19247E-15	12.882992E-12	37.537538E-3	-50.184369E-9	1.3896459E-12	725.66844E-15
38.538516E-3	12.849947E-12	38.538538E-3	-50.184369E-9	1.3690554E-12	684.60835E-15	13.176907E-12	38.538538E-3	-50.184369E-9	1.3561370E-12	781.91132E-15	12.839968E-12	38.538538E-3	-50.184369E-9	1.3649535E-12	703.74007E-15	13.188254E-12	38.538538E-3	-50.184369E-9	1.3901983E-12	730.89045E-15
39.539516E-3	13.191669E-12	39.539538E-3	-50.184369E-9	1.3183974E-12	749.20452E-15	13.578483E-12	39.539538E-3	-50.184369E-9	1.4060463E-12	702.87721E-15	13.113553E-12	39.539538E-3	-50.184369E-9	1.3498552E-12	709.00062E-15	13.502784E-12	39.539538E-3	-50.184369E-9	1.3976819E-12	726.20317E-15
40.540516E-3	13.334247E-12	40.540539E-3	-50.184369E-9	1.3370736E-12	694.95695E-15	13.830177E-12	40.540539E-3	-50.184369E-9	1.4054841E-12	717.68503E-15	13.389254E-12	40.540539E-3	-50.184369E-9	1.3535488E-12	708.71076E-15	13.792951E-12	40.540539E-3	-50.184369E-9	1.4063952E-12	720.20054E-15
41.541517E-3	13.614757E-12	41.541543E-3	-50.184369E-9	1.3710872E-12	703.56215E-15	13.985868E-12	41.541543E-3	-50.184369E-9	1.4274665E-12	711.00135E-15	13.681627E-12	41.541543E-3	-50.184369E-9	1.3729349E-12	702.63066E-15	14.062355E-12	41.541543E-3	-50.184369E-9	1.4175544E-12	719.28428E-15
42.542517E-3	14.018982E-12	42.542543E-3	-50.184369E-9	1.4201136E-12	695.37404E-15	14.353428E-12	42.542543E-3	-50.184369E-9	1.4152606E-12	721.47567E-15	13.994750E-12	42.542543E-3	-50.184369E-9	1.4032592E-12	702.66102E-15	14.343572E-12	42.542543E-3	-50.184369E-9	1.4241378E-12	725.80603E-15
43.543518E-3	14.374578E-12	43.543544E-3	-50.184369E-9	1.4085354E-12	685.13229E-15	14.629464E-12	43.543544E-3	-50.184369E-9	1.4325274E-12	756.95293E-15	14.313540E-12	43.543544E-3	-50.184369E-9	1.4352002E-12	713.91146E-15	14.653254E-12	43.543544E-3	-50.184369E-9	1.4404633E-12	735.47532E-15
44.544518E-3	14.589734E-12	44.544544E-3	-50.184369E-9	1.4805684E-12	765.37371E-15	14.982203E-12	44.544544E-3	-50.184369E-9	1.4421147E-12	711.10164E-15	14.603941E-12	44.544544E-3	-50.184369E-9	1.4635503E-12	728.21447E-15	14.974688E-12	44.544544E-3	-50.184369E-9	1.4701108E-12	747.29535E-15
45.545518E-3	14.885279E-12	45.545544E-3	-50.184369E-9	1.5076889E-12	732.78861E-15	15.323649E-12	45.545544E-3	-50.184369E-9	1.5248901E-12	782.80329E-15	14.883926E-12	45.545544E-3	-50.184369E-9	1.4849406E-12	743.51853E-15	15.278794E-12	45.545544E-3	-50.184369E-9	1.5076437E-12	745.57081E-15
46.546519E-3	15.117485E-12	46.546545E-3	-50.184369E-9	1.4837527E-12	741.56691E-15	15.567611E-12	46.546545E-3	-50.184369E-9	1.5646591E-12	775.88413E-15	15.166151E-12	46.546545E-3	-50.184369E-9	1.4999901E-12	746.03138E-15	15.559311E-12	46.546545E-3	-50.184369E-9	1.5361818E-12	731.66495E-15
47.547519E-3	15.517953E-12	47.547549E-3	-50.184369E-9	1.5112806E-12	788.93565E-15	15.822656E-12	47.547549E-3	-50.184369E-9	1.5539033E-12	641.77851E-15	15.444498E-12	47.547549E-3	-50.184369E-9	1.5077308E-12	733.51178E-15	15.822295E-12	47.547549E-3	-50.184369E-9	1.5413289E-12	721.12021E-15
48.548520E-3	15.724703E-12	48.548549E-3	-50.184369E-9	1.5233497E-12	676.03150E-15	16.055244E-12	48.548549E-3	-50.184369E-9	1.5392274E-12	714.05788E-15	15.703053E-12	48.548549E-3	-50.184369E-9	1.5056828E-12	723.14772E-15	16.100506E-12	48.548549E-3	-50.184369E-9	1.5306817E-12	721.66719E-15
49.549520E-3	15.903135E-12	49.549550E-3	-50.184369E-9	1.5158194E-12	688.21023E-15	16.365971E-12	49.549550E-3	-50.184369E-9	1.4786459E-12	774.12604E-15	15.954927E-12	49.549550E-3	-50.184369E-9	1.4967635E-12	717.76168E-15	16.389853E-12	49.549550E-3	-50.184369E-9	1.5188162E-12	728.33569E-15
50.550520E-3	16.198055E-12	50.550550E-3	-50.184369E-9	1.4462797E-12	767.49317E-15	16.782664E-12	50.550550E-3	-50.184369E-9	1.5344749E-12	746.20350E-15	16.229670E-12	50.550550E-3	-50.184369E-9	1.4778455E-12	716.44199E-15	16.679077E-12	50.550550E-3	-50.184369E-9	1.5128475E-12	729.22771E-15
51.551521E-3	16.505360E-12	51.551551E-3	-50.184369E-9	1.4810391E-12	709.97814E-15	16.898753E-12	51.551551E-3	-50.184369E-9	1.5165634E-12	682.82191E-15	16.543652E-12	51.551551E-3	-50.184369E-9	1.4543965E-12	719.81537E-15	16.972902E-12	51.551551E-3	-50.184369E-9	1.5012307E-12	716.05916E-15
52.552521E-3	16.928212E-12	52.552551E-3	-50.184369E-9	1.4309941E-12	691.53152E-15	17.219115E-12	52.552551E-3	-50.184369E-9	1.4922166E-12	701.44389E-15	16.868010E-12	52.552551E-3	-50.184369E-9	1.4309723E-12	716.64538E-15	17.279728E-12	52.552551E-3	-50.184369E-9	1.4791448E-12	698.65831E-15
53.553522E-3	17.205775E-12	53.553555E-3	-50.184369E-9	1.3872773E-12	737.10406E-15	17.662890E-12	53.553555E-3	-50.184369E-9	1.4308421E-12	715.46556E-15	17.163155E-12	53.553555E-3	-50.184369E-9	1.4085491E-12	717.28772E-15	17.598173E-12	53.553555E-3	-50.184369E-9	1.4533146E-12	694.67050E-15
54.554522E-3	17.426997E-12	54.554556E-3	-50.184369E-9	1.4021164E-12	704.86753E-15	17.936918E-12	54.554556E-3	-50.184369E-9	1.4113234E-12	641.48600E-15	17.426364E-12	54.554556E-3	-50.184369E-9	1.3892779E-12	722.47715E-15	17.915782E-12	54.554556E-3	-50.184369E-9	1.4456279E-12	701.66263E-15
