Experiment	bias spectroscopy	
Saved Date	29.06.2018 18:23:06	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.3024E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 18:20:13	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-8.5085034E-3	-236.14680E-15	-8.5085081E-3	-50.302425E-9	236.99659E-15	763.98474E-15	-192.60587E-15	-8.5085081E-3	-50.302425E-9	248.04564E-15	764.11571E-15	-160.87053E-15	-8.5085081E-3	-50.302425E-9	290.32980E-15	730.89543E-15	-120.53124E-15	-8.5085081E-3	-50.302425E-9	283.82789E-15	736.60766E-15
-7.5075030E-3	-85.976033E-15	-7.5075077E-3	-50.302425E-9	323.77584E-15	711.01458E-15	-15.846192E-15	-7.5075077E-3	-50.302425E-9	303.96643E-15	706.95603E-15	-79.655913E-15	-7.5075072E-3	-50.302425E-9	299.98180E-15	725.02415E-15	-43.074526E-15	-7.5075072E-3	-50.302425E-9	287.35765E-15	734.99052E-15
-6.5065026E-3	72.879643E-15	-6.5065064E-3	-50.302425E-9	335.23366E-15	700.58965E-15	100.75735E-15	-6.5065064E-3	-50.302425E-9	312.42828E-15	734.27706E-15	-8.5830035E-15	-6.5065064E-3	-50.302425E-9	307.89087E-15	721.47946E-15	31.015616E-15	-6.5065064E-3	-50.302425E-9	301.28374E-15	736.83442E-15
-5.5055022E-3	78.486886E-15	-5.5055055E-3	-50.302425E-9	292.44291E-15	742.46517E-15	73.481884E-15	-5.5055055E-3	-50.302425E-9	274.98219E-15	756.25714E-15	40.652394E-15	-5.5055055E-3	-50.302425E-9	305.40341E-15	720.72459E-15	84.714340E-15	-5.5055055E-3	-50.302425E-9	316.79141E-15	738.83266E-15
-4.5045018E-3	-22.943558E-15	-4.5045046E-3	-50.302425E-9	303.53454E-15	713.48586E-15	74.364776E-15	-4.5045046E-3	-50.302425E-9	374.22883E-15	738.63918E-15	84.116518E-15	-4.5045046E-3	-50.302425E-9	291.10522E-15	720.97081E-15	134.34435E-15	-4.5045046E-3	-50.302425E-9	326.69708E-15	740.34344E-15
-3.5035014E-3	130.84355E-15	-3.5035035E-3	-50.302425E-9	263.06694E-15	729.28740E-15	203.75481E-15	-3.5035035E-3	-50.302425E-9	330.90734E-15	733.39826E-15	153.29881E-15	-3.5035035E-3	-50.302425E-9	279.21488E-15	718.31972E-15	193.69310E-15	-3.5035035E-3	-50.302425E-9	331.19335E-15	738.33778E-15
-2.5025010E-3	299.36963E-15	-2.5025024E-3	-50.302425E-9	269.71562E-15	698.58832E-15	312.87665E-15	-2.5025024E-3	-50.302425E-9	312.32842E-15	732.05618E-15	235.84712E-15	-2.5025024E-3	-50.302425E-9	276.41905E-15	712.92429E-15	260.45857E-15	-2.5025024E-3	-50.302425E-9	333.68206E-15	731.70766E-15
-1.5015006E-3	353.02371E-15	-1.5015015E-3	-50.302425E-9	278.50676E-15	716.36588E-15	286.86024E-15	-1.5015015E-3	-50.302425E-9	337.01283E-15	746.50550E-15	300.98992E-15	-1.5015015E-3	-50.302425E-9	279.95458E-15	717.74520E-15	324.41533E-15	-1.5015015E-3	-50.302425E-9	336.33952E-15	725.87682E-15
-500.50020E-6	296.19539E-15	-500.50049E-6	-50.302425E-9	291.37210E-15	709.40546E-15	368.21482E-15	-500.50049E-6	-50.302425E-9	350.00339E-15	688.92261E-15	347.67051E-15	-500.50049E-6	-50.302425E-9	289.65019E-15	728.12508E-15	385.02141E-15	-500.50049E-6	-50.302425E-9	343.19940E-15	722.57494E-15
500.50020E-6	343.27405E-15	500.50049E-6	-50.302425E-9	298.28280E-15	768.16288E-15	478.86510E-15	500.50049E-6	-50.302425E-9	361.84651E-15	727.43108E-15	411.29676E-15	500.50049E-6	-50.302425E-9	299.91309E-15	735.12962E-15	454.20731E-15	500.50049E-6	-50.302425E-9	342.04622E-15	724.85122E-15
1.5015006E-3	533.86988E-15	1.5015015E-3	-50.302425E-9	310.21968E-15	748.68139E-15	511.99133E-15	1.5015015E-3	-50.302425E-9	329.19612E-15	743.62863E-15	497.75635E-15	1.5015015E-3	-50.302425E-9	311.99311E-15	736.23529E-15	532.45353E-15	1.5015015E-3	-50.302425E-9	337.60633E-15	725.48147E-15
2.5025010E-3	638.65693E-15	2.5025024E-3	-50.302425E-9	322.01320E-15	689.86874E-15	614.24482E-15	2.5025024E-3	-50.302425E-9	303.61507E-15	732.49344E-15	584.48146E-15	2.5025024E-3	-50.302425E-9	327.85526E-15	735.98522E-15	612.79101E-15	2.5025024E-3	-50.302425E-9	342.27531E-15	726.68504E-15
3.5035014E-3	629.90325E-15	3.5035035E-3	-50.302425E-9	345.24705E-15	759.80059E-15	692.60868E-15	3.5035035E-3	-50.302425E-9	368.71371E-15	693.73961E-15	658.25654E-15	3.5035035E-3	-50.302425E-9	350.25192E-15	738.21179E-15	690.07717E-15	3.5035035E-3	-50.302425E-9	364.27228E-15	721.50678E-15
4.5045018E-3	689.41131E-15	4.5045046E-3	-50.302425E-9	373.82410E-15	751.87035E-15	787.18396E-15	4.5045046E-3	-50.302425E-9	399.51213E-15	744.02626E-15	732.90354E-15	4.5045046E-3	-50.302425E-9	373.62940E-15	738.81867E-15	764.72964E-15	4.5045046E-3	-50.302425E-9	395.04234E-15	720.79170E-15
5.5055022E-3	835.25309E-15	5.5055055E-3	-50.302425E-9	413.76790E-15	742.48490E-15	816.24372E-15	5.5055055E-3	-50.302425E-9	441.08380E-15	703.93127E-15	829.59898E-15	5.5055055E-3	-50.302425E-9	399.39338E-15	731.49689E-15	836.93626E-15	5.5055055E-3	-50.302425E-9	425.36208E-15	722.08981E-15
6.5065026E-3	946.75201E-15	6.5065064E-3	-50.302425E-9	399.82872E-15	700.11043E-15	897.80202E-15	6.5065064E-3	-50.302425E-9	432.58745E-15	738.89462E-15	937.63777E-15	6.5065064E-3	-50.302425E-9	422.51248E-15	712.47885E-15	924.47404E-15	6.5065064E-3	-50.302425E-9	443.40703E-15	720.78156E-15
7.5075030E-3	1.0626894E-12	7.5075077E-3	-50.302425E-9	467.67435E-15	696.63914E-15	1.0139849E-12	7.5075077E-3	-50.302425E-9	478.70258E-15	717.78472E-15	1.0255618E-12	7.5075072E-3	-50.302425E-9	445.19320E-15	698.82842E-15	1.0291941E-12	7.5075072E-3	-50.302425E-9	461.24958E-15	718.25439E-15
8.5085034E-3	1.1131034E-12	8.5085081E-3	-50.302425E-9	455.76623E-15	676.71790E-15	1.1738951E-12	8.5085081E-3	-50.302425E-9	446.91030E-15	690.31694E-15	1.0964605E-12	8.5085081E-3	-50.302425E-9	467.75707E-15	696.28602E-15	1.1351997E-12	8.5085081E-3	-50.302425E-9	477.47716E-15	724.69754E-15
9.5095038E-3	1.0964621E-12	9.5095094E-3	-50.302425E-9	489.16188E-15	705.21676E-15	1.2553128E-12	9.5095094E-3	-50.302425E-9	525.00734E-15	749.30242E-15	1.1746816E-12	9.5095094E-3	-50.302425E-9	495.56610E-15	704.50931E-15	1.2292575E-12	9.5095094E-3	-50.302425E-9	495.81183E-15	728.65347E-15
10.510504E-3	1.2724190E-12	10.510511E-3	-50.302425E-9	523.14105E-15	725.99923E-15	1.2697447E-12	10.510511E-3	-50.302425E-9	502.24056E-15	766.50248E-15	1.2737828E-12	10.510511E-3	-50.302425E-9	522.54441E-15	714.19606E-15	1.3195701E-12	10.510511E-3	-50.302425E-9	510.75219E-15	730.09692E-15
11.511505E-3	1.4227472E-12	11.511511E-3	-50.302425E-9	566.74668E-15	723.79667E-15	1.4051949E-12	11.511511E-3	-50.302425E-9	523.47438E-15	684.42474E-15	1.3802204E-12	11.511511E-3	-50.302425E-9	547.14176E-15	722.45671E-15	1.4265788E-12	11.511511E-3	-50.302425E-9	534.78261E-15	728.99016E-15
12.512505E-3	1.4982003E-12	12.512513E-3	-50.302425E-9	564.79517E-15	718.27483E-15	1.5554501E-12	12.512513E-3	-50.302425E-9	540.62023E-15	726.94628E-15	1.4805892E-12	12.512513E-3	-50.302425E-9	565.97945E-15	727.61789E-15	1.5458324E-12	12.512513E-3	-50.302425E-9	566.04385E-15	728.36501E-15
13.513505E-3	1.5268302E-12	13.513514E-3	-50.302425E-9	565.26718E-15	737.40759E-15	1.7151691E-12	13.513514E-3	-50.302425E-9	631.83015E-15	754.73259E-15	1.5828668E-12	13.513514E-3	-50.302425E-9	583.44600E-15	734.11297E-15	1.6646234E-12	13.513514E-3	-50.302425E-9	600.97782E-15	734.78897E-15
14.514506E-3	1.6654468E-12	14.514514E-3	-50.302425E-9	611.92078E-15	741.99848E-15	1.7350195E-12	14.514514E-3	-50.302425E-9	649.80568E-15	731.28531E-15	1.7114745E-12	14.514514E-3	-50.302425E-9	602.27685E-15	737.59634E-15	1.7765247E-12	14.514514E-3	-50.302425E-9	625.11189E-15	738.78550E-15
15.515506E-3	1.8997269E-12	15.515516E-3	-50.302425E-9	628.76294E-15	752.30924E-15	1.8687458E-12	15.515516E-3	-50.302425E-9	619.02436E-15	754.96109E-15	1.8600369E-12	15.515516E-3	-50.302425E-9	624.44131E-15	737.66752E-15	1.9043825E-12	15.515516E-3	-50.302425E-9	643.74900E-15	736.24418E-15
16.516507E-3	2.0422266E-12	16.516516E-3	-50.302425E-9	635.82185E-15	714.20414E-15	2.0450800E-12	16.516516E-3	-50.302425E-9	641.14355E-15	703.00840E-15	1.9982351E-12	16.516516E-3	-50.302425E-9	645.35633E-15	731.28331E-15	2.0471437E-12	16.516516E-3	-50.302425E-9	658.86608E-15	735.38891E-15
17.517507E-3	2.1116065E-12	17.517518E-3	-50.302425E-9	674.28149E-15	738.63057E-15	2.2511507E-12	17.517518E-3	-50.302425E-9	715.57013E-15	747.73591E-15	2.1184525E-12	17.517518E-3	-50.302425E-9	668.94775E-15	719.34629E-15	2.1925474E-12	17.517518E-3	-50.302425E-9	682.44705E-15	736.18168E-15
18.518507E-3	2.1799773E-12	18.518519E-3	-50.302425E-9	678.60274E-15	706.92795E-15	2.3106632E-12	18.518519E-3	-50.302425E-9	680.40354E-15	759.93910E-15	2.2414967E-12	18.518519E-3	-50.302425E-9	694.89380E-15	710.46478E-15	2.3216917E-12	18.518519E-3	-50.302425E-9	702.29212E-15	733.35907E-15
19.519508E-3	2.3869095E-12	19.519519E-3	-50.302425E-9	744.32170E-15	671.13865E-15	2.4191855E-12	19.519519E-3	-50.302425E-9	747.59746E-15	705.92821E-15	2.3878198E-12	19.519519E-3	-50.302425E-9	719.26379E-15	709.46157E-15	2.4531627E-12	19.519519E-3	-50.302425E-9	713.12167E-15	731.04142E-15
20.520508E-3	2.5751324E-12	20.520521E-3	-50.302425E-9	737.24685E-15	739.96619E-15	2.5712223E-12	20.520521E-3	-50.302425E-9	698.91922E-15	719.09313E-15	2.5419246E-12	20.520521E-3	-50.302425E-9	738.69627E-15	712.70800E-15	2.6047166E-12	20.520521E-3	-50.302425E-9	719.96906E-15	737.75285E-15
21.521509E-3	2.7099685E-12	21.521522E-3	-50.302425E-9	744.14081E-15	725.25026E-15	2.7992743E-12	21.521522E-3	-50.302425E-9	716.28917E-15	746.72983E-15	2.6852613E-12	21.521522E-3	-50.302425E-9	757.32145E-15	724.67818E-15	2.7774391E-12	21.521522E-3	-50.302425E-9	743.56461E-15	746.67952E-15
22.522509E-3	2.7860221E-12	22.522522E-3	-50.302425E-9	779.29476E-15	705.84267E-15	2.9707068E-12	22.522522E-3	-50.302425E-9	766.05475E-15	814.65764E-15	2.8190061E-12	22.522522E-3	-50.302425E-9	773.70087E-15	736.03927E-15	2.9401260E-12	22.522522E-3	-50.302425E-9	773.06699E-15	753.07284E-15
23.523510E-3	2.9362849E-12	23.523524E-3	-50.302425E-9	802.13028E-15	784.17275E-15	3.1037521E-12	23.523524E-3	-50.302425E-9	860.57664E-15	701.78466E-15	2.9646155E-12	23.523524E-3	-50.302425E-9	789.75877E-15	746.90612E-15	3.0822966E-12	23.523524E-3	-50.302425E-9	809.62429E-15	743.13591E-15
24.524510E-3	3.1350935E-12	24.524525E-3	-50.302425E-9	797.34255E-15	735.13672E-15	3.1776886E-12	24.524525E-3	-50.302425E-9	801.21668E-15	741.65283E-15	3.1313856E-12	24.524525E-3	-50.302425E-9	804.97908E-15	754.14664E-15	3.2231073E-12	24.524525E-3	-50.302425E-9	839.72082E-15	733.80462E-15
25.525510E-3	3.3134537E-12	25.525525E-3	-50.302425E-9	807.84516E-15	779.10774E-15	3.3412875E-12	25.525525E-3	-50.302425E-9	874.49237E-15	703.67469E-15	3.3080923E-12	25.525525E-3	-50.302425E-9	822.27140E-15	753.27407E-15	3.3963646E-12	25.525525E-3	-50.302425E-9	860.33242E-15	727.77071E-15
26.526511E-3	3.4942587E-12	26.526526E-3	-50.302425E-9	851.38515E-15	737.71685E-15	3.6014555E-12	26.526526E-3	-50.302425E-9	900.28863E-15	763.18910E-15	3.4743887E-12	26.526526E-3	-50.302425E-9	838.43598E-15	740.44519E-15	3.5968398E-12	26.526526E-3	-50.302425E-9	872.52693E-15	731.68289E-15
27.527511E-3	3.6374510E-12	27.527528E-3	-50.302425E-9	872.76741E-15	723.48350E-15	3.8674524E-12	27.527528E-3	-50.302425E-9	862.15822E-15	714.88751E-15	3.6340249E-12	27.527528E-3	-50.302425E-9	855.41746E-15	730.15303E-15	3.7959475E-12	27.527528E-3	-50.302425E-9	889.62718E-15	729.81638E-15
28.528512E-3	3.7551689E-12	28.528528E-3	-50.302425E-9	836.41102E-15	707.22931E-15	3.9715614E-12	28.528528E-3	-50.302425E-9	886.16278E-15	730.91950E-15	3.8000948E-12	28.528528E-3	-50.302425E-9	875.27641E-15	720.16140E-15	3.9740338E-12	28.528528E-3	-50.302425E-9	908.64138E-15	725.55102E-15
29.529512E-3	3.9847067E-12	29.529529E-3	-50.302425E-9	904.60067E-15	731.84492E-15	4.0962008E-12	29.529529E-3	-50.302425E-9	964.19422E-15	723.55365E-15	3.9802844E-12	29.529529E-3	-50.302425E-9	901.07311E-15	717.98280E-15	4.1464037E-12	29.529529E-3	-50.302425E-9	935.57876E-15	718.08558E-15
30.530512E-3	4.1815453E-12	30.530531E-3	-50.302425E-9	948.04709E-15	705.99191E-15	4.3203392E-12	30.530531E-3	-50.302425E-9	958.89702E-15	700.12317E-15	4.1706486E-12	30.530531E-3	-50.302425E-9	934.89116E-15	714.89781E-15	4.3366170E-12	30.530531E-3	-50.302425E-9	967.63504E-15	719.19510E-15
31.531513E-3	4.3615970E-12	31.531531E-3	-50.302425E-9	957.23548E-15	722.95067E-15	4.5637396E-12	31.531531E-3	-50.302425E-9	986.46352E-15	717.27709E-15	4.3648028E-12	31.531531E-3	-50.302425E-9	971.88013E-15	713.88067E-15	4.5437447E-12	31.531531E-3	-50.302425E-9	1.0059841E-12	723.01692E-15
32.532513E-3	4.5459079E-12	32.532532E-3	-50.302425E-9	1.0144320E-12	693.85030E-15	4.7740631E-12	32.532532E-3	-50.302425E-9	1.0402841E-12	754.14691E-15	4.5631190E-12	32.532532E-3	-50.302425E-9	1.0131746E-12	708.62012E-15	4.7452120E-12	32.532532E-3	-50.302425E-9	1.0461358E-12	727.73894E-15
33.533514E-3	4.7581691E-12	33.533532E-3	-50.302425E-9	1.0393402E-12	730.36640E-15	4.9223039E-12	33.533532E-3	-50.302425E-9	1.1279068E-12	720.64642E-15	4.7773890E-12	33.533532E-3	-50.302425E-9	1.0597394E-12	706.42212E-15	4.9495390E-12	33.533532E-3	-50.302425E-9	1.0861502E-12	725.40010E-15
34.534514E-3	5.0051764E-12	34.534536E-3	-50.302425E-9	1.1379143E-12	675.02243E-15	5.1009331E-12	34.534536E-3	-50.302425E-9	1.1024987E-12	720.73321E-15	5.0066683E-12	34.534536E-3	-50.302425E-9	1.1120135E-12	706.01126E-15	5.1776600E-12	34.534536E-3	-50.302425E-9	1.1190121E-12	717.28008E-15
35.535514E-3	5.2532445E-12	35.535537E-3	-50.302425E-9	1.1481138E-12	717.89390E-15	5.4603535E-12	35.535537E-3	-50.302425E-9	1.1348186E-12	695.46761E-15	5.2356509E-12	35.535537E-3	-50.302425E-9	1.1599996E-12	710.17530E-15	5.4403769E-12	35.535537E-3	-50.302425E-9	1.1534280E-12	714.13356E-15
36.536515E-3	5.4755553E-12	36.536537E-3	-50.302425E-9	1.2166140E-12	725.69316E-15	5.7319488E-12	36.536537E-3	-50.302425E-9	1.1903359E-12	710.07713E-15	5.4609763E-12	36.536537E-3	-50.302425E-9	1.2005745E-12	714.15031E-15	5.6978493E-12	36.536537E-3	-50.302425E-9	1.2033067E-12	725.05408E-15
37.537515E-3	5.6453436E-12	37.537538E-3	-50.302425E-9	1.2398695E-12	710.57022E-15	6.0054912E-12	37.537538E-3	-50.302425E-9	1.2592180E-12	752.97602E-15	5.6863546E-12	37.537538E-3	-50.302425E-9	1.2316484E-12	716.72789E-15	5.9317703E-12	37.537538E-3	-50.302425E-9	1.2599508E-12	739.13304E-15
38.538516E-3	5.9266108E-12	38.538538E-3	-50.302425E-9	1.2475061E-12	721.55541E-15	6.0535734E-12	38.538538E-3	-50.302425E-9	1.3659981E-12	773.61018E-15	5.9242025E-12	38.538538E-3	-50.302425E-9	1.2633782E-12	715.26595E-15	6.1594393E-12	38.538538E-3	-50.302425E-9	1.3101226E-12	749.98043E-15
39.539516E-3	6.1685826E-12	39.539538E-3	-50.302425E-9	1.2910920E-12	703.10066E-15	6.3679561E-12	39.539538E-3	-50.302425E-9	1.3099474E-12	733.69246E-15	6.1727602E-12	39.539538E-3	-50.302425E-9	1.2928967E-12	716.25307E-15	6.4337442E-12	39.539538E-3	-50.302425E-9	1.3529236E-12	742.38429E-15
40.540516E-3	6.4392948E-12	40.540539E-3	-50.302425E-9	1.3443849E-12	723.43710E-15	6.7591818E-12	40.540539E-3	-50.302425E-9	1.3861599E-12	753.79145E-15	6.4299590E-12	40.540539E-3	-50.302425E-9	1.3225472E-12	719.14409E-15	6.7249531E-12	40.540539E-3	-50.302425E-9	1.3874172E-12	728.09087E-15
41.541517E-3	6.6683785E-12	41.541543E-3	-50.302425E-9	1.3379206E-12	731.25425E-15	7.1566980E-12	41.541543E-3	-50.302425E-9	1.4654108E-12	665.16503E-15	6.6887437E-12	41.541543E-3	-50.302425E-9	1.3568664E-12	716.91546E-15	6.9969404E-12	41.541543E-3	-50.302425E-9	1.4250527E-12	715.93561E-15
42.542517E-3	6.9565295E-12	42.542543E-3	-50.302425E-9	1.3722731E-12	713.38980E-15	7.1450480E-12	42.542543E-3	-50.302425E-9	1.4111450E-12	734.06586E-15	6.9561839E-12	42.542543E-3	-50.302425E-9	1.3981327E-12	711.58471E-15	7.2406334E-12	42.542543E-3	-50.302425E-9	1.4603667E-12	716.02766E-15
43.543518E-3	7.2254446E-12	43.543544E-3	-50.302425E-9	1.4679492E-12	685.41071E-15	7.3814488E-12	43.543544E-3	-50.302425E-9	1.5422319E-12	717.66519E-15	7.2328302E-12	43.543544E-3	-50.302425E-9	1.4368553E-12	701.26842E-15	7.5077488E-12	43.543544E-3	-50.302425E-9	1.4896944E-12	720.15657E-15
44.544518E-3	7.5113943E-12	44.544544E-3	-50.302425E-9	1.5018416E-12	708.59535E-15	7.8614979E-12	44.544544E-3	-50.302425E-9	1.4843847E-12	733.44044E-15	7.5216448E-12	44.544544E-3	-50.302425E-9	1.4691423E-12	699.48387E-15	7.8146838E-12	44.544544E-3	-50.302425E-9	1.5100794E-12	726.44733E-15
45.545518E-3	7.8125648E-12	45.545544E-3	-50.302425E-9	1.4504123E-12	673.21604E-15	8.2210714E-12	45.545544E-3	-50.302425E-9	1.5486965E-12	724.35260E-15	7.8239065E-12	45.545544E-3	-50.302425E-9	1.4915425E-12	708.68409E-15	8.1258767E-12	45.545544E-3	-50.302425E-9	1.5285747E-12	724.71570E-15
46.546519E-3	8.1258047E-12	46.546545E-3	-50.302425E-9	1.5193023E-12	746.21207E-15	8.4138981E-12	46.546545E-3	-50.302425E-9	1.5290400E-12	722.84605E-15	8.1358436E-12	46.546545E-3	-50.302425E-9	1.5108473E-12	717.45490E-15	8.4121893E-12	46.546545E-3	-50.302425E-9	1.5395462E-12	728.07857E-15
47.547519E-3	8.4756655E-12	47.547549E-3	-50.302425E-9	1.5463679E-12	749.11057E-15	8.5614866E-12	47.547549E-3	-50.302425E-9	1.5527858E-12	718.24090E-15	8.4524002E-12	47.547549E-3	-50.302425E-9	1.5301465E-12	720.27443E-15	8.6974620E-12	47.547549E-3	-50.302425E-9	1.5517870E-12	733.00301E-15
48.548520E-3	8.7525594E-12	48.548549E-3	-50.302425E-9	1.5496145E-12	674.78309E-15	9.0467720E-12	48.548549E-3	-50.302425E-9	1.5758668E-12	765.65436E-15	8.7620545E-12	48.548549E-3	-50.302425E-9	1.5466438E-12	721.04161E-15	9.0151922E-12	48.548549E-3	-50.302425E-9	1.5599799E-12	732.78135E-15
49.549520E-3	9.0849628E-12	49.549550E-3	-50.302425E-9	1.5475298E-12	730.34325E-15	9.4042872E-12	49.549550E-3	-50.302425E-9	1.5493406E-12	734.16056E-15	9.0566894E-12	49.549550E-3	-50.302425E-9	1.5525658E-12	722.96124E-15	9.3408579E-12	49.549550E-3	-50.302425E-9	1.5732238E-12	727.42235E-15
50.550520E-3	9.3468054E-12	50.550550E-3	-50.302425E-9	1.5646182E-12	742.50133E-15	9.6674266E-12	50.550550E-3	-50.302425E-9	1.5854880E-12	681.22070E-15	9.3426976E-12	50.550550E-3	-50.302425E-9	1.5565706E-12	732.30831E-15	9.6451683E-12	50.550550E-3	-50.302425E-9	1.5893024E-12	718.46842E-15
51.551521E-3	9.5905228E-12	51.551551E-3	-50.302425E-9	1.5531863E-12	737.37229E-15	9.8790455E-12	51.551551E-3	-50.302425E-9	1.6270244E-12	735.15922E-15	9.6379597E-12	51.551551E-3	-50.302425E-9	1.5669899E-12	744.63238E-15	9.9363217E-12	51.551551E-3	-50.302425E-9	1.6084016E-12	711.44848E-15
52.552521E-3	9.9426491E-12	52.552551E-3	-50.302425E-9	1.5679555E-12	755.56548E-15	10.197889E-12	52.552551E-3	-50.302425E-9	1.6178475E-12	703.97746E-15	9.9601664E-12	52.552551E-3	-50.302425E-9	1.5884120E-12	750.78198E-15	10.255893E-12	52.552551E-3	-50.302425E-9	1.6258420E-12	709.37738E-15
53.553522E-3	10.291246E-12	53.553555E-3	-50.302425E-9	1.6269493E-12	760.02274E-15	10.639560E-12	53.553555E-3	-50.302425E-9	1.6453519E-12	704.09249E-15	10.292574E-12	53.553555E-3	-50.302425E-9	1.6110097E-12	750.07096E-15	10.602434E-12	53.553555E-3	-50.302425E-9	1.6372020E-12	710.02096E-15
54.554522E-3	10.702787E-12	54.554556E-3	-50.302425E-9	1.6608018E-12	754.88547E-15	10.987598E-12	54.554556E-3	-50.302425E-9	1.6441219E-12	708.82053E-15	10.611623E-12	54.554556E-3	-50.302425E-9	1.6308875E-12	744.94030E-15	10.947001E-12	54.554556E-3	-50.302425E-9	1.6410629E-12	714.10168E-15
55.555522E-3	10.870607E-12	55.555556E-3	-50.302425E-9	1.6112404E-12	713.89373E-15	11.265932E-12	55.555556E-3	-50.302425E-9	1.6515501E-12	716.33330E-15	10.914454E-12	55.555556E-3	-50.302425E-9	1.6370098E-12	735.05844E-15	11.262080E-12	55.555556E-3	-50.302425E-9	1.6437696E-12	726.45980E-15
56.556523E-3	11.162752E-12	56.556556E-3	-50.302425E-9	1.6624339E-12	741.07723E-15	11.561431E-12	56.556556E-3	-50.302425E-9	1.6246825E-12	755.04652E-15	11.225891E-12	56.556556E-3	-50.302425E-9	1.6342901E-12	728.05038E-15	11.556802E-12	56.556556E-3	-50.302425E-9	1.6485582E-12	734.45926E-15
57.557523E-3	11.579300E-12	57.557557E-3	-50.302425E-9	1.6129276E-12	712.91015E-15	11.821476E-12	57.557557E-3	-50.302425E-9	1.6606996E-12	753.17779E-15	11.558167E-12	57.557557E-3	-50.302425E-9	1.6344800E-12	721.87010E-15	11.859561E-12	57.557557E-3	-50.302425E-9	1.6644915E-12	730.17948E-15
58.558524E-3	11.924592E-12	58.558557E-3	-50.302425E-9	1.6252971E-12	727.82633E-15	12.168884E-12	58.558557E-3	-50.302425E-9	1.6858584E-12	702.88176E-15	11.904519E-12	58.558557E-3	-50.302425E-9	1.6417444E-12	712.92408E-15	12.189302E-12	58.558557E-3	-50.302425E-9	1.6853112E-12	719.31355E-15
59.559524E-3	12.249651E-12	59.559561E-3	-50.302425E-9	1.6765665E-12	700.93134E-15	12.533020E-12	59.559561E-3	-50.302425E-9	1.7267826E-12	686.65527E-15	12.236999E-12	59.559561E-3	-50.302425E-9	1.6496169E-12	701.94095E-15	12.544897E-12	59.559561E-3	-50.302425E-9	1.7045483E-12	715.07427E-15
60.560524E-3	12.549564E-12	60.560562E-3	-50.302425E-9	1.6530493E-12	669.68062E-15	12.923706E-12	60.560562E-3	-50.302425E-9	1.7087601E-12	725.69386E-15	12.563149E-12	60.560562E-3	-50.302425E-9	1.6616839E-12	699.38971E-15	12.897999E-12	60.560562E-3	-50.302425E-9	1.7156585E-12	722.31305E-15
61.561525E-3	12.859967E-12	61.561562E-3	-50.302425E-9	1.6572676E-12	707.21169E-15	13.294680E-12	61.561562E-3	-50.302425E-9	1.7186080E-12	757.55141E-15	12.900828E-12	61.561562E-3	-50.302425E-9	1.6771755E-12	702.63955E-15	13.230464E-12	61.561562E-3	-50.302425E-9	1.7206102E-12	733.60605E-15
62.562525E-3	13.273948E-12	62.562563E-3	-50.302425E-9	1.6993849E-12	731.88807E-15	13.490121E-12	62.562563E-3	-50.302425E-9	1.7344175E-12	733.44228E-15	13.238106E-12	62.562563E-3	-50.302425E-9	1.6931850E-12	707.42495E-15	13.555932E-12	62.562563E-3	-50.302425E-9	1.7284565E-12	745.81015E-15
63.563526E-3	13.616805E-12	63.563563E-3	-50.302425E-9	1.7359579E-12	699.77449E-15	13.853071E-12	63.563563E-3	-50.302425E-9	1.7157369E-12	732.56348E-15	13.559997E-12	63.563563E-3	-50.302425E-9	1.7071361E-12	707.29886E-15	13.897754E-12	63.563563E-3	-50.302425E-9	1.7500348E-12	751.84910E-15
64.564586E-3	13.828035E-12	64.564563E-3	-50.302425E-9	1.7019547E-12	695.31924E-15	14.291085E-12	64.564563E-3	-50.302425E-9	1.7797256E-12	802.73261E-15	13.877692E-12	64.564563E-3	-50.302425E-9	1.7177371E-12	703.38624E-15	14.262573E-12	64.564563E-3	-50.302425E-9	1.7751817E-12	753.15616E-15
65.565586E-3	14.143738E-12	65.565564E-3	-50.302425E-9	1.7060369E-12	701.14509E-15	14.652574E-12	65.565564E-3	-50.302425E-9	1.8448997E-12	729.81730E-15	14.212673E-12	65.565564E-3	-50.302425E-9	1.7253942E-12	705.07776E-15	14.624652E-12	65.565564E-3	-50.302425E-9	1.7962088E-12	745.66416E-15
