Experiment	bias spectroscopy	
Saved Date	29.06.2018 19:19:59	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.189E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 19:17:38	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-271.77179E-3	-141.21361E-12	-271.77176E-3	-50.188994E-9	3.9976720E-12	762.55267E-15	-148.89316E-12	-271.77176E-3	-50.188994E-9	4.1419411E-12	685.78232E-15	-142.03587E-12	-271.77176E-3	-50.188994E-9	3.9806465E-12	792.16527E-15	-149.62936E-12	-271.77176E-3	-50.188994E-9	4.1403599E-12	731.82243E-15
-270.77079E-3	-141.77590E-12	-270.77076E-3	-50.188994E-9	3.9171769E-12	794.03563E-15	-149.52098E-12	-270.77076E-3	-50.188994E-9	4.1119855E-12	766.90038E-15	-141.44642E-12	-270.77076E-3	-50.188994E-9	3.9630764E-12	784.72472E-15	-148.76718E-12	-270.77076E-3	-50.188994E-9	4.1276357E-12	742.75834E-15
-269.76979E-3	-140.90835E-12	-269.76976E-3	-50.188994E-9	3.9722132E-12	828.21423E-15	-148.34003E-12	-269.76976E-3	-50.188994E-9	4.0999665E-12	802.28792E-15	-141.00074E-12	-269.76976E-3	-50.188994E-9	3.9483074E-12	773.32428E-15	-147.79314E-12	-269.76976E-3	-50.188994E-9	4.1250753E-12	747.91415E-15
-268.76879E-3	-140.62709E-12	-268.76876E-3	-50.188994E-9	3.9409045E-12	738.85749E-15	-145.68481E-12	-268.76876E-3	-50.188994E-9	4.1523820E-12	710.65582E-15	-140.62033E-12	-268.76876E-3	-50.188994E-9	3.9423300E-12	750.54546E-15	-146.85400E-12	-268.76876E-3	-50.188994E-9	4.1350478E-12	741.20164E-15
-267.76779E-3	-140.18903E-12	-267.76776E-3	-50.188994E-9	3.9155372E-12	664.00986E-15	-146.01197E-12	-267.76776E-3	-50.188994E-9	4.1463664E-12	700.92489E-15	-140.31067E-12	-267.76776E-3	-50.188994E-9	3.9499541E-12	729.58729E-15	-146.03134E-12	-267.76776E-3	-50.188994E-9	4.1354394E-12	720.30793E-15
-266.76679E-3	-139.74977E-12	-266.76676E-3	-50.188994E-9	3.9648168E-12	757.59733E-15	-146.00186E-12	-266.76676E-3	-50.188994E-9	4.1612963E-12	754.48144E-15	-139.99898E-12	-266.76676E-3	-50.188994E-9	3.9533485E-12	716.95948E-15	-145.37073E-12	-266.76676E-3	-50.188994E-9	4.1254309E-12	707.13867E-15
-265.76579E-3	-140.56123E-12	-265.76576E-3	-50.188994E-9	4.0089425E-12	730.29614E-15	-144.57130E-12	-265.76576E-3	-50.188994E-9	4.0506036E-12	639.10487E-15	-139.55950E-12	-265.76576E-3	-50.188994E-9	3.9521368E-12	721.77469E-15	-144.58051E-12	-265.76576E-3	-50.188994E-9	4.1223951E-12	704.29334E-15
-264.76479E-3	-138.45576E-12	-264.76476E-3	-50.188994E-9	3.8969709E-12	668.45693E-15	-143.67595E-12	-264.76476E-3	-50.188994E-9	4.1150776E-12	732.11278E-15	-138.65098E-12	-264.76476E-3	-50.188994E-9	3.9310911E-12	723.50562E-15	-143.61623E-12	-264.76476E-3	-50.188994E-9	4.1186746E-12	713.39543E-15
-263.76379E-3	-138.14086E-12	-263.76376E-3	-50.188994E-9	3.9242646E-12	793.41297E-15	-142.08008E-12	-263.76376E-3	-50.188994E-9	4.2267097E-12	719.72056E-15	-137.37086E-12	-263.76376E-3	-50.188994E-9	3.9002200E-12	721.13198E-15	-142.71118E-12	-263.76376E-3	-50.188994E-9	4.0999907E-12	723.99427E-15
-262.76278E-3	-135.11872E-12	-262.76276E-3	-50.188994E-9	3.8397553E-12	676.68251E-15	-142.29841E-12	-262.76276E-3	-50.188994E-9	4.0012256E-12	765.31316E-15	-135.92351E-12	-262.76276E-3	-50.188994E-9	3.8795521E-12	711.99714E-15	-142.06464E-12	-262.76276E-3	-50.188994E-9	4.0709081E-12	739.91903E-15
-261.76178E-3	-134.55846E-12	-261.76175E-3	-50.188994E-9	3.8610200E-12	721.10032E-15	-141.39798E-12	-261.76175E-3	-50.188994E-9	3.9820668E-12	715.84167E-15	-134.63285E-12	-261.76175E-3	-50.188994E-9	3.8673162E-12	706.07626E-15	-141.38329E-12	-261.76175E-3	-50.188994E-9	4.0492575E-12	743.58515E-15
-260.76078E-3	-133.77452E-12	-260.76075E-3	-50.188994E-9	3.9148866E-12	659.90350E-15	-141.19647E-12	-260.76075E-3	-50.188994E-9	4.0744005E-12	772.42905E-15	-133.46806E-12	-260.76075E-3	-50.188994E-9	3.8535633E-12	698.65365E-15	-140.61900E-12	-260.76075E-3	-50.188994E-9	4.0507632E-12	739.02359E-15
-259.75978E-3	-132.11557E-12	-259.75975E-3	-50.188994E-9	3.7851207E-12	737.87444E-15	-139.10478E-12	-259.75975E-3	-50.188994E-9	4.1029033E-12	735.80351E-15	-132.67000E-12	-259.75975E-3	-50.188994E-9	3.8462814E-12	711.26568E-15	-139.79085E-12	-259.75975E-3	-50.188994E-9	4.0698035E-12	725.84544E-15
-258.75878E-3	-131.53920E-12	-258.75875E-3	-50.188994E-9	3.8297854E-12	695.40847E-15	-138.92637E-12	-258.75875E-3	-50.188994E-9	4.0710985E-12	677.82157E-15	-132.06576E-12	-258.75875E-3	-50.188994E-9	3.8465346E-12	729.60165E-15	-138.93164E-12	-258.75875E-3	-50.188994E-9	4.0656996E-12	716.84650E-15
-257.75778E-3	-132.34432E-12	-257.75775E-3	-50.188994E-9	3.8874776E-12	771.40442E-15	-138.90304E-12	-257.75775E-3	-50.188994E-9	4.0550909E-12	711.82958E-15	-131.60620E-12	-257.75775E-3	-50.188994E-9	3.8551697E-12	740.07917E-15	-138.00876E-12	-257.75775E-3	-50.188994E-9	4.0409425E-12	716.34045E-15
-256.75678E-3	-131.09323E-12	-256.75675E-3	-50.188994E-9	3.8670477E-12	786.23647E-15	-136.37512E-12	-256.75675E-3	-50.188994E-9	3.9860207E-12	737.83362E-15	-131.05629E-12	-256.75675E-3	-50.188994E-9	3.8577102E-12	732.23838E-15	-137.25153E-12	-256.75675E-3	-50.188994E-9	4.0222816E-12	729.14586E-15
-255.75575E-3	-130.31826E-12	-255.75575E-3	-50.188994E-9	3.8659891E-12	653.98582E-15	-135.99766E-12	-255.75575E-3	-50.188994E-9	3.9929522E-12	745.18256E-15	-130.33573E-12	-255.75575E-3	-50.188994E-9	3.8478361E-12	717.34838E-15	-136.42892E-12	-255.75575E-3	-50.188994E-9	4.0140309E-12	746.63382E-15
-254.75475E-3	-129.30865E-12	-254.75475E-3	-50.188994E-9	3.7797092E-12	705.03260E-15	-137.11718E-12	-254.75475E-3	-50.188994E-9	4.0646635E-12	759.56331E-15	-129.43673E-12	-254.75475E-3	-50.188994E-9	3.8234559E-12	702.39712E-15	-135.54277E-12	-254.75475E-3	-50.188994E-9	4.0044144E-12	760.64328E-15
-253.75375E-3	-128.94538E-12	-253.75375E-3	-50.188994E-9	3.8624052E-12	715.76583E-15	-133.78396E-12	-253.75375E-3	-50.188994E-9	3.9823748E-12	776.64134E-15	-128.54480E-12	-253.75375E-3	-50.188994E-9	3.8016166E-12	701.60094E-15	-134.75902E-12	-253.75375E-3	-50.188994E-9	3.9955509E-12	764.93738E-15
-252.75275E-3	-127.30234E-12	-252.75275E-3	-50.188994E-9	3.7262810E-12	685.57903E-15	-133.19119E-12	-252.75275E-3	-50.188994E-9	3.9299571E-12	785.25131E-15	-127.62383E-12	-252.75275E-3	-50.188994E-9	3.7721076E-12	707.57527E-15	-133.92681E-12	-252.75275E-3	-50.188994E-9	3.9788286E-12	755.47430E-15
-251.75175E-3	-126.69568E-12	-251.75175E-3	-50.188994E-9	3.7778686E-12	737.36568E-15	-134.49773E-12	-251.75175E-3	-50.188994E-9	4.0265178E-12	721.24994E-15	-126.75164E-12	-251.75175E-3	-50.188994E-9	3.7552314E-12	712.58982E-15	-133.10625E-12	-251.75175E-3	-50.188994E-9	3.9610971E-12	737.56376E-15
-250.75075E-3	-125.98006E-12	-250.75075E-3	-50.188994E-9	3.6857188E-12	689.50406E-15	-131.82989E-12	-250.75075E-3	-50.188994E-9	3.9173738E-12	698.08531E-15	-125.90405E-12	-250.75075E-3	-50.188994E-9	3.7509887E-12	723.56265E-15	-132.34337E-12	-250.75075E-3	-50.188994E-9	3.9501111E-12	735.21538E-15
-249.74975E-3	-125.17765E-12	-249.74975E-3	-50.188994E-9	3.7949700E-12	748.12053E-15	-131.16827E-12	-249.74975E-3	-50.188994E-9	3.9204729E-12	725.45306E-15	-125.20651E-12	-249.74975E-3	-50.188994E-9	3.7645802E-12	742.48030E-15	-131.59582E-12	-249.74975E-3	-50.188994E-9	3.9526598E-12	745.04248E-15
-248.74875E-3	-124.16111E-12	-248.74875E-3	-50.188994E-9	3.8031054E-12	772.91710E-15	-130.81823E-12	-248.74875E-3	-50.188994E-9	3.9602471E-12	836.34114E-15	-124.47673E-12	-248.74875E-3	-50.188994E-9	3.7739950E-12	756.16851E-15	-130.92895E-12	-248.74875E-3	-50.188994E-9	3.9599209E-12	749.32969E-15
-247.74775E-3	-124.37128E-12	-247.74775E-3	-50.188994E-9	3.7540739E-12	779.97922E-15	-131.00673E-12	-247.74775E-3	-50.188994E-9	4.0249314E-12	728.21377E-15	-123.70746E-12	-247.74775E-3	-50.188994E-9	3.7765450E-12	766.02819E-15	-130.26605E-12	-247.74775E-3	-50.188994E-9	3.9607636E-12	739.48996E-15
-246.74675E-3	-122.57075E-12	-246.74675E-3	-50.188994E-9	3.7809096E-12	743.93589E-15	-129.65769E-12	-246.74675E-3	-50.188994E-9	3.9474643E-12	659.30150E-15	-122.85638E-12	-246.74675E-3	-50.188994E-9	3.7627969E-12	759.95547E-15	-129.38640E-12	-246.74675E-3	-50.188994E-9	3.9452434E-12	716.75456E-15
-245.74575E-3	-121.87894E-12	-245.74575E-3	-50.188994E-9	3.7537343E-12	778.19879E-15	-127.46938E-12	-245.74575E-3	-50.188994E-9	3.8558774E-12	748.90371E-15	-122.08555E-12	-245.74575E-3	-50.188994E-9	3.7399831E-12	751.67102E-15	-128.45650E-12	-245.74575E-3	-50.188994E-9	3.9168517E-12	695.60227E-15
-244.74475E-3	-121.19029E-12	-244.74475E-3	-50.188994E-9	3.7109066E-12	709.52809E-15	-127.84523E-12	-244.74475E-3	-50.188994E-9	3.9446914E-12	661.02283E-15	-121.40026E-12	-244.74475E-3	-50.188994E-9	3.7173897E-12	742.41703E-15	-127.70993E-12	-244.74475E-3	-50.188994E-9	3.8875574E-12	686.34296E-15
-243.74375E-3	-121.22953E-12	-243.74375E-3	-50.188994E-9	3.6634272E-12	756.84462E-15	-127.34057E-12	-243.74375E-3	-50.188994E-9	3.8507717E-12	668.15569E-15	-120.82753E-12	-243.74375E-3	-50.188994E-9	3.7058334E-12	732.85583E-15	-127.08119E-12	-243.74375E-3	-50.188994E-9	3.8664024E-12	683.98949E-15
-242.74275E-3	-120.14861E-12	-242.74275E-3	-50.188994E-9	3.7087881E-12	724.00663E-15	-126.68558E-12	-242.74275E-3	-50.188994E-9	3.8172846E-12	688.27295E-15	-120.33424E-12	-242.74275E-3	-50.188994E-9	3.7081683E-12	720.30375E-15	-126.46534E-12	-242.74275E-3	-50.188994E-9	3.8557894E-12	694.30551E-15
-241.74175E-3	-119.35267E-12	-241.74175E-3	-50.188994E-9	3.7562089E-12	690.42303E-15	-125.20794E-12	-241.74175E-3	-50.188994E-9	3.8576594E-12	701.66849E-15	-119.85751E-12	-241.74175E-3	-50.188994E-9	3.7064761E-12	706.58822E-15	-125.70274E-12	-241.74175E-3	-50.188994E-9	3.8584847E-12	720.52694E-15
-240.74075E-3	-120.16547E-12	-240.74075E-3	-50.188994E-9	3.6967599E-12	706.91451E-15	-125.29587E-12	-240.74075E-3	-50.188994E-9	3.8782185E-12	783.75820E-15	-119.30676E-12	-240.74075E-3	-50.188994E-9	3.6935199E-12	702.43350E-15	-124.94616E-12	-240.74075E-3	-50.188994E-9	3.8689963E-12	742.56768E-15
-239.73975E-3	-118.58960E-12	-239.73975E-3	-50.188994E-9	3.6300101E-12	662.70768E-15	-124.19060E-12	-239.73975E-3	-50.188994E-9	3.9138844E-12	758.58200E-15	-118.63967E-12	-239.73975E-3	-50.188994E-9	3.6834034E-12	712.30245E-15	-124.16120E-12	-239.73975E-3	-50.188994E-9	3.8661045E-12	756.06654E-15
-238.73875E-3	-117.55173E-12	-238.73875E-3	-50.188994E-9	3.6711831E-12	778.20541E-15	-123.30147E-12	-238.73875E-3	-50.188994E-9	3.8246095E-12	737.57602E-15	-117.86438E-12	-238.73875E-3	-50.188994E-9	3.6879033E-12	723.96760E-15	-123.39320E-12	-238.73875E-3	-50.188994E-9	3.8555621E-12	759.43543E-15
-237.73775E-3	-117.13583E-12	-237.73775E-3	-50.188994E-9	3.7533301E-12	740.88408E-15	-122.45240E-12	-237.73775E-3	-50.188994E-9	3.8068680E-12	784.14803E-15	-117.02724E-12	-237.73775E-3	-50.188994E-9	3.6910410E-12	719.44100E-15	-122.65687E-12	-237.73775E-3	-50.188994E-9	3.8501966E-12	750.98082E-15
-236.73674E-3	-116.42023E-12	-236.73673E-3	-50.188994E-9	3.7085495E-12	687.46229E-15	-122.04340E-12	-236.73673E-3	-50.188994E-9	3.8966599E-12	744.02301E-15	-116.20776E-12	-236.73673E-3	-50.188994E-9	3.6838579E-12	708.22075E-15	-122.00894E-12	-236.73673E-3	-50.188994E-9	3.8402320E-12	740.78520E-15
-235.73574E-3	-115.34438E-12	-235.73573E-3	-50.188994E-9	3.5877263E-12	661.18069E-15	-121.61305E-12	-235.73573E-3	-50.188994E-9	3.8600937E-12	696.32939E-15	-115.34489E-12	-235.73573E-3	-50.188994E-9	3.6678985E-12	697.48574E-15	-121.25624E-12	-235.73573E-3	-50.188994E-9	3.8248901E-12	733.35625E-15
-234.73474E-3	-114.14929E-12	-234.73473E-3	-50.188994E-9	3.6858515E-12	725.09896E-15	-120.52204E-12	-234.73473E-3	-50.188994E-9	3.7310502E-12	737.50679E-15	-114.49756E-12	-234.73473E-3	-50.188994E-9	3.6557255E-12	711.13872E-15	-120.33585E-12	-234.73473E-3	-50.188994E-9	3.7995028E-12	731.74176E-15
-233.73374E-3	-113.80994E-12	-233.73373E-3	-50.188994E-9	3.6763335E-12	715.53717E-15	-118.97806E-12	-233.73373E-3	-50.188994E-9	3.7939391E-12	751.84574E-15	-113.84419E-12	-233.73373E-3	-50.188994E-9	3.6590080E-12	729.09506E-15	-119.31271E-12	-233.73373E-3	-50.188994E-9	3.7785339E-12	729.24224E-15
-232.73274E-3	-113.18458E-12	-232.73273E-3	-50.188994E-9	3.6213354E-12	793.31713E-15	-118.29275E-12	-232.73273E-3	-50.188994E-9	3.7719268E-12	736.19729E-15	-113.06351E-12	-232.73273E-3	-50.188994E-9	3.6483429E-12	741.44011E-15	-118.39889E-12	-232.73273E-3	-50.188994E-9	3.7740176E-12	717.99310E-15
-231.73174E-3	-113.18761E-12	-231.73173E-3	-50.188994E-9	3.7061192E-12	706.36547E-15	-117.52121E-12	-231.73173E-3	-50.188994E-9	3.7696101E-12	668.49233E-15	-112.22574E-12	-231.73173E-3	-50.188994E-9	3.6164409E-12	738.25933E-15	-117.62701E-12	-231.73173E-3	-50.188994E-9	3.7717108E-12	705.90609E-15
-230.73074E-3	-109.80574E-12	-230.73073E-3	-50.188994E-9	3.5026786E-12	745.85466E-15	-117.19621E-12	-230.73073E-3	-50.188994E-9	3.7898244E-12	682.12233E-15	-111.21273E-12	-230.73073E-3	-50.188994E-9	3.5800907E-12	729.64491E-15	-117.09220E-12	-230.73073E-3	-50.188994E-9	3.7640321E-12	707.26389E-15
-229.72974E-3	-111.12019E-12	-229.72973E-3	-50.188994E-9	3.5432499E-12	715.04152E-15	-116.06607E-12	-229.72973E-3	-50.188994E-9	3.7163896E-12	747.89155E-15	-110.40140E-12	-229.72973E-3	-50.188994E-9	3.5586948E-12	721.79621E-15	-116.70861E-12	-229.72973E-3	-50.188994E-9	3.7638829E-12	712.69591E-15
-228.72874E-3	-109.08053E-12	-228.72873E-3	-50.188994E-9	3.5604640E-12	702.10818E-15	-116.87305E-12	-228.72873E-3	-50.188994E-9	3.7750753E-12	742.74278E-15	-109.47539E-12	-228.72873E-3	-50.188994E-9	3.5463453E-12	723.38273E-15	-116.27224E-12	-228.72873E-3	-50.188994E-9	3.7713031E-12	712.69564E-15
-227.72774E-3	-109.71857E-12	-227.72773E-3	-50.188994E-9	3.5680953E-12	746.33599E-15	-116.26226E-12	-227.72773E-3	-50.188994E-9	3.8086448E-12	662.34269E-15	-108.73796E-12	-227.72773E-3	-50.188994E-9	3.5486349E-12	721.26956E-15	-115.57522E-12	-227.72773E-3	-50.188994E-9	3.7827953E-12	705.53594E-15
-226.72674E-3	-106.22148E-12	-226.72673E-3	-50.188994E-9	3.5121426E-12	727.80703E-15	-114.17269E-12	-226.72673E-3	-50.188994E-9	3.7797283E-12	693.67960E-15	-108.05993E-12	-226.72673E-3	-50.188994E-9	3.5463577E-12	724.72762E-15	-114.59734E-12	-226.72673E-3	-50.188994E-9	3.7883728E-12	698.56973E-15
-225.72574E-3	-108.29233E-12	-225.72573E-3	-50.188994E-9	3.5533336E-12	686.08482E-15	-113.43850E-12	-225.72573E-3	-50.188994E-9	3.8017705E-12	726.92487E-15	-107.75659E-12	-225.72573E-3	-50.188994E-9	3.5445986E-12	731.96370E-15	-113.60481E-12	-225.72573E-3	-50.188994E-9	3.7897116E-12	704.30272E-15
-224.72474E-3	-108.03339E-12	-224.72472E-3	-50.188994E-9	3.5644710E-12	775.03835E-15	-112.40460E-12	-224.72472E-3	-50.188994E-9	3.7538887E-12	684.35416E-15	-107.53019E-12	-224.72472E-3	-50.188994E-9	3.5403611E-12	736.53009E-15	-112.82655E-12	-224.72472E-3	-50.188994E-9	3.7826912E-12	716.99954E-15
-223.72374E-3	-107.00214E-12	-223.72372E-3	-50.188994E-9	3.5239975E-12	759.91394E-15	-112.73810E-12	-223.72372E-3	-50.188994E-9	3.8349723E-12	749.48939E-15	-107.07913E-12	-223.72372E-3	-50.188994E-9	3.5319673E-12	734.51710E-15	-112.17022E-12	-223.72372E-3	-50.188994E-9	3.7665448E-12	724.20878E-15
-222.72274E-3	-106.97545E-12	-222.72272E-3	-50.188994E-9	3.5102212E-12	697.86565E-15	-111.51908E-12	-222.72272E-3	-50.188994E-9	3.7128790E-12	739.26591E-15	-106.28101E-12	-222.72272E-3	-50.188994E-9	3.5213282E-12	724.39575E-15	-111.47607E-12	-222.72272E-3	-50.188994E-9	3.7456522E-12	726.02726E-15
-221.72174E-3	-104.27454E-12	-221.72172E-3	-50.188994E-9	3.5094917E-12	705.72123E-15	-110.24051E-12	-221.72172E-3	-50.188994E-9	3.6857158E-12	705.26939E-15	-105.39850E-12	-221.72172E-3	-50.188994E-9	3.5158239E-12	710.43957E-15	-110.76740E-12	-221.72172E-3	-50.188994E-9	3.7278540E-12	728.14384E-15
-220.72074E-3	-105.36202E-12	-220.72072E-3	-50.188994E-9	3.5277851E-12	710.21124E-15	-110.37462E-12	-220.72072E-3	-50.188994E-9	3.7642962E-12	725.98915E-15	-104.61226E-12	-220.72072E-3	-50.188994E-9	3.5162424E-12	710.39919E-15	-110.02070E-12	-220.72072E-3	-50.188994E-9	3.7146440E-12	733.33635E-15
-219.71974E-3	-103.58889E-12	-219.71972E-3	-50.188994E-9	3.5114023E-12	700.89339E-15	-109.46918E-12	-219.71972E-3	-50.188994E-9	3.6898336E-12	749.99355E-15	-103.92112E-12	-219.71972E-3	-50.188994E-9	3.5199667E-12	719.11628E-15	-109.29244E-12	-219.71972E-3	-50.188994E-9	3.7105232E-12	733.49611E-15
-218.71874E-3	-103.09237E-12	-218.71872E-3	-50.188994E-9	3.5154251E-12	753.47080E-15	-108.26252E-12	-218.71872E-3	-50.188994E-9	3.6952052E-12	771.53307E-15	-103.27181E-12	-218.71872E-3	-50.188994E-9	3.5215403E-12	721.70340E-15	-108.55793E-12	-218.71872E-3	-50.188994E-9	3.7031597E-12	731.35362E-15
-217.71771E-3	-103.17488E-12	-217.71772E-3	-50.188994E-9	3.5467842E-12	728.16991E-15	-107.75329E-12	-217.71772E-3	-50.188994E-9	3.7101628E-12	652.24600E-15	-102.57815E-12	-217.71772E-3	-50.188994E-9	3.5271742E-12	725.12417E-15	-107.84725E-12	-217.71772E-3	-50.188994E-9	3.6890859E-12	727.14718E-15
-216.71671E-3	-101.20329E-12	-216.71672E-3	-50.188994E-9	3.4999391E-12	677.20813E-15	-107.31852E-12	-216.71672E-3	-50.188994E-9	3.6770309E-12	755.50894E-15	-102.00180E-12	-216.71672E-3	-50.188994E-9	3.5315125E-12	729.17388E-15	-107.20196E-12	-216.71672E-3	-50.188994E-9	3.6742267E-12	724.77983E-15
-215.71571E-3	-101.76727E-12	-215.71572E-3	-50.188994E-9	3.5721712E-12	782.50443E-15	-106.72096E-12	-215.71572E-3	-50.188994E-9	3.6436106E-12	753.89651E-15	-101.25334E-12	-215.71572E-3	-50.188994E-9	3.5264098E-12	724.18493E-15	-106.48604E-12	-215.71572E-3	-50.188994E-9	3.6550962E-12	729.10851E-15
-214.71471E-3	-101.09494E-12	-214.71472E-3	-50.188994E-9	3.5150218E-12	735.35909E-15	-105.67563E-12	-214.71472E-3	-50.188994E-9	3.6343643E-12	686.41029E-15	-100.53097E-12	-214.71472E-3	-50.188994E-9	3.5204363E-12	715.09579E-15	-105.74939E-12	-214.71472E-3	-50.188994E-9	3.6465553E-12	738.27538E-15
-213.71371E-3	-98.376050E-12	-213.71372E-3	-50.188994E-9	3.4617901E-12	637.46529E-15	-104.53349E-12	-213.71372E-3	-50.188994E-9	3.6287037E-12	773.09242E-15	-99.925741E-12	-213.71372E-3	-50.188994E-9	3.5179581E-12	705.21079E-15	-105.03153E-12	-213.71372E-3	-50.188994E-9	3.6428833E-12	746.91658E-15
-212.71271E-3	-100.27038E-12	-212.71272E-3	-50.188994E-9	3.5702827E-12	719.54167E-15	-104.89799E-12	-212.71272E-3	-50.188994E-9	3.6932454E-12	755.24808E-15	-99.246014E-12	-212.71272E-3	-50.188994E-9	3.5066589E-12	699.81250E-15	-104.32333E-12	-212.71272E-3	-50.188994E-9	3.6365585E-12	761.74283E-15
-211.71170E-3	-99.091894E-12	-211.71170E-3	-50.188994E-9	3.5118696E-12	717.90620E-15	-103.61501E-12	-211.71170E-3	-50.188994E-9	3.5921190E-12	779.23757E-15	-98.529060E-12	-211.71170E-3	-50.188994E-9	3.4909879E-12	712.25545E-15	-103.62472E-12	-211.71170E-3	-50.188994E-9	3.6181609E-12	776.07446E-15
-210.71070E-3	-96.780521E-12	-210.71070E-3	-50.188994E-9	3.4093056E-12	704.32110E-15	-102.46350E-12	-210.71070E-3	-50.188994E-9	3.5953692E-12	793.66624E-15	-97.801878E-12	-210.71070E-3	-50.188994E-9	3.4697581E-12	729.68530E-15	-102.87636E-12	-210.71070E-3	-50.188994E-9	3.5976484E-12	770.42355E-15
-209.70970E-3	-97.167378E-12	-209.70970E-3	-50.188994E-9	3.4684781E-12	773.05745E-15	-102.50516E-12	-209.70970E-3	-50.188994E-9	3.5677026E-12	777.30585E-15	-97.058861E-12	-209.70970E-3	-50.188994E-9	3.4533155E-12	733.46223E-15	-102.06656E-12	-209.70970E-3	-50.188994E-9	3.5833652E-12	760.34204E-15
-208.70870E-3	-96.721971E-12	-208.70870E-3	-50.188994E-9	3.4471211E-12	741.89369E-15	-101.19911E-12	-208.70870E-3	-50.188994E-9	3.5833485E-12	689.18992E-15	-96.412781E-12	-208.70870E-3	-50.188994E-9	3.4381525E-12	731.59534E-15	-101.29179E-12	-208.70870E-3	-50.188994E-9	3.5816090E-12	749.29424E-15
-207.70770E-3	-96.033265E-12	-207.70770E-3	-50.188994E-9	3.4598279E-12	685.22981E-15	-100.32193E-12	-207.70770E-3	-50.188994E-9	3.5918091E-12	775.41581E-15	-95.800270E-12	-207.70770E-3	-50.188994E-9	3.4178558E-12	729.38801E-15	-100.38256E-12	-207.70770E-3	-50.188994E-9	3.5681384E-12	750.43693E-15
-206.70670E-3	-94.410514E-12	-206.70670E-3	-50.188994E-9	3.3325341E-12	741.25634E-15	-99.856456E-12	-206.70670E-3	-50.188994E-9	3.5709667E-12	753.70271E-15	-95.081498E-12	-206.70670E-3	-50.188994E-9	3.3922773E-12	730.02894E-15	-99.477093E-12	-206.70670E-3	-50.188994E-9	3.5604783E-12	754.71964E-15
-205.70570E-3	-94.790710E-12	-205.70570E-3	-50.188994E-9	3.3718124E-12	754.15336E-15	-97.809913E-12	-205.70570E-3	-50.188994E-9	3.4660436E-12	778.41455E-15	-94.497341E-12	-205.70570E-3	-50.188994E-9	3.3832488E-12	731.83614E-15	-98.685470E-12	-205.70570E-3	-50.188994E-9	3.5577066E-12	766.26097E-15
-204.70470E-3	-93.865637E-12	-204.70470E-3	-50.188994E-9	3.4001528E-12	731.41314E-15	-98.464750E-12	-204.70470E-3	-50.188994E-9	3.6426894E-12	729.03782E-15	-93.924972E-12	-204.70470E-3	-50.188994E-9	3.3831774E-12	730.25510E-15	-97.937526E-12	-204.70470E-3	-50.188994E-9	3.5570878E-12	765.70868E-15
-203.70370E-3	-93.685101E-12	-203.70370E-3	-50.188994E-9	3.4093342E-12	698.73111E-15	-97.417276E-12	-203.70370E-3	-50.188994E-9	3.5647904E-12	829.45673E-15	-93.381282E-12	-203.70370E-3	-50.188994E-9	3.3876975E-12	727.63757E-15	-97.358586E-12	-203.70370E-3	-50.188994E-9	3.5537838E-12	759.49701E-15
-202.70270E-3	-92.275777E-12	-202.70270E-3	-50.188994E-9	3.3563636E-12	732.24982E-15	-95.956965E-12	-202.70270E-3	-50.188994E-9	3.4869527E-12	715.54318E-15	-92.785585E-12	-202.70270E-3	-50.188994E-9	3.3849611E-12	727.87176E-15	-96.900328E-12	-202.70270E-3	-50.188994E-9	3.5385586E-12	743.49961E-15
-201.70170E-3	-92.460976E-12	-201.70170E-3	-50.188994E-9	3.3847339E-12	761.94053E-15	-97.373234E-12	-201.70170E-3	-50.188994E-9	3.5648732E-12	707.94179E-15	-92.095824E-12	-201.70170E-3	-50.188994E-9	3.3714312E-12	730.97848E-15	-96.377205E-12	-201.70170E-3	-50.188994E-9	3.5139433E-12	730.49271E-15
-200.70070E-3	-91.874224E-12	-200.70070E-3	-50.188994E-9	3.3963889E-12	701.99651E-15	-95.804704E-12	-200.70070E-3	-50.188994E-9	3.4634667E-12	727.25945E-15	-91.248169E-12	-200.70070E-3	-50.188994E-9	3.3524297E-12	734.00384E-15	-95.768046E-12	-200.70070E-3	-50.188994E-9	3.5035507E-12	725.11224E-15
-199.69970E-3	-89.602152E-12	-199.69970E-3	-50.188994E-9	3.2764293E-12	737.72585E-15	-94.731285E-12	-199.69970E-3	-50.188994E-9	3.4886523E-12	731.32142E-15	-90.186969E-12	-199.69970E-3	-50.188994E-9	3.3251466E-12	738.55744E-15	-95.150526E-12	-199.69970E-3	-50.188994E-9	3.5048928E-12	730.37193E-15
