Experiment	bias spectroscopy	
Saved Date	29.06.2018 19:04:02	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.174E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 19:01:00	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-33.533543E-3	-7.9595254E-12	-33.533532E-3	-50.174020E-9	1.7394003E-12	699.60249E-15	-8.0471211E-12	-33.533532E-3	-50.174020E-9	1.7146175E-12	734.20377E-15	-7.9866131E-12	-33.533532E-3	-50.174020E-9	1.7082192E-12	724.64316E-15	-8.0709770E-12	-33.533532E-3	-50.174020E-9	1.7380037E-12	743.91074E-15
-32.532543E-3	-7.5392565E-12	-32.532532E-3	-50.174020E-9	1.6660688E-12	717.03814E-15	-7.7808515E-12	-32.532532E-3	-50.174020E-9	1.7291861E-12	715.96814E-15	-7.6495832E-12	-32.532532E-3	-50.174020E-9	1.6849616E-12	730.12131E-15	-7.7351745E-12	-32.532532E-3	-50.174020E-9	1.7121152E-12	742.28666E-15
-31.531543E-3	-7.3297765E-12	-31.531531E-3	-50.174020E-9	1.6385812E-12	767.43597E-15	-7.3963717E-12	-31.531531E-3	-50.174020E-9	1.6863586E-12	763.28489E-15	-7.3391631E-12	-31.531531E-3	-50.174020E-9	1.6547773E-12	733.54165E-15	-7.3965556E-12	-31.531531E-3	-50.174020E-9	1.6812995E-12	748.22342E-15
-30.530542E-3	-7.1534822E-12	-30.530531E-3	-50.174020E-9	1.6738375E-12	731.46480E-15	-7.0386674E-12	-30.530531E-3	-50.174020E-9	1.6370880E-12	771.69488E-15	-7.0328279E-12	-30.530531E-3	-50.174020E-9	1.6221064E-12	731.99975E-15	-7.0650200E-12	-30.530531E-3	-50.174020E-9	1.6535559E-12	749.60616E-15
-29.529542E-3	-6.7138062E-12	-29.529529E-3	-50.174020E-9	1.5499254E-12	714.68114E-15	-6.6905860E-12	-29.529529E-3	-50.174020E-9	1.6264497E-12	739.89724E-15	-6.6971511E-12	-29.529529E-3	-50.174020E-9	1.5928572E-12	727.67942E-15	-6.7490566E-12	-29.529529E-3	-50.174020E-9	1.6255759E-12	743.26016E-15
-28.528541E-3	-6.2451550E-12	-28.528528E-3	-50.174020E-9	1.5554543E-12	710.06054E-15	-6.5120275E-12	-28.528528E-3	-50.174020E-9	1.6106297E-12	714.79660E-15	-6.3632806E-12	-28.528528E-3	-50.174020E-9	1.5727055E-12	723.65524E-15	-6.4452068E-12	-28.528528E-3	-50.174020E-9	1.5991070E-12	729.76082E-15
-27.527541E-3	-6.0100766E-12	-27.527528E-3	-50.174020E-9	1.5715804E-12	752.54126E-15	-6.1493662E-12	-27.527528E-3	-50.174020E-9	1.5696875E-12	732.43771E-15	-6.0634596E-12	-27.527528E-3	-50.174020E-9	1.5580895E-12	721.69544E-15	-6.1277372E-12	-27.527528E-3	-50.174020E-9	1.5722334E-12	719.48648E-15
-26.526541E-3	-5.8998488E-12	-26.526526E-3	-50.174020E-9	1.5690742E-12	710.64639E-15	-5.7769354E-12	-26.526526E-3	-50.174020E-9	1.5342005E-12	701.37792E-15	-5.7836600E-12	-26.526526E-3	-50.174020E-9	1.5491715E-12	719.07866E-15	-5.8034337E-12	-26.526526E-3	-50.174020E-9	1.5485312E-12	718.11513E-15
-25.525540E-3	-5.5199391E-12	-25.525525E-3	-50.174020E-9	1.5119049E-12	692.88423E-15	-5.4351996E-12	-25.525525E-3	-50.174020E-9	1.5241690E-12	712.13483E-15	-5.4804494E-12	-25.525525E-3	-50.174020E-9	1.5341864E-12	713.14151E-15	-5.4870986E-12	-25.525525E-3	-50.174020E-9	1.5341655E-12	723.47510E-15
-24.524540E-3	-5.0853059E-12	-24.524525E-3	-50.174020E-9	1.5202411E-12	735.63117E-15	-5.2140805E-12	-24.524525E-3	-50.174020E-9	1.5321742E-12	749.26962E-15	-5.1600208E-12	-24.524525E-3	-50.174020E-9	1.5183920E-12	712.48579E-15	-5.1917524E-12	-24.524525E-3	-50.174020E-9	1.5277181E-12	725.96622E-15
-23.523539E-3	-4.7921276E-12	-23.523524E-3	-50.174020E-9	1.5130247E-12	686.47838E-15	-4.9303014E-12	-23.523524E-3	-50.174020E-9	1.5299582E-12	737.51113E-15	-4.8530112E-12	-23.523524E-3	-50.174020E-9	1.5097341E-12	722.36677E-15	-4.8987225E-12	-23.523524E-3	-50.174020E-9	1.5129612E-12	732.32441E-15
-22.522539E-3	-4.6401711E-12	-22.522522E-3	-50.174020E-9	1.4877789E-12	747.96349E-15	-4.5839899E-12	-22.522522E-3	-50.174020E-9	1.5118930E-12	692.04999E-15	-4.5658360E-12	-22.522522E-3	-50.174020E-9	1.5013216E-12	730.64937E-15	-4.5981114E-12	-22.522522E-3	-50.174020E-9	1.4871955E-12	735.54563E-15
-21.521538E-3	-4.3103962E-12	-21.521522E-3	-50.174020E-9	1.5228538E-12	767.13516E-15	-4.2750816E-12	-21.521522E-3	-50.174020E-9	1.4171376E-12	787.80277E-15	-4.2671782E-12	-21.521522E-3	-50.174020E-9	1.4891476E-12	735.72019E-15	-4.3013353E-12	-21.521522E-3	-50.174020E-9	1.4620043E-12	738.48132E-15
-20.520538E-3	-3.9060075E-12	-20.520521E-3	-50.174020E-9	1.4488560E-12	694.87233E-15	-4.0011367E-12	-20.520521E-3	-50.174020E-9	1.4328654E-12	725.26560E-15	-3.9574715E-12	-20.520521E-3	-50.174020E-9	1.4702436E-12	731.56916E-15	-4.0172258E-12	-20.520521E-3	-50.174020E-9	1.4472713E-12	736.66751E-15
-19.519538E-3	-3.5997219E-12	-19.519519E-3	-50.174020E-9	1.4618418E-12	760.12298E-15	-3.7808741E-12	-19.519519E-3	-50.174020E-9	1.4720840E-12	731.65486E-15	-3.6660583E-12	-19.519519E-3	-50.174020E-9	1.4526467E-12	728.83534E-15	-3.7340851E-12	-19.519519E-3	-50.174020E-9	1.4418096E-12	732.72378E-15
-18.518537E-3	-3.4248808E-12	-18.518519E-3	-50.174020E-9	1.4172566E-12	679.18555E-15	-3.4486713E-12	-18.518519E-3	-50.174020E-9	1.4330735E-12	714.63685E-15	-3.4014163E-12	-18.518519E-3	-50.174020E-9	1.4334429E-12	731.47337E-15	-3.4473659E-12	-18.518519E-3	-50.174020E-9	1.4336595E-12	722.69052E-15
-17.517537E-3	-3.2046412E-12	-17.517518E-3	-50.174020E-9	1.4403905E-12	782.49527E-15	-3.1047745E-12	-17.517518E-3	-50.174020E-9	1.4216163E-12	734.62948E-15	-3.1381920E-12	-17.517518E-3	-50.174020E-9	1.4193163E-12	738.48843E-15	-3.1632665E-12	-17.517518E-3	-50.174020E-9	1.4176643E-12	720.52737E-15
-16.516536E-3	-2.8298013E-12	-16.516516E-3	-50.174020E-9	1.3872004E-12	741.54268E-15	-2.9092750E-12	-16.516516E-3	-50.174020E-9	1.3801970E-12	697.75538E-15	-2.8576030E-12	-16.516516E-3	-50.174020E-9	1.3983292E-12	736.95255E-15	-2.8855965E-12	-16.516516E-3	-50.174020E-9	1.3979239E-12	720.45533E-15
-15.515536E-3	-2.5419770E-12	-15.515516E-3	-50.174020E-9	1.3918547E-12	716.30928E-15	-2.6381558E-12	-15.515516E-3	-50.174020E-9	1.3991988E-12	731.74496E-15	-2.5751606E-12	-15.515516E-3	-50.174020E-9	1.3770209E-12	728.25182E-15	-2.6134576E-12	-15.515516E-3	-50.174020E-9	1.3782003E-12	724.76394E-15
-14.514536E-3	-2.2993996E-12	-14.514514E-3	-50.174020E-9	1.3343157E-12	729.53004E-15	-2.3179896E-12	-14.514514E-3	-50.174020E-9	1.3581050E-12	734.07166E-15	-2.3095421E-12	-14.514514E-3	-50.174020E-9	1.3513252E-12	714.48961E-15	-2.3357657E-12	-14.514514E-3	-50.174020E-9	1.3529262E-12	727.29182E-15
-13.513535E-3	-2.0805933E-12	-13.513514E-3	-50.174020E-9	1.3421858E-12	675.62899E-15	-2.0542647E-12	-13.513514E-3	-50.174020E-9	1.3160187E-12	733.39479E-15	-2.0548361E-12	-13.513514E-3	-50.174020E-9	1.3333659E-12	709.87470E-15	-2.0569356E-12	-13.513514E-3	-50.174020E-9	1.3331720E-12	729.16033E-15
-12.512505E-3	-1.8094726E-12	-12.512513E-3	-50.174020E-9	1.2952332E-12	724.96826E-15	-1.7663540E-12	-12.512513E-3	-50.174020E-9	1.2917524E-12	716.05135E-15	-1.7906425E-12	-12.512513E-3	-50.174020E-9	1.3118543E-12	712.14524E-15	-1.7897001E-12	-12.512513E-3	-50.174020E-9	1.3151216E-12	729.77231E-15
-11.511505E-3	-1.4993742E-12	-11.511511E-3	-50.174020E-9	1.3296188E-12	722.96639E-15	-1.5454853E-12	-11.511511E-3	-50.174020E-9	1.3486740E-12	732.41971E-15	-1.5200632E-12	-11.511511E-3	-50.174020E-9	1.2909030E-12	714.86420E-15	-1.5253780E-12	-11.511511E-3	-50.174020E-9	1.3079198E-12	736.22922E-15
-10.510504E-3	-1.2334888E-12	-10.510511E-3	-50.174020E-9	1.2327539E-12	714.30036E-15	-1.2817910E-12	-10.510511E-3	-50.174020E-9	1.2627333E-12	749.49714E-15	-1.2495581E-12	-10.510511E-3	-50.174020E-9	1.2722142E-12	718.56740E-15	-1.2518735E-12	-10.510511E-3	-50.174020E-9	1.3025764E-12	745.90930E-15
-9.5095038E-3	-1.0097696E-12	-9.5095094E-3	-50.174020E-9	1.2483144E-12	711.87880E-15	-947.36155E-15	-9.5095094E-3	-50.174020E-9	1.3189258E-12	764.04725E-15	-988.35729E-15	-9.5095094E-3	-50.174020E-9	1.2661983E-12	718.12125E-15	-979.36806E-15	-9.5095094E-3	-50.174020E-9	1.2986634E-12	749.50994E-15
-8.5085034E-3	-712.09613E-15	-8.5085081E-3	-50.174020E-9	1.2855301E-12	728.61281E-15	-679.14457E-15	-8.5085081E-3	-50.174020E-9	1.2895054E-12	756.17399E-15	-732.25540E-15	-8.5085081E-3	-50.174020E-9	1.2715821E-12	721.14889E-15	-709.43961E-15	-8.5085081E-3	-50.174020E-9	1.2908321E-12	746.91479E-15
-7.5075030E-3	-485.03682E-15	-7.5075077E-3	-50.174020E-9	1.2812673E-12	716.12302E-15	-495.59743E-15	-7.5075077E-3	-50.174020E-9	1.2890256E-12	713.00306E-15	-477.51500E-15	-7.5075072E-3	-50.174020E-9	1.2803753E-12	722.36732E-15	-451.80643E-15	-7.5075072E-3	-50.174020E-9	1.2953290E-12	742.68022E-15
-6.5065026E-3	-221.68474E-15	-6.5065064E-3	-50.174020E-9	1.3012507E-12	737.97305E-15	-168.46168E-15	-6.5065064E-3	-50.174020E-9	1.2668880E-12	754.68521E-15	-215.62185E-15	-6.5065064E-3	-50.174020E-9	1.2843963E-12	724.62083E-15	-202.16680E-15	-6.5065064E-3	-50.174020E-9	1.3035361E-12	733.91125E-15
-5.5055022E-3	30.201732E-15	-5.5055055E-3	-50.174020E-9	1.2549061E-12	703.57067E-15	44.219013E-15	-5.5055055E-3	-50.174020E-9	1.3614045E-12	748.00306E-15	45.843476E-15	-5.5055055E-3	-50.174020E-9	1.2876973E-12	729.02432E-15	51.455588E-15	-5.5055055E-3	-50.174020E-9	1.3219033E-12	726.10830E-15
-4.5045018E-3	347.27614E-15	-4.5045046E-3	-50.174020E-9	1.3065025E-12	746.88676E-15	282.78481E-15	-4.5045046E-3	-50.174020E-9	1.3253977E-12	669.60928E-15	308.12313E-15	-4.5045046E-3	-50.174020E-9	1.3009895E-12	738.41107E-15	325.24059E-15	-4.5045046E-3	-50.174020E-9	1.3432406E-12	715.42251E-15
-3.5035014E-3	547.46675E-15	-3.5035035E-3	-50.174020E-9	1.3147595E-12	754.35659E-15	594.02055E-15	-3.5035035E-3	-50.174020E-9	1.3564755E-12	738.80875E-15	570.47444E-15	-3.5035035E-3	-50.174020E-9	1.3203648E-12	747.05091E-15	615.96794E-15	-3.5035035E-3	-50.174020E-9	1.3644569E-12	708.35959E-15
-2.5025010E-3	813.17136E-15	-2.5025024E-3	-50.174020E-9	1.3541498E-12	755.81029E-15	960.26518E-15	-2.5025024E-3	-50.174020E-9	1.4016242E-12	682.21139E-15	850.53362E-15	-2.5025024E-3	-50.174020E-9	1.3470458E-12	750.00786E-15	913.92248E-15	-2.5025024E-3	-50.174020E-9	1.3854931E-12	708.69092E-15
-1.5015006E-3	1.1320102E-12	-1.5015015E-3	-50.174020E-9	1.3588846E-12	752.47599E-15	1.2238477E-12	-1.5015015E-3	-50.174020E-9	1.3932104E-12	723.33692E-15	1.1520338E-12	-1.5015015E-3	-50.174020E-9	1.3829521E-12	739.61095E-15	1.2022847E-12	-1.5015015E-3	-50.174020E-9	1.4205362E-12	715.10099E-15
-500.50020E-6	1.5010592E-12	-500.50049E-6	-50.174020E-9	1.4115661E-12	722.92503E-15	1.4402086E-12	-500.50049E-6	-50.174020E-9	1.4468318E-12	724.98653E-15	1.4582457E-12	-500.50049E-6	-50.174020E-9	1.4356474E-12	725.45800E-15	1.4861862E-12	-500.50049E-6	-50.174020E-9	1.4645730E-12	719.45184E-15
500.50020E-6	1.7895154E-12	500.50049E-6	-50.174020E-9	1.5169662E-12	690.92453E-15	1.7606050E-12	500.50049E-6	-50.174020E-9	1.5432450E-12	717.70541E-15	1.7488395E-12	500.50049E-6	-50.174020E-9	1.4897766E-12	714.61874E-15	1.7822712E-12	500.50049E-6	-50.174020E-9	1.5101084E-12	719.24243E-15
1.5015006E-3	1.9762842E-12	1.5015015E-3	-50.174020E-9	1.5729600E-12	717.90116E-15	2.1115130E-12	1.5015015E-3	-50.174020E-9	1.5602740E-12	737.12016E-15	2.0330400E-12	1.5015015E-3	-50.174020E-9	1.5358198E-12	713.52982E-15	2.0837986E-12	1.5015015E-3	-50.174020E-9	1.5554866E-12	711.37080E-15
2.5025010E-3	2.2981510E-12	2.5025024E-3	-50.174020E-9	1.5362321E-12	716.63574E-15	2.4267309E-12	2.5025024E-3	-50.174020E-9	1.5646880E-12	669.31871E-15	2.3224641E-12	2.5025024E-3	-50.174020E-9	1.5577713E-12	722.30866E-15	2.3739942E-12	2.5025024E-3	-50.174020E-9	1.5895811E-12	700.88602E-15
3.5035014E-3	2.6736011E-12	3.5035035E-3	-50.174020E-9	1.5981554E-12	733.53238E-15	2.6102657E-12	3.5035035E-3	-50.174020E-9	1.6575637E-12	703.37486E-15	2.6183183E-12	3.5035035E-3	-50.174020E-9	1.5687353E-12	733.81329E-15	2.6600410E-12	3.5035035E-3	-50.174020E-9	1.6114150E-12	699.52919E-15
4.5045018E-3	2.9110087E-12	4.5045046E-3	-50.174020E-9	1.5394785E-12	754.68353E-15	2.8995170E-12	4.5045046E-3	-50.174020E-9	1.6217079E-12	687.89906E-15	2.9030771E-12	4.5045046E-3	-50.174020E-9	1.5781841E-12	738.95062E-15	2.9641214E-12	4.5045046E-3	-50.174020E-9	1.6200870E-12	704.01188E-15
5.5055022E-3	3.1682471E-12	5.5055055E-3	-50.174020E-9	1.6152841E-12	742.67171E-15	3.3308200E-12	5.5055055E-3	-50.174020E-9	1.6142412E-12	740.06095E-15	3.1753781E-12	5.5055055E-3	-50.174020E-9	1.5821519E-12	741.58399E-15	3.2764355E-12	5.5055055E-3	-50.174020E-9	1.6143774E-12	715.68993E-15
6.5065026E-3	3.4108790E-12	6.5065064E-3	-50.174020E-9	1.6045292E-12	722.09166E-15	3.6499367E-12	6.5065064E-3	-50.174020E-9	1.6041176E-12	707.53679E-15	3.4553996E-12	6.5065064E-3	-50.174020E-9	1.5713571E-12	737.69560E-15	3.5768621E-12	6.5065064E-3	-50.174020E-9	1.5966948E-12	718.01170E-15
7.5075030E-3	3.7576539E-12	7.5075077E-3	-50.174020E-9	1.5190528E-12	760.21237E-15	3.8020078E-12	7.5075077E-3	-50.174020E-9	1.5777620E-12	737.85135E-15	3.7552604E-12	7.5075072E-3	-50.174020E-9	1.5561292E-12	731.34315E-15	3.8616736E-12	7.5075072E-3	-50.174020E-9	1.5733632E-12	714.11328E-15
8.5085034E-3	4.0888404E-12	8.5085081E-3	-50.174020E-9	1.5307987E-12	704.92131E-15	4.0998077E-12	8.5085081E-3	-50.174020E-9	1.5544398E-12	687.91945E-15	4.0575282E-12	8.5085081E-3	-50.174020E-9	1.5280390E-12	722.31929E-15	4.1625921E-12	8.5085081E-3	-50.174020E-9	1.5458499E-12	702.82023E-15
9.5095038E-3	4.3586350E-12	9.5095094E-3	-50.174020E-9	1.5489209E-12	717.06042E-15	4.4988345E-12	9.5095094E-3	-50.174020E-9	1.4954821E-12	693.01357E-15	4.3503807E-12	9.5095094E-3	-50.174020E-9	1.4965684E-12	709.08091E-15	4.4823468E-12	9.5095094E-3	-50.174020E-9	1.5148093E-12	699.89500E-15
10.510504E-3	4.6164531E-12	10.510511E-3	-50.174020E-9	1.4188642E-12	700.75309E-15	4.8974436E-12	10.510511E-3	-50.174020E-9	1.5033029E-12	685.20802E-15	4.6360828E-12	10.510511E-3	-50.174020E-9	1.4671478E-12	701.07039E-15	4.7899028E-12	10.510511E-3	-50.174020E-9	1.4900428E-12	701.12465E-15
11.511505E-3	4.9110755E-12	11.511511E-3	-50.174020E-9	1.4238096E-12	662.69451E-15	5.0489426E-12	11.511511E-3	-50.174020E-9	1.4448545E-12	737.08888E-15	4.9316558E-12	11.511511E-3	-50.174020E-9	1.4355633E-12	707.21640E-15	5.0640902E-12	11.511511E-3	-50.174020E-9	1.4653089E-12	708.23859E-15
12.512505E-3	5.2418820E-12	12.512513E-3	-50.174020E-9	1.4533789E-12	745.47291E-15	5.2554757E-12	12.512513E-3	-50.174020E-9	1.4737498E-12	698.63055E-15	5.2315938E-12	12.512513E-3	-50.174020E-9	1.4061673E-12	716.03921E-15	5.3339685E-12	12.512513E-3	-50.174020E-9	1.4388957E-12	708.47598E-15
13.513505E-3	5.5711555E-12	13.513514E-3	-50.174020E-9	1.3517917E-12	751.08919E-15	5.6181505E-12	13.513514E-3	-50.174020E-9	1.3924335E-12	714.13649E-15	5.5156808E-12	13.513514E-3	-50.174020E-9	1.3761732E-12	718.57727E-15	5.6267872E-12	13.513514E-3	-50.174020E-9	1.4077479E-12	712.19267E-15
14.514506E-3	5.7784554E-12	14.514514E-3	-50.174020E-9	1.3429004E-12	690.04622E-15	5.9856451E-12	14.514514E-3	-50.174020E-9	1.3654902E-12	685.94978E-15	5.7756066E-12	14.514514E-3	-50.174020E-9	1.3490664E-12	708.73494E-15	5.9264477E-12	14.514514E-3	-50.174020E-9	1.3850384E-12	718.13269E-15
15.515506E-3	5.9928265E-12	15.515516E-3	-50.174020E-9	1.3018066E-12	689.54581E-15	6.2544744E-12	15.515516E-3	-50.174020E-9	1.3620037E-12	766.27967E-15	6.0371291E-12	15.515516E-3	-50.174020E-9	1.3347689E-12	697.65770E-15	6.2043565E-12	15.515516E-3	-50.174020E-9	1.3711275E-12	727.05145E-15
16.516507E-3	6.2745551E-12	16.516516E-3	-50.174020E-9	1.3557935E-12	673.75738E-15	6.3947372E-12	16.516516E-3	-50.174020E-9	1.3825733E-12	731.65009E-15	6.3117597E-12	16.516516E-3	-50.174020E-9	1.3392920E-12	698.73301E-15	6.4634543E-12	16.516516E-3	-50.174020E-9	1.3714523E-12	722.65680E-15
17.517507E-3	6.6685104E-12	17.517518E-3	-50.174020E-9	1.3456236E-12	732.98724E-15	6.7143058E-12	17.517518E-3	-50.174020E-9	1.3623264E-12	710.61001E-15	6.5975541E-12	17.517518E-3	-50.174020E-9	1.3469845E-12	707.97486E-15	6.7256760E-12	17.517518E-3	-50.174020E-9	1.3733594E-12	711.82632E-15
18.518507E-3	6.8661366E-12	18.518519E-3	-50.174020E-9	1.3567804E-12	722.24366E-15	7.0394133E-12	18.518519E-3	-50.174020E-9	1.3865071E-12	668.07085E-15	6.8695726E-12	18.518519E-3	-50.174020E-9	1.3583801E-12	711.50589E-15	7.0002719E-12	18.518519E-3	-50.174020E-9	1.3751167E-12	702.29890E-15
19.519508E-3	7.1246030E-12	19.519519E-3	-50.174020E-9	1.3564748E-12	700.64473E-15	7.2642018E-12	19.519519E-3	-50.174020E-9	1.3673672E-12	711.34250E-15	7.1297174E-12	19.519519E-3	-50.174020E-9	1.3766389E-12	703.58660E-15	7.2901598E-12	19.519519E-3	-50.174020E-9	1.3873258E-12	703.59907E-15
20.520508E-3	7.3596814E-12	20.520521E-3	-50.174020E-9	1.3963538E-12	697.58294E-15	7.5460601E-12	20.520521E-3	-50.174020E-9	1.3801806E-12	729.24913E-15	7.4077732E-12	20.520521E-3	-50.174020E-9	1.4123042E-12	695.99984E-15	7.5902982E-12	20.520521E-3	-50.174020E-9	1.4177165E-12	709.29254E-15
21.521509E-3	7.6759944E-12	21.521522E-3	-50.174020E-9	1.4627700E-12	655.39544E-15	7.9256662E-12	21.521522E-3	-50.174020E-9	1.4834382E-12	696.45141E-15	7.7106741E-12	21.521522E-3	-50.174020E-9	1.4556993E-12	693.42156E-15	7.8861362E-12	21.521522E-3	-50.174020E-9	1.4583833E-12	713.02410E-15
22.522509E-3	8.1117873E-12	22.522522E-3	-50.174020E-9	1.5225398E-12	741.57922E-15	8.2418039E-12	22.522522E-3	-50.174020E-9	1.5184166E-12	719.11129E-15	8.0068365E-12	22.522522E-3	-50.174020E-9	1.4989506E-12	699.27928E-15	8.1781266E-12	22.522522E-3	-50.174020E-9	1.5016436E-12	715.65117E-15
23.523510E-3	8.2849118E-12	23.523524E-3	-50.174020E-9	1.5198363E-12	678.80456E-15	8.3676104E-12	23.523524E-3	-50.174020E-9	1.5197587E-12	712.52010E-15	8.2874419E-12	23.523524E-3	-50.174020E-9	1.5347869E-12	705.11273E-15	8.4695402E-12	23.523524E-3	-50.174020E-9	1.5366389E-12	720.31508E-15
24.524510E-3	8.4804117E-12	24.524525E-3	-50.174020E-9	1.5698045E-12	722.23954E-15	8.7704202E-12	24.524525E-3	-50.174020E-9	1.5777050E-12	739.92212E-15	8.5684610E-12	24.524525E-3	-50.174020E-9	1.5597716E-12	708.59741E-15	8.7599572E-12	24.524525E-3	-50.174020E-9	1.5572775E-12	728.26575E-15
25.525510E-3	8.8691120E-12	25.525525E-3	-50.174020E-9	1.5992385E-12	712.88608E-15	9.1356445E-12	25.525525E-3	-50.174020E-9	1.5873644E-12	726.40787E-15	8.8630110E-12	25.525525E-3	-50.174020E-9	1.5729879E-12	713.29428E-15	9.0454354E-12	25.525525E-3	-50.174020E-9	1.5659364E-12	736.73478E-15
26.526511E-3	9.2282709E-12	26.526526E-3	-50.174020E-9	1.5707229E-12	692.52460E-15	9.2849365E-12	26.526526E-3	-50.174020E-9	1.5563445E-12	743.00174E-15	9.1684750E-12	26.526526E-3	-50.174020E-9	1.5734380E-12	721.13517E-15	9.3227717E-12	26.526526E-3	-50.174020E-9	1.5643415E-12	741.15421E-15
27.527511E-3	9.4612313E-12	27.527528E-3	-50.174020E-9	1.5663170E-12	773.92574E-15	9.5532323E-12	27.527528E-3	-50.174020E-9	1.5492588E-12	769.00622E-15	9.4552144E-12	27.527528E-3	-50.174020E-9	1.5630137E-12	726.64823E-15	9.5994705E-12	27.527528E-3	-50.174020E-9	1.5580997E-12	738.10050E-15
28.528512E-3	9.7079862E-12	28.528528E-3	-50.174020E-9	1.5449071E-12	703.50794E-15	9.8862325E-12	28.528528E-3	-50.174020E-9	1.5559072E-12	709.61927E-15	9.7335438E-12	28.528528E-3	-50.174020E-9	1.5480631E-12	728.46888E-15	9.8986522E-12	28.528528E-3	-50.174020E-9	1.5510261E-12	728.17636E-15
29.529512E-3	9.9702798E-12	29.529529E-3	-50.174020E-9	1.5398210E-12	733.12466E-15	10.247776E-12	29.529529E-3	-50.174020E-9	1.5612248E-12	715.70169E-15	10.022871E-12	29.529529E-3	-50.174020E-9	1.5325258E-12	725.38400E-15	10.204043E-12	29.529529E-3	-50.174020E-9	1.5421107E-12	716.67471E-15
30.530512E-3	10.383607E-12	30.530531E-3	-50.174020E-9	1.5127875E-12	726.17541E-15	10.538286E-12	30.530531E-3	-50.174020E-9	1.5145905E-12	703.76658E-15	10.325983E-12	30.530531E-3	-50.174020E-9	1.5105883E-12	721.97012E-15	10.493348E-12	30.530531E-3	-50.174020E-9	1.5193322E-12	713.69961E-15
31.531513E-3	10.630401E-12	31.531531E-3	-50.174020E-9	1.4944790E-12	700.43710E-15	10.701191E-12	31.531531E-3	-50.174020E-9	1.5120584E-12	709.25096E-15	10.615821E-12	31.531531E-3	-50.174020E-9	1.4837062E-12	722.99599E-15	10.771763E-12	31.531531E-3	-50.174020E-9	1.4875558E-12	721.76157E-15
32.532513E-3	10.895910E-12	32.532532E-3	-50.174020E-9	1.4425095E-12	750.97215E-15	11.058178E-12	32.532532E-3	-50.174020E-9	1.4223579E-12	749.96015E-15	10.894880E-12	32.532532E-3	-50.174020E-9	1.4465415E-12	720.80466E-15	11.072545E-12	32.532532E-3	-50.174020E-9	1.4520037E-12	726.70732E-15
33.533514E-3	11.120375E-12	33.533532E-3	-50.174020E-9	1.4239559E-12	708.23241E-15	11.375519E-12	33.533532E-3	-50.174020E-9	1.4280735E-12	740.22797E-15	11.184456E-12	33.533532E-3	-50.174020E-9	1.4056137E-12	718.11372E-15	11.400427E-12	33.533532E-3	-50.174020E-9	1.4210446E-12	725.48472E-15
34.534514E-3	11.485885E-12	34.534536E-3	-50.174020E-9	1.3375853E-12	703.16360E-15	11.790619E-12	34.534536E-3	-50.174020E-9	1.3935267E-12	694.77242E-15	11.498360E-12	34.534536E-3	-50.174020E-9	1.3767267E-12	717.36969E-15	11.723018E-12	34.534536E-3	-50.174020E-9	1.3969390E-12	720.28093E-15
35.535514E-3	11.885428E-12	35.535537E-3	-50.174020E-9	1.3327965E-12	724.73847E-15	12.065878E-12	35.535537E-3	-50.174020E-9	1.3663991E-12	714.84539E-15	11.816021E-12	35.535537E-3	-50.174020E-9	1.3650601E-12	720.74101E-15	12.010753E-12	35.535537E-3	-50.174020E-9	1.3783877E-12	718.17498E-15
36.536515E-3	12.115500E-12	36.536537E-3	-50.174020E-9	1.4103573E-12	726.12706E-15	12.213928E-12	36.536537E-3	-50.174020E-9	1.3795369E-12	729.22002E-15	12.103699E-12	36.536537E-3	-50.174020E-9	1.3625728E-12	725.29932E-15	12.283465E-12	36.536537E-3	-50.174020E-9	1.3636032E-12	726.84106E-15
37.537515E-3	12.387907E-12	37.537538E-3	-50.174020E-9	1.3561353E-12	748.19252E-15	12.532040E-12	37.537538E-3	-50.174020E-9	1.3268086E-12	731.33367E-15	12.366595E-12	37.537538E-3	-50.174020E-9	1.3666402E-12	726.35875E-15	12.554184E-12	37.537538E-3	-50.174020E-9	1.3645669E-12	730.80588E-15
38.538516E-3	12.549850E-12	38.538538E-3	-50.174020E-9	1.3343331E-12	697.90744E-15	12.899730E-12	38.538538E-3	-50.174020E-9	1.3623430E-12	768.32681E-15	12.637812E-12	38.538538E-3	-50.174020E-9	1.3762256E-12	717.54332E-15	12.834995E-12	38.538538E-3	-50.174020E-9	1.3805670E-12	724.44671E-15
