Experiment	bias spectroscopy	
Saved Date	29.06.2018 18:54:44	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.1788E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 18:52:34	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-255.75575E-3	-136.16494E-12	-255.75575E-3	-50.178809E-9	3.9544947E-12	731.22893E-15	-139.84398E-12	-255.75575E-3	-50.178809E-9	4.1523907E-12	747.34565E-15	-135.62237E-12	-255.75575E-3	-50.178809E-9	3.9781290E-12	736.87166E-15	-139.97005E-12	-255.75575E-3	-50.178809E-9	4.1154012E-12	736.56082E-15
-254.75475E-3	-134.71452E-12	-254.75475E-3	-50.178809E-9	3.9831272E-12	752.30539E-15	-139.10095E-12	-254.75475E-3	-50.178809E-9	3.9873027E-12	763.83957E-15	-134.85030E-12	-254.75475E-3	-50.178809E-9	3.9740164E-12	751.38143E-15	-139.09972E-12	-254.75475E-3	-50.178809E-9	4.1023452E-12	740.29189E-15
-253.75375E-3	-133.93778E-12	-253.75375E-3	-50.178809E-9	3.9650293E-12	774.66917E-15	-138.16477E-12	-253.75375E-3	-50.178809E-9	4.1382804E-12	730.87234E-15	-134.05980E-12	-253.75375E-3	-50.178809E-9	3.9777357E-12	764.47908E-15	-138.21946E-12	-253.75375E-3	-50.178809E-9	4.0990379E-12	744.23302E-15
-252.75275E-3	-133.19586E-12	-252.75275E-3	-50.178809E-9	3.9597136E-12	796.23168E-15	-137.37730E-12	-252.75275E-3	-50.178809E-9	4.1510983E-12	726.20138E-15	-133.24590E-12	-252.75275E-3	-50.178809E-9	3.9840540E-12	764.58566E-15	-137.46454E-12	-252.75275E-3	-50.178809E-9	4.1181503E-12	756.04524E-15
-251.75175E-3	-132.72934E-12	-251.75175E-3	-50.178809E-9	4.0622566E-12	728.58131E-15	-136.66038E-12	-251.75175E-3	-50.178809E-9	4.0653444E-12	774.10430E-15	-132.45234E-12	-251.75175E-3	-50.178809E-9	3.9851911E-12	753.29082E-15	-136.70771E-12	-251.75175E-3	-50.178809E-9	4.1254760E-12	773.16967E-15
-250.75075E-3	-131.54212E-12	-250.75075E-3	-50.178809E-9	3.9258661E-12	745.71767E-15	-136.28526E-12	-250.75075E-3	-50.178809E-9	4.2286118E-12	844.43504E-15	-131.61669E-12	-250.75075E-3	-50.178809E-9	3.9666599E-12	729.61857E-15	-136.07854E-12	-250.75075E-3	-50.178809E-9	4.1158752E-12	788.38639E-15
-249.74975E-3	-130.56679E-12	-249.74975E-3	-50.178809E-9	3.9753938E-12	724.20629E-15	-134.85611E-12	-249.74975E-3	-50.178809E-9	4.0035466E-12	761.48923E-15	-130.81047E-12	-249.74975E-3	-50.178809E-9	3.9417180E-12	708.11174E-15	-135.61208E-12	-249.74975E-3	-50.178809E-9	4.1097212E-12	786.93118E-15
-248.74875E-3	-130.10736E-12	-248.74875E-3	-50.178809E-9	3.8636273E-12	632.89738E-15	-135.57397E-12	-248.74875E-3	-50.178809E-9	4.1189734E-12	785.39183E-15	-130.08683E-12	-248.74875E-3	-50.178809E-9	3.9214400E-12	701.14140E-15	-135.31389E-12	-248.74875E-3	-50.178809E-9	4.1381629E-12	767.83583E-15
-247.74775E-3	-129.49361E-12	-247.74775E-3	-50.178809E-9	3.9285164E-12	723.50952E-15	-135.27429E-12	-247.74775E-3	-50.178809E-9	4.1714310E-12	750.43964E-15	-129.37544E-12	-247.74775E-3	-50.178809E-9	3.9271932E-12	709.59574E-15	-135.02469E-12	-247.74775E-3	-50.178809E-9	4.1726223E-12	734.32276E-15
-246.74675E-3	-128.81553E-12	-246.74675E-3	-50.178809E-9	3.9449654E-12	745.88995E-15	-134.68848E-12	-246.74675E-3	-50.178809E-9	4.3144325E-12	693.77783E-15	-128.53649E-12	-246.74675E-3	-50.178809E-9	3.9276880E-12	720.43695E-15	-134.50048E-12	-246.74675E-3	-50.178809E-9	4.1754955E-12	716.46768E-15
-245.74575E-3	-127.49875E-12	-245.74575E-3	-50.178809E-9	3.9723403E-12	742.69936E-15	-134.06370E-12	-245.74575E-3	-50.178809E-9	4.1583000E-12	641.06641E-15	-127.68173E-12	-245.74575E-3	-50.178809E-9	3.9236518E-12	732.54765E-15	-133.67088E-12	-245.74575E-3	-50.178809E-9	4.1345829E-12	696.69601E-15
-244.74475E-3	-126.37771E-12	-244.74475E-3	-50.178809E-9	3.8484996E-12	685.15387E-15	-132.20240E-12	-244.74475E-3	-50.178809E-9	3.8993531E-12	796.92687E-15	-126.93677E-12	-244.74475E-3	-50.178809E-9	3.9132859E-12	736.40519E-15	-132.86731E-12	-244.74475E-3	-50.178809E-9	4.1104654E-12	699.38223E-15
-243.74375E-3	-126.72755E-12	-243.74375E-3	-50.178809E-9	3.9004125E-12	786.07758E-15	-131.95420E-12	-243.74375E-3	-50.178809E-9	4.1505029E-12	588.15832E-15	-126.30232E-12	-243.74375E-3	-50.178809E-9	3.9152444E-12	751.92093E-15	-132.18582E-12	-243.74375E-3	-50.178809E-9	4.1099337E-12	716.43077E-15
-242.74275E-3	-125.83089E-12	-242.74275E-3	-50.178809E-9	3.9599478E-12	747.75483E-15	-132.25389E-12	-242.74275E-3	-50.178809E-9	4.2943375E-12	798.74865E-15	-125.60956E-12	-242.74275E-3	-50.178809E-9	3.9137218E-12	761.80707E-15	-131.49529E-12	-242.74275E-3	-50.178809E-9	4.1404532E-12	728.93959E-15
-241.74175E-3	-124.78837E-12	-241.74175E-3	-50.178809E-9	3.9451294E-12	818.46070E-15	-130.75831E-12	-241.74175E-3	-50.178809E-9	4.0067060E-12	795.79876E-15	-124.79369E-12	-241.74175E-3	-50.178809E-9	3.9005852E-12	756.18732E-15	-130.63452E-12	-241.74175E-3	-50.178809E-9	4.1571429E-12	733.46640E-15
-240.74075E-3	-123.61148E-12	-240.74075E-3	-50.178809E-9	3.8149731E-12	705.34198E-15	-129.31478E-12	-240.74075E-3	-50.178809E-9	4.2251190E-12	627.68486E-15	-123.91245E-12	-240.74075E-3	-50.178809E-9	3.8719535E-12	732.07109E-15	-129.65438E-12	-240.74075E-3	-50.178809E-9	4.1598920E-12	740.51388E-15
-239.73975E-3	-123.18128E-12	-239.73975E-3	-50.178809E-9	3.8352429E-12	682.51145E-15	-128.34404E-12	-239.73975E-3	-50.178809E-9	4.1383667E-12	795.07451E-15	-123.10523E-12	-239.73975E-3	-50.178809E-9	3.8535074E-12	711.23798E-15	-128.84989E-12	-239.73975E-3	-50.178809E-9	4.1717524E-12	740.93715E-15
-238.73875E-3	-122.50562E-12	-238.73875E-3	-50.178809E-9	3.8616532E-12	711.07540E-15	-128.41499E-12	-238.73875E-3	-50.178809E-9	4.2180044E-12	756.43723E-15	-122.37543E-12	-238.73875E-3	-50.178809E-9	3.8559802E-12	702.56008E-15	-128.17383E-12	-238.73875E-3	-50.178809E-9	4.1711586E-12	748.62469E-15
-237.73775E-3	-121.41298E-12	-237.73775E-3	-50.178809E-9	3.8758671E-12	694.92795E-15	-128.25299E-12	-237.73775E-3	-50.178809E-9	4.2166561E-12	745.85634E-15	-121.67754E-12	-237.73775E-3	-50.178809E-9	3.8665507E-12	708.45500E-15	-127.35103E-12	-237.73775E-3	-50.178809E-9	4.1231176E-12	753.17806E-15
-236.73674E-3	-121.11696E-12	-236.73673E-3	-50.178809E-9	3.8833676E-12	735.23154E-15	-125.84940E-12	-236.73673E-3	-50.178809E-9	3.9629619E-12	755.85409E-15	-120.92426E-12	-236.73673E-3	-50.178809E-9	3.8684255E-12	719.80079E-15	-126.37859E-12	-236.73673E-3	-50.178809E-9	4.0814999E-12	748.75685E-15
-235.73574E-3	-120.32671E-12	-235.73573E-3	-50.178809E-9	3.8472992E-12	708.93562E-15	-124.83281E-12	-235.73573E-3	-50.178809E-9	3.9917800E-12	718.61928E-15	-120.14893E-12	-235.73573E-3	-50.178809E-9	3.8612859E-12	728.89427E-15	-125.28774E-12	-235.73573E-3	-50.178809E-9	4.0484313E-12	742.76577E-15
-234.73474E-3	-119.04946E-12	-234.73473E-3	-50.178809E-9	3.8635531E-12	762.23836E-15	-125.08498E-12	-234.73473E-3	-50.178809E-9	4.1710277E-12	791.72579E-15	-119.41341E-12	-234.73473E-3	-50.178809E-9	3.8460459E-12	738.14072E-15	-124.16092E-12	-234.73473E-3	-50.178809E-9	4.0312207E-12	731.43949E-15
-233.73374E-3	-118.67986E-12	-233.73373E-3	-50.178809E-9	3.8331777E-12	733.10829E-15	-122.79934E-12	-233.73373E-3	-50.178809E-9	3.9556023E-12	673.95574E-15	-118.65087E-12	-233.73373E-3	-50.178809E-9	3.8184243E-12	742.43313E-15	-122.95016E-12	-233.73373E-3	-50.178809E-9	4.0105818E-12	716.85702E-15
-232.73274E-3	-118.31862E-12	-232.73273E-3	-50.178809E-9	3.7857235E-12	748.02669E-15	-121.42062E-12	-232.73273E-3	-50.178809E-9	3.9630226E-12	691.98320E-15	-117.87539E-12	-232.73273E-3	-50.178809E-9	3.7976900E-12	738.25749E-15	-121.73272E-12	-232.73273E-3	-50.178809E-9	3.9854608E-12	703.45959E-15
-231.73174E-3	-116.75580E-12	-231.73173E-3	-50.178809E-9	3.7231355E-12	747.50893E-15	-120.19612E-12	-231.73173E-3	-50.178809E-9	3.9398524E-12	725.87330E-15	-117.01735E-12	-231.73173E-3	-50.178809E-9	3.7970547E-12	726.66927E-15	-120.75073E-12	-231.73173E-3	-50.178809E-9	3.9683816E-12	700.08848E-15
-230.73074E-3	-116.16366E-12	-230.73073E-3	-50.178809E-9	3.8470581E-12	679.03690E-15	-120.22375E-12	-230.73073E-3	-50.178809E-9	4.0206510E-12	661.39905E-15	-116.19853E-12	-230.73073E-3	-50.178809E-9	3.8090525E-12	721.22831E-15	-120.05222E-12	-230.73073E-3	-50.178809E-9	3.9637599E-12	709.44661E-15
-229.72974E-3	-115.11830E-12	-229.72973E-3	-50.178809E-9	3.8799944E-12	719.20600E-15	-119.90722E-12	-229.72973E-3	-50.178809E-9	3.9594031E-12	755.19522E-15	-115.46816E-12	-229.72973E-3	-50.178809E-9	3.8105643E-12	723.21028E-15	-119.35444E-12	-229.72973E-3	-50.178809E-9	3.9386120E-12	723.16312E-15
-228.72874E-3	-115.28033E-12	-228.72873E-3	-50.178809E-9	3.7607716E-12	757.76305E-15	-118.21989E-12	-228.72873E-3	-50.178809E-9	3.8696884E-12	725.89173E-15	-114.84209E-12	-228.72873E-3	-50.178809E-9	3.7905686E-12	726.08971E-15	-118.56324E-12	-228.72873E-3	-50.178809E-9	3.9037055E-12	739.63627E-15
-227.72774E-3	-114.05683E-12	-227.72773E-3	-50.178809E-9	3.7374171E-12	730.16327E-15	-117.57172E-12	-227.72773E-3	-50.178809E-9	3.8530906E-12	758.35865E-15	-114.14876E-12	-227.72773E-3	-50.178809E-9	3.7628386E-12	731.52872E-15	-117.72135E-12	-227.72773E-3	-50.178809E-9	3.8794081E-12	750.40576E-15
-226.72674E-3	-113.40693E-12	-226.72673E-3	-50.178809E-9	3.7382831E-12	692.99433E-15	-117.08988E-12	-226.72673E-3	-50.178809E-9	3.8684693E-12	782.66121E-15	-113.47415E-12	-226.72673E-3	-50.178809E-9	3.7467902E-12	732.74487E-15	-116.90858E-12	-226.72673E-3	-50.178809E-9	3.8733396E-12	748.17317E-15
-225.72574E-3	-112.60402E-12	-225.72573E-3	-50.178809E-9	3.7711453E-12	773.60210E-15	-116.22366E-12	-225.72573E-3	-50.178809E-9	3.9146858E-12	707.60926E-15	-112.76254E-12	-225.72573E-3	-50.178809E-9	3.7471042E-12	736.71386E-15	-116.12398E-12	-225.72573E-3	-50.178809E-9	3.8724978E-12	743.66327E-15
-224.72474E-3	-112.45922E-12	-224.72472E-3	-50.178809E-9	3.7242171E-12	734.75037E-15	-115.15051E-12	-224.72472E-3	-50.178809E-9	3.8455649E-12	741.01744E-15	-112.08062E-12	-224.72472E-3	-50.178809E-9	3.7381964E-12	737.52029E-15	-115.32608E-12	-224.72472E-3	-50.178809E-9	3.8739970E-12	742.13454E-15
-223.72374E-3	-111.17708E-12	-223.72372E-3	-50.178809E-9	3.7585668E-12	739.70257E-15	-114.42128E-12	-223.72372E-3	-50.178809E-9	3.8427699E-12	750.01534E-15	-111.27811E-12	-223.72372E-3	-50.178809E-9	3.7245693E-12	730.51477E-15	-114.62342E-12	-223.72372E-3	-50.178809E-9	3.8800122E-12	743.64863E-15
-222.72274E-3	-110.52999E-12	-222.72272E-3	-50.178809E-9	3.6632333E-12	708.57057E-15	-114.05486E-12	-222.72272E-3	-50.178809E-9	3.9367810E-12	761.05094E-15	-110.43375E-12	-222.72272E-3	-50.178809E-9	3.7048650E-12	720.08805E-15	-113.97980E-12	-222.72272E-3	-50.178809E-9	3.8869407E-12	746.88563E-15
-221.72174E-3	-109.31024E-12	-221.72172E-3	-50.178809E-9	3.7161732E-12	699.94157E-15	-113.66048E-12	-221.72172E-3	-50.178809E-9	3.8993197E-12	731.11124E-15	-109.63049E-12	-221.72172E-3	-50.178809E-9	3.6927501E-12	717.35001E-15	-113.25366E-12	-221.72172E-3	-50.178809E-9	3.8782801E-12	739.96137E-15
-220.72074E-3	-108.95149E-12	-220.72072E-3	-50.178809E-9	3.6610550E-12	737.85964E-15	-112.34642E-12	-220.72072E-3	-50.178809E-9	3.8601392E-12	741.01749E-15	-108.91456E-12	-220.72072E-3	-50.178809E-9	3.6767919E-12	717.47268E-15	-112.45115E-12	-220.72072E-3	-50.178809E-9	3.8698727E-12	731.66370E-15
-219.71974E-3	-108.48764E-12	-219.71972E-3	-50.178809E-9	3.6928481E-12	717.48548E-15	-111.20464E-12	-219.71972E-3	-50.178809E-9	3.7711570E-12	707.08207E-15	-108.24052E-12	-219.71972E-3	-50.178809E-9	3.6648531E-12	725.64746E-15	-111.61756E-12	-219.71972E-3	-50.178809E-9	3.8544623E-12	725.23216E-15
-218.71874E-3	-107.26493E-12	-218.71872E-3	-50.178809E-9	3.6157652E-12	708.04365E-15	-111.21086E-12	-218.71872E-3	-50.178809E-9	3.9760638E-12	730.05913E-15	-107.58686E-12	-218.71872E-3	-50.178809E-9	3.6539652E-12	726.73784E-15	-110.83327E-12	-218.71872E-3	-50.178809E-9	3.8480217E-12	731.36180E-15
-217.71771E-3	-107.05922E-12	-217.71772E-3	-50.178809E-9	3.6493937E-12	784.95419E-15	-110.01500E-12	-217.71772E-3	-50.178809E-9	3.7666042E-12	725.05391E-15	-106.90753E-12	-217.71772E-3	-50.178809E-9	3.6555164E-12	716.32750E-15	-110.06702E-12	-217.71772E-3	-50.178809E-9	3.8271270E-12	740.09847E-15
-216.71671E-3	-106.30736E-12	-216.71672E-3	-50.178809E-9	3.6780769E-12	662.77523E-15	-109.23987E-12	-216.71672E-3	-50.178809E-9	3.8229346E-12	790.00115E-15	-106.20820E-12	-216.71672E-3	-50.178809E-9	3.6553933E-12	698.29418E-15	-109.29219E-12	-216.71672E-3	-50.178809E-9	3.8047499E-12	748.85524E-15
-215.71571E-3	-105.42908E-12	-215.71572E-3	-50.178809E-9	3.6712217E-12	659.52978E-15	-108.40043E-12	-215.71572E-3	-50.178809E-9	3.7411914E-12	729.61965E-15	-105.53785E-12	-215.71572E-3	-50.178809E-9	3.6527626E-12	687.83027E-15	-108.55129E-12	-215.71572E-3	-50.178809E-9	3.7784983E-12	748.07814E-15
-214.71471E-3	-104.72977E-12	-214.71472E-3	-50.178809E-9	3.6125538E-12	683.70044E-15	-107.87340E-12	-214.71472E-3	-50.178809E-9	3.7993146E-12	746.91425E-15	-104.79885E-12	-214.71472E-3	-50.178809E-9	3.6423078E-12	692.86428E-15	-107.87363E-12	-214.71472E-3	-50.178809E-9	3.7702974E-12	743.65725E-15
-213.71371E-3	-104.39379E-12	-213.71372E-3	-50.178809E-9	3.6374870E-12	729.41940E-15	-107.47497E-12	-213.71372E-3	-50.178809E-9	3.7536649E-12	734.99063E-15	-104.03101E-12	-213.71372E-3	-50.178809E-9	3.6327688E-12	709.83437E-15	-107.15242E-12	-213.71372E-3	-50.178809E-9	3.7544876E-12	745.09734E-15
-212.71271E-3	-103.00145E-12	-212.71272E-3	-50.178809E-9	3.6364132E-12	741.04508E-15	-106.23675E-12	-212.71272E-3	-50.178809E-9	3.7356125E-12	736.52483E-15	-103.26794E-12	-212.71272E-3	-50.178809E-9	3.6285322E-12	720.11879E-15	-106.35592E-12	-212.71272E-3	-50.178809E-9	3.7342464E-12	751.02305E-15
-211.71170E-3	-102.34708E-12	-211.71170E-3	-50.178809E-9	3.6165710E-12	696.15358E-15	-105.43975E-12	-211.71170E-3	-50.178809E-9	3.7150803E-12	802.34934E-15	-102.53215E-12	-211.71170E-3	-50.178809E-9	3.6176400E-12	730.39421E-15	-105.55545E-12	-211.71170E-3	-50.178809E-9	3.7120120E-12	757.07984E-15
-210.71070E-3	-102.09650E-12	-210.71070E-3	-50.178809E-9	3.6294520E-12	730.69833E-15	-104.73292E-12	-210.71070E-3	-50.178809E-9	3.6649299E-12	719.82492E-15	-101.79620E-12	-210.71070E-3	-50.178809E-9	3.5979323E-12	740.28603E-15	-104.83725E-12	-210.71070E-3	-50.178809E-9	3.6984916E-12	752.75436E-15
-209.70970E-3	-101.10233E-12	-209.70970E-3	-50.178809E-9	3.5359495E-12	801.25284E-15	-104.24940E-12	-209.70970E-3	-50.178809E-9	3.7117297E-12	778.49755E-15	-101.08447E-12	-209.70970E-3	-50.178809E-9	3.5774350E-12	740.95602E-15	-104.14828E-12	-209.70970E-3	-50.178809E-9	3.6992176E-12	741.02118E-15
-208.70870E-3	-100.07738E-12	-208.70870E-3	-50.178809E-9	3.5655302E-12	729.95055E-15	-103.69031E-12	-208.70870E-3	-50.178809E-9	3.6894567E-12	699.00433E-15	-100.39809E-12	-208.70870E-3	-50.178809E-9	3.5665748E-12	731.53078E-15	-103.48600E-12	-208.70870E-3	-50.178809E-9	3.7023878E-12	717.65386E-15
-207.70770E-3	-99.762865E-12	-207.70770E-3	-50.178809E-9	3.5661515E-12	666.86896E-15	-102.31373E-12	-207.70770E-3	-50.178809E-9	3.7425943E-12	711.64391E-15	-99.783695E-12	-207.70770E-3	-50.178809E-9	3.5555892E-12	712.67520E-15	-102.75654E-12	-207.70770E-3	-50.178809E-9	3.7023119E-12	705.60891E-15
-206.70670E-3	-99.425294E-12	-206.70670E-3	-50.178809E-9	3.5722662E-12	725.94632E-15	-102.54930E-12	-206.70670E-3	-50.178809E-9	3.6701020E-12	650.09440E-15	-99.171754E-12	-206.70670E-3	-50.178809E-9	3.5491334E-12	696.69189E-15	-102.05208E-12	-206.70670E-3	-50.178809E-9	3.6957251E-12	698.35966E-15
-205.70570E-3	-98.658672E-12	-205.70570E-3	-50.178809E-9	3.4901678E-12	683.94503E-15	-100.92927E-12	-205.70570E-3	-50.178809E-9	3.6787982E-12	747.82135E-15	-98.487676E-12	-205.70570E-3	-50.178809E-9	3.5412259E-12	696.85707E-15	-101.34561E-12	-205.70570E-3	-50.178809E-9	3.6906467E-12	703.24475E-15
-204.70470E-3	-97.411759E-12	-204.70470E-3	-50.178809E-9	3.5586575E-12	674.03147E-15	-100.88534E-12	-204.70470E-3	-50.178809E-9	3.7082581E-12	696.08067E-15	-97.764706E-12	-204.70470E-3	-50.178809E-9	3.5366523E-12	698.57314E-15	-100.65005E-12	-204.70470E-3	-50.178809E-9	3.6767499E-12	713.88170E-15
-203.70370E-3	-97.040459E-12	-203.70370E-3	-50.178809E-9	3.5524756E-12	748.68367E-15	-99.935386E-12	-203.70370E-3	-50.178809E-9	3.6771159E-12	701.35933E-15	-97.037441E-12	-203.70370E-3	-50.178809E-9	3.5290703E-12	703.25538E-15	-99.866268E-12	-203.70370E-3	-50.178809E-9	3.6584060E-12	718.48235E-15
-202.70270E-3	-96.704263E-12	-202.70270E-3	-50.178809E-9	3.5061318E-12	662.79480E-15	-99.033080E-12	-202.70270E-3	-50.178809E-9	3.5926383E-12	780.71702E-15	-96.266800E-12	-202.70270E-3	-50.178809E-9	3.5189403E-12	709.45365E-15	-99.170283E-12	-202.70270E-3	-50.178809E-9	3.6351857E-12	716.32327E-15
-201.70170E-3	-95.320890E-12	-201.70170E-3	-50.178809E-9	3.4902747E-12	746.60097E-15	-98.221847E-12	-201.70170E-3	-50.178809E-9	3.6208506E-12	651.36221E-15	-95.493280E-12	-201.70170E-3	-50.178809E-9	3.4995054E-12	716.37889E-15	-98.503067E-12	-201.70170E-3	-50.178809E-9	3.6205609E-12	726.58985E-15
-200.70070E-3	-94.297327E-12	-200.70070E-3	-50.178809E-9	3.5037325E-12	710.01701E-15	-98.216275E-12	-200.70070E-3	-50.178809E-9	3.6193498E-12	730.72689E-15	-94.772044E-12	-200.70070E-3	-50.178809E-9	3.4891094E-12	720.03829E-15	-97.877581E-12	-200.70070E-3	-50.178809E-9	3.6134860E-12	738.90541E-15
-199.69970E-3	-94.382911E-12	-199.69970E-3	-50.178809E-9	3.4486507E-12	728.82770E-15	-97.320249E-12	-199.69970E-3	-50.178809E-9	3.6248949E-12	832.96515E-15	-94.129843E-12	-199.69970E-3	-50.178809E-9	3.4863273E-12	721.78965E-15	-97.172707E-12	-199.69970E-3	-50.178809E-9	3.6015663E-12	749.84740E-15
-198.69870E-3	-93.792113E-12	-198.69870E-3	-50.178809E-9	3.5155212E-12	729.68210E-15	-96.252492E-12	-198.69870E-3	-50.178809E-9	3.5786506E-12	705.53004E-15	-93.526131E-12	-198.69870E-3	-50.178809E-9	3.4844553E-12	710.00752E-15	-96.374006E-12	-198.69870E-3	-50.178809E-9	3.5847018E-12	760.76336E-15
-197.69770E-3	-92.611308E-12	-197.69770E-3	-50.178809E-9	3.4861454E-12	686.06118E-15	-95.461340E-12	-197.69770E-3	-50.178809E-9	3.5297329E-12	756.69289E-15	-92.913163E-12	-197.69770E-3	-50.178809E-9	3.4771845E-12	700.43862E-15	-95.567582E-12	-197.69770E-3	-50.178809E-9	3.5619689E-12	761.15405E-15
-196.69670E-3	-92.154777E-12	-196.69670E-3	-50.178809E-9	3.4529526E-12	667.36910E-15	-94.790939E-12	-196.69670E-3	-50.178809E-9	3.5977833E-12	796.70564E-15	-92.277894E-12	-196.69670E-3	-50.178809E-9	3.4625664E-12	696.54417E-15	-94.848927E-12	-196.69670E-3	-50.178809E-9	3.5415338E-12	756.48434E-15
-195.69570E-3	-92.008741E-12	-195.69570E-3	-50.178809E-9	3.4515004E-12	719.23121E-15	-94.297917E-12	-195.69570E-3	-50.178809E-9	3.4755352E-12	743.96321E-15	-91.674439E-12	-195.69570E-3	-50.178809E-9	3.4422521E-12	703.16604E-15	-94.146996E-12	-195.69570E-3	-50.178809E-9	3.5211265E-12	748.45848E-15
-194.69470E-3	-90.962286E-12	-194.69470E-3	-50.178809E-9	3.4092555E-12	716.87627E-15	-93.472979E-12	-194.69470E-3	-50.178809E-9	3.5162162E-12	724.17148E-15	-90.944356E-12	-194.69470E-3	-50.178809E-9	3.4185452E-12	708.08637E-15	-93.561020E-12	-194.69470E-3	-50.178809E-9	3.5069523E-12	742.26150E-15
-193.69370E-3	-90.319620E-12	-193.69370E-3	-50.178809E-9	3.4204213E-12	723.35866E-15	-92.486067E-12	-193.69370E-3	-50.178809E-9	3.4845635E-12	701.71977E-15	-90.142463E-12	-193.69370E-3	-50.178809E-9	3.3983272E-12	712.29958E-15	-93.231992E-12	-193.69370E-3	-50.178809E-9	3.5080738E-12	735.25479E-15
-192.69270E-3	-88.754441E-12	-192.69270E-3	-50.178809E-9	3.3356527E-12	668.98532E-15	-93.286108E-12	-192.69270E-3	-50.178809E-9	3.5048464E-12	819.21525E-15	-89.419645E-12	-192.69270E-3	-50.178809E-9	3.3867488E-12	712.61595E-15	-93.038320E-12	-192.69270E-3	-50.178809E-9	3.5275142E-12	723.79201E-15
-191.69170E-3	-88.997469E-12	-191.69170E-3	-50.178809E-9	3.3946431E-12	757.31392E-15	-93.568951E-12	-191.69170E-3	-50.178809E-9	3.5941155E-12	663.42326E-15	-88.799842E-12	-191.69170E-3	-50.178809E-9	3.3850017E-12	720.36994E-15	-92.704219E-12	-191.69170E-3	-50.178809E-9	3.5529212E-12	701.09982E-15
-190.69070E-3	-88.673742E-12	-190.69070E-3	-50.178809E-9	3.4151380E-12	709.58826E-15	-91.975878E-12	-190.69070E-3	-50.178809E-9	3.5503607E-12	638.55274E-15	-88.153561E-12	-190.69070E-3	-50.178809E-9	3.3846307E-12	734.64807E-15	-92.098183E-12	-190.69070E-3	-50.178809E-9	3.5741785E-12	697.48813E-15
-189.68970E-3	-87.105920E-12	-189.68970E-3	-50.178809E-9	3.3640467E-12	748.56294E-15	-90.881851E-12	-189.68970E-3	-50.178809E-9	3.6164956E-12	685.25708E-15	-87.477955E-12	-189.68970E-3	-50.178809E-9	3.3798788E-12	744.08925E-15	-91.297601E-12	-189.68970E-3	-50.178809E-9	3.5667853E-12	706.23894E-15
-188.68870E-3	-86.569960E-12	-188.68870E-3	-50.178809E-9	3.3730607E-12	790.98907E-15	-90.704083E-12	-188.68870E-3	-50.178809E-9	3.5764616E-12	833.97265E-15	-86.840701E-12	-188.68870E-3	-50.178809E-9	3.3638413E-12	741.49665E-15	-90.541304E-12	-188.68870E-3	-50.178809E-9	3.5409663E-12	721.72574E-15
-187.68770E-3	-86.360516E-12	-187.68770E-3	-50.178809E-9	3.3479419E-12	692.45542E-15	-89.976970E-12	-187.68770E-3	-50.178809E-9	3.4186148E-12	678.96844E-15	-86.298114E-12	-187.68770E-3	-50.178809E-9	3.3521842E-12	730.67588E-15	-89.908372E-12	-187.68770E-3	-50.178809E-9	3.5185821E-12	710.12163E-15
-186.68669E-3	-86.198715E-12	-186.68668E-3	-50.178809E-9	3.3207083E-12	727.73151E-15	-89.137996E-12	-186.68668E-3	-50.178809E-9	3.5342089E-12	667.50116E-15	-85.728549E-12	-186.68668E-3	-50.178809E-9	3.3497567E-12	710.26366E-15	-89.253514E-12	-186.68668E-3	-50.178809E-9	3.4983947E-12	699.41546E-15
-185.68569E-3	-84.955591E-12	-185.68568E-3	-50.178809E-9	3.3742919E-12	695.23293E-15	-88.694781E-12	-185.68568E-3	-50.178809E-9	3.5367952E-12	647.70444E-15	-84.999147E-12	-185.68568E-3	-50.178809E-9	3.3480952E-12	696.77093E-15	-88.550313E-12	-185.68568E-3	-50.178809E-9	3.4950218E-12	703.38863E-15
-184.68469E-3	-83.907596E-12	-184.68468E-3	-50.178809E-9	3.3573157E-12	651.57602E-15	-87.768216E-12	-184.68468E-3	-50.178809E-9	3.4105743E-12	804.36889E-15	-84.264845E-12	-184.68468E-3	-50.178809E-9	3.3375117E-12	694.60003E-15	-87.896856E-12	-184.68468E-3	-50.178809E-9	3.5034367E-12	731.50779E-15
-183.68369E-3	-83.527525E-12	-183.68368E-3	-50.178809E-9	3.3154961E-12	735.40116E-15	-87.142536E-12	-183.68368E-3	-50.178809E-9	3.5536918E-12	741.37273E-15	-83.616725E-12	-183.68368E-3	-50.178809E-9	3.3087829E-12	701.01282E-15	-87.278643E-12	-183.68368E-3	-50.178809E-9	3.4862909E-12	743.91583E-15
