Experiment	bias spectroscopy	
Saved Date	29.06.2018 18:09:32	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.4201E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 18:06:33	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-269.76979E-3	-162.77645E-12	-269.76976E-3	-50.420137E-9	5.7627379E-12	692.25918E-15	-179.56249E-12	-269.76976E-3	-50.420137E-9	6.3726572E-12	743.29171E-15	-162.98447E-12	-269.76976E-3	-50.420137E-9	5.7800466E-12	729.97093E-15	-177.36881E-12	-269.76976E-3	-50.420137E-9	6.2545750E-12	743.73401E-15
-268.76879E-3	-161.21471E-12	-268.76876E-3	-50.420137E-9	5.7747145E-12	781.13205E-15	-171.47533E-12	-268.76876E-3	-50.420137E-9	5.9735051E-12	768.49047E-15	-161.82139E-12	-268.76876E-3	-50.420137E-9	5.7768139E-12	740.20553E-15	-175.69497E-12	-268.76876E-3	-50.420137E-9	6.2308956E-12	741.05316E-15
-267.76779E-3	-161.60109E-12	-267.76776E-3	-50.420137E-9	5.8382322E-12	748.80504E-15	-176.82913E-12	-267.76776E-3	-50.420137E-9	6.3538948E-12	737.80890E-15	-160.76196E-12	-267.76776E-3	-50.420137E-9	5.7651197E-12	746.01978E-15	-174.41870E-12	-267.76776E-3	-50.420137E-9	6.2174653E-12	734.81813E-15
-266.76679E-3	-159.20196E-12	-266.76676E-3	-50.420137E-9	5.6598476E-12	755.70453E-15	-171.92545E-12	-266.76676E-3	-50.420137E-9	6.2072470E-12	703.70315E-15	-159.69272E-12	-266.76676E-3	-50.420137E-9	5.7489868E-12	740.29091E-15	-173.70763E-12	-266.76676E-3	-50.420137E-9	6.2319117E-12	716.71212E-15
-265.76579E-3	-158.81055E-12	-265.76576E-3	-50.420137E-9	5.7713096E-12	697.37407E-15	-174.23203E-12	-265.76576E-3	-50.420137E-9	6.2295169E-12	712.80070E-15	-158.57100E-12	-265.76576E-3	-50.420137E-9	5.7264063E-12	730.00617E-15	-173.42811E-12	-265.76576E-3	-50.420137E-9	6.2583441E-12	708.82856E-15
-264.76479E-3	-157.33230E-12	-264.76476E-3	-50.420137E-9	5.7293736E-12	730.38190E-15	-173.06603E-12	-264.76476E-3	-50.420137E-9	6.3041959E-12	663.91424E-15	-157.39551E-12	-264.76476E-3	-50.420137E-9	5.6959233E-12	730.15904E-15	-172.70477E-12	-264.76476E-3	-50.420137E-9	6.2659110E-12	720.28982E-15
-263.76379E-3	-156.17635E-12	-263.76376E-3	-50.420137E-9	5.6271424E-12	744.71164E-15	-171.78946E-12	-263.76376E-3	-50.420137E-9	6.2522565E-12	774.98506E-15	-156.33396E-12	-263.76376E-3	-50.420137E-9	5.6800307E-12	729.24999E-15	-171.99327E-12	-263.76376E-3	-50.420137E-9	6.2834933E-12	742.92270E-15
-262.76278E-3	-155.34622E-12	-262.76276E-3	-50.420137E-9	5.6270878E-12	742.60596E-15	-171.20654E-12	-262.76276E-3	-50.420137E-9	6.3264598E-12	790.18611E-15	-155.24727E-12	-262.76276E-3	-50.420137E-9	5.6669886E-12	730.00856E-15	-170.87076E-12	-262.76276E-3	-50.420137E-9	6.2857909E-12	760.38264E-15
-261.76178E-3	-154.26334E-12	-261.76175E-3	-50.420137E-9	5.7401367E-12	688.42599E-15	-169.70293E-12	-261.76175E-3	-50.420137E-9	6.2875911E-12	753.09453E-15	-154.19405E-12	-261.76175E-3	-50.420137E-9	5.6650912E-12	727.20850E-15	-169.65672E-12	-261.76175E-3	-50.420137E-9	6.2638054E-12	764.50332E-15
-260.76078E-3	-153.00936E-12	-260.76075E-3	-50.420137E-9	5.6425632E-12	752.29580E-15	-168.29015E-12	-260.76075E-3	-50.420137E-9	6.2240178E-12	760.35266E-15	-153.12794E-12	-260.76075E-3	-50.420137E-9	5.6618655E-12	723.18161E-15	-168.36034E-12	-260.76075E-3	-50.420137E-9	6.2333103E-12	759.11640E-15
-259.75978E-3	-152.09224E-12	-259.75975E-3	-50.420137E-9	5.6271906E-12	729.42114E-15	-167.01041E-12	-259.75975E-3	-50.420137E-9	6.1622899E-12	739.45044E-15	-152.09696E-12	-259.75975E-3	-50.420137E-9	5.6515300E-12	717.24782E-15	-166.53234E-12	-259.75975E-3	-50.420137E-9	6.1724003E-12	749.97246E-15
-258.75878E-3	-151.02099E-12	-258.75875E-3	-50.420137E-9	5.6568183E-12	684.98538E-15	-165.72055E-12	-258.75875E-3	-50.420137E-9	6.2008584E-12	779.06757E-15	-151.02659E-12	-258.75875E-3	-50.420137E-9	5.6305837E-12	711.01209E-15	-164.64746E-12	-258.75875E-3	-50.420137E-9	6.1273903E-12	749.80283E-15
-257.75778E-3	-150.28971E-12	-257.75775E-3	-50.420137E-9	5.6368712E-12	707.08240E-15	-160.05949E-12	-257.75775E-3	-50.420137E-9	5.9151716E-12	691.88280E-15	-149.92746E-12	-257.75775E-3	-50.420137E-9	5.6088155E-12	707.56015E-15	-162.95795E-12	-257.75775E-3	-50.420137E-9	6.1060362E-12	752.79458E-15
-256.75678E-3	-148.36311E-12	-256.75675E-3	-50.420137E-9	5.5411639E-12	709.82331E-15	-162.79816E-12	-256.75675E-3	-50.420137E-9	6.2064412E-12	804.23575E-15	-148.79017E-12	-256.75675E-3	-50.420137E-9	5.5827031E-12	716.52970E-15	-161.66019E-12	-256.75675E-3	-50.420137E-9	6.1096245E-12	753.80923E-15
-255.75575E-3	-147.77467E-12	-255.75575E-3	-50.420137E-9	5.5557746E-12	729.99750E-15	-161.27413E-12	-255.75575E-3	-50.420137E-9	6.1553111E-12	767.19317E-15	-147.74749E-12	-255.75575E-3	-50.420137E-9	5.5615122E-12	731.35584E-15	-159.78813E-12	-255.75575E-3	-50.420137E-9	6.0705616E-12	751.27963E-15
-254.75475E-3	-146.69554E-12	-254.75475E-3	-50.420137E-9	5.5638363E-12	757.79237E-15	-158.71245E-12	-254.75475E-3	-50.420137E-9	6.0701544E-12	694.24170E-15	-146.76785E-12	-254.75475E-3	-50.420137E-9	5.5515766E-12	727.59203E-15	-156.88557E-12	-254.75475E-3	-50.420137E-9	5.9896263E-12	746.88839E-15
-253.75375E-3	-146.05518E-12	-253.75375E-3	-50.420137E-9	5.5399058E-12	748.93986E-15	-151.38236E-12	-253.75375E-3	-50.420137E-9	5.7087820E-12	776.05999E-15	-145.69233E-12	-253.75375E-3	-50.420137E-9	5.5428904E-12	715.18312E-15	-153.70107E-12	-253.75375E-3	-50.420137E-9	5.8927013E-12	743.96576E-15
-252.75275E-3	-144.74634E-12	-252.75275E-3	-50.420137E-9	5.5444850E-12	612.98210E-15	-148.36674E-12	-252.75275E-3	-50.420137E-9	5.7977078E-12	727.90802E-15	-144.52592E-12	-252.75275E-3	-50.420137E-9	5.5283716E-12	695.96103E-15	-151.47943E-12	-252.75275E-3	-50.420137E-9	5.8503458E-12	766.04809E-15
-251.75175E-3	-142.50252E-12	-251.75175E-3	-50.420137E-9	5.4903994E-12	734.76408E-15	-153.11452E-12	-251.75175E-3	-50.420137E-9	5.9554701E-12	772.75718E-15	-143.41445E-12	-251.75175E-3	-50.420137E-9	5.5118527E-12	685.38025E-15	-151.09863E-12	-251.75175E-3	-50.420137E-9	5.8770116E-12	810.95612E-15
-250.75075E-3	-142.80319E-12	-250.75075E-3	-50.420137E-9	5.5050764E-12	665.38756E-15	-149.45151E-12	-250.75075E-3	-50.420137E-9	5.8507656E-12	906.13145E-15	-142.32310E-12	-250.75075E-3	-50.420137E-9	5.4957618E-12	688.80914E-15	-151.50568E-12	-250.75075E-3	-50.420137E-9	5.9199165E-12	830.25091E-15
-249.74975E-3	-141.72703E-12	-249.74975E-3	-50.420137E-9	5.4873770E-12	683.17265E-15	-154.60559E-12	-249.74975E-3	-50.420137E-9	6.0554157E-12	924.01434E-15	-141.19575E-12	-249.74975E-3	-50.420137E-9	5.4846956E-12	705.29184E-15	-150.93668E-12	-249.74975E-3	-50.420137E-9	5.9062542E-12	808.56779E-15
-248.74875E-3	-139.47690E-12	-248.74875E-3	-50.420137E-9	5.4508208E-12	742.94829E-15	-150.26003E-12	-248.74875E-3	-50.420137E-9	5.8679771E-12	649.54590E-15	-140.05166E-12	-248.74875E-3	-50.420137E-9	5.4755510E-12	721.59623E-15	-148.98852E-12	-248.74875E-3	-50.420137E-9	5.8379174E-12	746.68109E-15
-247.74775E-3	-138.68062E-12	-247.74775E-3	-50.420137E-9	5.5002712E-12	740.70459E-15	-143.36225E-12	-247.74775E-3	-50.420137E-9	5.6500772E-12	660.66938E-15	-138.90082E-12	-247.74775E-3	-50.420137E-9	5.4636374E-12	736.02029E-15	-147.50755E-12	-247.74775E-3	-50.420137E-9	5.7973496E-12	702.68178E-15
-246.74675E-3	-138.21830E-12	-246.74675E-3	-50.420137E-9	5.4358813E-12	760.65413E-15	-145.08859E-12	-246.74675E-3	-50.420137E-9	5.6805715E-12	657.94370E-15	-137.91653E-12	-246.74675E-3	-50.420137E-9	5.4531674E-12	742.54264E-15	-147.08275E-12	-246.74675E-3	-50.420137E-9	5.8055019E-12	703.15401E-15
-245.74575E-3	-136.89846E-12	-245.74575E-3	-50.420137E-9	5.4262081E-12	709.31813E-15	-150.97151E-12	-245.74575E-3	-50.420137E-9	6.0373126E-12	802.75006E-15	-137.08334E-12	-245.74575E-3	-50.420137E-9	5.4491051E-12	744.15506E-15	-147.93271E-12	-245.74575E-3	-50.420137E-9	5.8774175E-12	738.13346E-15
-244.74475E-3	-136.07347E-12	-244.74475E-3	-50.420137E-9	5.4598583E-12	767.13213E-15	-148.96993E-12	-244.74475E-3	-50.420137E-9	5.9209157E-12	758.75157E-15	-136.13255E-12	-244.74475E-3	-50.420137E-9	5.4427469E-12	749.83829E-15	-148.60273E-12	-244.74475E-3	-50.420137E-9	5.9414188E-12	759.77603E-15
-243.74375E-3	-135.72388E-12	-243.74375E-3	-50.420137E-9	5.4654102E-12	758.73140E-15	-148.06802E-12	-243.74375E-3	-50.420137E-9	5.9947568E-12	766.06478E-15	-135.06310E-12	-243.74375E-3	-50.420137E-9	5.4350652E-12	753.06764E-15	-148.09494E-12	-243.74375E-3	-50.420137E-9	5.9570044E-12	764.48862E-15
-242.74275E-3	-133.45115E-12	-242.74275E-3	-50.420137E-9	5.3901319E-12	758.96760E-15	-147.23596E-12	-242.74275E-3	-50.420137E-9	5.9420754E-12	760.10406E-15	-133.93937E-12	-242.74275E-3	-50.420137E-9	5.4194327E-12	759.21105E-15	-146.82967E-12	-242.74275E-3	-50.420137E-9	5.9416569E-12	750.10316E-15
-241.74175E-3	-132.70506E-12	-241.74175E-3	-50.420137E-9	5.4040735E-12	739.15662E-15	-145.25769E-12	-241.74175E-3	-50.420137E-9	5.8820800E-12	743.37015E-15	-132.82465E-12	-241.74175E-3	-50.420137E-9	5.4063607E-12	753.80896E-15	-145.63525E-12	-241.74175E-3	-50.420137E-9	5.9286799E-12	733.30930E-15
-240.74075E-3	-131.96765E-12	-240.74075E-3	-50.420137E-9	5.3938343E-12	795.42254E-15	-144.29134E-12	-240.74075E-3	-50.420137E-9	5.9749718E-12	694.73274E-15	-131.76449E-12	-240.74075E-3	-50.420137E-9	5.3958860E-12	745.90909E-15	-144.48562E-12	-240.74075E-3	-50.420137E-9	5.9141134E-12	726.51396E-15
-239.73975E-3	-130.73854E-12	-239.73975E-3	-50.420137E-9	5.4144037E-12	689.69884E-15	-143.68519E-12	-239.73975E-3	-50.420137E-9	5.8629152E-12	698.14776E-15	-130.77177E-12	-239.73975E-3	-50.420137E-9	5.3859300E-12	735.28385E-15	-143.34217E-12	-239.73975E-3	-50.420137E-9	5.8952882E-12	731.28000E-15
-238.73875E-3	-129.70627E-12	-238.73875E-3	-50.420137E-9	5.3506821E-12	731.55100E-15	-142.32333E-12	-238.73875E-3	-50.420137E-9	5.8969214E-12	803.68080E-15	-129.66604E-12	-238.73875E-3	-50.420137E-9	5.3743871E-12	733.25352E-15	-142.12798E-12	-238.73875E-3	-50.420137E-9	5.8660624E-12	741.95115E-15
-237.73775E-3	-128.65280E-12	-237.73775E-3	-50.420137E-9	5.3482739E-12	735.91280E-15	-140.64169E-12	-237.73775E-3	-50.420137E-9	5.8243471E-12	733.35077E-15	-128.56757E-12	-237.73775E-3	-50.420137E-9	5.3681942E-12	731.39487E-15	-139.95513E-12	-237.73775E-3	-50.420137E-9	5.8073190E-12	751.15565E-15
-236.73674E-3	-127.12963E-12	-236.73673E-3	-50.420137E-9	5.3899433E-12	762.28780E-15	-139.28338E-12	-236.73673E-3	-50.420137E-9	5.7682444E-12	732.30988E-15	-127.52464E-12	-236.73673E-3	-50.420137E-9	5.3677952E-12	723.72452E-15	-137.29638E-12	-236.73673E-3	-50.420137E-9	5.7492045E-12	762.98223E-15
-235.73574E-3	-126.79839E-12	-235.73573E-3	-50.420137E-9	5.3671629E-12	695.07887E-15	-130.76748E-12	-235.73573E-3	-50.420137E-9	5.5984670E-12	781.26280E-15	-126.47051E-12	-235.73573E-3	-50.420137E-9	5.3514064E-12	716.21463E-15	-134.63783E-12	-235.73573E-3	-50.420137E-9	5.6998824E-12	767.58977E-15
-234.73474E-3	-125.56590E-12	-234.73473E-3	-50.420137E-9	5.3673671E-12	645.91231E-15	-133.60790E-12	-234.73473E-3	-50.420137E-9	5.7097669E-12	829.68962E-15	-125.39528E-12	-234.73473E-3	-50.420137E-9	5.3186062E-12	716.58050E-15	-133.12350E-12	-234.73473E-3	-50.420137E-9	5.6941934E-12	764.07484E-15
-233.73374E-3	-123.91675E-12	-233.73373E-3	-50.420137E-9	5.1963355E-12	805.26238E-15	-131.50041E-12	-233.73373E-3	-50.420137E-9	5.6854460E-12	707.88395E-15	-124.30670E-12	-233.73373E-3	-50.420137E-9	5.2920320E-12	723.07102E-15	-132.77129E-12	-233.73373E-3	-50.420137E-9	5.7224694E-12	745.40927E-15
-232.73274E-3	-123.35678E-12	-232.73273E-3	-50.420137E-9	5.2707756E-12	720.74860E-15	-134.07070E-12	-232.73273E-3	-50.420137E-9	5.7989811E-12	700.04945E-15	-123.24484E-12	-232.73273E-3	-50.420137E-9	5.2891285E-12	730.99794E-15	-133.23896E-12	-232.73273E-3	-50.420137E-9	5.7654962E-12	725.05115E-15
-231.73174E-3	-122.22033E-12	-231.73173E-3	-50.420137E-9	5.3625446E-12	695.90525E-15	-133.70775E-12	-231.73173E-3	-50.420137E-9	5.8120292E-12	729.16526E-15	-122.22998E-12	-231.73173E-3	-50.420137E-9	5.2985906E-12	730.76522E-15	-132.32349E-12	-231.73173E-3	-50.420137E-9	5.7567198E-12	717.67890E-15
-230.73074E-3	-121.36600E-12	-230.73073E-3	-50.420137E-9	5.3017994E-12	761.01739E-15	-133.29721E-12	-230.73073E-3	-50.420137E-9	5.8011595E-12	716.00787E-15	-121.21501E-12	-230.73073E-3	-50.420137E-9	5.3008461E-12	729.77274E-15	-130.84862E-12	-230.73073E-3	-50.420137E-9	5.7226064E-12	720.69613E-15
-229.72974E-3	-120.01300E-12	-229.72973E-3	-50.420137E-9	5.2790905E-12	708.18866E-15	-123.62357E-12	-229.72973E-3	-50.420137E-9	5.4941013E-12	737.10970E-15	-120.18610E-12	-229.72973E-3	-50.420137E-9	5.2766697E-12	743.44448E-15	-129.28641E-12	-229.72973E-3	-50.420137E-9	5.6801079E-12	725.05706E-15
-228.72874E-3	-119.07915E-12	-228.72873E-3	-50.420137E-9	5.2437672E-12	771.25611E-15	-130.21331E-12	-228.72873E-3	-50.420137E-9	5.7271392E-12	701.41001E-15	-119.20664E-12	-228.72873E-3	-50.420137E-9	5.2474028E-12	755.55274E-15	-128.06001E-12	-228.72873E-3	-50.420137E-9	5.6608698E-12	730.58324E-15
-227.72774E-3	-118.46797E-12	-227.72773E-3	-50.420137E-9	5.2006685E-12	790.73987E-15	-129.80518E-12	-227.72773E-3	-50.420137E-9	5.6979729E-12	757.40407E-15	-118.14308E-12	-227.72773E-3	-50.420137E-9	5.2240512E-12	748.84397E-15	-126.97132E-12	-227.72773E-3	-50.420137E-9	5.6523505E-12	753.65148E-15
-226.72674E-3	-117.25063E-12	-226.72673E-3	-50.420137E-9	5.2347432E-12	733.18066E-15	-122.66697E-12	-226.72673E-3	-50.420137E-9	5.6149425E-12	753.86323E-15	-117.02936E-12	-226.72673E-3	-50.420137E-9	5.2068350E-12	735.00624E-15	-126.07022E-12	-226.72673E-3	-50.420137E-9	5.6492792E-12	769.49097E-15
-225.72574E-3	-115.29766E-12	-225.72573E-3	-50.420137E-9	5.1681988E-12	661.32717E-15	-124.86485E-12	-225.72573E-3	-50.420137E-9	5.6074507E-12	870.13968E-15	-115.96463E-12	-225.72573E-3	-50.420137E-9	5.1925990E-12	724.95509E-15	-125.16586E-12	-225.72573E-3	-50.420137E-9	5.6416638E-12	767.78417E-15
-224.72474E-3	-114.99858E-12	-224.72472E-3	-50.420137E-9	5.1888892E-12	741.70916E-15	-125.82298E-12	-224.72472E-3	-50.420137E-9	5.6502212E-12	692.56715E-15	-115.02498E-12	-224.72472E-3	-50.420137E-9	5.1853656E-12	725.38920E-15	-124.91323E-12	-224.72472E-3	-50.420137E-9	5.6508752E-12	750.94390E-15
-223.72374E-3	-114.59701E-12	-223.72372E-3	-50.420137E-9	5.1694894E-12	779.24706E-15	-125.24379E-12	-223.72372E-3	-50.420137E-9	5.7168072E-12	688.63811E-15	-114.11407E-12	-223.72372E-3	-50.420137E-9	5.1770237E-12	729.72840E-15	-124.43245E-12	-223.72372E-3	-50.420137E-9	5.6441943E-12	741.37891E-15
-222.72274E-3	-113.19985E-12	-222.72272E-3	-50.420137E-9	5.1963598E-12	694.83796E-15	-124.08918E-12	-222.72272E-3	-50.420137E-9	5.6409369E-12	786.27279E-15	-113.12688E-12	-222.72272E-3	-50.420137E-9	5.1753038E-12	731.07308E-15	-123.23086E-12	-222.72272E-3	-50.420137E-9	5.6287193E-12	740.85893E-15
-221.72174E-3	-111.68065E-12	-221.72172E-3	-50.420137E-9	5.1402736E-12	712.02354E-15	-119.57753E-12	-221.72172E-3	-50.420137E-9	5.4776934E-12	764.27672E-15	-112.03945E-12	-221.72172E-3	-50.420137E-9	5.1701946E-12	736.37239E-15	-121.26203E-12	-221.72172E-3	-50.420137E-9	5.5800716E-12	733.65272E-15
-220.72074E-3	-111.00625E-12	-220.72072E-3	-50.420137E-9	5.1909505E-12	757.27781E-15	-121.77830E-12	-220.72072E-3	-50.420137E-9	5.7072450E-12	726.67908E-15	-110.96620E-12	-220.72072E-3	-50.420137E-9	5.1573234E-12	747.63302E-15	-119.54104E-12	-220.72072E-3	-50.420137E-9	5.5374724E-12	712.16237E-15
-219.71974E-3	-110.18791E-12	-219.71972E-3	-50.420137E-9	5.1529002E-12	803.35624E-15	-114.78113E-12	-219.71972E-3	-50.420137E-9	5.3235524E-12	598.78919E-15	-109.93413E-12	-219.71972E-3	-50.420137E-9	5.1388481E-12	758.62217E-15	-118.17011E-12	-219.71972E-3	-50.420137E-9	5.5159276E-12	689.02696E-15
-218.71874E-3	-108.75884E-12	-218.71872E-3	-50.420137E-9	5.0723375E-12	731.62993E-15	-118.91091E-12	-218.71872E-3	-50.420137E-9	5.5519404E-12	728.27660E-15	-108.88017E-12	-218.71872E-3	-50.420137E-9	5.1174729E-12	764.49182E-15	-116.81056E-12	-218.71872E-3	-50.420137E-9	5.4938263E-12	693.24039E-15
-217.71771E-3	-107.71613E-12	-217.71772E-3	-50.420137E-9	5.1297265E-12	743.60944E-15	-116.76812E-12	-217.71772E-3	-50.420137E-9	5.5958333E-12	696.26780E-15	-107.85610E-12	-217.71772E-3	-50.420137E-9	5.0994907E-12	766.78469E-15	-115.42375E-12	-217.71772E-3	-50.420137E-9	5.4731215E-12	708.38143E-15
-216.71671E-3	-106.77963E-12	-216.71672E-3	-50.420137E-9	5.0657464E-12	822.96588E-15	-110.51959E-12	-216.71672E-3	-50.420137E-9	5.2669596E-12	758.10734E-15	-106.92475E-12	-216.71672E-3	-50.420137E-9	5.0900135E-12	769.97534E-15	-114.35007E-12	-216.71672E-3	-50.420137E-9	5.4754287E-12	720.72047E-15
-215.71571E-3	-106.27253E-12	-215.71572E-3	-50.420137E-9	5.0928107E-12	748.69700E-15	-115.41179E-12	-215.71572E-3	-50.420137E-9	5.5587089E-12	703.51407E-15	-106.03875E-12	-215.71572E-3	-50.420137E-9	5.0839849E-12	769.88719E-15	-113.60332E-12	-215.71572E-3	-50.420137E-9	5.4882167E-12	723.75553E-15
-214.71471E-3	-105.19058E-12	-214.71472E-3	-50.420137E-9	5.0836592E-12	765.14012E-15	-112.83488E-12	-214.71472E-3	-50.420137E-9	5.5343924E-12	699.72847E-15	-105.04150E-12	-214.71472E-3	-50.420137E-9	5.0728883E-12	765.06623E-15	-113.35129E-12	-214.71472E-3	-50.420137E-9	5.5166496E-12	736.17019E-15
-213.71371E-3	-103.95298E-12	-213.71372E-3	-50.420137E-9	5.0535544E-12	751.44789E-15	-113.67766E-12	-213.71372E-3	-50.420137E-9	5.5596300E-12	784.40770E-15	-104.02771E-12	-213.71372E-3	-50.420137E-9	5.0665661E-12	756.76059E-15	-112.97129E-12	-213.71372E-3	-50.420137E-9	5.5329283E-12	748.89682E-15
-212.71271E-3	-102.59649E-12	-212.71272E-3	-50.420137E-9	5.0495051E-12	770.44962E-15	-112.53377E-12	-212.71272E-3	-50.420137E-9	5.5380826E-12	780.30594E-15	-103.04642E-12	-212.71272E-3	-50.420137E-9	5.0527651E-12	752.58132E-15	-111.69003E-12	-212.71272E-3	-50.420137E-9	5.4882726E-12	744.38768E-15
-211.71170E-3	-102.55415E-12	-211.71170E-3	-50.420137E-9	5.0756248E-12	732.54651E-15	-109.82563E-12	-211.71170E-3	-50.420137E-9	5.4205546E-12	735.34738E-15	-102.15143E-12	-211.71170E-3	-50.420137E-9	5.0355800E-12	738.20876E-15	-110.31871E-12	-211.71170E-3	-50.420137E-9	5.4411710E-12	731.66392E-15
-210.71070E-3	-101.24825E-12	-210.71070E-3	-50.420137E-9	4.9806656E-12	736.26478E-15	-107.99081E-12	-210.71070E-3	-50.420137E-9	5.2990503E-12	625.82686E-15	-101.21181E-12	-210.71070E-3	-50.420137E-9	5.0183781E-12	717.78727E-15	-108.47851E-12	-210.71070E-3	-50.420137E-9	5.3860857E-12	717.76287E-15
-209.70970E-3	-100.22502E-12	-209.70970E-3	-50.420137E-9	4.9955270E-12	676.22253E-15	-108.53892E-12	-209.70970E-3	-50.420137E-9	5.4744586E-12	789.98944E-15	-100.20417E-12	-209.70970E-3	-50.420137E-9	5.0013487E-12	703.07426E-15	-106.89351E-12	-209.70970E-3	-50.420137E-9	5.3596429E-12	719.47954E-15
-208.70870E-3	-98.975404E-12	-208.70870E-3	-50.420137E-9	5.0169482E-12	671.64481E-15	-102.76922E-12	-208.70870E-3	-50.420137E-9	5.2106206E-12	714.99783E-15	-99.148009E-12	-208.70870E-3	-50.420137E-9	4.9855974E-12	704.55854E-15	-105.83521E-12	-208.70870E-3	-50.420137E-9	5.3567901E-12	725.76705E-15
-207.70770E-3	-98.188548E-12	-207.70770E-3	-50.420137E-9	4.9536581E-12	742.86432E-15	-105.89687E-12	-207.70770E-3	-50.420137E-9	5.4303849E-12	719.69622E-15	-98.198963E-12	-207.70770E-3	-50.420137E-9	4.9681466E-12	710.54051E-15	-105.47418E-12	-207.70770E-3	-50.420137E-9	5.3705382E-12	734.13183E-15
-206.70670E-3	-97.268117E-12	-206.70670E-3	-50.420137E-9	4.9519048E-12	741.21525E-15	-106.15950E-12	-206.70670E-3	-50.420137E-9	5.4069540E-12	731.87425E-15	-97.310313E-12	-206.70670E-3	-50.420137E-9	4.9438227E-12	718.95446E-15	-104.80872E-12	-206.70670E-3	-50.420137E-9	5.3509788E-12	728.77289E-15
-205.70570E-3	-96.528098E-12	-205.70570E-3	-50.420137E-9	4.9112194E-12	674.39722E-15	-105.53608E-12	-205.70570E-3	-50.420137E-9	5.3653913E-12	762.80047E-15	-96.407993E-12	-205.70570E-3	-50.420137E-9	4.9204659E-12	725.05961E-15	-103.97923E-12	-205.70570E-3	-50.420137E-9	5.3223918E-12	728.23128E-15
-204.70470E-3	-95.556625E-12	-204.70470E-3	-50.420137E-9	4.8969279E-12	749.46359E-15	-99.332924E-12	-204.70470E-3	-50.420137E-9	5.1405668E-12	681.29665E-15	-95.532159E-12	-204.70470E-3	-50.420137E-9	4.9051392E-12	729.63781E-15	-102.72224E-12	-204.70470E-3	-50.420137E-9	5.2791625E-12	731.77857E-15
-203.70370E-3	-94.282436E-12	-203.70370E-3	-50.420137E-9	4.8956833E-12	759.10469E-15	-103.05029E-12	-203.70370E-3	-50.420137E-9	5.3034183E-12	734.44582E-15	-94.651467E-12	-203.70370E-3	-50.420137E-9	4.8935153E-12	726.07681E-15	-101.93998E-12	-203.70370E-3	-50.420137E-9	5.2655133E-12	742.57787E-15
-202.70270E-3	-94.266969E-12	-202.70270E-3	-50.420137E-9	4.8878393E-12	718.73128E-15	-101.84674E-12	-202.70270E-3	-50.420137E-9	5.2942173E-12	797.58715E-15	-93.686968E-12	-202.70270E-3	-50.420137E-9	4.8783607E-12	724.03097E-15	-101.48572E-12	-202.70270E-3	-50.420137E-9	5.2681323E-12	753.85732E-15
-201.70170E-3	-92.675742E-12	-201.70170E-3	-50.420137E-9	4.8747109E-12	654.01786E-15	-101.04224E-12	-201.70170E-3	-50.420137E-9	5.2663455E-12	757.73811E-15	-92.631833E-12	-201.70170E-3	-50.420137E-9	4.8518472E-12	725.16374E-15	-101.08159E-12	-201.70170E-3	-50.420137E-9	5.2693809E-12	752.36822E-15
-200.70070E-3	-91.120840E-12	-200.70070E-3	-50.420137E-9	4.8050830E-12	786.97091E-15	-100.28376E-12	-200.70070E-3	-50.420137E-9	5.2538737E-12	740.42649E-15	-91.554903E-12	-200.70070E-3	-50.420137E-9	4.8212736E-12	742.37719E-15	-100.14739E-12	-200.70070E-3	-50.420137E-9	5.2459044E-12	733.77464E-15
-199.69970E-3	-90.599084E-12	-199.69970E-3	-50.420137E-9	4.7686651E-12	767.38908E-15	-99.289008E-12	-199.69970E-3	-50.420137E-9	5.2238457E-12	685.24575E-15	-90.499115E-12	-199.69970E-3	-50.420137E-9	4.7820749E-12	761.62568E-15	-98.816462E-12	-199.69970E-3	-50.420137E-9	5.1933579E-12	723.37974E-15
-198.69870E-3	-89.673401E-12	-198.69870E-3	-50.420137E-9	4.7969658E-12	778.91112E-15	-98.000177E-12	-198.69870E-3	-50.420137E-9	5.1793535E-12	703.88573E-15	-89.517664E-12	-198.69870E-3	-50.420137E-9	4.7371395E-12	763.14953E-15	-96.747679E-12	-198.69870E-3	-50.420137E-9	5.1035478E-12	737.73203E-15
-197.69770E-3	-88.482562E-12	-197.69770E-3	-50.420137E-9	4.6456571E-12	763.31807E-15	-93.927970E-12	-197.69770E-3	-50.420137E-9	4.9390301E-12	797.86113E-15	-88.604617E-12	-197.69770E-3	-50.420137E-9	4.6999301E-12	745.84382E-15	-94.796566E-12	-197.69770E-3	-50.420137E-9	5.0288441E-12	762.81711E-15
