Experiment	bias spectroscopy	
Saved Date	29.06.2018 19:25:04	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.1963E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 19:21:41	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-254.75475E-3	-124.83108E-12	-254.75475E-3	-50.196281E-9	3.6309619E-12	711.86123E-15	-134.36596E-12	-254.75475E-3	-50.196281E-9	3.9791096E-12	783.68952E-15	-124.97602E-12	-254.75475E-3	-50.196281E-9	3.6881860E-12	740.20271E-15	-134.19028E-12	-254.75475E-3	-50.196281E-9	3.9776719E-12	730.46652E-15
-253.75375E-3	-124.61070E-12	-253.75375E-3	-50.196281E-9	3.7722568E-12	699.62124E-15	-132.97885E-12	-253.75375E-3	-50.196281E-9	4.0062506E-12	710.99225E-15	-124.32437E-12	-253.75375E-3	-50.196281E-9	3.6928889E-12	732.94734E-15	-133.40702E-12	-253.75375E-3	-50.196281E-9	3.9651451E-12	747.34582E-15
-252.75275E-3	-123.64861E-12	-252.75275E-3	-50.196281E-9	3.6504675E-12	733.48700E-15	-132.52947E-12	-252.75275E-3	-50.196281E-9	3.9031473E-12	762.14133E-15	-123.69422E-12	-252.75275E-3	-50.196281E-9	3.6925107E-12	741.35625E-15	-132.41470E-12	-252.75275E-3	-50.196281E-9	3.9437347E-12	753.17048E-15
-251.75175E-3	-122.83374E-12	-251.75175E-3	-50.196281E-9	3.7216966E-12	773.26502E-15	-132.31863E-12	-251.75175E-3	-50.196281E-9	3.9267253E-12	799.05895E-15	-123.07362E-12	-251.75175E-3	-50.196281E-9	3.6906875E-12	752.07662E-15	-131.42722E-12	-251.75175E-3	-50.196281E-9	3.9218810E-12	739.87534E-15
-250.75075E-3	-122.56286E-12	-250.75075E-3	-50.196281E-9	3.6377372E-12	813.04435E-15	-129.16053E-12	-250.75075E-3	-50.196281E-9	3.9223520E-12	690.41170E-15	-122.43766E-12	-250.75075E-3	-50.196281E-9	3.6828704E-12	752.01873E-15	-130.22367E-12	-250.75075E-3	-50.196281E-9	3.8815132E-12	726.72516E-15
-249.74975E-3	-122.05269E-12	-249.74975E-3	-50.196281E-9	3.7220700E-12	657.22156E-15	-129.91755E-12	-249.74975E-3	-50.196281E-9	3.8630076E-12	665.45814E-15	-121.81112E-12	-249.74975E-3	-50.196281E-9	3.6770443E-12	744.00859E-15	-129.23536E-12	-249.74975E-3	-50.196281E-9	3.8469215E-12	716.19365E-15
-248.74875E-3	-120.86289E-12	-248.74875E-3	-50.196281E-9	3.6727791E-12	760.37288E-15	-127.02073E-12	-248.74875E-3	-50.196281E-9	3.6923316E-12	766.59073E-15	-121.17617E-12	-248.74875E-3	-50.196281E-9	3.6595562E-12	736.52559E-15	-128.63371E-12	-248.74875E-3	-50.196281E-9	3.8291484E-12	716.08642E-15
-247.74775E-3	-120.54774E-12	-247.74775E-3	-50.196281E-9	3.6022439E-12	769.87196E-15	-129.14454E-12	-247.74775E-3	-50.196281E-9	3.8909696E-12	719.13151E-15	-120.53898E-12	-247.74775E-3	-50.196281E-9	3.6418589E-12	735.83322E-15	-128.32981E-12	-247.74775E-3	-50.196281E-9	3.8423622E-12	711.93377E-15
-246.74675E-3	-120.11586E-12	-246.74675E-3	-50.196281E-9	3.6344181E-12	692.47537E-15	-128.69220E-12	-246.74675E-3	-50.196281E-9	3.9052958E-12	705.20976E-15	-119.87489E-12	-246.74675E-3	-50.196281E-9	3.6247685E-12	731.36104E-15	-127.75114E-12	-246.74675E-3	-50.196281E-9	3.8572734E-12	703.29755E-15
-245.74575E-3	-119.21153E-12	-245.74575E-3	-50.196281E-9	3.6196287E-12	761.75606E-15	-126.53151E-12	-245.74575E-3	-50.196281E-9	3.8739728E-12	637.36977E-15	-119.05885E-12	-245.74575E-3	-50.196281E-9	3.6157748E-12	715.24823E-15	-127.14831E-12	-245.74575E-3	-50.196281E-9	3.8652085E-12	694.12889E-15
-244.74475E-3	-118.21177E-12	-244.74475E-3	-50.196281E-9	3.6090920E-12	662.17762E-15	-125.55564E-12	-244.74475E-3	-50.196281E-9	3.7849897E-12	740.85497E-15	-118.15296E-12	-244.74475E-3	-50.196281E-9	3.6137311E-12	703.90574E-15	-126.43055E-12	-244.74475E-3	-50.196281E-9	3.8563879E-12	704.86423E-15
-243.74375E-3	-116.71042E-12	-243.74375E-3	-50.196281E-9	3.5935100E-12	694.76364E-15	-126.93201E-12	-243.74375E-3	-50.196281E-9	3.9005830E-12	701.03613E-15	-117.30603E-12	-243.74375E-3	-50.196281E-9	3.6104062E-12	701.13007E-15	-125.86003E-12	-243.74375E-3	-50.196281E-9	3.8544467E-12	717.51242E-15
-242.74275E-3	-116.84304E-12	-242.74275E-3	-50.196281E-9	3.6359763E-12	725.64974E-15	-125.27186E-12	-242.74275E-3	-50.196281E-9	3.8707731E-12	757.67544E-15	-116.56059E-12	-242.74275E-3	-50.196281E-9	3.6034806E-12	700.13781E-15	-125.18880E-12	-242.74275E-3	-50.196281E-9	3.8475568E-12	721.94225E-15
-241.74175E-3	-116.08222E-12	-241.74175E-3	-50.196281E-9	3.5957628E-12	688.36413E-15	-124.16415E-12	-241.74175E-3	-50.196281E-9	3.8219866E-12	708.00109E-15	-115.81578E-12	-241.74175E-3	-50.196281E-9	3.5904702E-12	699.55044E-15	-124.39817E-12	-241.74175E-3	-50.196281E-9	3.8355751E-12	716.83924E-15
-240.74075E-3	-114.83720E-12	-240.74075E-3	-50.196281E-9	3.5469835E-12	705.05125E-15	-123.07506E-12	-240.74075E-3	-50.196281E-9	3.7888919E-12	679.66818E-15	-114.95186E-12	-240.74075E-3	-50.196281E-9	3.5693237E-12	701.72579E-15	-123.48256E-12	-240.74075E-3	-50.196281E-9	3.8205363E-12	722.75015E-15
-239.73975E-3	-114.09387E-12	-239.73975E-3	-50.196281E-9	3.5687675E-12	667.84723E-15	-123.45192E-12	-239.73975E-3	-50.196281E-9	3.8318181E-12	748.90766E-15	-114.24039E-12	-239.73975E-3	-50.196281E-9	3.5577949E-12	711.18794E-15	-122.64255E-12	-239.73975E-3	-50.196281E-9	3.8114507E-12	728.66073E-15
-238.73875E-3	-112.79580E-12	-238.73875E-3	-50.196281E-9	3.5086044E-12	768.76981E-15	-121.42287E-12	-238.73875E-3	-50.196281E-9	3.8293635E-12	780.78223E-15	-113.88602E-12	-238.73875E-3	-50.196281E-9	3.5565088E-12	725.05668E-15	-121.87301E-12	-238.73875E-3	-50.196281E-9	3.8088755E-12	737.73800E-15
-237.73775E-3	-114.59159E-12	-237.73775E-3	-50.196281E-9	3.6170244E-12	742.91479E-15	-120.58730E-12	-237.73775E-3	-50.196281E-9	3.7553853E-12	687.65951E-15	-113.87536E-12	-237.73775E-3	-50.196281E-9	3.5664579E-12	735.41786E-15	-121.08899E-12	-237.73775E-3	-50.196281E-9	3.7906666E-12	742.12674E-15
-236.73674E-3	-113.96465E-12	-236.73673E-3	-50.196281E-9	3.5421887E-12	709.54413E-15	-121.27388E-12	-236.73673E-3	-50.196281E-9	3.8378346E-12	761.17129E-15	-113.80046E-12	-236.73673E-3	-50.196281E-9	3.5801442E-12	743.48888E-15	-120.30778E-12	-236.73673E-3	-50.196281E-9	3.7641786E-12	754.52508E-15
-235.73574E-3	-113.80633E-12	-235.73573E-3	-50.196281E-9	3.6005474E-12	766.77808E-15	-118.99148E-12	-235.73573E-3	-50.196281E-9	3.6636427E-12	761.25190E-15	-113.15917E-12	-235.73573E-3	-50.196281E-9	3.5825266E-12	738.40044E-15	-119.65372E-12	-235.73573E-3	-50.196281E-9	3.7421715E-12	765.56269E-15
-234.73474E-3	-112.67152E-12	-234.73473E-3	-50.196281E-9	3.6335887E-12	762.39161E-15	-118.76136E-12	-234.73473E-3	-50.196281E-9	3.7302262E-12	837.51544E-15	-112.21715E-12	-234.73473E-3	-50.196281E-9	3.5733421E-12	718.79747E-15	-118.97147E-12	-234.73473E-3	-50.196281E-9	3.7383503E-12	759.98181E-15
-233.73374E-3	-109.29473E-12	-233.73373E-3	-50.196281E-9	3.4763405E-12	667.04698E-15	-118.97953E-12	-233.73373E-3	-50.196281E-9	3.7651917E-12	712.15646E-15	-111.37781E-12	-233.73373E-3	-50.196281E-9	3.5629308E-12	703.90503E-15	-118.24552E-12	-233.73373E-3	-50.196281E-9	3.7381656E-12	741.66156E-15
-232.73274E-3	-112.05697E-12	-232.73273E-3	-50.196281E-9	3.5884876E-12	617.53055E-15	-117.18075E-12	-232.73273E-3	-50.196281E-9	3.7622813E-12	646.59140E-15	-110.62803E-12	-232.73273E-3	-50.196281E-9	3.5494181E-12	700.30949E-15	-117.56877E-12	-232.73273E-3	-50.196281E-9	3.7491577E-12	731.23766E-15
-231.73174E-3	-110.43511E-12	-231.73173E-3	-50.196281E-9	3.5570050E-12	800.26144E-15	-116.66645E-12	-231.73173E-3	-50.196281E-9	3.7049769E-12	800.61505E-15	-109.98757E-12	-231.73173E-3	-50.196281E-9	3.5307660E-12	716.48113E-15	-116.75612E-12	-231.73173E-3	-50.196281E-9	3.7486641E-12	743.44518E-15
-230.73074E-3	-107.93131E-12	-230.73073E-3	-50.196281E-9	3.4976906E-12	722.06222E-15	-116.35452E-12	-230.73073E-3	-50.196281E-9	3.7920032E-12	748.57541E-15	-109.44486E-12	-230.73073E-3	-50.196281E-9	3.5166770E-12	734.24643E-15	-115.89735E-12	-230.73073E-3	-50.196281E-9	3.7550397E-12	761.39615E-15
-229.72974E-3	-109.43611E-12	-229.72973E-3	-50.196281E-9	3.4616910E-12	735.84005E-15	-114.72765E-12	-229.72973E-3	-50.196281E-9	3.7303138E-12	813.50866E-15	-108.92685E-12	-229.72973E-3	-50.196281E-9	3.5013435E-12	741.75269E-15	-115.11691E-12	-229.72973E-3	-50.196281E-9	3.7542898E-12	763.01443E-15
-228.72874E-3	-108.86914E-12	-228.72873E-3	-50.196281E-9	3.5275084E-12	740.95488E-15	-114.21924E-12	-228.72873E-3	-50.196281E-9	3.8056472E-12	717.70270E-15	-108.53426E-12	-228.72873E-3	-50.196281E-9	3.4972639E-12	740.03011E-15	-114.36625E-12	-228.72873E-3	-50.196281E-9	3.7454098E-12	747.57209E-15
-227.72774E-3	-108.26399E-12	-227.72773E-3	-50.196281E-9	3.5058107E-12	742.68966E-15	-113.90582E-12	-227.72773E-3	-50.196281E-9	3.6802124E-12	714.64861E-15	-107.97125E-12	-227.72773E-3	-50.196281E-9	3.4948379E-12	745.17107E-15	-113.55417E-12	-227.72773E-3	-50.196281E-9	3.7226147E-12	741.08428E-15
-226.72674E-3	-106.88982E-12	-226.72673E-3	-50.196281E-9	3.4718378E-12	758.72419E-15	-112.98721E-12	-226.72673E-3	-50.196281E-9	3.7050567E-12	757.87364E-15	-107.21212E-12	-226.72673E-3	-50.196281E-9	3.4976694E-12	743.29968E-15	-112.73926E-12	-226.72673E-3	-50.196281E-9	3.7044512E-12	733.78630E-15
-225.72574E-3	-106.09918E-12	-225.72573E-3	-50.196281E-9	3.4776854E-12	741.48088E-15	-111.21708E-12	-225.72573E-3	-50.196281E-9	3.6915661E-12	754.47510E-15	-106.53051E-12	-225.72573E-3	-50.196281E-9	3.4954273E-12	742.60753E-15	-111.89985E-12	-225.72573E-3	-50.196281E-9	3.6881045E-12	729.48901E-15
-224.72474E-3	-106.56051E-12	-224.72472E-3	-50.196281E-9	3.5631196E-12	708.85821E-15	-111.33810E-12	-224.72472E-3	-50.196281E-9	3.6802020E-12	681.10985E-15	-105.83578E-12	-224.72472E-3	-50.196281E-9	3.5059987E-12	744.07136E-15	-111.13661E-12	-224.72472E-3	-50.196281E-9	3.6775487E-12	727.95622E-15
-223.72374E-3	-105.14537E-12	-223.72372E-3	-50.196281E-9	3.4399053E-12	782.91621E-15	-110.63715E-12	-223.72372E-3	-50.196281E-9	3.6674270E-12	718.73871E-15	-104.97885E-12	-223.72372E-3	-50.196281E-9	3.5116111E-12	745.55531E-15	-110.53027E-12	-223.72372E-3	-50.196281E-9	3.6750078E-12	738.69161E-15
-222.72274E-3	-103.71567E-12	-222.72272E-3	-50.196281E-9	3.5847471E-12	748.38708E-15	-109.62530E-12	-222.72272E-3	-50.196281E-9	3.6345831E-12	788.75367E-15	-104.07859E-12	-222.72272E-3	-50.196281E-9	3.5071752E-12	740.94794E-15	-109.82978E-12	-222.72272E-3	-50.196281E-9	3.6804557E-12	749.27364E-15
-221.72174E-3	-102.73167E-12	-221.72172E-3	-50.196281E-9	3.4765821E-12	719.76523E-15	-109.75862E-12	-221.72172E-3	-50.196281E-9	3.7536402E-12	793.06500E-15	-103.05801E-12	-221.72172E-3	-50.196281E-9	3.4865728E-12	732.05423E-15	-109.03525E-12	-221.72172E-3	-50.196281E-9	3.6886848E-12	750.17634E-15
-220.72074E-3	-103.17630E-12	-220.72072E-3	-50.196281E-9	3.4475454E-12	708.81311E-15	-107.31872E-12	-220.72072E-3	-50.196281E-9	3.6780557E-12	682.05549E-15	-102.02873E-12	-220.72072E-3	-50.196281E-9	3.4552222E-12	726.22951E-15	-108.26015E-12	-220.72072E-3	-50.196281E-9	3.6848528E-12	739.00825E-15
-219.71974E-3	-100.21500E-12	-219.71972E-3	-50.196281E-9	3.4351844E-12	729.22180E-15	-107.85178E-12	-219.71972E-3	-50.196281E-9	3.6704108E-12	727.57409E-15	-101.06888E-12	-219.71972E-3	-50.196281E-9	3.4239766E-12	728.92560E-15	-107.65815E-12	-219.71972E-3	-50.196281E-9	3.6745849E-12	732.52163E-15
-218.71874E-3	-99.573925E-12	-218.71872E-3	-50.196281E-9	3.3437671E-12	758.76485E-15	-107.14631E-12	-218.71872E-3	-50.196281E-9	3.6385478E-12	753.84431E-15	-100.29780E-12	-218.71872E-3	-50.196281E-9	3.4126582E-12	733.29537E-15	-106.88918E-12	-218.71872E-3	-50.196281E-9	3.6468541E-12	730.29132E-15
-217.71771E-3	-100.43054E-12	-217.71772E-3	-50.196281E-9	3.4608128E-12	716.68935E-15	-106.83347E-12	-217.71772E-3	-50.196281E-9	3.6758175E-12	747.12361E-15	-99.698853E-12	-217.71772E-3	-50.196281E-9	3.4124648E-12	740.05017E-15	-106.10979E-12	-217.71772E-3	-50.196281E-9	3.6267165E-12	728.87204E-15
-216.71671E-3	-99.281340E-12	-216.71672E-3	-50.196281E-9	3.4154047E-12	732.32311E-15	-103.84081E-12	-216.71672E-3	-50.196281E-9	3.5270461E-12	684.62168E-15	-99.274367E-12	-216.71672E-3	-50.196281E-9	3.4034457E-12	742.62319E-15	-105.26446E-12	-216.71672E-3	-50.196281E-9	3.6158897E-12	711.35003E-15
-215.71571E-3	-98.342154E-12	-215.71572E-3	-50.196281E-9	3.3975307E-12	791.11880E-15	-105.00972E-12	-215.71572E-3	-50.196281E-9	3.6355077E-12	721.36871E-15	-98.686948E-12	-215.71572E-3	-50.196281E-9	3.3799660E-12	747.44573E-15	-104.60089E-12	-215.71572E-3	-50.196281E-9	3.6102011E-12	698.77193E-15
-214.71471E-3	-98.481730E-12	-214.71472E-3	-50.196281E-9	3.3216932E-12	706.71702E-15	-104.47015E-12	-214.71472E-3	-50.196281E-9	3.6663350E-12	644.56882E-15	-98.042852E-12	-214.71472E-3	-50.196281E-9	3.3468595E-12	751.34815E-15	-104.03453E-12	-214.71472E-3	-50.196281E-9	3.6031987E-12	693.92343E-15
-213.71371E-3	-97.056745E-12	-213.71372E-3	-50.196281E-9	3.2997134E-12	777.72359E-15	-103.14291E-12	-213.71372E-3	-50.196281E-9	3.5329977E-12	733.69999E-15	-97.443831E-12	-213.71372E-3	-50.196281E-9	3.3363650E-12	755.24005E-15	-103.36464E-12	-213.71372E-3	-50.196281E-9	3.5893454E-12	705.77832E-15
-212.71271E-3	-97.065307E-12	-212.71272E-3	-50.196281E-9	3.3392603E-12	751.66202E-15	-102.86721E-12	-212.71272E-3	-50.196281E-9	3.5879472E-12	695.07632E-15	-96.772021E-12	-212.71272E-3	-50.196281E-9	3.3478992E-12	754.25083E-15	-102.43350E-12	-212.71272E-3	-50.196281E-9	3.5677700E-12	725.58404E-15
-211.71170E-3	-96.201790E-12	-211.71170E-3	-50.196281E-9	3.3997594E-12	768.54267E-15	-101.03493E-12	-211.71170E-3	-50.196281E-9	3.5363242E-12	766.52557E-15	-96.099032E-12	-211.71170E-3	-50.196281E-9	3.3696177E-12	749.02866E-15	-101.59745E-12	-211.71170E-3	-50.196281E-9	3.5529199E-12	754.19434E-15
-210.71070E-3	-94.869522E-12	-210.71070E-3	-50.196281E-9	3.3898088E-12	728.87383E-15	-100.67688E-12	-210.71070E-3	-50.196281E-9	3.5545419E-12	785.67290E-15	-95.470146E-12	-210.71070E-3	-50.196281E-9	3.3804804E-12	739.00104E-15	-100.99570E-12	-210.71070E-3	-50.196281E-9	3.5469041E-12	768.42656E-15
-209.70970E-3	-95.419263E-12	-209.70970E-3	-50.196281E-9	3.3791114E-12	704.38208E-15	-100.84182E-12	-209.70970E-3	-50.196281E-9	3.5403664E-12	799.68183E-15	-94.761636E-12	-209.70970E-3	-50.196281E-9	3.3614897E-12	729.45063E-15	-100.46106E-12	-209.70970E-3	-50.196281E-9	3.5365218E-12	754.09064E-15
-208.70870E-3	-94.066456E-12	-208.70870E-3	-50.196281E-9	3.3584279E-12	764.61710E-15	-100.23350E-12	-208.70870E-3	-50.196281E-9	3.5213377E-12	732.75343E-15	-94.067289E-12	-208.70870E-3	-50.196281E-9	3.3410375E-12	736.10741E-15	-99.905112E-12	-208.70870E-3	-50.196281E-9	3.5319161E-12	729.94399E-15
-207.70770E-3	-92.777154E-12	-207.70770E-3	-50.196281E-9	3.2218501E-12	685.27546E-15	-98.877066E-12	-207.70770E-3	-50.196281E-9	3.5202648E-12	596.03700E-15	-93.266388E-12	-207.70770E-3	-50.196281E-9	3.3229550E-12	752.40308E-15	-99.148689E-12	-207.70770E-3	-50.196281E-9	3.5338618E-12	716.36132E-15
-206.70670E-3	-93.136408E-12	-206.70670E-3	-50.196281E-9	3.4167120E-12	840.61745E-15	-98.434039E-12	-206.70670E-3	-50.196281E-9	3.5448209E-12	802.42448E-15	-92.447321E-12	-206.70670E-3	-50.196281E-9	3.3204919E-12	758.92444E-15	-98.398296E-12	-206.70670E-3	-50.196281E-9	3.5345179E-12	731.01014E-15
-205.70570E-3	-91.024827E-12	-205.70570E-3	-50.196281E-9	3.2680497E-12	770.28878E-15	-97.410267E-12	-205.70570E-3	-50.196281E-9	3.5676306E-12	743.21858E-15	-91.623389E-12	-205.70570E-3	-50.196281E-9	3.3120043E-12	747.89133E-15	-97.652636E-12	-205.70570E-3	-50.196281E-9	3.5130781E-12	753.64584E-15
-204.70470E-3	-91.268215E-12	-204.70470E-3	-50.196281E-9	3.3408480E-12	663.02356E-15	-97.544035E-12	-204.70470E-3	-50.196281E-9	3.4797657E-12	795.03553E-15	-90.837754E-12	-204.70470E-3	-50.196281E-9	3.2992981E-12	726.44251E-15	-96.963097E-12	-204.70470E-3	-50.196281E-9	3.4837346E-12	767.62663E-15
-203.70370E-3	-89.645506E-12	-203.70370E-3	-50.196281E-9	3.2389117E-12	732.98870E-15	-95.662735E-12	-203.70370E-3	-50.196281E-9	3.3609248E-12	748.71262E-15	-90.196996E-12	-203.70370E-3	-50.196281E-9	3.2763508E-12	704.94158E-15	-96.273038E-12	-203.70370E-3	-50.196281E-9	3.4557472E-12	760.12731E-15
-202.70270E-3	-89.496917E-12	-202.70270E-3	-50.196281E-9	3.2629305E-12	677.97748E-15	-95.719217E-12	-202.70270E-3	-50.196281E-9	3.5158170E-12	750.03648E-15	-89.869868E-12	-202.70270E-3	-50.196281E-9	3.2716241E-12	697.57053E-15	-95.659300E-12	-202.70270E-3	-50.196281E-9	3.4446920E-12	753.58366E-15
-201.70170E-3	-90.082594E-12	-201.70170E-3	-50.196281E-9	3.2782917E-12	709.17767E-15	-95.276502E-12	-201.70170E-3	-50.196281E-9	3.4236036E-12	755.52618E-15	-89.626737E-12	-201.70170E-3	-50.196281E-9	3.2648469E-12	698.38943E-15	-95.090776E-12	-201.70170E-3	-50.196281E-9	3.4469008E-12	738.45791E-15
-200.70070E-3	-89.509913E-12	-200.70070E-3	-50.196281E-9	3.2811677E-12	685.82434E-15	-94.414775E-12	-200.70070E-3	-50.196281E-9	3.4382597E-12	727.97383E-15	-89.279029E-12	-200.70070E-3	-50.196281E-9	3.2640488E-12	699.80702E-15	-94.563045E-12	-200.70070E-3	-50.196281E-9	3.4489035E-12	725.90480E-15
-199.69970E-3	-88.890964E-12	-199.69970E-3	-50.196281E-9	3.2237416E-12	704.27691E-15	-94.114661E-12	-199.69970E-3	-50.196281E-9	3.4686017E-12	679.48978E-15	-88.814262E-12	-199.69970E-3	-50.196281E-9	3.2575065E-12	710.15882E-15	-93.919490E-12	-199.69970E-3	-50.196281E-9	3.4325951E-12	721.74390E-15
-198.69870E-3	-87.553909E-12	-198.69870E-3	-50.196281E-9	3.2738103E-12	730.34482E-15	-93.248756E-12	-198.69870E-3	-50.196281E-9	3.4227814E-12	731.70121E-15	-88.172976E-12	-198.69870E-3	-50.196281E-9	3.2369977E-12	714.55775E-15	-93.255563E-12	-198.69870E-3	-50.196281E-9	3.4121638E-12	723.95215E-15
-197.69770E-3	-88.532910E-12	-197.69770E-3	-50.196281E-9	3.2438986E-12	735.91095E-15	-92.403390E-12	-197.69770E-3	-50.196281E-9	3.3524945E-12	768.55173E-15	-87.503699E-12	-197.69770E-3	-50.196281E-9	3.2047234E-12	714.21303E-15	-92.633588E-12	-197.69770E-3	-50.196281E-9	3.3898607E-12	732.12617E-15
-196.69670E-3	-86.236893E-12	-196.69670E-3	-50.196281E-9	3.1062143E-12	676.93708E-15	-92.100223E-12	-196.69670E-3	-50.196281E-9	3.3640469E-12	698.57575E-15	-86.800254E-12	-196.69670E-3	-50.196281E-9	3.1750078E-12	703.11384E-15	-92.065133E-12	-196.69670E-3	-50.196281E-9	3.3834593E-12	729.98649E-15
-195.69570E-3	-85.894264E-12	-195.69570E-3	-50.196281E-9	3.1415018E-12	709.93049E-15	-91.605064E-12	-195.69570E-3	-50.196281E-9	3.3976452E-12	757.67371E-15	-86.094312E-12	-195.69570E-3	-50.196281E-9	3.1538897E-12	695.02645E-15	-91.497296E-12	-195.69570E-3	-50.196281E-9	3.3841074E-12	722.74619E-15
-194.69470E-3	-85.827921E-12	-194.69470E-3	-50.196281E-9	3.1882960E-12	663.17654E-15	-91.044033E-12	-194.69470E-3	-50.196281E-9	3.4324269E-12	673.39840E-15	-85.345508E-12	-194.69470E-3	-50.196281E-9	3.1545686E-12	705.55638E-15	-90.817728E-12	-194.69470E-3	-50.196281E-9	3.3764341E-12	719.11802E-15
-193.69370E-3	-84.461625E-12	-193.69370E-3	-50.196281E-9	3.1256451E-12	719.35004E-15	-89.981432E-12	-193.69370E-3	-50.196281E-9	3.3190963E-12	737.63608E-15	-84.784742E-12	-193.69370E-3	-50.196281E-9	3.1643091E-12	732.01709E-15	-90.056469E-12	-193.69370E-3	-50.196281E-9	3.3522792E-12	729.32155E-15
-192.69270E-3	-83.852279E-12	-192.69270E-3	-50.196281E-9	3.2001359E-12	810.91497E-15	-89.023712E-12	-192.69270E-3	-50.196281E-9	3.3130976E-12	743.11374E-15	-84.214288E-12	-192.69270E-3	-50.196281E-9	3.1720486E-12	750.89549E-15	-89.361428E-12	-192.69270E-3	-50.196281E-9	3.3341214E-12	735.77841E-15
-191.69170E-3	-84.319184E-12	-191.69170E-3	-50.196281E-9	3.1655906E-12	767.24488E-15	-88.807503E-12	-191.69170E-3	-50.196281E-9	3.3103889E-12	767.55930E-15	-83.587644E-12	-191.69170E-3	-50.196281E-9	3.1750286E-12	751.87675E-15	-88.746038E-12	-191.69170E-3	-50.196281E-9	3.3242723E-12	734.78306E-15
-190.69070E-3	-82.838993E-12	-190.69070E-3	-50.196281E-9	3.1913586E-12	707.63474E-15	-88.456950E-12	-190.69070E-3	-50.196281E-9	3.3750151E-12	707.00607E-15	-82.846528E-12	-190.69070E-3	-50.196281E-9	3.1702449E-12	733.59320E-15	-88.123550E-12	-190.69070E-3	-50.196281E-9	3.3174850E-12	728.99006E-15
-189.68970E-3	-81.749794E-12	-189.68970E-3	-50.196281E-9	3.1623452E-12	711.30504E-15	-87.367717E-12	-189.68970E-3	-50.196281E-9	3.2834213E-12	684.00271E-15	-82.018115E-12	-189.68970E-3	-50.196281E-9	3.1519557E-12	724.98285E-15	-87.433505E-12	-189.68970E-3	-50.196281E-9	3.3049360E-12	730.75725E-15
-188.68870E-3	-81.065432E-12	-188.68870E-3	-50.196281E-9	3.1095380E-12	702.77714E-15	-86.469276E-12	-188.68870E-3	-50.196281E-9	3.2526234E-12	788.21200E-15	-81.374560E-12	-188.68870E-3	-50.196281E-9	3.1385994E-12	730.07729E-15	-86.708050E-12	-188.68870E-3	-50.196281E-9	3.2900616E-12	731.81039E-15
-187.68770E-3	-80.725419E-12	-187.68770E-3	-50.196281E-9	3.1164617E-12	803.63651E-15	-86.112992E-12	-187.68770E-3	-50.196281E-9	3.3203548E-12	749.69685E-15	-81.043353E-12	-187.68770E-3	-50.196281E-9	3.1359468E-12	742.94688E-15	-85.952419E-12	-187.68770E-3	-50.196281E-9	3.2779203E-12	723.87224E-15
-186.68669E-3	-81.330255E-12	-186.68668E-3	-50.196281E-9	3.1614331E-12	710.74554E-15	-85.471401E-12	-186.68668E-3	-50.196281E-9	3.2568026E-12	666.64252E-15	-80.690732E-12	-186.68668E-3	-50.196281E-9	3.1405529E-12	750.07551E-15	-85.205953E-12	-186.68668E-3	-50.196281E-9	3.2758588E-12	720.20005E-15
-185.68569E-3	-80.547000E-12	-185.68568E-3	-50.196281E-9	3.1644678E-12	762.82692E-15	-84.024794E-12	-185.68568E-3	-50.196281E-9	3.2553294E-12	678.49139E-15	-80.013551E-12	-185.68568E-3	-50.196281E-9	3.1269076E-12	753.43681E-15	-84.319177E-12	-185.68568E-3	-50.196281E-9	3.2687065E-12	731.19191E-15
-184.68469E-3	-78.808488E-12	-184.68468E-3	-50.196281E-9	3.1151830E-12	763.90061E-15	-83.801355E-12	-184.68468E-3	-50.196281E-9	3.3001566E-12	823.62497E-15	-79.128766E-12	-184.68468E-3	-50.196281E-9	3.0884373E-12	743.36728E-15	-83.555364E-12	-184.68468E-3	-50.196281E-9	3.2582611E-12	759.21745E-15
-183.68369E-3	-77.615261E-12	-183.68368E-3	-50.196281E-9	2.9869837E-12	745.93771E-15	-81.982539E-12	-183.68368E-3	-50.196281E-9	3.2120424E-12	796.91223E-15	-78.230408E-12	-183.68368E-3	-50.196281E-9	3.0429719E-12	732.86695E-15	-82.950403E-12	-183.68368E-3	-50.196281E-9	3.2475576E-12	776.76174E-15
-182.68269E-3	-77.999558E-12	-182.68268E-3	-50.196281E-9	2.9965589E-12	673.53599E-15	-83.306549E-12	-182.68268E-3	-50.196281E-9	3.2498871E-12	767.81181E-15	-77.645147E-12	-182.68268E-3	-50.196281E-9	3.0076831E-12	721.64285E-15	-82.475339E-12	-182.68268E-3	-50.196281E-9	3.2278841E-12	767.36702E-15
