Experiment	bias spectroscopy	
Saved Date	02.07.2018 11:55:31	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.3153E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 11:52:50	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-234.66834E-3	-120.31431E-12	-234.66833E-3	-4.3176680E-9	3.9140531E-12	593.59863E-15	-120.72254E-12	-234.66833E-3	-4.3176680E-9	3.9230902E-12	598.76572E-15	-120.31388E-12	-234.66833E-3	-4.3176680E-9	3.9457812E-12	602.63865E-15	-120.78379E-12	-234.66833E-3	-4.3176680E-9	3.9704290E-12	619.43614E-15
-233.41677E-3	-119.26145E-12	-233.41677E-3	-4.3176680E-9	3.9844439E-12	591.63828E-15	-119.83906E-12	-233.41677E-3	-4.3176680E-9	3.9497624E-12	576.46482E-15	-119.29971E-12	-233.41677E-3	-4.3176680E-9	3.9455054E-12	602.24590E-15	-119.85146E-12	-233.41677E-3	-4.3176680E-9	3.9612753E-12	609.73004E-15
-232.16519E-3	-118.27070E-12	-232.16520E-3	-4.3176680E-9	3.9002612E-12	612.60838E-15	-118.98518E-12	-232.16520E-3	-4.3176680E-9	3.9956276E-12	643.46244E-15	-118.30927E-12	-232.16520E-3	-4.3176680E-9	3.9440972E-12	607.28571E-15	-118.92619E-12	-232.16520E-3	-4.3176680E-9	3.9535879E-12	608.74694E-15
-230.91364E-3	-117.34616E-12	-230.91364E-3	-4.3176680E-9	3.9851724E-12	601.58486E-15	-117.99309E-12	-230.91364E-3	-4.3176680E-9	3.9489028E-12	577.18413E-15	-117.36241E-12	-230.91364E-3	-4.3176680E-9	3.9394360E-12	614.26217E-15	-117.97867E-12	-230.91364E-3	-4.3176680E-9	3.9324052E-12	618.40615E-15
-229.66206E-3	-116.43221E-12	-229.66208E-3	-4.3176680E-9	3.9209296E-12	651.69875E-15	-117.01229E-12	-229.66208E-3	-4.3176680E-9	3.8878284E-12	659.52137E-15	-116.43965E-12	-229.66208E-3	-4.3176680E-9	3.9228560E-12	619.91747E-15	-117.00424E-12	-229.66208E-3	-4.3176680E-9	3.8958207E-12	623.91878E-15
-228.41051E-3	-115.55391E-12	-228.41051E-3	-4.3176680E-9	3.8922138E-12	595.59443E-15	-115.99408E-12	-228.41051E-3	-4.3176680E-9	3.8307283E-12	632.31549E-15	-115.51746E-12	-228.41051E-3	-4.3176680E-9	3.9012860E-12	617.87137E-15	-116.02875E-12	-228.41051E-3	-4.3176680E-9	3.8727923E-12	622.74789E-15
-227.15893E-3	-114.58478E-12	-227.15895E-3	-4.3176680E-9	3.8836330E-12	631.13821E-15	-115.04657E-12	-227.15895E-3	-4.3176680E-9	3.8431662E-12	588.75881E-15	-114.57877E-12	-227.15895E-3	-4.3176680E-9	3.8757973E-12	622.17576E-15	-115.06833E-12	-227.15895E-3	-4.3176680E-9	3.8760865E-12	621.64211E-15
-225.90739E-3	-113.62758E-12	-225.90739E-3	-4.3176680E-9	3.8378476E-12	595.01433E-15	-114.15580E-12	-225.90739E-3	-4.3176680E-9	3.9419119E-12	636.40954E-15	-113.62505E-12	-225.90739E-3	-4.3176680E-9	3.8546969E-12	630.10903E-15	-114.12110E-12	-225.90739E-3	-4.3176680E-9	3.8883285E-12	616.37414E-15
-224.65581E-3	-112.65826E-12	-224.65582E-3	-4.3176680E-9	3.8549519E-12	682.06367E-15	-113.15553E-12	-224.65582E-3	-4.3176680E-9	3.9105013E-12	619.29064E-15	-112.66846E-12	-224.65582E-3	-4.3176680E-9	3.8345173E-12	634.84959E-15	-113.18151E-12	-224.65582E-3	-4.3176680E-9	3.8888580E-12	612.21460E-15
-223.40426E-3	-111.70430E-12	-223.40426E-3	-4.3176680E-9	3.8011825E-12	647.85433E-15	-112.23869E-12	-223.40426E-3	-4.3176680E-9	3.8489429E-12	598.25842E-15	-111.73600E-12	-223.40426E-3	-4.3176680E-9	3.8245448E-12	622.46015E-15	-112.24636E-12	-223.40426E-3	-4.3176680E-9	3.8776998E-12	599.41559E-15
-222.15268E-3	-110.79050E-12	-222.15270E-3	-4.3176680E-9	3.7933753E-12	567.02006E-15	-111.32043E-12	-222.15270E-3	-4.3176680E-9	3.8479012E-12	594.76014E-15	-110.82450E-12	-222.15270E-3	-4.3176680E-9	3.8176476E-12	600.90236E-15	-111.30402E-12	-222.15270E-3	-4.3176680E-9	3.8684472E-12	586.93230E-15
-220.90113E-3	-109.97981E-12	-220.90113E-3	-4.3176680E-9	3.8763619E-12	572.06334E-15	-110.39327E-12	-220.90113E-3	-4.3176680E-9	3.8853001E-12	533.34729E-15	-109.90907E-12	-220.90113E-3	-4.3176680E-9	3.8081556E-12	575.78356E-15	-110.35213E-12	-220.90113E-3	-4.3176680E-9	3.8633090E-12	587.66918E-15
-219.64955E-3	-109.00886E-12	-219.64957E-3	-4.3176680E-9	3.7568815E-12	573.49747E-15	-109.35729E-12	-219.64957E-3	-4.3176680E-9	3.8878584E-12	622.75770E-15	-108.96308E-12	-219.64957E-3	-4.3176680E-9	3.7954726E-12	564.15376E-15	-109.39135E-12	-219.64957E-3	-4.3176680E-9	3.8529956E-12	604.61174E-15
-218.39800E-3	-107.96133E-12	-218.39800E-3	-4.3176680E-9	3.7695619E-12	537.21730E-15	-108.40995E-12	-218.39800E-3	-4.3176680E-9	3.7985431E-12	635.44829E-15	-107.99722E-12	-218.39800E-3	-4.3176680E-9	3.7844779E-12	560.84835E-15	-108.45037E-12	-218.39800E-3	-4.3176680E-9	3.8373202E-12	621.23977E-15
-217.14643E-3	-106.97953E-12	-217.14643E-3	-4.3176680E-9	3.7860808E-12	576.16872E-15	-107.51142E-12	-217.14643E-3	-4.3176680E-9	3.8102091E-12	650.72356E-15	-107.03850E-12	-217.14643E-3	-4.3176680E-9	3.7744430E-12	563.07563E-15	-107.54280E-12	-217.14643E-3	-4.3176680E-9	3.8226570E-12	628.66297E-15
-215.89488E-3	-106.12494E-12	-215.89486E-3	-4.3176680E-9	3.7881686E-12	554.65777E-15	-106.68519E-12	-215.89486E-3	-4.3176680E-9	3.8451508E-12	604.87883E-15	-106.11609E-12	-215.89486E-3	-4.3176680E-9	3.7748038E-12	571.55311E-15	-106.66452E-12	-215.89486E-3	-4.3176680E-9	3.8179798E-12	616.66384E-15
-214.64330E-3	-105.20879E-12	-214.64330E-3	-4.3176680E-9	3.7416476E-12	589.62568E-15	-105.79342E-12	-214.64330E-3	-4.3176680E-9	3.7947223E-12	610.58808E-15	-105.22657E-12	-214.64330E-3	-4.3176680E-9	3.7670028E-12	585.97138E-15	-105.76526E-12	-214.64330E-3	-4.3176680E-9	3.8219861E-12	606.76713E-15
-213.39172E-3	-104.33965E-12	-213.39174E-3	-4.3176680E-9	3.7900343E-12	603.78411E-15	-104.91421E-12	-213.39174E-3	-4.3176680E-9	3.8292459E-12	570.67252E-15	-104.34210E-12	-213.39174E-3	-4.3176680E-9	3.7561686E-12	599.18970E-15	-104.82486E-12	-213.39174E-3	-4.3176680E-9	3.8160130E-12	605.26112E-15
-212.14017E-3	-103.49768E-12	-212.14017E-3	-4.3176680E-9	3.7232812E-12	614.42182E-15	-103.79672E-12	-212.14017E-3	-4.3176680E-9	3.8434659E-12	632.83390E-15	-103.44595E-12	-212.14017E-3	-4.3176680E-9	3.7406306E-12	612.34026E-15	-103.86254E-12	-212.14017E-3	-4.3176680E-9	3.7936490E-12	604.40818E-15
-210.88859E-3	-102.51877E-12	-210.88861E-3	-4.3176680E-9	3.7324740E-12	619.23340E-15	-102.84774E-12	-210.88861E-3	-4.3176680E-9	3.7378590E-12	630.01600E-15	-102.52990E-12	-210.88861E-3	-4.3176680E-9	3.7292756E-12	616.68390E-15	-102.91980E-12	-210.88861E-3	-4.3176680E-9	3.7600196E-12	599.96555E-15
-209.63705E-3	-101.61334E-12	-209.63705E-3	-4.3176680E-9	3.6994557E-12	632.91700E-15	-102.03254E-12	-209.63705E-3	-4.3176680E-9	3.6999076E-12	538.16587E-15	-101.59579E-12	-209.63705E-3	-4.3176680E-9	3.7132645E-12	615.94837E-15	-102.00933E-12	-209.63705E-3	-4.3176680E-9	3.7222144E-12	593.97702E-15
-208.38547E-3	-100.64197E-12	-208.38548E-3	-4.3176680E-9	3.7356424E-12	593.07659E-15	-101.14311E-12	-208.38548E-3	-4.3176680E-9	3.7016328E-12	608.82072E-15	-100.66580E-12	-208.38548E-3	-4.3176680E-9	3.7056296E-12	605.93951E-15	-101.12705E-12	-208.38548E-3	-4.3176680E-9	3.6930706E-12	592.68687E-15
-207.13392E-3	-99.711531E-12	-207.13392E-3	-4.3176680E-9	3.6527422E-12	612.81476E-15	-100.21773E-12	-207.13392E-3	-4.3176680E-9	3.6720505E-12	599.11196E-15	-99.760984E-12	-207.13392E-3	-4.3176680E-9	3.6972344E-12	601.44755E-15	-100.24188E-12	-207.13392E-3	-4.3176680E-9	3.6780795E-12	605.57717E-15
-205.88234E-3	-98.891798E-12	-205.88236E-3	-4.3176680E-9	3.7222356E-12	555.94418E-15	-99.370845E-12	-205.88236E-3	-4.3176680E-9	3.6550346E-12	613.32038E-15	-98.881590E-12	-205.88236E-3	-4.3176680E-9	3.6877441E-12	606.79510E-15	-99.341396E-12	-205.88236E-3	-4.3176680E-9	3.6649841E-12	621.12804E-15
-204.63079E-3	-98.018108E-12	-204.63079E-3	-4.3176680E-9	3.6817164E-12	653.13065E-15	-98.452926E-12	-204.63079E-3	-4.3176680E-9	3.6715622E-12	667.30389E-15	-98.016366E-12	-204.63079E-3	-4.3176680E-9	3.6763162E-12	618.28434E-15	-98.434753E-12	-204.63079E-3	-4.3176680E-9	3.6564991E-12	620.56295E-15
-203.37921E-3	-97.164450E-12	-203.37923E-3	-4.3176680E-9	3.6329466E-12	647.90502E-15	-97.485339E-12	-203.37923E-3	-4.3176680E-9	3.6264952E-12	603.51268E-15	-97.142211E-12	-203.37923E-3	-4.3176680E-9	3.6621700E-12	624.85661E-15	-97.525488E-12	-203.37923E-3	-4.3176680E-9	3.6448574E-12	603.92056E-15
-202.12767E-3	-96.266689E-12	-202.12767E-3	-4.3176680E-9	3.6798143E-12	598.29875E-15	-96.630565E-12	-202.12767E-3	-4.3176680E-9	3.6666200E-12	566.38705E-15	-96.243888E-12	-202.12767E-3	-4.3176680E-9	3.6420086E-12	622.90196E-15	-96.618311E-12	-202.12767E-3	-4.3176680E-9	3.6337916E-12	584.08297E-15
-200.87609E-3	-95.331382E-12	-200.87610E-3	-4.3176680E-9	3.6028103E-12	627.48407E-15	-95.720452E-12	-200.87610E-3	-4.3176680E-9	3.5819869E-12	540.90543E-15	-95.328578E-12	-200.87610E-3	-4.3176680E-9	3.6275236E-12	611.10242E-15	-95.733060E-12	-200.87610E-3	-4.3176680E-9	3.6189879E-12	581.60925E-15
-199.62454E-3	-94.390662E-12	-199.62452E-3	-4.3176680E-9	3.6016999E-12	596.91987E-15	-94.815669E-12	-199.62452E-3	-4.3176680E-9	3.6319008E-12	599.23881E-15	-94.423178E-12	-199.62452E-3	-4.3176680E-9	3.6172753E-12	601.87825E-15	-94.867010E-12	-199.62452E-3	-4.3176680E-9	3.6064324E-12	595.68312E-15
-198.37296E-3	-93.484692E-12	-198.37296E-3	-4.3176680E-9	3.6332476E-12	586.89989E-15	-94.057151E-12	-198.37296E-3	-4.3176680E-9	3.5838854E-12	665.25388E-15	-93.548926E-12	-198.37296E-3	-4.3176680E-9	3.6066135E-12	602.52541E-15	-94.003250E-12	-198.37296E-3	-4.3176680E-9	3.5973234E-12	615.85611E-15
-197.12138E-3	-92.732141E-12	-197.12140E-3	-4.3176680E-9	3.5938830E-12	596.43788E-15	-93.150751E-12	-197.12140E-3	-4.3176680E-9	3.5764972E-12	583.99672E-15	-92.704483E-12	-197.12140E-3	-4.3176680E-9	3.5970636E-12	606.46150E-15	-93.125466E-12	-197.12140E-3	-4.3176680E-9	3.5946372E-12	633.99102E-15
-195.86983E-3	-91.888219E-12	-195.86983E-3	-4.3176680E-9	3.5753705E-12	644.79541E-15	-92.224388E-12	-195.86983E-3	-4.3176680E-9	3.6200773E-12	659.15470E-15	-91.855176E-12	-195.86983E-3	-4.3176680E-9	3.5845328E-12	616.48234E-15	-92.232118E-12	-195.86983E-3	-4.3176680E-9	3.5920442E-12	642.09488E-15
-194.61825E-3	-91.019456E-12	-194.61827E-3	-4.3176680E-9	3.5703961E-12	603.50910E-15	-91.301716E-12	-194.61827E-3	-4.3176680E-9	3.5755873E-12	685.18682E-15	-90.986330E-12	-194.61827E-3	-4.3176680E-9	3.5648387E-12	620.94828E-15	-91.329805E-12	-194.61827E-3	-4.3176680E-9	3.5772648E-12	645.77380E-15
-193.36671E-3	-90.048524E-12	-193.36671E-3	-4.3176680E-9	3.5708563E-12	639.00046E-15	-90.452992E-12	-193.36671E-3	-4.3176680E-9	3.5917536E-12	604.33071E-15	-90.104479E-12	-193.36671E-3	-4.3176680E-9	3.5478604E-12	621.46024E-15	-90.449100E-12	-193.36671E-3	-4.3176680E-9	3.5517988E-12	649.87626E-15
-192.11513E-3	-89.226501E-12	-192.11514E-3	-4.3176680E-9	3.4856527E-12	604.16223E-15	-89.547592E-12	-192.11514E-3	-4.3176680E-9	3.4612857E-12	659.82284E-15	-89.224510E-12	-192.11514E-3	-4.3176680E-9	3.5275001E-12	617.79537E-15	-89.595067E-12	-192.11514E-3	-4.3176680E-9	3.5220902E-12	643.04877E-15
-190.86358E-3	-88.394542E-12	-190.86358E-3	-4.3176680E-9	3.5418266E-12	625.06803E-15	-88.766730E-12	-190.86358E-3	-4.3176680E-9	3.5161678E-12	668.59392E-15	-88.357981E-12	-190.86358E-3	-4.3176680E-9	3.5129963E-12	619.24635E-15	-88.752776E-12	-190.86358E-3	-4.3176680E-9	3.5086923E-12	639.63185E-15
-189.61200E-3	-87.436738E-12	-189.61202E-3	-4.3176680E-9	3.4762436E-12	608.85297E-15	-87.954838E-12	-189.61202E-3	-4.3176680E-9	3.4989373E-12	583.20129E-15	-87.508473E-12	-189.61202E-3	-4.3176680E-9	3.5015896E-12	620.32969E-15	-87.901117E-12	-189.61202E-3	-4.3176680E-9	3.5060600E-12	640.26665E-15
-188.36045E-3	-86.679663E-12	-188.36045E-3	-4.3176680E-9	3.5124599E-12	637.60325E-15	-87.021237E-12	-188.36045E-3	-4.3176680E-9	3.5263218E-12	672.92526E-15	-86.676229E-12	-188.36045E-3	-4.3176680E-9	3.4929314E-12	626.30467E-15	-87.031646E-12	-188.36045E-3	-4.3176680E-9	3.5097851E-12	645.94413E-15
-187.10887E-3	-85.864191E-12	-187.10889E-3	-4.3176680E-9	3.4782296E-12	621.09497E-15	-86.138846E-12	-187.10889E-3	-4.3176680E-9	3.5059039E-12	646.72323E-15	-85.848509E-12	-187.10889E-3	-4.3176680E-9	3.4790831E-12	628.48853E-15	-86.154396E-12	-187.10889E-3	-4.3176680E-9	3.4970711E-12	649.57826E-15
-185.85733E-3	-85.057676E-12	-185.85733E-3	-4.3176680E-9	3.4574049E-12	644.80300E-15	-85.260535E-12	-185.85733E-3	-4.3176680E-9	3.4896335E-12	681.12920E-15	-85.014287E-12	-185.85733E-3	-4.3176680E-9	3.4605812E-12	631.71397E-15	-85.284529E-12	-185.85733E-3	-4.3176680E-9	3.4741966E-12	646.82065E-15
-184.60575E-3	-84.132271E-12	-184.60576E-3	-4.3176680E-9	3.4594771E-12	614.38831E-15	-84.453423E-12	-184.60576E-3	-4.3176680E-9	3.4250168E-12	607.49702E-15	-84.158958E-12	-184.60576E-3	-4.3176680E-9	3.4404721E-12	633.49928E-15	-84.432412E-12	-184.60576E-3	-4.3176680E-9	3.4467106E-12	629.66066E-15
-183.35420E-3	-83.298937E-12	-183.35420E-3	-4.3176680E-9	3.3823129E-12	649.40392E-15	-83.563885E-12	-183.35420E-3	-4.3176680E-9	3.4170991E-12	610.91009E-15	-83.300297E-12	-183.35420E-3	-4.3176680E-9	3.4319867E-12	633.78968E-15	-83.600397E-12	-183.35420E-3	-4.3176680E-9	3.4275614E-12	609.91229E-15
-182.10262E-3	-82.444357E-12	-182.10264E-3	-4.3176680E-9	3.4383308E-12	640.25250E-15	-82.754407E-12	-182.10264E-3	-4.3176680E-9	3.4183062E-12	603.58131E-15	-82.459428E-12	-182.10264E-3	-4.3176680E-9	3.4327740E-12	631.30859E-15	-82.788346E-12	-182.10264E-3	-4.3176680E-9	3.4203803E-12	601.18094E-15
-180.85107E-3	-81.597354E-12	-180.85106E-3	-4.3176680E-9	3.4699691E-12	607.72329E-15	-82.024616E-12	-180.85106E-3	-4.3176680E-9	3.4189097E-12	554.49915E-15	-81.641076E-12	-180.85106E-3	-4.3176680E-9	3.4263755E-12	627.88923E-15	-81.976419E-12	-180.85106E-3	-4.3176680E-9	3.4215283E-12	601.29809E-15
-179.59949E-3	-80.875320E-12	-179.59949E-3	-4.3176680E-9	3.4190511E-12	635.53920E-15	-81.190499E-12	-179.59949E-3	-4.3176680E-9	3.4314413E-12	666.56869E-15	-80.819428E-12	-179.59949E-3	-4.3176680E-9	3.4085397E-12	619.29032E-15	-81.141892E-12	-179.59949E-3	-4.3176680E-9	3.4181193E-12	610.62657E-15
-178.34792E-3	-80.022614E-12	-178.34793E-3	-4.3176680E-9	3.3421345E-12	618.82341E-15	-80.274704E-12	-178.34793E-3	-4.3176680E-9	3.4189101E-12	575.88716E-15	-79.990473E-12	-178.34793E-3	-4.3176680E-9	3.3861089E-12	612.49980E-15	-80.280650E-12	-178.34793E-3	-4.3176680E-9	3.4000751E-12	618.12350E-15
-177.09637E-3	-79.082546E-12	-177.09637E-3	-4.3176680E-9	3.3607101E-12	579.63514E-15	-79.364335E-12	-177.09637E-3	-4.3176680E-9	3.3783716E-12	657.97031E-15	-79.156730E-12	-177.09637E-3	-4.3176680E-9	3.3678160E-12	602.62055E-15	-79.427152E-12	-177.09637E-3	-4.3176680E-9	3.3782922E-12	625.06792E-15
-175.84479E-3	-78.345080E-12	-175.84480E-3	-4.3176680E-9	3.4058147E-12	620.88724E-15	-78.566570E-12	-175.84480E-3	-4.3176680E-9	3.3095857E-12	609.64417E-15	-78.331390E-12	-175.84480E-3	-4.3176680E-9	3.3603482E-12	590.76209E-15	-78.617557E-12	-175.84480E-3	-4.3176680E-9	3.3608713E-12	623.28571E-15
-174.59324E-3	-77.524973E-12	-174.59324E-3	-4.3176680E-9	3.3098220E-12	559.21045E-15	-77.862161E-12	-174.59324E-3	-4.3176680E-9	3.3843917E-12	630.89692E-15	-77.519623E-12	-174.59324E-3	-4.3176680E-9	3.3472155E-12	586.63176E-15	-77.836772E-12	-174.59324E-3	-4.3176680E-9	3.3545840E-12	628.13003E-15
-173.34166E-3	-76.719915E-12	-173.34168E-3	-4.3176680E-9	3.3611692E-12	571.16291E-15	-77.117250E-12	-173.34168E-3	-4.3176680E-9	3.3554002E-12	618.22541E-15	-76.720817E-12	-173.34168E-3	-4.3176680E-9	3.3302265E-12	592.52359E-15	-77.051671E-12	-173.34168E-3	-4.3176680E-9	3.3513992E-12	630.81306E-15
-172.09011E-3	-75.887636E-12	-172.09011E-3	-4.3176680E-9	3.2817733E-12	628.39604E-15	-76.218427E-12	-172.09011E-3	-4.3176680E-9	3.3433046E-12	650.87107E-15	-75.925002E-12	-172.09011E-3	-4.3176680E-9	3.3096080E-12	603.91969E-15	-76.234179E-12	-172.09011E-3	-4.3176680E-9	3.3426083E-12	638.33769E-15
-170.83853E-3	-75.160475E-12	-170.83855E-3	-4.3176680E-9	3.3162986E-12	616.80630E-15	-75.406681E-12	-170.83855E-3	-4.3176680E-9	3.3296278E-12	643.55845E-15	-75.129611E-12	-170.83855E-3	-4.3176680E-9	3.2973184E-12	613.78122E-15	-75.396717E-12	-170.83855E-3	-4.3176680E-9	3.3268839E-12	644.13351E-15
-169.58699E-3	-74.362273E-12	-169.58699E-3	-4.3176680E-9	3.2617377E-12	624.16045E-15	-74.531367E-12	-169.58699E-3	-4.3176680E-9	3.2993317E-12	643.23443E-15	-74.322923E-12	-169.58699E-3	-4.3176680E-9	3.2809773E-12	615.97537E-15	-74.568164E-12	-169.58699E-3	-4.3176680E-9	3.3089057E-12	642.39109E-15
-168.33541E-3	-73.475101E-12	-168.33542E-3	-4.3176680E-9	3.2901073E-12	595.26396E-15	-73.741471E-12	-168.33542E-3	-4.3176680E-9	3.3144741E-12	659.24469E-15	-73.507929E-12	-168.33542E-3	-4.3176680E-9	3.2664197E-12	616.60372E-15	-73.767846E-12	-168.33542E-3	-4.3176680E-9	3.2830487E-12	629.54270E-15
-167.08386E-3	-72.672979E-12	-167.08386E-3	-4.3176680E-9	3.2383768E-12	623.39229E-15	-72.992890E-12	-167.08386E-3	-4.3176680E-9	3.2448740E-12	593.46853E-15	-72.691457E-12	-167.08386E-3	-4.3176680E-9	3.2414306E-12	620.80197E-15	-72.987089E-12	-167.08386E-3	-4.3176680E-9	3.2518255E-12	613.50957E-15
-165.83228E-3	-71.903566E-12	-165.83230E-3	-4.3176680E-9	3.2214296E-12	644.03940E-15	-72.224914E-12	-165.83230E-3	-4.3176680E-9	3.1973916E-12	582.17211E-15	-71.892825E-12	-165.83230E-3	-4.3176680E-9	3.2225461E-12	624.89624E-15	-72.213693E-12	-165.83230E-3	-4.3176680E-9	3.2241672E-12	602.67714E-15
-164.58073E-3	-71.079878E-12	-164.58073E-3	-4.3176680E-9	3.1687181E-12	615.27248E-15	-71.443546E-12	-164.58073E-3	-4.3176680E-9	3.2058241E-12	607.78205E-15	-71.119798E-12	-164.58073E-3	-4.3176680E-9	3.2127599E-12	623.14753E-15	-71.433144E-12	-164.58073E-3	-4.3176680E-9	3.2076418E-12	602.68598E-15
-163.32915E-3	-70.350767E-12	-163.32915E-3	-4.3176680E-9	3.2384605E-12	626.04923E-15	-70.636288E-12	-163.32915E-3	-4.3176680E-9	3.2016408E-12	610.53549E-15	-70.357303E-12	-163.32915E-3	-4.3176680E-9	3.2161246E-12	620.64985E-15	-70.644442E-12	-163.32915E-3	-4.3176680E-9	3.1984437E-12	609.43655E-15
-162.07761E-3	-69.643936E-12	-162.07759E-3	-4.3176680E-9	3.2340988E-12	593.93853E-15	-69.855906E-12	-162.07759E-3	-4.3176680E-9	3.2097541E-12	624.86127E-15	-69.587475E-12	-162.07759E-3	-4.3176680E-9	3.2126582E-12	621.02558E-15	-69.849251E-12	-162.07759E-3	-4.3176680E-9	3.1888884E-12	609.91056E-15
-160.82603E-3	-68.809319E-12	-160.82603E-3	-4.3176680E-9	3.2124125E-12	650.51491E-15	-69.063776E-12	-160.82603E-3	-4.3176680E-9	3.1512367E-12	604.56197E-15	-68.820727E-12	-160.82603E-3	-4.3176680E-9	3.1943807E-12	635.15843E-15	-69.054443E-12	-160.82603E-3	-4.3176680E-9	3.1771489E-12	606.23983E-15
-159.57445E-3	-67.973085E-12	-159.57446E-3	-4.3176680E-9	3.1442128E-12	627.34486E-15	-68.233572E-12	-159.57446E-3	-4.3176680E-9	3.1679451E-12	581.39886E-15	-68.046679E-12	-159.57446E-3	-4.3176680E-9	3.1625878E-12	644.90855E-15	-68.276468E-12	-159.57446E-3	-4.3176680E-9	3.1655234E-12	606.41894E-15
-158.32290E-3	-67.373433E-12	-158.32290E-3	-4.3176680E-9	3.1234086E-12	706.32844E-15	-67.488293E-12	-158.32290E-3	-4.3176680E-9	3.1735534E-12	619.67196E-15	-67.274748E-12	-158.32290E-3	-4.3176680E-9	3.1382189E-12	650.23372E-15	-67.523091E-12	-158.32290E-3	-4.3176680E-9	3.1483165E-12	614.30516E-15
-157.07132E-3	-66.460240E-12	-157.07134E-3	-4.3176680E-9	3.1184883E-12	601.72711E-15	-66.815491E-12	-157.07134E-3	-4.3176680E-9	3.1279554E-12	631.86278E-15	-66.501707E-12	-157.07134E-3	-4.3176680E-9	3.1238751E-12	639.91526E-15	-66.772067E-12	-157.07134E-3	-4.3176680E-9	3.1369935E-12	620.05598E-15
-155.81977E-3	-65.717848E-12	-155.81977E-3	-4.3176680E-9	3.1333638E-12	648.61533E-15	-66.070920E-12	-155.81977E-3	-4.3176680E-9	3.0783449E-12	641.95296E-15	-65.726070E-12	-155.81977E-3	-4.3176680E-9	3.1180154E-12	629.16323E-15	-66.003564E-12	-155.81977E-3	-4.3176680E-9	3.1293028E-12	620.28502E-15
-154.56820E-3	-64.957012E-12	-154.56821E-3	-4.3176680E-9	3.0990796E-12	597.27689E-15	-65.160585E-12	-154.56821E-3	-4.3176680E-9	3.1773726E-12	581.07620E-15	-64.947943E-12	-154.56821E-3	-4.3176680E-9	3.1041675E-12	622.77391E-15	-65.207548E-12	-154.56821E-3	-4.3176680E-9	3.1262844E-12	620.60714E-15
-153.31665E-3	-64.174922E-12	-153.31665E-3	-4.3176680E-9	3.1099871E-12	624.70753E-15	-64.401456E-12	-153.31665E-3	-4.3176680E-9	3.1246581E-12	620.49335E-15	-64.189626E-12	-153.31665E-3	-4.3176680E-9	3.0898979E-12	631.08693E-15	-64.410623E-12	-153.31665E-3	-4.3176680E-9	3.1255608E-12	632.94904E-15
-152.06507E-3	-63.417591E-12	-152.06508E-3	-4.3176680E-9	3.0295493E-12	654.32891E-15	-63.606023E-12	-152.06508E-3	-4.3176680E-9	3.0906714E-12	671.85970E-15	-63.435784E-12	-152.06508E-3	-4.3176680E-9	3.0786077E-12	635.97608E-15	-63.637241E-12	-152.06508E-3	-4.3176680E-9	3.1204763E-12	648.09432E-15
-150.81352E-3	-62.711197E-12	-150.81352E-3	-4.3176680E-9	3.1001441E-12	653.27220E-15	-62.890894E-12	-150.81352E-3	-4.3176680E-9	3.1394050E-12	685.24396E-15	-62.679154E-12	-150.81352E-3	-4.3176680E-9	3.0778071E-12	638.88185E-15	-62.900275E-12	-150.81352E-3	-4.3176680E-9	3.1088459E-12	657.69948E-15
-149.56194E-3	-61.933195E-12	-149.56196E-3	-4.3176680E-9	3.0794681E-12	612.02671E-15	-62.160915E-12	-149.56196E-3	-4.3176680E-9	3.0956732E-12	630.29692E-15	-61.915278E-12	-149.56196E-3	-4.3176680E-9	3.0755548E-12	635.12498E-15	-62.178977E-12	-149.56196E-3	-4.3176680E-9	3.0938579E-12	652.92639E-15
-148.31039E-3	-61.112199E-12	-148.31039E-3	-4.3176680E-9	3.0835551E-12	638.09006E-15	-61.495767E-12	-148.31039E-3	-4.3176680E-9	3.0763278E-12	648.06580E-15	-61.154116E-12	-148.31039E-3	-4.3176680E-9	3.0611616E-12	626.91828E-15	-61.458713E-12	-148.31039E-3	-4.3176680E-9	3.0761424E-12	644.92113E-15
-147.05881E-3	-60.379396E-12	-147.05883E-3	-4.3176680E-9	3.0419300E-12	634.01411E-15	-60.740239E-12	-147.05883E-3	-4.3176680E-9	3.0327980E-12	637.38012E-15	-60.422042E-12	-147.05883E-3	-4.3176680E-9	3.0332852E-12	613.71801E-15	-60.715724E-12	-147.05883E-3	-4.3176680E-9	3.0598128E-12	644.41985E-15
