Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:00:18	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.32461E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 11:57:38	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-240.92615E-3	-122.86636E-12	-240.92616E-3	-4.3253294E-9	3.9480346E-12	596.76591E-15	-122.59627E-12	-240.92616E-3	-4.3253294E-9	4.0301655E-12	559.01974E-15	-122.80733E-12	-240.92616E-3	-4.3253294E-9	3.9218147E-12	596.17480E-15	-122.74981E-12	-240.92616E-3	-4.3253294E-9	4.0040900E-12	598.83278E-15
-239.67460E-3	-121.48663E-12	-239.67460E-3	-4.3253294E-9	3.8628606E-12	539.25516E-15	-121.68290E-12	-239.67460E-3	-4.3253294E-9	3.9706459E-12	607.27226E-15	-121.74460E-12	-239.67460E-3	-4.3253294E-9	3.9060821E-12	584.67391E-15	-121.81502E-12	-239.67460E-3	-4.3253294E-9	3.9673911E-12	596.07733E-15
-238.42302E-3	-120.59506E-12	-238.42303E-3	-4.3253294E-9	3.9115681E-12	611.90094E-15	-121.08195E-12	-238.42303E-3	-4.3253294E-9	3.9804930E-12	623.81529E-15	-120.78989E-12	-238.42303E-3	-4.3253294E-9	3.8957743E-12	576.93672E-15	-120.90164E-12	-238.42303E-3	-4.3253294E-9	3.9219348E-12	610.05796E-15
-237.17147E-3	-120.12857E-12	-237.17147E-3	-4.3253294E-9	3.8781209E-12	566.43221E-15	-120.09715E-12	-237.17147E-3	-4.3253294E-9	3.7406545E-12	575.91735E-15	-119.89054E-12	-237.17147E-3	-4.3253294E-9	3.9032015E-12	576.79751E-15	-119.94465E-12	-237.17147E-3	-4.3253294E-9	3.8800629E-12	625.66087E-15
-235.91989E-3	-119.16809E-12	-235.91989E-3	-4.3253294E-9	3.9076325E-12	564.07483E-15	-118.76602E-12	-235.91989E-3	-4.3253294E-9	3.9351742E-12	701.87275E-15	-118.91951E-12	-235.91989E-3	-4.3253294E-9	3.9160476E-12	585.06672E-15	-118.92823E-12	-235.91989E-3	-4.3253294E-9	3.8695037E-12	634.30148E-15
-234.66834E-3	-117.68542E-12	-234.66833E-3	-4.3253294E-9	3.9846251E-12	595.13554E-15	-117.87935E-12	-234.66833E-3	-4.3253294E-9	3.8391499E-12	621.83288E-15	-117.88424E-12	-234.66833E-3	-4.3253294E-9	3.9239697E-12	603.51089E-15	-117.91917E-12	-234.66833E-3	-4.3253294E-9	3.8718013E-12	628.38829E-15
-233.41677E-3	-116.62125E-12	-233.41677E-3	-4.3253294E-9	3.8785134E-12	633.42799E-15	-116.96127E-12	-233.41677E-3	-4.3253294E-9	3.9170342E-12	611.10530E-15	-116.90543E-12	-233.41677E-3	-4.3253294E-9	3.9240469E-12	634.33698E-15	-116.95889E-12	-233.41677E-3	-4.3253294E-9	3.8770133E-12	614.47364E-15
-232.16519E-3	-116.13625E-12	-232.16520E-3	-4.3253294E-9	3.9357554E-12	683.50761E-15	-116.08457E-12	-232.16520E-3	-4.3253294E-9	3.8617842E-12	579.70024E-15	-116.04626E-12	-232.16520E-3	-4.3253294E-9	3.9209178E-12	655.21004E-15	-116.03817E-12	-232.16520E-3	-4.3253294E-9	3.8710927E-12	596.92485E-15
-230.91364E-3	-115.39235E-12	-230.91364E-3	-4.3253294E-9	3.9112047E-12	685.96528E-15	-115.04754E-12	-230.91364E-3	-4.3253294E-9	3.8224597E-12	594.26644E-15	-115.22045E-12	-230.91364E-3	-4.3253294E-9	3.9061671E-12	649.59951E-15	-115.12909E-12	-230.91364E-3	-4.3253294E-9	3.8723347E-12	591.33162E-15
-229.66206E-3	-114.32959E-12	-229.66208E-3	-4.3253294E-9	3.9272106E-12	619.36751E-15	-114.21381E-12	-229.66208E-3	-4.3253294E-9	3.9340354E-12	594.44615E-15	-114.31316E-12	-229.66208E-3	-4.3253294E-9	3.8828198E-12	624.86371E-15	-114.22275E-12	-229.66208E-3	-4.3253294E-9	3.8724761E-12	596.33342E-15
-228.41051E-3	-113.29960E-12	-228.41051E-3	-4.3253294E-9	3.8129404E-12	559.13634E-15	-113.43345E-12	-228.41051E-3	-4.3253294E-9	3.8549242E-12	581.61017E-15	-113.32542E-12	-228.41051E-3	-4.3253294E-9	3.8458386E-12	606.94803E-15	-113.32639E-12	-228.41051E-3	-4.3253294E-9	3.8638949E-12	604.12379E-15
-227.15893E-3	-112.30643E-12	-227.15895E-3	-4.3253294E-9	3.7970638E-12	590.95296E-15	-112.31011E-12	-227.15895E-3	-4.3253294E-9	3.8588733E-12	653.64142E-15	-112.34981E-12	-227.15895E-3	-4.3253294E-9	3.8128042E-12	606.11173E-15	-112.43940E-12	-227.15895E-3	-4.3253294E-9	3.8415980E-12	608.72260E-15
-225.90739E-3	-111.36003E-12	-225.90739E-3	-4.3253294E-9	3.8008910E-12	665.46573E-15	-111.58700E-12	-225.90739E-3	-4.3253294E-9	3.7918583E-12	590.83814E-15	-111.41729E-12	-225.90739E-3	-4.3253294E-9	3.7872583E-12	619.44270E-15	-111.51981E-12	-225.90739E-3	-4.3253294E-9	3.8049091E-12	612.79226E-15
-224.65581E-3	-110.57263E-12	-224.65582E-3	-4.3253294E-9	3.7661176E-12	607.85643E-15	-110.71656E-12	-224.65582E-3	-4.3253294E-9	3.7792902E-12	596.15550E-15	-110.48455E-12	-224.65582E-3	-4.3253294E-9	3.7668089E-12	627.35928E-15	-110.58347E-12	-224.65582E-3	-4.3253294E-9	3.7775629E-12	614.51620E-15
-223.40426E-3	-109.59643E-12	-223.40426E-3	-4.3253294E-9	3.7485158E-12	639.48629E-15	-109.45096E-12	-223.40426E-3	-4.3253294E-9	3.7303632E-12	652.39426E-15	-109.50416E-12	-223.40426E-3	-4.3253294E-9	3.7447970E-12	628.40689E-15	-109.65797E-12	-223.40426E-3	-4.3253294E-9	3.7611190E-12	616.68867E-15
-222.15268E-3	-108.45002E-12	-222.15270E-3	-4.3253294E-9	3.7050068E-12	610.43564E-15	-108.76813E-12	-222.15270E-3	-4.3253294E-9	3.7612162E-12	595.23886E-15	-108.52995E-12	-222.15270E-3	-4.3253294E-9	3.7214307E-12	621.39128E-15	-108.75042E-12	-222.15270E-3	-4.3253294E-9	3.7582207E-12	619.26283E-15
-220.90113E-3	-107.36710E-12	-220.90113E-3	-4.3253294E-9	3.7176954E-12	642.78173E-15	-107.93440E-12	-220.90113E-3	-4.3253294E-9	3.7753082E-12	634.35921E-15	-107.63192E-12	-220.90113E-3	-4.3253294E-9	3.7096663E-12	611.91276E-15	-107.88070E-12	-220.90113E-3	-4.3253294E-9	3.7510802E-12	616.53953E-15
-219.64955E-3	-106.90855E-12	-219.64957E-3	-4.3253294E-9	3.6719555E-12	581.11588E-15	-106.98059E-12	-219.64957E-3	-4.3253294E-9	3.7518079E-12	605.57592E-15	-106.76363E-12	-219.64957E-3	-4.3253294E-9	3.6984977E-12	608.20077E-15	-107.00908E-12	-219.64957E-3	-4.3253294E-9	3.7289928E-12	615.23323E-15
-218.39800E-3	-106.18677E-12	-218.39800E-3	-4.3253294E-9	3.7386899E-12	568.75284E-15	-106.19126E-12	-218.39800E-3	-4.3253294E-9	3.6829407E-12	600.54956E-15	-105.83518E-12	-218.39800E-3	-4.3253294E-9	3.6975952E-12	622.96647E-15	-106.08620E-12	-218.39800E-3	-4.3253294E-9	3.6970054E-12	621.87495E-15
-217.14643E-3	-104.62693E-12	-217.14643E-3	-4.3253294E-9	3.6384082E-12	689.89356E-15	-105.09990E-12	-217.14643E-3	-4.3253294E-9	3.6341949E-12	652.07431E-15	-104.81779E-12	-217.14643E-3	-4.3253294E-9	3.6971719E-12	661.39666E-15	-105.15932E-12	-217.14643E-3	-4.3253294E-9	3.6790007E-12	633.77499E-15
-215.89488E-3	-103.63311E-12	-215.89486E-3	-4.3253294E-9	3.7453669E-12	697.43213E-15	-104.14698E-12	-215.89486E-3	-4.3253294E-9	3.6738889E-12	637.93193E-15	-103.79844E-12	-215.89486E-3	-4.3253294E-9	3.7058464E-12	702.96758E-15	-104.25383E-12	-215.89486E-3	-4.3253294E-9	3.6773726E-12	645.65378E-15
-214.64330E-3	-102.85573E-12	-214.64330E-3	-4.3253294E-9	3.6922037E-12	784.05452E-15	-103.45806E-12	-214.64330E-3	-4.3253294E-9	3.7304704E-12	673.76920E-15	-102.90289E-12	-214.64330E-3	-4.3253294E-9	3.7075998E-12	712.75196E-15	-103.35304E-12	-214.64330E-3	-4.3253294E-9	3.6886770E-12	652.64005E-15
-213.39172E-3	-102.10131E-12	-213.39174E-3	-4.3253294E-9	3.7372236E-12	708.24602E-15	-102.50034E-12	-213.39174E-3	-4.3253294E-9	3.6602735E-12	638.63574E-15	-102.13187E-12	-213.39174E-3	-4.3253294E-9	3.7071587E-12	687.10429E-15	-102.44317E-12	-213.39174E-3	-4.3253294E-9	3.6956826E-12	642.94967E-15
-212.14017E-3	-101.45811E-12	-212.14017E-3	-4.3253294E-9	3.6759762E-12	583.76128E-15	-101.44512E-12	-212.14017E-3	-4.3253294E-9	3.7209910E-12	656.55483E-15	-101.33154E-12	-212.14017E-3	-4.3253294E-9	3.6961805E-12	653.16844E-15	-101.50512E-12	-212.14017E-3	-4.3253294E-9	3.6916499E-12	638.01135E-15
-210.88859E-3	-100.60761E-12	-210.88861E-3	-4.3253294E-9	3.6848992E-12	632.84100E-15	-100.54824E-12	-210.88861E-3	-4.3253294E-9	3.6865060E-12	565.64703E-15	-100.42077E-12	-210.88861E-3	-4.3253294E-9	3.6879957E-12	629.83326E-15	-100.55558E-12	-210.88861E-3	-4.3253294E-9	3.6876942E-12	634.82693E-15
-209.63705E-3	-99.366279E-12	-209.63705E-3	-4.3253294E-9	3.6920736E-12	637.38462E-15	-99.634113E-12	-209.63705E-3	-4.3253294E-9	3.6503855E-12	703.72029E-15	-99.464978E-12	-209.63705E-3	-4.3253294E-9	3.6744279E-12	629.36364E-15	-99.634856E-12	-209.63705E-3	-4.3253294E-9	3.6815720E-12	641.39557E-15
-208.38547E-3	-98.268671E-12	-208.38548E-3	-4.3253294E-9	3.6639953E-12	624.79297E-15	-98.698313E-12	-208.38548E-3	-4.3253294E-9	3.7268365E-12	627.22364E-15	-98.562297E-12	-208.38548E-3	-4.3253294E-9	3.6536273E-12	632.96845E-15	-98.752791E-12	-208.38548E-3	-4.3253294E-9	3.6732271E-12	650.39749E-15
-207.13392E-3	-97.853739E-12	-207.13392E-3	-4.3253294E-9	3.6248339E-12	655.47741E-15	-97.875610E-12	-207.13392E-3	-4.3253294E-9	3.6206574E-12	647.18196E-15	-97.695511E-12	-207.13392E-3	-4.3253294E-9	3.6221688E-12	622.75375E-15	-97.892833E-12	-207.13392E-3	-4.3253294E-9	3.6627433E-12	658.49214E-15
-205.88234E-3	-97.113151E-12	-205.88236E-3	-4.3253294E-9	3.5737355E-12	598.31881E-15	-97.096678E-12	-205.88236E-3	-4.3253294E-9	3.6738663E-12	692.06414E-15	-96.796196E-12	-205.88236E-3	-4.3253294E-9	3.5955438E-12	613.78284E-15	-97.029260E-12	-205.88236E-3	-4.3253294E-9	3.6444454E-12	651.08016E-15
-204.63079E-3	-95.614107E-12	-204.63079E-3	-4.3253294E-9	3.5590064E-12	566.58259E-15	-96.178628E-12	-204.63079E-3	-4.3253294E-9	3.6302710E-12	639.13192E-15	-95.850113E-12	-204.63079E-3	-4.3253294E-9	3.5795952E-12	613.45005E-15	-96.157624E-12	-204.63079E-3	-4.3253294E-9	3.6173842E-12	641.63253E-15
-203.37921E-3	-94.725824E-12	-203.37923E-3	-4.3253294E-9	3.6017166E-12	656.46403E-15	-95.185998E-12	-203.37923E-3	-4.3253294E-9	3.5624474E-12	597.07767E-15	-94.941513E-12	-203.37923E-3	-4.3253294E-9	3.5699709E-12	626.52601E-15	-95.286910E-12	-203.37923E-3	-4.3253294E-9	3.5997726E-12	623.95732E-15
-202.12767E-3	-94.194264E-12	-202.12767E-3	-4.3253294E-9	3.5558965E-12	639.79377E-15	-94.451516E-12	-202.12767E-3	-4.3253294E-9	3.5758085E-12	630.43917E-15	-94.143304E-12	-202.12767E-3	-4.3253294E-9	3.5633952E-12	651.90578E-15	-94.440004E-12	-202.12767E-3	-4.3253294E-9	3.5779795E-12	610.91789E-15
-200.87609E-3	-93.514196E-12	-200.87610E-3	-4.3253294E-9	3.5329205E-12	672.16577E-15	-93.632185E-12	-200.87610E-3	-4.3253294E-9	3.6133065E-12	583.07048E-15	-93.379540E-12	-200.87610E-3	-4.3253294E-9	3.5554231E-12	676.78599E-15	-93.588491E-12	-200.87610E-3	-4.3253294E-9	3.5618036E-12	603.06745E-15
-199.62454E-3	-92.632624E-12	-199.62452E-3	-4.3253294E-9	3.5715571E-12	717.61238E-15	-92.800975E-12	-199.62452E-3	-4.3253294E-9	3.4896832E-12	617.89202E-15	-92.521643E-12	-199.62452E-3	-4.3253294E-9	3.5442062E-12	680.38712E-15	-92.690890E-12	-199.62452E-3	-4.3253294E-9	3.5421329E-12	600.99685E-15
-198.37296E-3	-91.523664E-12	-198.37296E-3	-4.3253294E-9	3.5351403E-12	701.55031E-15	-91.712332E-12	-198.37296E-3	-4.3253294E-9	3.5441905E-12	574.08527E-15	-91.573762E-12	-198.37296E-3	-4.3253294E-9	3.5293255E-12	662.66567E-15	-91.771195E-12	-198.37296E-3	-4.3253294E-9	3.5181860E-12	609.59896E-15
-197.12138E-3	-90.558838E-12	-197.12140E-3	-4.3253294E-9	3.5012522E-12	592.39392E-15	-90.709898E-12	-197.12140E-3	-4.3253294E-9	3.4959995E-12	620.55065E-15	-90.670978E-12	-197.12140E-3	-4.3253294E-9	3.5099575E-12	637.91539E-15	-90.895881E-12	-197.12140E-3	-4.3253294E-9	3.4952718E-12	620.57201E-15
-195.86983E-3	-89.676475E-12	-195.86983E-3	-4.3253294E-9	3.4799511E-12	579.90949E-15	-90.136960E-12	-195.86983E-3	-4.3253294E-9	3.4596874E-12	691.92238E-15	-89.869882E-12	-195.86983E-3	-4.3253294E-9	3.4945775E-12	619.16385E-15	-90.079305E-12	-195.86983E-3	-4.3253294E-9	3.4777517E-12	624.03945E-15
-194.61825E-3	-89.314382E-12	-194.61827E-3	-4.3253294E-9	3.4822336E-12	670.04182E-15	-89.374577E-12	-194.61827E-3	-4.3253294E-9	3.4706532E-12	570.67388E-15	-89.088320E-12	-194.61827E-3	-4.3253294E-9	3.4805455E-12	618.46719E-15	-89.276822E-12	-194.61827E-3	-4.3253294E-9	3.4665398E-12	624.29353E-15
-193.36671E-3	-88.459337E-12	-193.36671E-3	-4.3253294E-9	3.5057738E-12	592.44498E-15	-88.446486E-12	-193.36671E-3	-4.3253294E-9	3.4368138E-12	609.82957E-15	-88.226745E-12	-193.36671E-3	-4.3253294E-9	3.4574945E-12	617.67339E-15	-88.464971E-12	-193.36671E-3	-4.3253294E-9	3.4683359E-12	625.05253E-15
-192.11513E-3	-87.089738E-12	-192.11514E-3	-4.3253294E-9	3.4031003E-12	641.06196E-15	-87.514912E-12	-192.11514E-3	-4.3253294E-9	3.5033343E-12	661.23983E-15	-87.316612E-12	-192.11514E-3	-4.3253294E-9	3.4272845E-12	613.40554E-15	-87.627995E-12	-192.11514E-3	-4.3253294E-9	3.4741778E-12	623.67234E-15
-190.86358E-3	-86.249313E-12	-190.86358E-3	-4.3253294E-9	3.3665805E-12	563.63779E-15	-86.928881E-12	-190.86358E-3	-4.3253294E-9	3.4836728E-12	638.07407E-15	-86.465730E-12	-190.86358E-3	-4.3253294E-9	3.4090220E-12	606.28922E-15	-86.796140E-12	-190.86358E-3	-4.3253294E-9	3.4658370E-12	625.72950E-15
-189.61200E-3	-85.775893E-12	-189.61202E-3	-4.3253294E-9	3.4004238E-12	631.32323E-15	-85.936064E-12	-189.61202E-3	-4.3253294E-9	3.4574446E-12	573.36839E-15	-85.707712E-12	-189.61202E-3	-4.3253294E-9	3.4134631E-12	610.44957E-15	-85.965277E-12	-189.61202E-3	-4.3253294E-9	3.4464606E-12	627.54630E-15
-188.36045E-3	-85.199764E-12	-188.36045E-3	-4.3253294E-9	3.4583768E-12	609.46132E-15	-85.084134E-12	-188.36045E-3	-4.3253294E-9	3.3847630E-12	643.74645E-15	-84.951844E-12	-188.36045E-3	-4.3253294E-9	3.4300507E-12	619.19355E-15	-85.128085E-12	-188.36045E-3	-4.3253294E-9	3.4233434E-12	636.00915E-15
-187.10887E-3	-84.069099E-12	-187.10889E-3	-4.3253294E-9	3.4634383E-12	624.28952E-15	-84.320495E-12	-187.10889E-3	-4.3253294E-9	3.4115644E-12	684.54064E-15	-84.096952E-12	-187.10889E-3	-4.3253294E-9	3.4325542E-12	635.52451E-15	-84.278688E-12	-187.10889E-3	-4.3253294E-9	3.4096677E-12	648.36949E-15
-185.85733E-3	-83.104704E-12	-185.85733E-3	-4.3253294E-9	3.4085616E-12	664.73758E-15	-83.445931E-12	-185.85733E-3	-4.3253294E-9	3.4206312E-12	642.78129E-15	-83.204874E-12	-185.85733E-3	-4.3253294E-9	3.4119073E-12	641.83197E-15	-83.444383E-12	-185.85733E-3	-4.3253294E-9	3.3960189E-12	651.60388E-15
-184.60575E-3	-82.259630E-12	-184.60576E-3	-4.3253294E-9	3.3768583E-12	663.59743E-15	-82.565475E-12	-184.60576E-3	-4.3253294E-9	3.3862494E-12	646.66436E-15	-82.373386E-12	-184.60576E-3	-4.3253294E-9	3.3834480E-12	641.01074E-15	-82.603195E-12	-184.60576E-3	-4.3253294E-9	3.3765844E-12	649.37330E-15
-183.35420E-3	-81.653767E-12	-183.35420E-3	-4.3253294E-9	3.3396402E-12	602.99877E-15	-81.806346E-12	-183.35420E-3	-4.3253294E-9	3.3281451E-12	624.17346E-15	-81.614125E-12	-183.35420E-3	-4.3253294E-9	3.3673953E-12	632.92980E-15	-81.767579E-12	-183.35420E-3	-4.3253294E-9	3.3439384E-12	649.62868E-15
-182.10262E-3	-80.962154E-12	-182.10264E-3	-4.3253294E-9	3.3609469E-12	626.57659E-15	-80.891308E-12	-182.10264E-3	-4.3253294E-9	3.3246309E-12	688.87300E-15	-80.839786E-12	-182.10264E-3	-4.3253294E-9	3.3593228E-12	636.20084E-15	-80.974054E-12	-182.10264E-3	-4.3253294E-9	3.3186019E-12	656.09351E-15
-180.85107E-3	-80.029483E-12	-180.85106E-3	-4.3253294E-9	3.3952936E-12	631.00935E-15	-80.149790E-12	-180.85106E-3	-4.3253294E-9	3.2614788E-12	648.86594E-15	-79.995205E-12	-180.85106E-3	-4.3253294E-9	3.3446403E-12	650.07472E-15	-80.192381E-12	-180.85106E-3	-4.3253294E-9	3.2949030E-12	656.81878E-15
-179.59949E-3	-79.079535E-12	-179.59949E-3	-4.3253294E-9	3.3028896E-12	716.24461E-15	-79.590542E-12	-179.59949E-3	-4.3253294E-9	3.3352930E-12	659.29418E-15	-79.107908E-12	-179.59949E-3	-4.3253294E-9	3.3196397E-12	657.75835E-15	-79.376131E-12	-179.59949E-3	-4.3253294E-9	3.2862248E-12	657.27821E-15
-178.34792E-3	-78.134929E-12	-178.34793E-3	-4.3253294E-9	3.2658160E-12	658.63981E-15	-78.488674E-12	-178.34793E-3	-4.3253294E-9	3.2040778E-12	637.98316E-15	-78.266997E-12	-178.34793E-3	-4.3253294E-9	3.2867942E-12	646.44947E-15	-78.516242E-12	-178.34793E-3	-4.3253294E-9	3.2783706E-12	653.00261E-15
-177.09637E-3	-77.439583E-12	-177.09637E-3	-4.3253294E-9	3.2776499E-12	584.71977E-15	-77.519054E-12	-177.09637E-3	-4.3253294E-9	3.3407307E-12	678.85991E-15	-77.515050E-12	-177.09637E-3	-4.3253294E-9	3.2656193E-12	619.94859E-15	-77.657908E-12	-177.09637E-3	-4.3253294E-9	3.2770219E-12	656.97540E-15
-175.84479E-3	-76.895004E-12	-175.84480E-3	-4.3253294E-9	3.2206048E-12	611.67846E-15	-76.794390E-12	-175.84480E-3	-4.3253294E-9	3.2446897E-12	629.90742E-15	-76.780839E-12	-175.84480E-3	-4.3253294E-9	3.2548536E-12	603.78986E-15	-76.847355E-12	-175.84480E-3	-4.3253294E-9	3.2595046E-12	661.40268E-15
-174.59324E-3	-76.156068E-12	-174.59324E-3	-4.3253294E-9	3.2905256E-12	555.01323E-15	-76.172083E-12	-174.59324E-3	-4.3253294E-9	3.2684419E-12	692.67790E-15	-75.989048E-12	-174.59324E-3	-4.3253294E-9	3.2428814E-12	611.18179E-15	-76.108425E-12	-174.59324E-3	-4.3253294E-9	3.2429660E-12	660.43850E-15
-173.34166E-3	-75.044498E-12	-173.34168E-3	-4.3253294E-9	3.2132122E-12	671.12803E-15	-75.357554E-12	-173.34168E-3	-4.3253294E-9	3.1643275E-12	667.26865E-15	-75.163389E-12	-173.34168E-3	-4.3253294E-9	3.2223310E-12	630.14362E-15	-75.398410E-12	-173.34168E-3	-4.3253294E-9	3.2260067E-12	648.10478E-15
-172.09011E-3	-74.166201E-12	-172.09011E-3	-4.3253294E-9	3.1885722E-12	662.36816E-15	-74.662138E-12	-172.09011E-3	-4.3253294E-9	3.2387795E-12	604.55617E-15	-74.374618E-12	-172.09011E-3	-4.3253294E-9	3.2032046E-12	637.22118E-15	-74.664185E-12	-172.09011E-3	-4.3253294E-9	3.2233320E-12	634.89470E-15
-170.83853E-3	-73.764495E-12	-170.83855E-3	-4.3253294E-9	3.1759443E-12	628.03338E-15	-74.034306E-12	-170.83855E-3	-4.3253294E-9	3.2581091E-12	612.04020E-15	-73.634480E-12	-170.83855E-3	-4.3253294E-9	3.1799530E-12	643.04692E-15	-73.879271E-12	-170.83855E-3	-4.3253294E-9	3.2133365E-12	624.27244E-15
-169.58699E-3	-73.033191E-12	-169.58699E-3	-4.3253294E-9	3.1921826E-12	598.74214E-15	-73.027452E-12	-169.58699E-3	-4.3253294E-9	3.1875206E-12	639.42753E-15	-72.878717E-12	-169.58699E-3	-4.3253294E-9	3.1664649E-12	646.97656E-15	-73.062223E-12	-169.58699E-3	-4.3253294E-9	3.1889582E-12	628.43339E-15
-168.33541E-3	-72.018343E-12	-168.33542E-3	-4.3253294E-9	3.1134535E-12	708.66723E-15	-72.125507E-12	-168.33542E-3	-4.3253294E-9	3.1414298E-12	624.18283E-15	-72.083624E-12	-168.33542E-3	-4.3253294E-9	3.1590191E-12	658.41890E-15	-72.245813E-12	-168.33542E-3	-4.3253294E-9	3.1444008E-12	640.37789E-15
-167.08386E-3	-71.117529E-12	-167.08386E-3	-4.3253294E-9	3.1666076E-12	672.20350E-15	-71.481931E-12	-167.08386E-3	-4.3253294E-9	3.0972701E-12	666.12845E-15	-71.292819E-12	-167.08386E-3	-4.3253294E-9	3.1544092E-12	658.23600E-15	-71.448514E-12	-167.08386E-3	-4.3253294E-9	3.1105361E-12	649.51679E-15
-165.83228E-3	-70.615194E-12	-165.83230E-3	-4.3253294E-9	3.1796809E-12	649.36901E-15	-70.746742E-12	-165.83230E-3	-4.3253294E-9	3.0472593E-12	660.23603E-15	-70.571146E-12	-165.83230E-3	-4.3253294E-9	3.1491517E-12	641.81207E-15	-70.679823E-12	-165.83230E-3	-4.3253294E-9	3.0948833E-12	663.33153E-15
-164.58073E-3	-69.927522E-12	-164.58073E-3	-4.3253294E-9	3.1166814E-12	591.77050E-15	-69.831189E-12	-164.58073E-3	-4.3253294E-9	3.1381681E-12	645.39043E-15	-69.876646E-12	-164.58073E-3	-4.3253294E-9	3.1505738E-12	617.50415E-15	-69.932261E-12	-164.58073E-3	-4.3253294E-9	3.1008351E-12	669.71504E-15
-163.32915E-3	-69.210082E-12	-163.32915E-3	-4.3253294E-9	3.1336496E-12	596.01434E-15	-69.150699E-12	-163.32915E-3	-4.3253294E-9	3.0811052E-12	742.95491E-15	-69.140194E-12	-163.32915E-3	-4.3253294E-9	3.1416011E-12	601.30330E-15	-69.188245E-12	-163.32915E-3	-4.3253294E-9	3.1139535E-12	665.86032E-15
-162.07761E-3	-68.345080E-12	-162.07759E-3	-4.3253294E-9	3.2008775E-12	610.79223E-15	-68.587663E-12	-162.07759E-3	-4.3253294E-9	3.1581066E-12	604.44087E-15	-68.348362E-12	-162.07759E-3	-4.3253294E-9	3.1333389E-12	603.26277E-15	-68.434591E-12	-162.07759E-3	-4.3253294E-9	3.1177276E-12	648.59690E-15
-160.82603E-3	-67.491714E-12	-160.82603E-3	-4.3253294E-9	3.0524025E-12	567.70745E-15	-67.642128E-12	-160.82603E-3	-4.3253294E-9	3.1252037E-12	635.27981E-15	-67.559083E-12	-160.82603E-3	-4.3253294E-9	3.1212160E-12	616.24572E-15	-67.676205E-12	-160.82603E-3	-4.3253294E-9	3.1013824E-12	630.56412E-15
-159.57445E-3	-66.767383E-12	-159.57446E-3	-4.3253294E-9	3.1370908E-12	684.90363E-15	-66.783523E-12	-159.57446E-3	-4.3253294E-9	3.0492286E-12	600.26848E-15	-66.802591E-12	-159.57446E-3	-4.3253294E-9	3.0995920E-12	631.57964E-15	-66.927998E-12	-159.57446E-3	-4.3253294E-9	3.0765301E-12	620.10922E-15
-158.32290E-3	-66.103290E-12	-158.32290E-3	-4.3253294E-9	3.0935853E-12	634.61378E-15	-66.254606E-12	-158.32290E-3	-4.3253294E-9	3.0472309E-12	624.79373E-15	-66.073973E-12	-158.32290E-3	-4.3253294E-9	3.0740467E-12	644.23304E-15	-66.218489E-12	-158.32290E-3	-4.3253294E-9	3.0475748E-12	630.41439E-15
-157.07132E-3	-65.377384E-12	-157.07134E-3	-4.3253294E-9	3.0089902E-12	636.21141E-15	-65.574782E-12	-157.07134E-3	-4.3253294E-9	3.0281515E-12	647.67712E-15	-65.329797E-12	-157.07134E-3	-4.3253294E-9	3.0537244E-12	658.12926E-15	-65.523670E-12	-157.07134E-3	-4.3253294E-9	3.0284740E-12	633.70083E-15
-155.81977E-3	-64.583242E-12	-155.81977E-3	-4.3253294E-9	3.0468397E-12	677.78861E-15	-64.863226E-12	-155.81977E-3	-4.3253294E-9	3.0084988E-12	668.10132E-15	-64.567268E-12	-155.81977E-3	-4.3253294E-9	3.0275990E-12	663.94671E-15	-64.792574E-12	-155.81977E-3	-4.3253294E-9	3.0191218E-12	630.40854E-15
-154.56820E-3	-63.705860E-12	-154.56821E-3	-4.3253294E-9	3.0221466E-12	699.09703E-15	-63.975672E-12	-154.56821E-3	-4.3253294E-9	3.0111742E-12	575.17213E-15	-63.819193E-12	-154.56821E-3	-4.3253294E-9	3.0090578E-12	669.24791E-15	-64.027617E-12	-154.56821E-3	-4.3253294E-9	3.0124551E-12	620.66243E-15
-153.31665E-3	-63.096417E-12	-153.31665E-3	-4.3253294E-9	2.9602490E-12	639.95564E-15	-63.211963E-12	-153.31665E-3	-4.3253294E-9	3.0175979E-12	613.94146E-15	-63.103585E-12	-153.31665E-3	-4.3253294E-9	2.9972903E-12	663.42060E-15	-63.273088E-12	-153.31665E-3	-4.3253294E-9	3.0138080E-12	616.16993E-15
