Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:17:19	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.33058E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 12:15:59	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-264.70590E-3	-151.52864E-12	-264.70590E-3	-4.3305821E-9	4.1557586E-12	692.92857E-15	-146.01161E-12	-264.70590E-3	-4.3305821E-9	3.9508900E-12	480.18349E-15	-151.35206E-12	-264.70590E-3	-4.3305821E-9	4.0740835E-12	575.45266E-15	-146.11817E-12	-264.70590E-3	-4.3305821E-9	3.9111522E-12	470.62115E-15
-263.45432E-3	-150.32552E-12	-263.45432E-3	-4.3305821E-9	3.9334525E-12	588.22386E-15	-145.09056E-12	-263.45432E-3	-4.3305821E-9	3.8189729E-12	395.07964E-15	-150.32188E-12	-263.45432E-3	-4.3305821E-9	4.0846718E-12	573.64286E-15	-145.23367E-12	-263.45432E-3	-4.3305821E-9	3.9366275E-12	500.53440E-15
-262.20274E-3	-149.25187E-12	-262.20274E-3	-4.3305821E-9	4.2173036E-12	497.48459E-15	-144.60091E-12	-262.20274E-3	-4.3305821E-9	3.9423668E-12	657.78188E-15	-149.21450E-12	-262.20274E-3	-4.3305821E-9	4.0869808E-12	564.16888E-15	-144.41069E-12	-262.20274E-3	-4.3305821E-9	3.9782951E-12	555.33236E-15
-260.95119E-3	-148.00033E-12	-260.95119E-3	-4.3305821E-9	4.0871273E-12	580.59953E-15	-143.64862E-12	-260.95119E-3	-4.3305821E-9	4.2718129E-12	567.41482E-15	-148.13573E-12	-260.95119E-3	-4.3305821E-9	4.0853185E-12	547.51998E-15	-143.44344E-12	-260.95119E-3	-4.3305821E-9	3.9988520E-12	605.67149E-15
-259.69961E-3	-147.01713E-12	-259.69961E-3	-4.3305821E-9	3.9886575E-12	530.96790E-15	-142.46669E-12	-259.69961E-3	-4.3305821E-9	3.8192709E-12	665.67124E-15	-147.15286E-12	-259.69961E-3	-4.3305821E-9	4.0874825E-12	540.71342E-15	-142.37533E-12	-259.69961E-3	-4.3305821E-9	3.9808317E-12	652.54551E-15
-258.44806E-3	-146.31908E-12	-258.44806E-3	-4.3305821E-9	4.1574856E-12	557.86235E-15	-140.85599E-12	-258.44806E-3	-4.3305821E-9	3.9365004E-12	682.91857E-15	-146.23536E-12	-258.44806E-3	-4.3305821E-9	4.0579450E-12	555.43016E-15	-141.26526E-12	-258.44806E-3	-4.3305821E-9	3.9491457E-12	676.08674E-15
-257.19649E-3	-145.39375E-12	-257.19649E-3	-4.3305821E-9	4.0788497E-12	489.69021E-15	-140.42235E-12	-257.19649E-3	-4.3305821E-9	3.9363074E-12	727.55181E-15	-145.28416E-12	-257.19649E-3	-4.3305821E-9	4.0177089E-12	582.39091E-15	-140.26411E-12	-257.19649E-3	-4.3305821E-9	3.9189771E-12	674.85085E-15
-255.94491E-3	-144.36950E-12	-255.94494E-3	-4.3305821E-9	3.8606089E-12	714.60763E-15	-139.23541E-12	-255.94494E-3	-4.3305821E-9	3.9629753E-12	679.28589E-15	-144.29666E-12	-255.94494E-3	-4.3305821E-9	3.9827022E-12	610.95351E-15	-139.35340E-12	-255.94494E-3	-4.3305821E-9	3.9034782E-12	635.56918E-15
-254.69336E-3	-142.99865E-12	-254.69336E-3	-4.3305821E-9	3.9172355E-12	657.82454E-15	-138.55601E-12	-254.69336E-3	-4.3305821E-9	3.8413348E-12	514.30610E-15	-143.31129E-12	-254.69336E-3	-4.3305821E-9	3.9705691E-12	612.93597E-15	-138.45100E-12	-254.69336E-3	-4.3305821E-9	3.8690422E-12	599.89931E-15
-253.44181E-3	-142.50151E-12	-253.44181E-3	-4.3305821E-9	4.0748503E-12	539.77217E-15	-137.59666E-12	-253.44181E-3	-4.3305821E-9	3.7707845E-12	531.37226E-15	-142.34798E-12	-253.44181E-3	-4.3305821E-9	3.9872853E-12	598.20969E-15	-137.52499E-12	-253.44181E-3	-4.3305821E-9	3.8590351E-12	598.32331E-15
-252.19023E-3	-141.55276E-12	-252.19023E-3	-4.3305821E-9	4.0192866E-12	553.81096E-15	-136.34227E-12	-252.19023E-3	-4.3305821E-9	3.8862472E-12	681.92348E-15	-141.37193E-12	-252.19023E-3	-4.3305821E-9	4.0007490E-12	584.47344E-15	-136.58817E-12	-252.19023E-3	-4.3305821E-9	3.8826091E-12	614.53224E-15
-250.93865E-3	-140.21515E-12	-250.93868E-3	-4.3305821E-9	3.9564836E-12	608.44873E-15	-135.94091E-12	-250.93868E-3	-4.3305821E-9	3.9748491E-12	700.23550E-15	-140.37120E-12	-250.93868E-3	-4.3305821E-9	3.9785549E-12	587.75321E-15	-135.60764E-12	-250.93868E-3	-4.3305821E-9	3.9293404E-12	627.93325E-15
-249.68711E-3	-139.31122E-12	-249.68711E-3	-4.3305821E-9	3.9707079E-12	638.34864E-15	-134.52410E-12	-249.68711E-3	-4.3305821E-9	3.9554553E-12	526.18597E-15	-139.36391E-12	-249.68711E-3	-4.3305821E-9	3.9596369E-12	605.79520E-15	-134.52686E-12	-249.68711E-3	-4.3305821E-9	3.9451975E-12	641.12225E-15
-248.43553E-3	-138.40773E-12	-248.43554E-3	-4.3305821E-9	3.8726405E-12	544.22341E-15	-133.45126E-12	-248.43554E-3	-4.3305821E-9	4.0001331E-12	629.05827E-15	-138.43769E-12	-248.43554E-3	-4.3305821E-9	3.9689927E-12	613.14127E-15	-133.48204E-12	-248.43554E-3	-4.3305821E-9	3.9220857E-12	660.18350E-15
-247.18398E-3	-137.54042E-12	-247.18398E-3	-4.3305821E-9	4.0607405E-12	694.02009E-15	-132.00245E-12	-247.18398E-3	-4.3305821E-9	3.7971913E-12	813.14686E-15	-137.52889E-12	-247.18398E-3	-4.3305821E-9	4.0089754E-12	618.16725E-15	-132.55778E-12	-247.18398E-3	-4.3305821E-9	3.8830887E-12	673.18449E-15
-245.93240E-3	-136.79193E-12	-245.93242E-3	-4.3305821E-9	4.0455517E-12	580.58750E-15	-132.03318E-12	-245.93242E-3	-4.3305821E-9	3.8509270E-12	664.58785E-15	-136.55545E-12	-245.93242E-3	-4.3305821E-9	4.0387420E-12	627.09213E-15	-131.78451E-12	-245.93242E-3	-4.3305821E-9	3.8779782E-12	647.61629E-15
-244.68085E-3	-135.41485E-12	-244.68085E-3	-4.3305821E-9	4.1177209E-12	627.89173E-15	-131.32015E-12	-244.68085E-3	-4.3305821E-9	3.8645185E-12	551.34017E-15	-135.52057E-12	-244.68085E-3	-4.3305821E-9	4.0352348E-12	649.50004E-15	-130.97375E-12	-244.68085E-3	-4.3305821E-9	3.8792038E-12	585.93224E-15
-243.42927E-3	-134.38985E-12	-243.42929E-3	-4.3305821E-9	3.9725640E-12	692.99411E-15	-129.96348E-12	-243.42929E-3	-4.3305821E-9	4.0288762E-12	473.42935E-15	-134.49630E-12	-243.42929E-3	-4.3305821E-9	3.9910241E-12	660.28313E-15	-129.97083E-12	-243.42929E-3	-4.3305821E-9	3.8875808E-12	539.52790E-15
-242.17772E-3	-133.49032E-12	-242.17772E-3	-4.3305821E-9	3.8963438E-12	717.52858E-15	-128.89928E-12	-242.17772E-3	-4.3305821E-9	3.7441421E-12	524.40306E-15	-133.57042E-12	-242.17772E-3	-4.3305821E-9	3.9455032E-12	677.92419E-15	-128.86825E-12	-242.17772E-3	-4.3305821E-9	3.8632435E-12	528.81338E-15
-240.92615E-3	-132.67518E-12	-240.92616E-3	-4.3305821E-9	3.9188969E-12	598.44496E-15	-127.34035E-12	-240.92616E-3	-4.3305821E-9	3.8926349E-12	601.15519E-15	-132.72108E-12	-240.92616E-3	-4.3305821E-9	3.9138571E-12	684.25810E-15	-127.88143E-12	-240.92616E-3	-4.3305821E-9	3.8446837E-12	545.78640E-15
-239.67460E-3	-132.10427E-12	-239.67460E-3	-4.3305821E-9	3.9059524E-12	756.65548E-15	-127.24798E-12	-239.67460E-3	-4.3305821E-9	3.7728544E-12	482.37559E-15	-131.78127E-12	-239.67460E-3	-4.3305821E-9	3.9113231E-12	689.99808E-15	-127.04651E-12	-239.67460E-3	-4.3305821E-9	3.8231748E-12	564.82027E-15
-238.42302E-3	-130.85442E-12	-238.42303E-3	-4.3305821E-9	3.8952622E-12	685.08730E-15	-126.45637E-12	-238.42303E-3	-4.3305821E-9	3.8950549E-12	647.14450E-15	-130.69512E-12	-238.42303E-3	-4.3305821E-9	3.9309415E-12	673.67493E-15	-126.21525E-12	-238.42303E-3	-4.3305821E-9	3.8332688E-12	573.45502E-15
-237.17147E-3	-129.26389E-12	-237.17147E-3	-4.3305821E-9	3.9588675E-12	685.48791E-15	-125.27335E-12	-237.17147E-3	-4.3305821E-9	3.7397754E-12	578.14371E-15	-129.55564E-12	-237.17147E-3	-4.3305821E-9	3.9527951E-12	638.21333E-15	-125.29258E-12	-237.17147E-3	-4.3305821E-9	3.8262627E-12	568.41245E-15
-235.91989E-3	-128.32875E-12	-235.91989E-3	-4.3305821E-9	4.0337568E-12	517.20482E-15	-124.24237E-12	-235.91989E-3	-4.3305821E-9	3.9317742E-12	528.33524E-15	-128.51875E-12	-235.91989E-3	-4.3305821E-9	3.9638536E-12	600.96231E-15	-124.29778E-12	-235.91989E-3	-4.3305821E-9	3.8151479E-12	560.92647E-15
-234.66834E-3	-127.64793E-12	-234.66833E-3	-4.3305821E-9	3.9335310E-12	548.20818E-15	-123.14907E-12	-234.66833E-3	-4.3305821E-9	3.7457676E-12	546.16468E-15	-127.63640E-12	-234.66833E-3	-4.3305821E-9	3.9460952E-12	592.64806E-15	-123.32610E-12	-234.66833E-3	-4.3305821E-9	3.8033240E-12	550.35962E-15
-233.41677E-3	-126.96560E-12	-233.41677E-3	-4.3305821E-9	3.9171773E-12	677.25355E-15	-122.65636E-12	-233.41677E-3	-4.3305821E-9	3.7246590E-12	558.10223E-15	-126.78499E-12	-233.41677E-3	-4.3305821E-9	3.9091954E-12	620.53211E-15	-122.35961E-12	-233.41677E-3	-4.3305821E-9	3.7989759E-12	544.54873E-15
-232.16519E-3	-125.93192E-12	-232.16520E-3	-4.3305821E-9	3.8431133E-12	601.21168E-15	-121.33811E-12	-232.16520E-3	-4.3305821E-9	3.9179333E-12	564.21328E-15	-125.84339E-12	-232.16520E-3	-4.3305821E-9	3.8832331E-12	644.56155E-15	-121.39913E-12	-232.16520E-3	-4.3305821E-9	3.7812184E-12	534.54208E-15
-230.91364E-3	-124.72935E-12	-230.91364E-3	-4.3305821E-9	3.8513160E-12	763.68556E-15	-120.16141E-12	-230.91364E-3	-4.3305821E-9	3.7290010E-12	478.86922E-15	-124.87734E-12	-230.91364E-3	-4.3305821E-9	3.8748501E-12	643.57981E-15	-120.49539E-12	-230.91364E-3	-4.3305821E-9	3.7642177E-12	537.01976E-15
-229.66206E-3	-123.78087E-12	-229.66208E-3	-4.3305821E-9	3.9377017E-12	537.35781E-15	-119.77373E-12	-229.66208E-3	-4.3305821E-9	3.6753196E-12	510.24761E-15	-124.00408E-12	-229.66208E-3	-4.3305821E-9	3.8798270E-12	623.53757E-15	-119.64381E-12	-229.66208E-3	-4.3305821E-9	3.7588817E-12	558.13069E-15
-228.41051E-3	-123.28005E-12	-228.41051E-3	-4.3305821E-9	3.8306233E-12	597.99003E-15	-118.98604E-12	-228.41051E-3	-4.3305821E-9	3.7622874E-12	673.11488E-15	-123.17763E-12	-228.41051E-3	-4.3305821E-9	3.8838008E-12	620.09236E-15	-118.79941E-12	-228.41051E-3	-4.3305821E-9	3.7749938E-12	612.78440E-15
-227.15893E-3	-122.68044E-12	-227.15895E-3	-4.3305821E-9	3.9237433E-12	637.51543E-15	-117.89313E-12	-227.15895E-3	-4.3305821E-9	3.8830215E-12	606.58260E-15	-122.24220E-12	-227.15895E-3	-4.3305821E-9	3.8858196E-12	618.67959E-15	-117.89812E-12	-227.15895E-3	-4.3305821E-9	3.7894739E-12	688.82432E-15
-225.90739E-3	-121.12308E-12	-225.90739E-3	-4.3305821E-9	3.8621697E-12	674.84370E-15	-116.78609E-12	-225.90739E-3	-4.3305821E-9	3.8378419E-12	812.90416E-15	-121.16125E-12	-225.90739E-3	-4.3305821E-9	3.8877560E-12	637.93605E-15	-116.93281E-12	-225.90739E-3	-4.3305821E-9	3.7624986E-12	730.08515E-15
-224.65581E-3	-119.68435E-12	-224.65582E-3	-4.3305821E-9	3.8977662E-12	573.70075E-15	-116.08710E-12	-224.65582E-3	-4.3305821E-9	3.6044991E-12	861.53692E-15	-120.08329E-12	-224.65582E-3	-4.3305821E-9	3.8944724E-12	640.14175E-15	-116.04570E-12	-224.65582E-3	-4.3305821E-9	3.7264662E-12	726.55467E-15
-223.40426E-3	-119.05670E-12	-223.40426E-3	-4.3305821E-9	3.9170629E-12	714.43345E-15	-115.03581E-12	-223.40426E-3	-4.3305821E-9	3.6372418E-12	545.10167E-15	-119.16465E-12	-223.40426E-3	-4.3305821E-9	3.8876099E-12	634.31958E-15	-115.21847E-12	-223.40426E-3	-4.3305821E-9	3.7126712E-12	701.31525E-15
-222.15268E-3	-118.54261E-12	-222.15270E-3	-4.3305821E-9	3.8768095E-12	592.63391E-15	-114.65629E-12	-222.15270E-3	-4.3305821E-9	3.8545556E-12	680.94125E-15	-118.36805E-12	-222.15270E-3	-4.3305821E-9	3.8499859E-12	615.76352E-15	-114.40186E-12	-222.15270E-3	-4.3305821E-9	3.7275942E-12	661.76529E-15
-220.90113E-3	-117.71636E-12	-220.90113E-3	-4.3305821E-9	3.8343521E-12	592.60225E-15	-113.49859E-12	-220.90113E-3	-4.3305821E-9	3.7211692E-12	718.30161E-15	-117.50928E-12	-220.90113E-3	-4.3305821E-9	3.8024943E-12	592.79112E-15	-113.51600E-12	-220.90113E-3	-4.3305821E-9	3.7277863E-12	640.45253E-15
-219.64955E-3	-116.49905E-12	-219.64957E-3	-4.3305821E-9	3.6203861E-12	560.84700E-15	-112.59516E-12	-219.64957E-3	-4.3305821E-9	3.7104499E-12	537.15756E-15	-116.53276E-12	-219.64957E-3	-4.3305821E-9	3.7653075E-12	560.22710E-15	-112.61717E-12	-219.64957E-3	-4.3305821E-9	3.7019129E-12	625.44073E-15
-218.39800E-3	-115.35012E-12	-218.39800E-3	-4.3305821E-9	3.8295239E-12	539.62054E-15	-111.57891E-12	-218.39800E-3	-4.3305821E-9	3.6046504E-12	657.14860E-15	-115.56326E-12	-218.39800E-3	-4.3305821E-9	3.7662083E-12	550.30492E-15	-111.68545E-12	-218.39800E-3	-4.3305821E-9	3.6608347E-12	603.51068E-15
-217.14643E-3	-114.61246E-12	-217.14643E-3	-4.3305821E-9	3.7656280E-12	501.22124E-15	-110.96989E-12	-217.14643E-3	-4.3305821E-9	3.6912045E-12	546.20663E-15	-114.68101E-12	-217.14643E-3	-4.3305821E-9	3.7716063E-12	561.48993E-15	-110.79095E-12	-217.14643E-3	-4.3305821E-9	3.6229015E-12	589.57895E-15
-215.89488E-3	-114.02135E-12	-215.89486E-3	-4.3305821E-9	3.8358904E-12	618.64343E-15	-109.75083E-12	-215.89486E-3	-4.3305821E-9	3.5838962E-12	604.69885E-15	-113.82143E-12	-215.89486E-3	-4.3305821E-9	3.7675921E-12	562.65458E-15	-109.81813E-12	-215.89486E-3	-4.3305821E-9	3.5879051E-12	588.90702E-15
-214.64330E-3	-113.02936E-12	-214.64330E-3	-4.3305821E-9	3.6803754E-12	651.26360E-15	-109.03420E-12	-214.64330E-3	-4.3305821E-9	3.4708985E-12	584.84484E-15	-112.88496E-12	-214.64330E-3	-4.3305821E-9	3.7429430E-12	559.27713E-15	-108.86116E-12	-214.64330E-3	-4.3305821E-9	3.5671123E-12	565.16857E-15
-213.39172E-3	-111.75151E-12	-213.39174E-3	-4.3305821E-9	3.7088032E-12	375.96437E-15	-107.46158E-12	-213.39174E-3	-4.3305821E-9	3.6110750E-12	576.73506E-15	-111.88704E-12	-213.39174E-3	-4.3305821E-9	3.7433208E-12	549.03976E-15	-107.94309E-12	-213.39174E-3	-4.3305821E-9	3.5643751E-12	545.88988E-15
-212.14017E-3	-110.75865E-12	-212.14017E-3	-4.3305821E-9	3.7658392E-12	629.68240E-15	-107.36152E-12	-212.14017E-3	-4.3305821E-9	3.5759570E-12	422.47320E-15	-110.90748E-12	-212.14017E-3	-4.3305821E-9	3.7577055E-12	557.96183E-15	-107.13223E-12	-212.14017E-3	-4.3305821E-9	3.5889078E-12	531.75053E-15
-210.88859E-3	-110.09165E-12	-210.88861E-3	-4.3305821E-9	3.8301623E-12	562.77547E-15	-106.36548E-12	-210.88861E-3	-4.3305821E-9	3.5912829E-12	582.04044E-15	-110.00806E-12	-210.88861E-3	-4.3305821E-9	3.7541116E-12	592.13767E-15	-106.31502E-12	-210.88861E-3	-4.3305821E-9	3.6340425E-12	540.22086E-15
-209.63705E-3	-109.13048E-12	-209.63705E-3	-4.3305821E-9	3.7630610E-12	644.80138E-15	-105.53293E-12	-209.63705E-3	-4.3305821E-9	3.6901645E-12	574.00710E-15	-109.14573E-12	-209.63705E-3	-4.3305821E-9	3.7077078E-12	636.23770E-15	-105.45143E-12	-209.63705E-3	-4.3305821E-9	3.6714624E-12	553.82717E-15
-208.38547E-3	-108.30621E-12	-208.38548E-3	-4.3305821E-9	3.5489183E-12	697.15447E-15	-104.47155E-12	-208.38548E-3	-4.3305821E-9	3.7773985E-12	567.77586E-15	-108.24313E-12	-208.38548E-3	-4.3305821E-9	3.6435408E-12	641.66299E-15	-104.49237E-12	-208.38548E-3	-4.3305821E-9	3.6795567E-12	592.97879E-15
-207.13392E-3	-107.34897E-12	-207.13392E-3	-4.3305821E-9	3.5760320E-12	646.07315E-15	-103.45912E-12	-207.13392E-3	-4.3305821E-9	3.6616049E-12	541.06941E-15	-107.28815E-12	-207.13392E-3	-4.3305821E-9	3.6277064E-12	632.99333E-15	-103.57447E-12	-207.13392E-3	-4.3305821E-9	3.6653154E-12	636.80474E-15
-205.88234E-3	-106.23756E-12	-205.88236E-3	-4.3305821E-9	3.6040225E-12	553.72856E-15	-102.66036E-12	-205.88236E-3	-4.3305821E-9	3.5174160E-12	822.48119E-15	-106.37673E-12	-205.88236E-3	-4.3305821E-9	3.6780765E-12	617.60932E-15	-102.72384E-12	-205.88236E-3	-4.3305821E-9	3.6475788E-12	676.13710E-15
-204.63079E-3	-105.34936E-12	-204.63079E-3	-4.3305821E-9	3.8497508E-12	617.60531E-15	-101.96560E-12	-204.63079E-3	-4.3305821E-9	3.7263760E-12	712.89524E-15	-105.52111E-12	-204.63079E-3	-4.3305821E-9	3.7502701E-12	610.49597E-15	-101.91618E-12	-204.63079E-3	-4.3305821E-9	3.6478828E-12	689.25611E-15
-203.37921E-3	-104.94226E-12	-203.37923E-3	-4.3305821E-9	3.8611293E-12	651.46076E-15	-101.19732E-12	-203.37923E-3	-4.3305821E-9	3.6750715E-12	594.81516E-15	-104.69085E-12	-203.37923E-3	-4.3305821E-9	3.7742045E-12	625.01675E-15	-101.10875E-12	-203.37923E-3	-4.3305821E-9	3.6475475E-12	682.32654E-15
-202.12767E-3	-103.86882E-12	-202.12767E-3	-4.3305821E-9	3.7290102E-12	589.04780E-15	-100.18533E-12	-202.12767E-3	-4.3305821E-9	3.6394338E-12	691.07876E-15	-103.78919E-12	-202.12767E-3	-4.3305821E-9	3.7563884E-12	645.22823E-15	-100.26233E-12	-202.12767E-3	-4.3305821E-9	3.6377008E-12	671.31375E-15
-200.87609E-3	-102.80689E-12	-200.87610E-3	-4.3305821E-9	3.6438461E-12	716.25897E-15	-99.457324E-12	-200.87610E-3	-4.3305821E-9	3.5531567E-12	696.80985E-15	-102.84936E-12	-200.87610E-3	-4.3305821E-9	3.7316266E-12	663.03164E-15	-99.400640E-12	-200.87610E-3	-4.3305821E-9	3.6224199E-12	669.76795E-15
-199.62454E-3	-101.65103E-12	-199.62452E-3	-4.3305821E-9	3.7539637E-12	661.99921E-15	-98.493179E-12	-199.62452E-3	-4.3305821E-9	3.6441813E-12	683.97783E-15	-101.92764E-12	-199.62452E-3	-4.3305821E-9	3.7217568E-12	667.20322E-15	-98.514648E-12	-199.62452E-3	-4.3305821E-9	3.6088066E-12	642.82298E-15
-198.37296E-3	-101.25056E-12	-198.37296E-3	-4.3305821E-9	3.7989880E-12	688.72512E-15	-97.709750E-12	-198.37296E-3	-4.3305821E-9	3.6759580E-12	596.01618E-15	-101.06501E-12	-198.37296E-3	-4.3305821E-9	3.7135676E-12	663.53823E-15	-97.613889E-12	-198.37296E-3	-4.3305821E-9	3.5712327E-12	597.42836E-15
-197.12138E-3	-100.31036E-12	-197.12140E-3	-4.3305821E-9	3.6283964E-12	610.09189E-15	-96.610671E-12	-197.12140E-3	-4.3305821E-9	3.4576725E-12	467.49654E-15	-100.15350E-12	-197.12140E-3	-4.3305821E-9	3.6755841E-12	634.92972E-15	-96.687089E-12	-197.12140E-3	-4.3305821E-9	3.5164306E-12	541.77989E-15
-195.86983E-3	-99.175709E-12	-195.86983E-3	-4.3305821E-9	3.6458809E-12	658.75625E-15	-95.772265E-12	-195.86983E-3	-4.3305821E-9	3.3906101E-12	593.72591E-15	-99.194965E-12	-195.86983E-3	-4.3305821E-9	3.6266385E-12	610.96885E-15	-95.800951E-12	-195.86983E-3	-4.3305821E-9	3.4730849E-12	508.09790E-15
-194.61825E-3	-97.977036E-12	-194.61827E-3	-4.3305821E-9	3.5271087E-12	511.05084E-15	-94.860460E-12	-194.61827E-3	-4.3305821E-9	3.4770435E-12	376.71689E-15	-98.216678E-12	-194.61827E-3	-4.3305821E-9	3.5803123E-12	599.23670E-15	-94.955835E-12	-194.61827E-3	-4.3305821E-9	3.4540185E-12	494.25503E-15
-193.36671E-3	-97.408762E-12	-193.36671E-3	-4.3305821E-9	3.6089656E-12	616.69582E-15	-94.246978E-12	-193.36671E-3	-4.3305821E-9	3.5186498E-12	551.50513E-15	-97.336854E-12	-193.36671E-3	-4.3305821E-9	3.5408180E-12	608.83031E-15	-94.159104E-12	-193.36671E-3	-4.3305821E-9	3.4605370E-12	491.93559E-15
-192.11513E-3	-96.454497E-12	-192.11514E-3	-4.3305821E-9	3.4773831E-12	665.13152E-15	-93.332495E-12	-192.11514E-3	-4.3305821E-9	3.3851875E-12	508.73677E-15	-96.532234E-12	-192.11514E-3	-4.3305821E-9	3.4925372E-12	639.40032E-15	-93.324182E-12	-192.11514E-3	-4.3305821E-9	3.4629884E-12	483.49221E-15
-190.86358E-3	-95.815189E-12	-190.86358E-3	-4.3305821E-9	3.4138246E-12	625.33339E-15	-92.572235E-12	-190.86358E-3	-4.3305821E-9	3.4970677E-12	436.56823E-15	-95.739520E-12	-190.86358E-3	-4.3305821E-9	3.4628305E-12	661.76600E-15	-92.468401E-12	-190.86358E-3	-4.3305821E-9	3.4592555E-12	499.96292E-15
-189.61200E-3	-94.961095E-12	-189.61202E-3	-4.3305821E-9	3.4193150E-12	775.65032E-15	-91.403642E-12	-189.61202E-3	-4.3305821E-9	3.4704362E-12	477.00049E-15	-94.881790E-12	-189.61202E-3	-4.3305821E-9	3.4665138E-12	646.59720E-15	-91.625194E-12	-189.61202E-3	-4.3305821E-9	3.4450171E-12	546.44933E-15
-188.36045E-3	-93.998913E-12	-188.36045E-3	-4.3305821E-9	3.5112223E-12	557.65256E-15	-90.832369E-12	-188.36045E-3	-4.3305821E-9	3.4302097E-12	650.78260E-15	-93.988893E-12	-188.36045E-3	-4.3305821E-9	3.5017954E-12	613.36499E-15	-90.786698E-12	-188.36045E-3	-4.3305821E-9	3.4294729E-12	602.00407E-15
-187.10887E-3	-92.986577E-12	-187.10889E-3	-4.3305821E-9	3.6008384E-12	510.57129E-15	-90.193658E-12	-187.10889E-3	-4.3305821E-9	3.3569068E-12	784.68796E-15	-93.104274E-12	-187.10889E-3	-4.3305821E-9	3.5249143E-12	586.58661E-15	-89.905729E-12	-187.10889E-3	-4.3305821E-9	3.3894311E-12	626.45174E-15
-185.85733E-3	-92.199103E-12	-185.85733E-3	-4.3305821E-9	3.5290783E-12	626.89502E-15	-88.826377E-12	-185.85733E-3	-4.3305821E-9	3.4267773E-12	512.73666E-15	-92.274903E-12	-185.85733E-3	-4.3305821E-9	3.5231219E-12	587.62522E-15	-89.019389E-12	-185.85733E-3	-4.3305821E-9	3.3408497E-12	627.15095E-15
-184.60575E-3	-91.589687E-12	-184.60576E-3	-4.3305821E-9	3.4443017E-12	580.07456E-15	-87.948406E-12	-184.60576E-3	-4.3305821E-9	3.2314466E-12	534.99902E-15	-91.456870E-12	-184.60576E-3	-4.3305821E-9	3.5039877E-12	626.59844E-15	-88.145900E-12	-184.60576E-3	-4.3305821E-9	3.3005421E-12	638.82813E-15
-183.35420E-3	-90.700919E-12	-183.35420E-3	-4.3305821E-9	3.5211660E-12	689.95927E-15	-87.512442E-12	-183.35420E-3	-4.3305821E-9	3.2155285E-12	776.10948E-15	-90.625965E-12	-183.35420E-3	-4.3305821E-9	3.4851809E-12	658.62431E-15	-87.358842E-12	-183.35420E-3	-4.3305821E-9	3.2764655E-12	667.10271E-15
-182.10262E-3	-89.595158E-12	-182.10264E-3	-4.3305821E-9	3.4798974E-12	734.32764E-15	-86.535466E-12	-182.10264E-3	-4.3305821E-9	3.3447325E-12	751.51593E-15	-89.780870E-12	-182.10264E-3	-4.3305821E-9	3.4735279E-12	670.40877E-15	-86.627101E-12	-182.10264E-3	-4.3305821E-9	3.2652962E-12	683.61419E-15
-180.85107E-3	-88.991113E-12	-180.85106E-3	-4.3305821E-9	3.4411920E-12	611.20222E-15	-85.968753E-12	-180.85106E-3	-4.3305821E-9	3.2425809E-12	626.11846E-15	-88.933895E-12	-180.85106E-3	-4.3305821E-9	3.4547911E-12	673.35661E-15	-85.880518E-12	-180.85106E-3	-4.3305821E-9	3.2692321E-12	676.17049E-15
-179.59949E-3	-88.201044E-12	-179.59949E-3	-4.3305821E-9	3.4530447E-12	670.94523E-15	-85.074343E-12	-179.59949E-3	-4.3305821E-9	3.2366616E-12	573.55932E-15	-88.088557E-12	-179.59949E-3	-4.3305821E-9	3.4360262E-12	664.66987E-15	-85.098102E-12	-179.59949E-3	-4.3305821E-9	3.2695747E-12	659.05419E-15
-178.34792E-3	-87.162902E-12	-178.34793E-3	-4.3305821E-9	3.3759306E-12	701.73647E-15	-84.328898E-12	-178.34793E-3	-4.3305821E-9	3.3044980E-12	770.00862E-15	-87.237544E-12	-178.34793E-3	-4.3305821E-9	3.4114358E-12	653.04923E-15	-84.285315E-12	-178.34793E-3	-4.3305821E-9	3.2791046E-12	672.94548E-15
-177.09637E-3	-86.325107E-12	-177.09637E-3	-4.3305821E-9	3.4621806E-12	612.67484E-15	-83.510567E-12	-177.09637E-3	-4.3305821E-9	3.2670973E-12	633.82616E-15	-86.386502E-12	-177.09637E-3	-4.3305821E-9	3.3851238E-12	653.18199E-15	-83.426474E-12	-177.09637E-3	-4.3305821E-9	3.3013039E-12	675.57120E-15
