Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:23:02	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.33739E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 12:21:41	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-245.93240E-3	-134.72153E-12	-245.93242E-3	-4.3373904E-9	3.9691939E-12	603.40518E-15	-135.80242E-12	-245.93242E-3	-4.3373904E-9	3.9963211E-12	591.17663E-15	-134.67756E-12	-245.93242E-3	-4.3373904E-9	3.9894984E-12	605.43974E-15	-135.85047E-12	-245.93242E-3	-4.3373904E-9	4.0637615E-12	606.81717E-15
-244.68085E-3	-133.55951E-12	-244.68085E-3	-4.3373904E-9	3.9878352E-12	616.68455E-15	-134.95464E-12	-244.68085E-3	-4.3373904E-9	4.1344545E-12	639.33900E-15	-133.67972E-12	-244.68085E-3	-4.3373904E-9	3.9948470E-12	631.51182E-15	-134.89321E-12	-244.68085E-3	-4.3373904E-9	4.0754943E-12	617.08294E-15
-243.42927E-3	-132.68608E-12	-243.42929E-3	-4.3373904E-9	4.0297097E-12	720.02105E-15	-134.16651E-12	-243.42929E-3	-4.3373904E-9	4.0960785E-12	606.97340E-15	-132.74057E-12	-243.42929E-3	-4.3373904E-9	4.0055533E-12	657.65129E-15	-133.86145E-12	-243.42929E-3	-4.3373904E-9	4.0681742E-12	635.50944E-15
-242.17772E-3	-131.86201E-12	-242.17772E-3	-4.3373904E-9	4.0175307E-12	621.27338E-15	-132.51895E-12	-242.17772E-3	-4.3373904E-9	4.0421165E-12	698.10770E-15	-131.82989E-12	-242.17772E-3	-4.3373904E-9	3.9930884E-12	655.91911E-15	-132.80119E-12	-242.17772E-3	-4.3373904E-9	4.0507012E-12	638.19940E-15
-240.92615E-3	-131.03398E-12	-240.92616E-3	-4.3373904E-9	3.9884016E-12	706.09724E-15	-131.61898E-12	-240.92616E-3	-4.3373904E-9	3.9790224E-12	616.78359E-15	-130.89203E-12	-240.92616E-3	-4.3373904E-9	3.9611665E-12	627.66030E-15	-131.78515E-12	-240.92616E-3	-4.3373904E-9	4.0257346E-12	632.28502E-15
-239.67460E-3	-129.88539E-12	-239.67460E-3	-4.3373904E-9	3.8642960E-12	547.39953E-15	-131.02726E-12	-239.67460E-3	-4.3373904E-9	4.0459645E-12	585.65473E-15	-129.88215E-12	-239.67460E-3	-4.3373904E-9	3.9284561E-12	594.45656E-15	-130.83104E-12	-239.67460E-3	-4.3373904E-9	4.0162652E-12	615.92658E-15
-238.42302E-3	-128.78977E-12	-238.42303E-3	-4.3373904E-9	3.9043439E-12	505.51929E-15	-129.90652E-12	-238.42303E-3	-4.3373904E-9	4.0048589E-12	659.10363E-15	-128.84896E-12	-238.42303E-3	-4.3373904E-9	3.9237862E-12	588.61287E-15	-129.92504E-12	-238.42303E-3	-4.3373904E-9	4.0156186E-12	601.33279E-15
-237.17147E-3	-127.76759E-12	-237.17147E-3	-4.3373904E-9	3.9379272E-12	647.49096E-15	-128.89885E-12	-237.17147E-3	-4.3373904E-9	4.0126734E-12	522.81291E-15	-127.84383E-12	-237.17147E-3	-4.3373904E-9	3.9503947E-12	600.57151E-15	-128.99445E-12	-237.17147E-3	-4.3373904E-9	4.0068573E-12	604.40829E-15
-235.91989E-3	-126.91995E-12	-235.91989E-3	-4.3373904E-9	4.0080252E-12	659.60421E-15	-128.12053E-12	-235.91989E-3	-4.3373904E-9	4.0234534E-12	628.26171E-15	-126.88059E-12	-235.91989E-3	-4.3373904E-9	3.9772057E-12	621.70847E-15	-128.04215E-12	-235.91989E-3	-4.3373904E-9	3.9818986E-12	610.07097E-15
-234.66834E-3	-125.96285E-12	-234.66833E-3	-4.3373904E-9	4.0458708E-12	602.45656E-15	-127.14076E-12	-234.66833E-3	-4.3373904E-9	3.9210371E-12	678.67332E-15	-125.94871E-12	-234.66833E-3	-4.3373904E-9	3.9811110E-12	629.73194E-15	-127.07575E-12	-234.66833E-3	-4.3373904E-9	3.9581125E-12	600.17432E-15
-233.41677E-3	-124.92951E-12	-233.41677E-3	-4.3373904E-9	3.9040811E-12	621.06115E-15	-126.05934E-12	-233.41677E-3	-4.3373904E-9	3.9096742E-12	551.08473E-15	-125.04911E-12	-233.41677E-3	-4.3373904E-9	3.9524291E-12	612.89493E-15	-126.07505E-12	-233.41677E-3	-4.3373904E-9	3.9414535E-12	573.01174E-15
-232.16519E-3	-124.19292E-12	-232.16520E-3	-4.3373904E-9	3.9543529E-12	641.23181E-15	-125.01589E-12	-232.16520E-3	-4.3373904E-9	3.9685503E-12	508.61501E-15	-124.14716E-12	-232.16520E-3	-4.3373904E-9	3.9098850E-12	603.24868E-15	-125.06263E-12	-232.16520E-3	-4.3373904E-9	3.9448288E-12	533.98128E-15
-230.91364E-3	-123.38151E-12	-230.91364E-3	-4.3373904E-9	3.8263659E-12	506.09641E-15	-124.05850E-12	-230.91364E-3	-4.3373904E-9	3.9316970E-12	490.00794E-15	-123.22078E-12	-230.91364E-3	-4.3373904E-9	3.8704365E-12	605.13600E-15	-124.08298E-12	-230.91364E-3	-4.3373904E-9	3.9654586E-12	510.30881E-15
-229.66206E-3	-122.17174E-12	-229.66208E-3	-4.3373904E-9	3.8421185E-12	668.75411E-15	-123.12724E-12	-229.66208E-3	-4.3373904E-9	4.0063629E-12	515.12565E-15	-122.26681E-12	-229.66208E-3	-4.3373904E-9	3.8351163E-12	609.99459E-15	-123.15414E-12	-229.66208E-3	-4.3373904E-9	3.9807172E-12	533.83551E-15
-228.41051E-3	-121.23794E-12	-228.41051E-3	-4.3373904E-9	3.8388884E-12	647.33380E-15	-122.22144E-12	-228.41051E-3	-4.3373904E-9	4.0198760E-12	518.10487E-15	-121.29006E-12	-228.41051E-3	-4.3373904E-9	3.8032633E-12	614.19988E-15	-122.28929E-12	-228.41051E-3	-4.3373904E-9	3.9873361E-12	583.78877E-15
-227.15893E-3	-120.41744E-12	-227.15895E-3	-4.3373904E-9	3.7073838E-12	559.93795E-15	-121.42551E-12	-227.15895E-3	-4.3373904E-9	3.9440486E-12	735.99921E-15	-120.32696E-12	-227.15895E-3	-4.3373904E-9	3.7754314E-12	622.96511E-15	-121.40788E-12	-227.15895E-3	-4.3373904E-9	3.9814844E-12	634.61541E-15
-225.90739E-3	-119.32115E-12	-225.90739E-3	-4.3373904E-9	3.8040430E-12	631.61721E-15	-120.75914E-12	-225.90739E-3	-4.3373904E-9	4.0058824E-12	679.24724E-15	-119.40030E-12	-225.90739E-3	-4.3373904E-9	3.7638521E-12	621.60070E-15	-120.45884E-12	-225.90739E-3	-4.3373904E-9	3.9487406E-12	649.49315E-15
-224.65581E-3	-118.43695E-12	-224.65582E-3	-4.3373904E-9	3.6988056E-12	678.59661E-15	-119.29174E-12	-224.65582E-3	-4.3373904E-9	3.9254429E-12	630.68246E-15	-118.48046E-12	-224.65582E-3	-4.3373904E-9	3.7794793E-12	631.12189E-15	-119.44917E-12	-224.65582E-3	-4.3373904E-9	3.9007369E-12	635.63835E-15
-223.40426E-3	-117.66385E-12	-223.40426E-3	-4.3373904E-9	3.8368141E-12	578.51965E-15	-118.30421E-12	-223.40426E-3	-4.3373904E-9	3.7815306E-12	556.69044E-15	-117.55240E-12	-223.40426E-3	-4.3373904E-9	3.8079453E-12	639.31808E-15	-118.45992E-12	-223.40426E-3	-4.3373904E-9	3.8602390E-12	611.66735E-15
-222.15268E-3	-116.61079E-12	-222.15270E-3	-4.3373904E-9	3.8974882E-12	683.56676E-15	-117.55143E-12	-222.15270E-3	-4.3373904E-9	3.8200341E-12	623.56159E-15	-116.61944E-12	-222.15270E-3	-4.3373904E-9	3.8205151E-12	626.31091E-15	-117.52731E-12	-222.15270E-3	-4.3373904E-9	3.8450050E-12	603.47441E-15
-220.90113E-3	-115.60149E-12	-220.90113E-3	-4.3373904E-9	3.7748598E-12	635.45897E-15	-116.74624E-12	-220.90113E-3	-4.3373904E-9	3.8756238E-12	628.09485E-15	-115.66281E-12	-220.90113E-3	-4.3373904E-9	3.8211678E-12	617.41660E-15	-116.62817E-12	-220.90113E-3	-4.3373904E-9	3.8702062E-12	585.24485E-15
-219.64955E-3	-114.76939E-12	-219.64957E-3	-4.3373904E-9	3.7951378E-12	500.19537E-15	-115.70610E-12	-219.64957E-3	-4.3373904E-9	3.9020016E-12	568.58403E-15	-114.68442E-12	-219.64957E-3	-4.3373904E-9	3.7809014E-12	619.21572E-15	-115.66171E-12	-219.64957E-3	-4.3373904E-9	3.9000981E-12	575.93904E-15
-218.39800E-3	-113.71297E-12	-218.39800E-3	-4.3373904E-9	3.8249347E-12	715.38695E-15	-114.62864E-12	-218.39800E-3	-4.3373904E-9	3.9830595E-12	451.47555E-15	-113.69461E-12	-218.39800E-3	-4.3373904E-9	3.7259822E-12	619.94713E-15	-114.64812E-12	-218.39800E-3	-4.3373904E-9	3.9017752E-12	564.30739E-15
-217.14643E-3	-112.64225E-12	-217.14643E-3	-4.3373904E-9	3.5451861E-12	640.41421E-15	-113.54238E-12	-217.14643E-3	-4.3373904E-9	3.8511694E-12	701.38497E-15	-112.71703E-12	-217.14643E-3	-4.3373904E-9	3.6861352E-12	603.96816E-15	-113.66315E-12	-217.14643E-3	-4.3373904E-9	3.8763480E-12	575.50698E-15
-215.89488E-3	-111.69034E-12	-215.89486E-3	-4.3373904E-9	3.6444654E-12	555.18854E-15	-112.70401E-12	-215.89486E-3	-4.3373904E-9	3.8136243E-12	507.98189E-15	-111.79666E-12	-215.89486E-3	-4.3373904E-9	3.6747719E-12	572.83459E-15	-112.73474E-12	-215.89486E-3	-4.3373904E-9	3.8352034E-12	591.11971E-15
-214.64330E-3	-110.93303E-12	-214.64330E-3	-4.3373904E-9	3.7546468E-12	476.06298E-15	-111.93500E-12	-214.64330E-3	-4.3373904E-9	3.8260137E-12	645.78301E-15	-110.93439E-12	-214.64330E-3	-4.3373904E-9	3.6948955E-12	537.70557E-15	-111.82617E-12	-214.64330E-3	-4.3373904E-9	3.7918054E-12	597.21580E-15
-213.39172E-3	-110.20750E-12	-213.39174E-3	-4.3373904E-9	3.7122293E-12	540.04864E-15	-110.90764E-12	-213.39174E-3	-4.3373904E-9	3.7316586E-12	607.60213E-15	-110.09429E-12	-213.39174E-3	-4.3373904E-9	3.7335972E-12	550.65989E-15	-110.91821E-12	-213.39174E-3	-4.3373904E-9	3.7731511E-12	581.60334E-15
-212.14017E-3	-109.16871E-12	-212.14017E-3	-4.3373904E-9	3.7522507E-12	560.58695E-15	-109.90019E-12	-212.14017E-3	-4.3373904E-9	3.7205924E-12	527.94775E-15	-109.23270E-12	-212.14017E-3	-4.3373904E-9	3.7423658E-12	575.65389E-15	-110.02418E-12	-212.14017E-3	-4.3373904E-9	3.7694288E-12	561.99739E-15
-210.88859E-3	-108.37430E-12	-210.88861E-3	-4.3373904E-9	3.7967633E-12	711.88145E-15	-109.16371E-12	-210.88861E-3	-4.3373904E-9	3.8448233E-12	562.27321E-15	-108.32683E-12	-210.88861E-3	-4.3373904E-9	3.7234369E-12	599.98626E-15	-109.16560E-12	-210.88861E-3	-4.3373904E-9	3.7738896E-12	549.44021E-15
-209.63705E-3	-107.45990E-12	-209.63705E-3	-4.3373904E-9	3.6518531E-12	503.18354E-15	-108.40177E-12	-209.63705E-3	-4.3373904E-9	3.7659424E-12	473.63898E-15	-107.40026E-12	-209.63705E-3	-4.3373904E-9	3.7037999E-12	613.40809E-15	-108.29122E-12	-209.63705E-3	-4.3373904E-9	3.7694800E-12	561.38715E-15
-208.38547E-3	-106.37010E-12	-208.38548E-3	-4.3373904E-9	3.6258657E-12	644.10109E-15	-107.49060E-12	-208.38548E-3	-4.3373904E-9	3.7529580E-12	662.36524E-15	-106.45562E-12	-208.38548E-3	-4.3373904E-9	3.7077073E-12	634.65796E-15	-107.34937E-12	-208.38548E-3	-4.3373904E-9	3.7523647E-12	593.68504E-15
-207.13392E-3	-105.58843E-12	-207.13392E-3	-4.3373904E-9	3.7647377E-12	692.40561E-15	-106.22955E-12	-207.13392E-3	-4.3373904E-9	3.7034581E-12	617.70451E-15	-105.45617E-12	-207.13392E-3	-4.3373904E-9	3.7268365E-12	665.54200E-15	-106.33514E-12	-207.13392E-3	-4.3373904E-9	3.7300545E-12	628.84648E-15
-205.88234E-3	-104.47923E-12	-205.88236E-3	-4.3373904E-9	3.8386321E-12	687.84518E-15	-105.29378E-12	-205.88236E-3	-4.3373904E-9	3.7330859E-12	641.69319E-15	-104.46010E-12	-205.88236E-3	-4.3373904E-9	3.7297335E-12	698.67517E-15	-105.34010E-12	-205.88236E-3	-4.3373904E-9	3.7179955E-12	632.28481E-15
-204.63079E-3	-103.22632E-12	-204.63079E-3	-4.3373904E-9	3.6758790E-12	753.05230E-15	-104.31396E-12	-204.63079E-3	-4.3373904E-9	3.7115575E-12	716.18541E-15	-103.53882E-12	-204.63079E-3	-4.3373904E-9	3.6996543E-12	703.00422E-15	-104.44135E-12	-204.63079E-3	-4.3373904E-9	3.7133729E-12	616.12174E-15
-203.37921E-3	-102.72132E-12	-203.37923E-3	-4.3373904E-9	3.5774890E-12	680.84449E-15	-103.60493E-12	-203.37923E-3	-4.3373904E-9	3.6864179E-12	429.87865E-15	-102.72793E-12	-203.37923E-3	-4.3373904E-9	3.6563196E-12	685.08605E-15	-103.61533E-12	-203.37923E-3	-4.3373904E-9	3.7185502E-12	601.12250E-15
-202.12767E-3	-102.07848E-12	-202.12767E-3	-4.3373904E-9	3.6636063E-12	656.56194E-15	-102.96552E-12	-202.12767E-3	-4.3373904E-9	3.7435523E-12	682.67944E-15	-101.96907E-12	-202.12767E-3	-4.3373904E-9	3.6302125E-12	645.55490E-15	-102.75611E-12	-202.12767E-3	-4.3373904E-9	3.7087317E-12	604.74748E-15
-200.87609E-3	-101.31439E-12	-200.87610E-3	-4.3373904E-9	3.6314593E-12	610.35763E-15	-101.86180E-12	-200.87610E-3	-4.3373904E-9	3.7532321E-12	609.79677E-15	-101.16331E-12	-200.87610E-3	-4.3373904E-9	3.6259413E-12	595.39271E-15	-101.86101E-12	-200.87610E-3	-4.3373904E-9	3.6874527E-12	620.97734E-15
-199.62454E-3	-100.20778E-12	-199.62452E-3	-4.3373904E-9	3.6027481E-12	507.94194E-15	-100.72530E-12	-199.62452E-3	-4.3373904E-9	3.5642856E-12	640.97658E-15	-100.24830E-12	-199.62452E-3	-4.3373904E-9	3.6389745E-12	563.49722E-15	-100.93818E-12	-199.62452E-3	-4.3373904E-9	3.6612662E-12	658.65336E-15
-198.37296E-3	-99.280043E-12	-198.37296E-3	-4.3373904E-9	3.6287568E-12	524.90022E-15	-100.18093E-12	-198.37296E-3	-4.3373904E-9	3.6516640E-12	669.50639E-15	-99.278398E-12	-198.37296E-3	-4.3373904E-9	3.6639702E-12	563.15271E-15	-100.04068E-12	-198.37296E-3	-4.3373904E-9	3.6305234E-12	682.16597E-15
-197.12138E-3	-98.321150E-12	-197.12140E-3	-4.3373904E-9	3.7503581E-12	603.95395E-15	-99.137309E-12	-197.12140E-3	-4.3373904E-9	3.6682359E-12	763.13153E-15	-98.299015E-12	-197.12140E-3	-4.3373904E-9	3.6705959E-12	583.56575E-15	-99.166821E-12	-197.12140E-3	-4.3373904E-9	3.6081479E-12	696.22731E-15
-195.86983E-3	-97.296934E-12	-195.86983E-3	-4.3373904E-9	3.7389258E-12	650.43408E-15	-98.301367E-12	-195.86983E-3	-4.3373904E-9	3.5107358E-12	704.74128E-15	-97.368759E-12	-195.86983E-3	-4.3373904E-9	3.6405132E-12	619.34778E-15	-98.294643E-12	-195.86983E-3	-4.3373904E-9	3.5964343E-12	668.12685E-15
-194.61825E-3	-96.374651E-12	-194.61827E-3	-4.3373904E-9	3.4655477E-12	586.40338E-15	-97.373873E-12	-194.61827E-3	-4.3373904E-9	3.6027709E-12	608.15762E-15	-96.515337E-12	-194.61827E-3	-4.3373904E-9	3.5848874E-12	642.15527E-15	-97.372631E-12	-194.61827E-3	-4.3373904E-9	3.5831787E-12	616.90009E-15
-193.36671E-3	-95.741054E-12	-193.36671E-3	-4.3373904E-9	3.5226154E-12	731.62619E-15	-96.555396E-12	-193.36671E-3	-4.3373904E-9	3.6087394E-12	493.04907E-15	-95.728710E-12	-193.36671E-3	-4.3373904E-9	3.5501142E-12	634.23458E-15	-96.426325E-12	-193.36671E-3	-4.3373904E-9	3.5870588E-12	574.53044E-15
-192.11513E-3	-95.076495E-12	-192.11514E-3	-4.3373904E-9	3.5495450E-12	624.96980E-15	-95.368505E-12	-192.11514E-3	-4.3373904E-9	3.5441134E-12	570.66586E-15	-94.943865E-12	-192.11514E-3	-4.3373904E-9	3.5415926E-12	606.45038E-15	-95.482199E-12	-192.11514E-3	-4.3373904E-9	3.5899781E-12	563.43575E-15
-190.86358E-3	-94.140189E-12	-190.86358E-3	-4.3373904E-9	3.6162839E-12	474.16953E-15	-94.433870E-12	-190.86358E-3	-4.3373904E-9	3.6621010E-12	602.80134E-15	-94.081014E-12	-190.86358E-3	-4.3373904E-9	3.5476765E-12	587.70398E-15	-94.580815E-12	-190.86358E-3	-4.3373904E-9	3.5856298E-12	568.52673E-15
-189.61200E-3	-93.166266E-12	-189.61202E-3	-4.3373904E-9	3.4780742E-12	591.19783E-15	-93.846937E-12	-189.61202E-3	-4.3373904E-9	3.5094579E-12	564.73202E-15	-93.158509E-12	-189.61202E-3	-4.3373904E-9	3.5277304E-12	586.66028E-15	-93.739926E-12	-189.61202E-3	-4.3373904E-9	3.5724234E-12	574.73590E-15
-188.36045E-3	-92.089211E-12	-188.36045E-3	-4.3373904E-9	3.5296351E-12	666.11208E-15	-92.891736E-12	-188.36045E-3	-4.3373904E-9	3.6037961E-12	554.34119E-15	-92.216568E-12	-188.36045E-3	-4.3373904E-9	3.5044717E-12	608.31700E-15	-92.928359E-12	-188.36045E-3	-4.3373904E-9	3.5684574E-12	589.69805E-15
-187.10887E-3	-91.404918E-12	-187.10889E-3	-4.3373904E-9	3.4493959E-12	605.95973E-15	-92.147012E-12	-187.10889E-3	-4.3373904E-9	3.5156275E-12	589.76034E-15	-91.324663E-12	-187.10889E-3	-4.3373904E-9	3.4937791E-12	631.36074E-15	-92.095560E-12	-187.10889E-3	-4.3373904E-9	3.5585116E-12	603.80428E-15
-185.85733E-3	-90.346869E-12	-185.85733E-3	-4.3373904E-9	3.4967370E-12	626.59258E-15	-91.231883E-12	-185.85733E-3	-4.3373904E-9	3.6154964E-12	725.42607E-15	-90.488242E-12	-185.85733E-3	-4.3373904E-9	3.4792388E-12	629.78502E-15	-91.252735E-12	-185.85733E-3	-4.3373904E-9	3.5591992E-12	618.23138E-15
-184.60575E-3	-89.716318E-12	-184.60576E-3	-4.3373904E-9	3.5479608E-12	677.09635E-15	-90.347230E-12	-184.60576E-3	-4.3373904E-9	3.5076328E-12	528.29204E-15	-89.687383E-12	-184.60576E-3	-4.3373904E-9	3.4377002E-12	614.12523E-15	-90.413746E-12	-184.60576E-3	-4.3373904E-9	3.5434290E-12	618.43347E-15
-183.35420E-3	-88.965120E-12	-183.35420E-3	-4.3373904E-9	3.2989716E-12	552.41586E-15	-89.694155E-12	-183.35420E-3	-4.3373904E-9	3.5629778E-12	641.41113E-15	-88.880382E-12	-183.35420E-3	-4.3373904E-9	3.3988060E-12	602.88265E-15	-89.555335E-12	-183.35420E-3	-4.3373904E-9	3.5200959E-12	611.98534E-15
-182.10262E-3	-88.024081E-12	-182.10264E-3	-4.3373904E-9	3.2949938E-12	555.36294E-15	-88.652689E-12	-182.10264E-3	-4.3373904E-9	3.4745826E-12	616.98937E-15	-88.059011E-12	-182.10264E-3	-4.3373904E-9	3.3765013E-12	597.52062E-15	-88.680382E-12	-182.10264E-3	-4.3373904E-9	3.4982722E-12	614.59860E-15
-180.85107E-3	-87.226663E-12	-180.85106E-3	-4.3373904E-9	3.4762622E-12	659.84452E-15	-87.735902E-12	-180.85106E-3	-4.3373904E-9	3.4308654E-12	585.14218E-15	-87.202037E-12	-180.85106E-3	-4.3373904E-9	3.4007565E-12	604.24045E-15	-87.802848E-12	-180.85106E-3	-4.3373904E-9	3.4863217E-12	633.32065E-15
-179.59949E-3	-86.340511E-12	-179.59949E-3	-4.3373904E-9	3.3795384E-12	596.08823E-15	-86.942127E-12	-179.59949E-3	-4.3373904E-9	3.5590250E-12	700.00359E-15	-86.344459E-12	-179.59949E-3	-4.3373904E-9	3.4346161E-12	611.22673E-15	-86.937353E-12	-179.59949E-3	-4.3373904E-9	3.4816577E-12	633.96120E-15
-178.34792E-3	-85.455629E-12	-178.34793E-3	-4.3373904E-9	3.5661127E-12	625.64954E-15	-86.116579E-12	-178.34793E-3	-4.3373904E-9	3.4313507E-12	649.59827E-15	-85.462637E-12	-178.34793E-3	-4.3373904E-9	3.4370783E-12	618.40626E-15	-86.124274E-12	-178.34793E-3	-4.3373904E-9	3.4614566E-12	642.90598E-15
-177.09637E-3	-84.689596E-12	-177.09637E-3	-4.3373904E-9	3.3574116E-12	574.78436E-15	-85.256087E-12	-177.09637E-3	-4.3373904E-9	3.4924531E-12	541.65727E-15	-84.575118E-12	-177.09637E-3	-4.3373904E-9	3.4093125E-12	624.10748E-15	-85.339451E-12	-177.09637E-3	-4.3373904E-9	3.4346530E-12	635.51117E-15
-175.84479E-3	-83.495759E-12	-175.84480E-3	-4.3373904E-9	3.3376099E-12	696.87339E-15	-84.640107E-12	-175.84480E-3	-4.3373904E-9	3.3017124E-12	775.94615E-15	-83.716922E-12	-175.84480E-3	-4.3373904E-9	3.3802399E-12	640.84236E-15	-84.535282E-12	-175.84480E-3	-4.3373904E-9	3.4031172E-12	620.46109E-15
-174.59324E-3	-82.919491E-12	-174.59324E-3	-4.3373904E-9	3.4000177E-12	628.89071E-15	-83.798739E-12	-174.59324E-3	-4.3373904E-9	3.4415899E-12	499.01690E-15	-82.935034E-12	-174.59324E-3	-4.3373904E-9	3.3563731E-12	640.27516E-15	-83.653758E-12	-174.59324E-3	-4.3373904E-9	3.3893806E-12	605.16354E-15
-173.34166E-3	-82.208421E-12	-173.34168E-3	-4.3373904E-9	3.3167050E-12	668.87370E-15	-82.702324E-12	-173.34168E-3	-4.3373904E-9	3.3799599E-12	592.59661E-15	-82.185307E-12	-173.34168E-3	-4.3373904E-9	3.3463482E-12	631.53524E-15	-82.743978E-12	-173.34168E-3	-4.3373904E-9	3.3876901E-12	587.16595E-15
-172.09011E-3	-81.573880E-12	-172.09011E-3	-4.3373904E-9	3.3603955E-12	556.35070E-15	-81.583421E-12	-172.09011E-3	-4.3373904E-9	3.3499245E-12	622.26358E-15	-81.406153E-12	-172.09011E-3	-4.3373904E-9	3.3458241E-12	620.94893E-15	-81.889419E-12	-172.09011E-3	-4.3373904E-9	3.4050930E-12	566.92888E-15
-170.83853E-3	-80.552162E-12	-170.83855E-3	-4.3373904E-9	3.2923076E-12	629.46501E-15	-81.185031E-12	-170.83855E-3	-4.3373904E-9	3.4605242E-12	495.93354E-15	-80.557852E-12	-170.83855E-3	-4.3373904E-9	3.3442530E-12	608.53850E-15	-81.092980E-12	-170.83855E-3	-4.3373904E-9	3.4119827E-12	566.71025E-15
-169.58699E-3	-79.546369E-12	-169.58699E-3	-4.3373904E-9	3.4269605E-12	669.11814E-15	-80.582131E-12	-169.58699E-3	-4.3373904E-9	3.4544186E-12	580.38410E-15	-79.716685E-12	-169.58699E-3	-4.3373904E-9	3.3541158E-12	599.78736E-15	-80.279838E-12	-169.58699E-3	-4.3373904E-9	3.3938312E-12	559.69080E-15
-168.33541E-3	-78.913105E-12	-168.33542E-3	-4.3373904E-9	3.3037381E-12	473.55343E-15	-79.276613E-12	-168.33542E-3	-4.3373904E-9	3.3535965E-12	586.66087E-15	-78.911710E-12	-168.33542E-3	-4.3373904E-9	3.3617946E-12	603.80168E-15	-79.400229E-12	-168.33542E-3	-4.3373904E-9	3.3718646E-12	569.70758E-15
-167.08386E-3	-78.254951E-12	-167.08386E-3	-4.3373904E-9	3.3873208E-12	659.17302E-15	-78.362088E-12	-167.08386E-3	-4.3373904E-9	3.2170321E-12	518.74623E-15	-78.119441E-12	-167.08386E-3	-4.3373904E-9	3.3692426E-12	605.38933E-15	-78.498152E-12	-167.08386E-3	-4.3373904E-9	3.3391293E-12	591.65872E-15
-165.83228E-3	-77.314259E-12	-165.83230E-3	-4.3373904E-9	3.3970992E-12	676.69378E-15	-77.647090E-12	-165.83230E-3	-4.3373904E-9	3.4858761E-12	682.68080E-15	-77.305058E-12	-165.83230E-3	-4.3373904E-9	3.3547364E-12	613.58844E-15	-77.683554E-12	-165.83230E-3	-4.3373904E-9	3.3414955E-12	609.42966E-15
-164.58073E-3	-76.348525E-12	-164.58073E-3	-4.3373904E-9	3.3420844E-12	523.60644E-15	-76.937706E-12	-164.58073E-3	-4.3373904E-9	3.2144441E-12	619.01677E-15	-76.458416E-12	-164.58073E-3	-4.3373904E-9	3.3207749E-12	631.51849E-15	-76.976696E-12	-164.58073E-3	-4.3373904E-9	3.3630531E-12	610.02023E-15
-163.32915E-3	-75.686055E-12	-163.32915E-3	-4.3373904E-9	3.2483840E-12	676.07492E-15	-76.332128E-12	-163.32915E-3	-4.3373904E-9	3.4693834E-12	604.76212E-15	-75.621009E-12	-163.32915E-3	-4.3373904E-9	3.2812613E-12	649.98755E-15	-76.272384E-12	-163.32915E-3	-4.3373904E-9	3.3988832E-12	618.88521E-15
-162.07761E-3	-74.783867E-12	-162.07759E-3	-4.3373904E-9	3.1879772E-12	707.23733E-15	-75.642617E-12	-162.07759E-3	-4.3373904E-9	3.4279168E-12	534.14819E-15	-74.804177E-12	-162.07759E-3	-4.3373904E-9	3.2535604E-12	658.61926E-15	-75.492695E-12	-162.07759E-3	-4.3373904E-9	3.3963771E-12	634.91584E-15
-160.82603E-3	-73.983042E-12	-160.82603E-3	-4.3373904E-9	3.3235140E-12	698.71967E-15	-74.659987E-12	-160.82603E-3	-4.3373904E-9	3.4492433E-12	772.59000E-15	-74.000070E-12	-160.82603E-3	-4.3373904E-9	3.2544193E-12	664.28698E-15	-74.643770E-12	-160.82603E-3	-4.3373904E-9	3.3809934E-12	674.22381E-15
-159.57445E-3	-73.186436E-12	-159.57446E-3	-4.3373904E-9	3.2061773E-12	539.62840E-15	-73.625932E-12	-159.57446E-3	-4.3373904E-9	3.2261041E-12	697.10882E-15	-73.211652E-12	-159.57446E-3	-4.3373904E-9	3.2685890E-12	650.33845E-15	-73.780829E-12	-159.57446E-3	-4.3373904E-9	3.3291742E-12	706.84479E-15
-158.32290E-3	-72.423512E-12	-158.32290E-3	-4.3373904E-9	3.3154222E-12	731.87761E-15	-72.951561E-12	-158.32290E-3	-4.3373904E-9	3.3356440E-12	724.39120E-15	-72.466894E-12	-158.32290E-3	-4.3373904E-9	3.2738849E-12	650.61292E-15	-72.930419E-12	-158.32290E-3	-4.3373904E-9	3.2954160E-12	710.93717E-15
