Experiment	bias spectroscopy	
Saved Date	02.07.2018 10:55:13	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.57244E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 10:52:20	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-290.98874E-3	-164.23325E-12	-290.98874E-3	-4.5747970E-9	4.5198342E-12	633.49586E-15	-170.04095E-12	-290.98874E-3	-4.5747970E-9	4.6829892E-12	534.30134E-15	-164.49757E-12	-290.98874E-3	-4.5747970E-9	4.5016903E-12	600.21866E-15	-170.23460E-12	-290.98874E-3	-4.5747970E-9	4.6694849E-12	582.75162E-15
-289.73716E-3	-163.27556E-12	-289.73716E-3	-4.5747970E-9	4.4604650E-12	553.30220E-15	-169.50780E-12	-289.73716E-3	-4.5747970E-9	4.6789040E-12	586.94336E-15	-163.26382E-12	-289.73716E-3	-4.5747970E-9	4.4820861E-12	589.54420E-15	-169.17730E-12	-289.73716E-3	-4.5747970E-9	4.6664556E-12	581.44570E-15
-288.48559E-3	-162.11066E-12	-288.48562E-3	-4.5747970E-9	4.4571777E-12	583.86922E-15	-168.17009E-12	-288.48562E-3	-4.5747970E-9	4.6807163E-12	585.73318E-15	-162.13293E-12	-288.48562E-3	-4.5747970E-9	4.4608648E-12	579.26260E-15	-168.11699E-12	-288.48562E-3	-4.5747970E-9	4.6520517E-12	581.65110E-15
-287.23404E-3	-160.90987E-12	-287.23404E-3	-4.5747970E-9	4.4674425E-12	578.84112E-15	-166.91079E-12	-287.23404E-3	-4.5747970E-9	4.6148736E-12	600.72260E-15	-161.14679E-12	-287.23404E-3	-4.5747970E-9	4.4469979E-12	576.74178E-15	-166.90146E-12	-287.23404E-3	-4.5747970E-9	4.6165450E-12	589.77774E-15
-285.98249E-3	-160.26350E-12	-285.98249E-3	-4.5747970E-9	4.3988407E-12	568.35797E-15	-165.65790E-12	-285.98249E-3	-4.5747970E-9	4.5650545E-12	566.32661E-15	-160.16891E-12	-285.98249E-3	-4.5747970E-9	4.4343886E-12	579.23197E-15	-165.60191E-12	-285.98249E-3	-4.5747970E-9	4.5804168E-12	591.18059E-15
-284.73091E-3	-159.49150E-12	-284.73091E-3	-4.5747970E-9	4.4583556E-12	597.13432E-15	-164.21675E-12	-284.73091E-3	-4.5747970E-9	4.5318853E-12	621.06939E-15	-159.15058E-12	-284.73091E-3	-4.5747970E-9	4.4245167E-12	578.42094E-15	-164.40067E-12	-284.73091E-3	-4.5747970E-9	4.5621167E-12	589.78012E-15
-283.47933E-3	-157.83541E-12	-283.47936E-3	-4.5747970E-9	4.3875155E-12	567.08175E-15	-163.04293E-12	-283.47936E-3	-4.5747970E-9	4.5516733E-12	580.71310E-15	-158.11855E-12	-283.47936E-3	-4.5747970E-9	4.4178276E-12	579.13808E-15	-163.34958E-12	-283.47936E-3	-4.5747970E-9	4.5637110E-12	591.88532E-15
-282.22778E-3	-156.89275E-12	-282.22778E-3	-4.5747970E-9	4.4222941E-12	572.44097E-15	-162.60332E-12	-282.22778E-3	-4.5747970E-9	4.6074282E-12	562.63067E-15	-157.10498E-12	-282.22778E-3	-4.5747970E-9	4.4169759E-12	586.36131E-15	-162.33453E-12	-282.22778E-3	-4.5747970E-9	4.5690222E-12	593.79666E-15
-280.97624E-3	-156.43170E-12	-280.97621E-3	-4.5747970E-9	4.4239577E-12	598.77038E-15	-161.61888E-12	-280.97621E-3	-4.5747970E-9	4.5699135E-12	647.96248E-15	-156.05038E-12	-280.97621E-3	-4.5747970E-9	4.4111659E-12	599.71505E-15	-161.27484E-12	-280.97621E-3	-4.5747970E-9	4.5737325E-12	592.82196E-15
-279.72466E-3	-155.17444E-12	-279.72466E-3	-4.5747970E-9	4.4087251E-12	627.97266E-15	-159.73704E-12	-279.72466E-3	-4.5747970E-9	4.5366029E-12	564.27080E-15	-154.88430E-12	-279.72466E-3	-4.5747970E-9	4.3975331E-12	611.75359E-15	-160.20604E-12	-279.72466E-3	-4.5747970E-9	4.5725550E-12	588.21540E-15
-278.47308E-3	-153.29993E-12	-278.47308E-3	-4.5747970E-9	4.3816530E-12	632.83385E-15	-159.01463E-12	-278.47308E-3	-4.5747970E-9	4.6134424E-12	579.40089E-15	-153.59394E-12	-278.47308E-3	-4.5747970E-9	4.3687142E-12	615.79897E-15	-159.15731E-12	-278.47308E-3	-4.5747970E-9	4.5637136E-12	586.38316E-15
-277.22150E-3	-152.16539E-12	-277.22153E-3	-4.5747970E-9	4.3200252E-12	589.83683E-15	-158.61491E-12	-277.22153E-3	-4.5747970E-9	4.5544436E-12	571.06387E-15	-152.28042E-12	-277.22153E-3	-4.5747970E-9	4.3428316E-12	612.11816E-15	-158.07008E-12	-277.22153E-3	-4.5747970E-9	4.5415065E-12	587.28884E-15
-275.96995E-3	-151.23368E-12	-275.96995E-3	-4.5747970E-9	4.2966698E-12	615.71234E-15	-157.00455E-12	-275.96995E-3	-4.5747970E-9	4.4993531E-12	623.02632E-15	-151.08843E-12	-275.96995E-3	-4.5747970E-9	4.3267169E-12	617.19119E-15	-156.89242E-12	-275.96995E-3	-4.5747970E-9	4.5122539E-12	597.78566E-15
-274.71840E-3	-149.75676E-12	-274.71840E-3	-4.5747970E-9	4.3544716E-12	605.36656E-15	-155.17826E-12	-274.71840E-3	-4.5747970E-9	4.4481953E-12	595.45370E-15	-149.96863E-12	-274.71840E-3	-4.5747970E-9	4.3110676E-12	627.47637E-15	-155.66082E-12	-274.71840E-3	-4.5747970E-9	4.4897133E-12	600.43561E-15
-273.46683E-3	-149.02131E-12	-273.46683E-3	-4.5747970E-9	4.3088675E-12	688.51034E-15	-154.44770E-12	-273.46683E-3	-4.5747970E-9	4.4924281E-12	609.06575E-15	-148.82365E-12	-273.46683E-3	-4.5747970E-9	4.2954173E-12	642.04366E-15	-154.45552E-12	-273.46683E-3	-4.5747970E-9	4.4913882E-12	597.74034E-15
-272.21525E-3	-147.67522E-12	-272.21528E-3	-4.5747970E-9	4.2192630E-12	620.91234E-15	-153.74188E-12	-272.21528E-3	-4.5747970E-9	4.5116844E-12	577.25526E-15	-147.65815E-12	-272.21528E-3	-4.5747970E-9	4.2740369E-12	643.78450E-15	-153.28505E-12	-272.21528E-3	-4.5747970E-9	4.5007253E-12	593.13904E-15
-270.96370E-3	-146.33211E-12	-270.96370E-3	-4.5747970E-9	4.2938049E-12	664.44560E-15	-151.90849E-12	-270.96370E-3	-4.5747970E-9	4.5290681E-12	589.87635E-15	-146.56239E-12	-270.96370E-3	-4.5747970E-9	4.2665923E-12	635.82283E-15	-152.02838E-12	-270.96370E-3	-4.5747970E-9	4.4954821E-12	595.89714E-15
-269.71215E-3	-145.43450E-12	-269.71215E-3	-4.5747970E-9	4.2269070E-12	605.95138E-15	-150.60289E-12	-269.71215E-3	-4.5747970E-9	4.4810284E-12	607.19106E-15	-145.52846E-12	-269.71215E-3	-4.5747970E-9	4.2747771E-12	622.30581E-15	-150.70867E-12	-269.71215E-3	-4.5747970E-9	4.4713083E-12	604.72737E-15
-268.46057E-3	-144.76130E-12	-268.46057E-3	-4.5747970E-9	4.3345544E-12	600.13398E-15	-149.32516E-12	-268.46057E-3	-4.5747970E-9	4.4035374E-12	614.65042E-15	-144.52937E-12	-268.46057E-3	-4.5747970E-9	4.2825040E-12	616.67685E-15	-149.45527E-12	-268.46057E-3	-4.5747970E-9	4.4442011E-12	612.00470E-15
-267.20899E-3	-143.55994E-12	-267.20902E-3	-4.5747970E-9	4.2935863E-12	625.88281E-15	-148.35179E-12	-267.20902E-3	-4.5747970E-9	4.4257029E-12	635.93515E-15	-143.45607E-12	-267.20902E-3	-4.5747970E-9	4.2751588E-12	608.60670E-15	-148.36889E-12	-267.20902E-3	-4.5747970E-9	4.4288592E-12	606.56818E-15
-265.95744E-3	-142.23235E-12	-265.95744E-3	-4.5747970E-9	4.2239545E-12	617.09286E-15	-147.26226E-12	-265.95744E-3	-4.5747970E-9	4.4310662E-12	586.47108E-15	-142.32004E-12	-265.95744E-3	-4.5747970E-9	4.2595836E-12	603.96843E-15	-147.27124E-12	-265.95744E-3	-4.5747970E-9	4.4156770E-12	597.78566E-15
-264.70590E-3	-141.02265E-12	-264.70590E-3	-4.5747970E-9	4.2559792E-12	564.27204E-15	-146.49969E-12	-264.70590E-3	-4.5747970E-9	4.4342021E-12	551.55311E-15	-141.22988E-12	-264.70590E-3	-4.5747970E-9	4.2411135E-12	598.65486E-15	-146.06316E-12	-264.70590E-3	-4.5747970E-9	4.3942319E-12	590.26373E-15
-263.45432E-3	-140.23888E-12	-263.45432E-3	-4.5747970E-9	4.2171093E-12	609.77162E-15	-144.58759E-12	-263.45432E-3	-4.5747970E-9	4.3255425E-12	628.78880E-15	-140.23506E-12	-263.45432E-3	-4.5747970E-9	4.2323267E-12	597.24383E-15	-144.77858E-12	-263.45432E-3	-4.5747970E-9	4.3661988E-12	592.60702E-15
-262.20274E-3	-139.43878E-12	-262.20274E-3	-4.5747970E-9	4.2353725E-12	602.32158E-15	-143.17318E-12	-262.20274E-3	-4.5747970E-9	4.3215492E-12	576.29032E-15	-139.27942E-12	-262.20274E-3	-4.5747970E-9	4.2277093E-12	593.63197E-15	-143.58585E-12	-262.20274E-3	-4.5747970E-9	4.3430207E-12	596.77079E-15
-260.95119E-3	-138.24585E-12	-260.95119E-3	-4.5747970E-9	4.2255435E-12	602.39216E-15	-142.56905E-12	-260.95119E-3	-4.5747970E-9	4.3624050E-12	621.84448E-15	-138.26985E-12	-260.95119E-3	-4.5747970E-9	4.2210944E-12	594.07172E-15	-142.53160E-12	-260.95119E-3	-4.5747970E-9	4.3327009E-12	596.83492E-15
-259.69961E-3	-137.25998E-12	-259.69961E-3	-4.5747970E-9	4.2056345E-12	546.65788E-15	-141.82570E-12	-259.69961E-3	-4.5747970E-9	4.3061717E-12	576.79691E-15	-137.19918E-12	-259.69961E-3	-4.5747970E-9	4.2170109E-12	599.95167E-15	-141.54926E-12	-259.69961E-3	-4.5747970E-9	4.3210743E-12	593.32281E-15
-258.44806E-3	-136.02935E-12	-258.44806E-3	-4.5747970E-9	4.2154891E-12	638.66447E-15	-140.50991E-12	-258.44806E-3	-4.5747970E-9	4.3388847E-12	582.81147E-15	-136.15099E-12	-258.44806E-3	-4.5747970E-9	4.2106240E-12	615.08996E-15	-140.46740E-12	-258.44806E-3	-4.5747970E-9	4.3054102E-12	597.33441E-15
-257.19649E-3	-135.05512E-12	-257.19649E-3	-4.5747970E-9	4.2147323E-12	655.32784E-15	-139.21524E-12	-257.19649E-3	-4.5747970E-9	4.2359072E-12	617.14929E-15	-135.16264E-12	-257.19649E-3	-4.5747970E-9	4.2025571E-12	637.25918E-15	-139.31784E-12	-257.19649E-3	-4.5747970E-9	4.2910267E-12	603.79083E-15
-255.94491E-3	-134.35900E-12	-255.94494E-3	-4.5747970E-9	4.1843473E-12	623.39283E-15	-138.02548E-12	-255.94494E-3	-4.5747970E-9	4.3029469E-12	613.83158E-15	-134.15929E-12	-255.94494E-3	-4.5747970E-9	4.1843152E-12	649.00808E-15	-138.27245E-12	-255.94494E-3	-4.5747970E-9	4.2925776E-12	609.63767E-15
-254.69336E-3	-133.22410E-12	-254.69336E-3	-4.5747970E-9	4.1775559E-12	705.12503E-15	-137.30120E-12	-254.69336E-3	-4.5747970E-9	4.2991600E-12	617.62965E-15	-133.07051E-12	-254.69336E-3	-4.5747970E-9	4.1626086E-12	646.66724E-15	-137.40094E-12	-254.69336E-3	-4.5747970E-9	4.2980962E-12	610.61751E-15
-253.44181E-3	-131.82980E-12	-253.44181E-3	-4.5747970E-9	4.1029706E-12	596.80266E-15	-136.76657E-12	-253.44181E-3	-4.5747970E-9	4.3241201E-12	592.24229E-15	-131.94330E-12	-253.44181E-3	-4.5747970E-9	4.1390875E-12	635.35028E-15	-136.59883E-12	-253.44181E-3	-4.5747970E-9	4.2995095E-12	608.34481E-15
-252.19023E-3	-130.56733E-12	-252.19023E-3	-4.5747970E-9	4.1500852E-12	633.93713E-15	-135.87852E-12	-252.19023E-3	-4.5747970E-9	4.2920303E-12	617.12072E-15	-130.98958E-12	-252.19023E-3	-4.5747970E-9	4.1221731E-12	628.49183E-15	-135.73401E-12	-252.19023E-3	-4.5747970E-9	4.2811544E-12	604.03478E-15
-250.93865E-3	-130.03768E-12	-250.93868E-3	-4.5747970E-9	4.0872826E-12	607.36946E-15	-134.75424E-12	-250.93868E-3	-4.5747970E-9	4.2457461E-12	608.39447E-15	-130.24422E-12	-250.93868E-3	-4.5747970E-9	4.1112998E-12	624.17221E-15	-134.74137E-12	-250.93868E-3	-4.5747970E-9	4.2509442E-12	597.37388E-15
-249.68711E-3	-130.13934E-12	-249.68711E-3	-4.5747970E-9	4.1054321E-12	648.85900E-15	-133.66219E-12	-249.68711E-3	-4.5747970E-9	4.2175863E-12	570.60379E-15	-129.52885E-12	-249.68711E-3	-4.5747970E-9	4.1024410E-12	622.63291E-15	-133.67582E-12	-249.68711E-3	-4.5747970E-9	4.2202465E-12	592.87980E-15
-248.43553E-3	-128.75810E-12	-248.43554E-3	-4.5747970E-9	4.1152273E-12	624.28220E-15	-132.55842E-12	-248.43554E-3	-4.5747970E-9	4.1755384E-12	587.41673E-15	-128.67718E-12	-248.43554E-3	-4.5747970E-9	4.0893105E-12	612.11886E-15	-132.61969E-12	-248.43554E-3	-4.5747970E-9	4.2044619E-12	592.58989E-15
-247.18398E-3	-127.38535E-12	-247.18398E-3	-4.5747970E-9	4.0516900E-12	568.86017E-15	-131.59268E-12	-247.18398E-3	-4.5747970E-9	4.1963568E-12	607.91237E-15	-127.71247E-12	-247.18398E-3	-4.5747970E-9	4.0758651E-12	605.66016E-15	-131.60778E-12	-247.18398E-3	-4.5747970E-9	4.2052720E-12	596.77718E-15
-245.93240E-3	-126.73615E-12	-245.93242E-3	-4.5747970E-9	4.0664030E-12	597.60470E-15	-130.61892E-12	-245.93242E-3	-4.5747970E-9	4.2311727E-12	604.95418E-15	-126.70517E-12	-245.93242E-3	-4.5747970E-9	4.0649476E-12	607.71348E-15	-130.58329E-12	-245.93242E-3	-4.5747970E-9	4.2104193E-12	605.59001E-15
-244.68085E-3	-126.02797E-12	-244.68085E-3	-4.5747970E-9	4.0487136E-12	640.12478E-15	-129.67538E-12	-244.68085E-3	-4.5747970E-9	4.2253067E-12	595.18731E-15	-125.71727E-12	-244.68085E-3	-4.5747970E-9	4.0547847E-12	620.04286E-15	-129.55394E-12	-244.68085E-3	-4.5747970E-9	4.2108348E-12	613.77558E-15
-243.42927E-3	-124.56181E-12	-243.42929E-3	-4.5747970E-9	4.0731450E-12	632.26117E-15	-128.29651E-12	-243.42929E-3	-4.5747970E-9	4.1871411E-12	642.59768E-15	-124.72942E-12	-243.42929E-3	-4.5747970E-9	4.0457108E-12	627.86137E-15	-128.53432E-12	-243.42929E-3	-4.5747970E-9	4.1973911E-12	618.28705E-15
-242.17772E-3	-123.49374E-12	-242.17772E-3	-4.5747970E-9	4.0109166E-12	638.27248E-15	-127.59252E-12	-242.17772E-3	-4.5747970E-9	4.1930799E-12	627.82543E-15	-123.81587E-12	-242.17772E-3	-4.5747970E-9	4.0349690E-12	630.58152E-15	-127.54739E-12	-242.17772E-3	-4.5747970E-9	4.1768004E-12	622.33248E-15
-240.92615E-3	-123.04521E-12	-240.92616E-3	-4.5747970E-9	4.0177466E-12	598.15618E-15	-126.67439E-12	-240.92616E-3	-4.5747970E-9	4.1415018E-12	594.24595E-15	-123.07008E-12	-240.92616E-3	-4.5747970E-9	4.0322073E-12	628.75551E-15	-126.62212E-12	-240.92616E-3	-4.5747970E-9	4.1572219E-12	622.16915E-15
-239.67460E-3	-122.53183E-12	-239.67460E-3	-4.5747970E-9	4.0422479E-12	665.22081E-15	-125.55895E-12	-239.67460E-3	-4.5747970E-9	4.1368766E-12	651.10406E-15	-122.39483E-12	-239.67460E-3	-4.5747970E-9	4.0330087E-12	624.79958E-15	-125.71431E-12	-239.67460E-3	-4.5747970E-9	4.1406596E-12	623.07879E-15
-238.42302E-3	-121.88851E-12	-238.42303E-3	-4.5747970E-9	4.0543957E-12	611.08302E-15	-125.00195E-12	-238.42303E-3	-4.5747970E-9	4.1371941E-12	604.41409E-15	-121.57435E-12	-238.42303E-3	-4.5747970E-9	4.0283697E-12	615.96420E-15	-124.77298E-12	-238.42303E-3	-4.5747970E-9	4.1225322E-12	627.27146E-15
-237.17147E-3	-120.61850E-12	-237.17147E-3	-4.5747970E-9	4.0170194E-12	586.89262E-15	-123.73406E-12	-237.17147E-3	-4.5747970E-9	4.1040773E-12	642.70399E-15	-120.55000E-12	-237.17147E-3	-4.5747970E-9	4.0067632E-12	607.96171E-15	-123.83544E-12	-237.17147E-3	-4.5747970E-9	4.0990141E-12	635.22847E-15
-235.91989E-3	-119.24609E-12	-235.91989E-3	-4.5747970E-9	3.9628960E-12	604.30881E-15	-122.78464E-12	-235.91989E-3	-4.5747970E-9	4.0724073E-12	639.30534E-15	-119.46197E-12	-235.91989E-3	-4.5747970E-9	3.9817147E-12	606.41276E-15	-122.89701E-12	-235.91989E-3	-4.5747970E-9	4.0668267E-12	631.20104E-15
-234.66834E-3	-118.30870E-12	-234.66833E-3	-4.5747970E-9	3.9354284E-12	609.09963E-15	-122.14257E-12	-234.66833E-3	-4.5747970E-9	4.0228897E-12	655.63570E-15	-118.46123E-12	-234.66833E-3	-4.5747970E-9	3.9626653E-12	611.32094E-15	-121.92068E-12	-234.66833E-3	-4.5747970E-9	4.0365719E-12	624.11084E-15
-233.41677E-3	-117.61539E-12	-233.41677E-3	-4.5747970E-9	3.9834355E-12	643.09783E-15	-120.92261E-12	-233.41677E-3	-4.5747970E-9	3.9954455E-12	559.87826E-15	-117.59320E-12	-233.41677E-3	-4.5747970E-9	3.9532579E-12	619.59454E-15	-120.93407E-12	-233.41677E-3	-4.5747970E-9	4.0244145E-12	610.58054E-15
-232.16519E-3	-116.84773E-12	-232.16520E-3	-4.5747970E-9	3.9378908E-12	589.36043E-15	-119.78811E-12	-232.16520E-3	-4.5747970E-9	4.0174591E-12	623.63797E-15	-116.72308E-12	-232.16520E-3	-4.5747970E-9	3.9453471E-12	619.78862E-15	-119.96114E-12	-232.16520E-3	-4.5747970E-9	4.0295935E-12	599.87833E-15
-230.91364E-3	-115.94348E-12	-230.91364E-3	-4.5747970E-9	3.9318670E-12	657.21490E-15	-118.98228E-12	-230.91364E-3	-4.5747970E-9	4.0731199E-12	596.65456E-15	-115.74084E-12	-230.91364E-3	-4.5747970E-9	3.9339456E-12	616.37880E-15	-119.02059E-12	-230.91364E-3	-4.5747970E-9	4.0384076E-12	592.75761E-15
-229.66206E-3	-114.56004E-12	-229.66208E-3	-4.5747970E-9	3.9234397E-12	584.61320E-15	-118.28682E-12	-229.66208E-3	-4.5747970E-9	4.0494292E-12	571.04050E-15	-114.70035E-12	-229.66208E-3	-4.5747970E-9	3.9136819E-12	610.49397E-15	-118.09854E-12	-229.66208E-3	-4.5747970E-9	4.0322333E-12	600.41056E-15
-228.41051E-3	-113.47193E-12	-228.41051E-3	-4.5747970E-9	3.9039969E-12	603.10144E-15	-117.15122E-12	-228.41051E-3	-4.5747970E-9	4.0080292E-12	595.64517E-15	-113.71046E-12	-228.41051E-3	-4.5747970E-9	3.8970255E-12	605.62834E-15	-117.10394E-12	-228.41051E-3	-4.5747970E-9	4.0140005E-12	610.27686E-15
-227.15893E-3	-112.90327E-12	-227.15895E-3	-4.5747970E-9	3.8449534E-12	618.72068E-15	-116.03181E-12	-227.15895E-3	-4.5747970E-9	3.9649486E-12	675.05918E-15	-112.79876E-12	-227.15895E-3	-4.5747970E-9	3.8803977E-12	603.25253E-15	-116.04908E-12	-227.15895E-3	-4.5747970E-9	3.9936257E-12	619.67385E-15
-225.90739E-3	-112.03616E-12	-225.90739E-3	-4.5747970E-9	3.8975533E-12	577.68341E-15	-114.86254E-12	-225.90739E-3	-4.5747970E-9	3.9999514E-12	609.59115E-15	-111.90562E-12	-225.90739E-3	-4.5747970E-9	3.8733053E-12	606.63258E-15	-114.97685E-12	-225.90739E-3	-4.5747970E-9	3.9864210E-12	619.80033E-15
-224.65581E-3	-110.94267E-12	-224.65582E-3	-4.5747970E-9	3.8474250E-12	634.29481E-15	-114.03697E-12	-224.65582E-3	-4.5747970E-9	3.9718897E-12	589.96818E-15	-110.89219E-12	-224.65582E-3	-4.5747970E-9	3.8675083E-12	605.03425E-15	-113.93425E-12	-224.65582E-3	-4.5747970E-9	3.9727210E-12	608.46857E-15
-223.40426E-3	-109.91102E-12	-223.40426E-3	-4.5747970E-9	3.8915117E-12	604.70411E-15	-112.86967E-12	-223.40426E-3	-4.5747970E-9	4.0042544E-12	617.87836E-15	-109.75281E-12	-223.40426E-3	-4.5747970E-9	3.8592059E-12	602.82047E-15	-112.88303E-12	-223.40426E-3	-4.5747970E-9	3.9439342E-12	601.51054E-15
-222.15268E-3	-108.39925E-12	-222.15270E-3	-4.5747970E-9	3.8302347E-12	570.40982E-15	-111.84603E-12	-222.15270E-3	-4.5747970E-9	3.8583485E-12	569.87043E-15	-108.61406E-12	-222.15270E-3	-4.5747970E-9	3.8354393E-12	603.83382E-15	-111.81218E-12	-222.15270E-3	-4.5747970E-9	3.9096842E-12	603.64035E-15
-220.90113E-3	-107.38598E-12	-220.90113E-3	-4.5747970E-9	3.8193129E-12	624.81932E-15	-110.69230E-12	-220.90113E-3	-4.5747970E-9	3.8459522E-12	640.35490E-15	-107.57498E-12	-220.90113E-3	-4.5747970E-9	3.8100720E-12	606.75689E-15	-110.72941E-12	-220.90113E-3	-4.5747970E-9	3.8833923E-12	612.85536E-15
-219.64955E-3	-106.72360E-12	-219.64957E-3	-4.5747970E-9	3.7530356E-12	617.95978E-15	-109.62749E-12	-219.64957E-3	-4.5747970E-9	3.9217379E-12	601.24204E-15	-106.61023E-12	-219.64957E-3	-4.5747970E-9	3.7886309E-12	608.61759E-15	-109.70180E-12	-219.64957E-3	-4.5747970E-9	3.8719639E-12	613.31761E-15
-218.39800E-3	-105.81006E-12	-218.39800E-3	-4.5747970E-9	3.7815757E-12	612.94090E-15	-108.65894E-12	-218.39800E-3	-4.5747970E-9	3.8361441E-12	648.66515E-15	-105.66352E-12	-218.39800E-3	-4.5747970E-9	3.7801841E-12	608.21660E-15	-108.74633E-12	-218.39800E-3	-4.5747970E-9	3.8691251E-12	605.18734E-15
-217.14643E-3	-104.56473E-12	-217.14643E-3	-4.5747970E-9	3.7937648E-12	577.97913E-15	-107.87041E-12	-217.14643E-3	-4.5747970E-9	3.8811762E-12	557.52104E-15	-104.70679E-12	-217.14643E-3	-4.5747970E-9	3.7746139E-12	606.55718E-15	-107.80589E-12	-217.14643E-3	-4.5747970E-9	3.8602858E-12	597.20507E-15
-215.89488E-3	-103.62468E-12	-215.89486E-3	-4.5747970E-9	3.7659953E-12	622.15830E-15	-107.02683E-12	-215.89486E-3	-4.5747970E-9	3.8450545E-12	561.09674E-15	-103.78771E-12	-215.89486E-3	-4.5747970E-9	3.7605769E-12	611.77376E-15	-106.82593E-12	-215.89486E-3	-4.5747970E-9	3.8448134E-12	603.96528E-15
-214.64330E-3	-103.03136E-12	-214.64330E-3	-4.5747970E-9	3.7476402E-12	626.29605E-15	-105.65222E-12	-214.64330E-3	-4.5747970E-9	3.8253996E-12	668.54074E-15	-102.92308E-12	-214.64330E-3	-4.5747970E-9	3.7367223E-12	621.85820E-15	-105.83735E-12	-214.64330E-3	-4.5747970E-9	3.8308271E-12	616.21866E-15
-213.39172E-3	-102.16474E-12	-213.39174E-3	-4.5747970E-9	3.6819775E-12	623.17794E-15	-104.72037E-12	-213.39174E-3	-4.5747970E-9	3.8169468E-12	637.41026E-15	-102.05060E-12	-213.39174E-3	-4.5747970E-9	3.7131674E-12	631.57357E-15	-104.92155E-12	-213.39174E-3	-4.5747970E-9	3.8141925E-12	622.15277E-15
-212.14017E-3	-101.10722E-12	-212.14017E-3	-4.5747970E-9	3.7039243E-12	650.24451E-15	-104.15402E-12	-212.14017E-3	-4.5747970E-9	3.7944986E-12	604.52056E-15	-101.12190E-12	-212.14017E-3	-4.5747970E-9	3.6972235E-12	634.67488E-15	-104.09491E-12	-212.14017E-3	-4.5747970E-9	3.7986263E-12	619.29964E-15
-210.88859E-3	-100.08709E-12	-210.88861E-3	-4.5747970E-9	3.6917123E-12	635.45664E-15	-103.44115E-12	-210.88861E-3	-4.5747970E-9	3.7938081E-12	580.85871E-15	-100.18510E-12	-210.88861E-3	-4.5747970E-9	3.6861707E-12	626.53826E-15	-103.26086E-12	-210.88861E-3	-4.5747970E-9	3.7851575E-12	617.54849E-15
-209.63705E-3	-99.235314E-12	-209.63705E-3	-4.5747970E-9	3.6725371E-12	623.41511E-15	-102.43685E-12	-209.63705E-3	-4.5747970E-9	3.7544889E-12	653.27154E-15	-99.288737E-12	-209.63705E-3	-4.5747970E-9	3.6775943E-12	611.47788E-15	-102.31922E-12	-209.63705E-3	-4.5747970E-9	3.7769952E-12	629.69530E-15
-208.38547E-3	-98.530455E-12	-208.38548E-3	-4.5747970E-9	3.6665775E-12	562.08152E-15	-101.16484E-12	-208.38548E-3	-4.5747970E-9	3.7750029E-12	649.37416E-15	-98.419217E-12	-208.38548E-3	-4.5747970E-9	3.6679540E-12	599.26857E-15	-101.31947E-12	-208.38548E-3	-4.5747970E-9	3.7696404E-12	642.46720E-15
-207.13392E-3	-97.530650E-12	-207.13392E-3	-4.5747970E-9	3.6584464E-12	594.07145E-15	-100.23334E-12	-207.13392E-3	-4.5747970E-9	3.7892935E-12	652.51016E-15	-97.537207E-12	-207.13392E-3	-4.5747970E-9	3.6602934E-12	599.74736E-15	-100.37991E-12	-207.13392E-3	-4.5747970E-9	3.7626204E-12	645.20931E-15
-205.88234E-3	-96.602365E-12	-205.88236E-3	-4.5747970E-9	3.6583605E-12	624.04964E-15	-99.551943E-12	-205.88236E-3	-4.5747970E-9	3.7213648E-12	641.16702E-15	-96.637490E-12	-205.88236E-3	-4.5747970E-9	3.6527799E-12	607.58023E-15	-99.557119E-12	-205.88236E-3	-4.5747970E-9	3.7468388E-12	638.47213E-15
-204.63079E-3	-95.733303E-12	-204.63079E-3	-4.5747970E-9	3.6438604E-12	619.79881E-15	-98.812507E-12	-204.63079E-3	-4.5747970E-9	3.7593709E-12	617.04185E-15	-95.744267E-12	-204.63079E-3	-4.5747970E-9	3.6425238E-12	616.36547E-15	-98.786847E-12	-204.63079E-3	-4.5747970E-9	3.7344711E-12	633.62629E-15
-203.37921E-3	-94.863339E-12	-203.37923E-3	-4.5747970E-9	3.6306990E-12	611.04192E-15	-98.108258E-12	-203.37923E-3	-4.5747970E-9	3.6715140E-12	635.89412E-15	-94.883934E-12	-203.37923E-3	-4.5747970E-9	3.6269713E-12	615.34485E-15	-97.983899E-12	-203.37923E-3	-4.5747970E-9	3.7228857E-12	628.92871E-15
