Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:06:23	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.31244E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 12:03:42	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-253.44181E-3	-134.64838E-12	-253.44181E-3	-4.3140385E-9	4.0889540E-12	604.20104E-15	-134.64777E-12	-253.44181E-3	-4.3140385E-9	4.0282803E-12	560.09602E-15	-134.54782E-12	-253.44181E-3	-4.3140385E-9	4.0785960E-12	614.25496E-15	-134.51738E-12	-253.44181E-3	-4.3140385E-9	4.0699449E-12	587.39434E-15
-252.19023E-3	-133.67364E-12	-252.19023E-3	-4.3140385E-9	4.0466632E-12	649.87544E-15	-133.45419E-12	-252.19023E-3	-4.3140385E-9	4.0645386E-12	616.81541E-15	-133.57319E-12	-252.19023E-3	-4.3140385E-9	4.0629622E-12	626.28196E-15	-133.48310E-12	-252.19023E-3	-4.3140385E-9	4.0534989E-12	596.14103E-15
-250.93865E-3	-132.45119E-12	-250.93868E-3	-4.3140385E-9	4.0476572E-12	616.66508E-15	-132.41011E-12	-250.93868E-3	-4.3140385E-9	4.0564947E-12	584.61656E-15	-132.56872E-12	-250.93868E-3	-4.3140385E-9	4.0486646E-12	635.17182E-15	-132.42069E-12	-250.93868E-3	-4.3140385E-9	4.0392295E-12	603.72784E-15
-249.68711E-3	-131.57639E-12	-249.68711E-3	-4.3140385E-9	4.0497284E-12	659.03793E-15	-131.34925E-12	-249.68711E-3	-4.3140385E-9	4.0233984E-12	633.59138E-15	-131.54972E-12	-249.68711E-3	-4.3140385E-9	4.0365953E-12	633.94976E-15	-131.36123E-12	-249.68711E-3	-4.3140385E-9	4.0268323E-12	611.21827E-15
-248.43553E-3	-130.57015E-12	-248.43554E-3	-4.3140385E-9	4.0130984E-12	634.79679E-15	-130.30263E-12	-248.43554E-3	-4.3140385E-9	3.9831823E-12	608.38211E-15	-130.54868E-12	-248.43554E-3	-4.3140385E-9	4.0222491E-12	624.39729E-15	-130.35523E-12	-248.43554E-3	-4.3140385E-9	4.0111807E-12	614.80324E-15
-247.18398E-3	-129.51859E-12	-247.18398E-3	-4.3140385E-9	4.0171516E-12	584.62566E-15	-129.32141E-12	-247.18398E-3	-4.3140385E-9	4.0280730E-12	607.12492E-15	-129.56979E-12	-247.18398E-3	-4.3140385E-9	4.0074814E-12	615.15956E-15	-129.40815E-12	-247.18398E-3	-4.3140385E-9	4.0007888E-12	621.74913E-15
-245.93240E-3	-128.59284E-12	-245.93242E-3	-4.3140385E-9	3.9743339E-12	614.72317E-15	-128.52755E-12	-245.93242E-3	-4.3140385E-9	3.9803473E-12	638.92506E-15	-128.57647E-12	-245.93242E-3	-4.3140385E-9	3.9884736E-12	607.67157E-15	-128.50385E-12	-245.93242E-3	-4.3140385E-9	3.9883223E-12	623.40075E-15
-244.68085E-3	-127.65275E-12	-244.68085E-3	-4.3140385E-9	3.9972309E-12	613.63252E-15	-127.67348E-12	-244.68085E-3	-4.3140385E-9	3.9845601E-12	641.59626E-15	-127.56558E-12	-244.68085E-3	-4.3140385E-9	3.9693075E-12	601.92368E-15	-127.58614E-12	-244.68085E-3	-4.3140385E-9	3.9724786E-12	620.58442E-15
-243.42927E-3	-126.49926E-12	-243.42929E-3	-4.3140385E-9	3.9230355E-12	597.54708E-15	-126.66777E-12	-243.42929E-3	-4.3140385E-9	3.9389533E-12	592.15610E-15	-126.55253E-12	-243.42929E-3	-4.3140385E-9	3.9441003E-12	596.38519E-15	-126.63164E-12	-243.42929E-3	-4.3140385E-9	3.9517877E-12	612.54333E-15
-242.17772E-3	-125.45828E-12	-242.17772E-3	-4.3140385E-9	3.9328775E-12	569.56252E-15	-125.56461E-12	-242.17772E-3	-4.3140385E-9	3.9383566E-12	598.28336E-15	-125.56946E-12	-242.17772E-3	-4.3140385E-9	3.9228859E-12	594.44084E-15	-125.66787E-12	-242.17772E-3	-4.3140385E-9	3.9377993E-12	605.82951E-15
-240.92615E-3	-124.64442E-12	-240.92616E-3	-4.3140385E-9	3.8824074E-12	595.15988E-15	-124.69076E-12	-240.92616E-3	-4.3140385E-9	3.9171704E-12	610.26325E-15	-124.61947E-12	-240.92616E-3	-4.3140385E-9	3.9046396E-12	598.78990E-15	-124.72391E-12	-240.92616E-3	-4.3140385E-9	3.9251488E-12	601.70613E-15
-239.67460E-3	-123.77829E-12	-239.67460E-3	-4.3140385E-9	3.9067582E-12	634.77717E-15	-123.89460E-12	-239.67460E-3	-4.3140385E-9	3.9307507E-12	610.13575E-15	-123.69190E-12	-239.67460E-3	-4.3140385E-9	3.9056766E-12	604.81709E-15	-123.79457E-12	-239.67460E-3	-4.3140385E-9	3.9232398E-12	596.47046E-15
-238.42302E-3	-122.67690E-12	-238.42303E-3	-4.3140385E-9	3.8824139E-12	595.58922E-15	-122.84609E-12	-238.42303E-3	-4.3140385E-9	3.8932139E-12	577.39620E-15	-122.76548E-12	-238.42303E-3	-4.3140385E-9	3.9146976E-12	606.42382E-15	-122.85195E-12	-238.42303E-3	-4.3140385E-9	3.9250378E-12	598.82405E-15
-237.17147E-3	-121.82305E-12	-237.17147E-3	-4.3140385E-9	3.9740416E-12	598.61144E-15	-121.86335E-12	-237.17147E-3	-4.3140385E-9	3.9641207E-12	568.69223E-15	-121.83765E-12	-237.17147E-3	-4.3140385E-9	3.9296097E-12	609.33723E-15	-121.88556E-12	-237.17147E-3	-4.3140385E-9	3.9311137E-12	611.64691E-15
-235.91989E-3	-120.97837E-12	-235.91989E-3	-4.3140385E-9	3.9259212E-12	603.65379E-15	-120.91464E-12	-235.91989E-3	-4.3140385E-9	3.9245807E-12	685.47408E-15	-120.92656E-12	-235.91989E-3	-4.3140385E-9	3.9312442E-12	611.40578E-15	-120.90905E-12	-235.91989E-3	-4.3140385E-9	3.9237532E-12	623.51415E-15
-234.66834E-3	-119.97917E-12	-234.66833E-3	-4.3140385E-9	3.9394061E-12	654.18959E-15	-119.95879E-12	-234.66833E-3	-4.3140385E-9	3.9358204E-12	646.13755E-15	-120.02001E-12	-234.66833E-3	-4.3140385E-9	3.9162384E-12	622.99477E-15	-119.94333E-12	-234.66833E-3	-4.3140385E-9	3.9032263E-12	620.67945E-15
-233.41677E-3	-119.14314E-12	-233.41677E-3	-4.3140385E-9	3.8866636E-12	584.80651E-15	-118.94816E-12	-233.41677E-3	-4.3140385E-9	3.8410399E-12	569.37159E-15	-119.09265E-12	-233.41677E-3	-4.3140385E-9	3.8839210E-12	624.04671E-15	-118.98618E-12	-233.41677E-3	-4.3140385E-9	3.8744442E-12	602.13640E-15
-232.16519E-3	-118.15551E-12	-232.16520E-3	-4.3140385E-9	3.8375718E-12	684.37091E-15	-118.03181E-12	-232.16520E-3	-4.3140385E-9	3.8401743E-12	574.91295E-15	-118.14849E-12	-232.16520E-3	-4.3140385E-9	3.8559399E-12	615.92186E-15	-118.03179E-12	-232.16520E-3	-4.3140385E-9	3.8542637E-12	581.22647E-15
-230.91364E-3	-117.17693E-12	-230.91364E-3	-4.3140385E-9	3.8151236E-12	559.58656E-15	-117.12253E-12	-230.91364E-3	-4.3140385E-9	3.8577258E-12	572.34415E-15	-117.22091E-12	-230.91364E-3	-4.3140385E-9	3.8378055E-12	602.46599E-15	-117.07742E-12	-230.91364E-3	-4.3140385E-9	3.8362980E-12	578.71058E-15
-229.66206E-3	-116.24978E-12	-229.66208E-3	-4.3140385E-9	3.8437691E-12	576.72324E-15	-116.08969E-12	-229.66208E-3	-4.3140385E-9	3.8316711E-12	577.37821E-15	-116.30645E-12	-229.66208E-3	-4.3140385E-9	3.8339345E-12	602.37161E-15	-116.13787E-12	-229.66208E-3	-4.3140385E-9	3.8221783E-12	591.64110E-15
-228.41051E-3	-115.49560E-12	-228.41051E-3	-4.3140385E-9	3.8384747E-12	617.78870E-15	-115.15464E-12	-228.41051E-3	-4.3140385E-9	3.7749005E-12	616.21541E-15	-115.38508E-12	-228.41051E-3	-4.3140385E-9	3.8342246E-12	608.29597E-15	-115.22303E-12	-228.41051E-3	-4.3140385E-9	3.8047204E-12	600.79795E-15
-227.15893E-3	-114.48519E-12	-227.15895E-3	-4.3140385E-9	3.8337736E-12	648.02959E-15	-114.37189E-12	-227.15895E-3	-4.3140385E-9	3.8032099E-12	635.96762E-15	-114.43770E-12	-227.15895E-3	-4.3140385E-9	3.8325797E-12	623.19323E-15	-114.32583E-12	-227.15895E-3	-4.3140385E-9	3.7961227E-12	611.30376E-15
-225.90739E-3	-113.36726E-12	-225.90739E-3	-4.3140385E-9	3.8225230E-12	613.92471E-15	-113.47652E-12	-225.90739E-3	-4.3140385E-9	3.7789190E-12	562.46837E-15	-113.48000E-12	-225.90739E-3	-4.3140385E-9	3.8192002E-12	621.72180E-15	-113.41074E-12	-225.90739E-3	-4.3140385E-9	3.7994733E-12	621.38689E-15
-224.65581E-3	-112.52306E-12	-224.65582E-3	-4.3140385E-9	3.8269539E-12	633.21370E-15	-112.48024E-12	-224.65582E-3	-4.3140385E-9	3.8226583E-12	671.17243E-15	-112.54845E-12	-224.65582E-3	-4.3140385E-9	3.7948199E-12	612.37430E-15	-112.47992E-12	-224.65582E-3	-4.3140385E-9	3.7966336E-12	628.06005E-15
-223.40426E-3	-111.66866E-12	-223.40426E-3	-4.3140385E-9	3.7436252E-12	566.82751E-15	-111.42317E-12	-223.40426E-3	-4.3140385E-9	3.8229272E-12	650.45224E-15	-111.66382E-12	-223.40426E-3	-4.3140385E-9	3.7662967E-12	602.81245E-15	-111.55932E-12	-223.40426E-3	-4.3140385E-9	3.7786831E-12	635.39300E-15
-222.15268E-3	-110.80981E-12	-222.15270E-3	-4.3140385E-9	3.7182479E-12	613.21212E-15	-110.71440E-12	-222.15270E-3	-4.3140385E-9	3.7011544E-12	594.41406E-15	-110.78295E-12	-222.15270E-3	-4.3140385E-9	3.7459710E-12	603.66902E-15	-110.66228E-12	-222.15270E-3	-4.3140385E-9	3.7595621E-12	633.61225E-15
-220.90113E-3	-109.93612E-12	-220.90113E-3	-4.3140385E-9	3.7450069E-12	603.14178E-15	-109.85128E-12	-220.90113E-3	-4.3140385E-9	3.7292105E-12	678.38974E-15	-109.86088E-12	-220.90113E-3	-4.3140385E-9	3.7337095E-12	601.14137E-15	-109.74732E-12	-220.90113E-3	-4.3140385E-9	3.7460256E-12	618.10734E-15
-219.64955E-3	-108.88750E-12	-219.64957E-3	-4.3140385E-9	3.7473540E-12	627.29325E-15	-108.80873E-12	-219.64957E-3	-4.3140385E-9	3.7853462E-12	572.15972E-15	-108.92141E-12	-219.64957E-3	-4.3140385E-9	3.7214871E-12	603.49225E-15	-108.79599E-12	-219.64957E-3	-4.3140385E-9	3.7328357E-12	609.78159E-15
-218.39800E-3	-107.90038E-12	-218.39800E-3	-4.3140385E-9	3.6969316E-12	549.10037E-15	-107.72859E-12	-218.39800E-3	-4.3140385E-9	3.7265815E-12	569.32773E-15	-107.99903E-12	-218.39800E-3	-4.3140385E-9	3.7074115E-12	603.27996E-15	-107.84180E-12	-218.39800E-3	-4.3140385E-9	3.7141145E-12	610.60553E-15
-217.14643E-3	-107.13858E-12	-217.14643E-3	-4.3140385E-9	3.6566041E-12	644.96401E-15	-106.86860E-12	-217.14643E-3	-4.3140385E-9	3.6426942E-12	667.81314E-15	-107.10274E-12	-217.14643E-3	-4.3140385E-9	3.6906160E-12	608.42894E-15	-106.93212E-12	-217.14643E-3	-4.3140385E-9	3.6831311E-12	618.31096E-15
-215.89488E-3	-106.27083E-12	-215.89486E-3	-4.3140385E-9	3.7213049E-12	611.61221E-15	-106.15336E-12	-215.89486E-3	-4.3140385E-9	3.6655306E-12	615.30750E-15	-106.20351E-12	-215.89486E-3	-4.3140385E-9	3.6846949E-12	604.60426E-15	-106.05561E-12	-215.89486E-3	-4.3140385E-9	3.6571852E-12	629.64288E-15
-214.64330E-3	-105.29318E-12	-214.64330E-3	-4.3140385E-9	3.6479925E-12	609.11167E-15	-105.19069E-12	-214.64330E-3	-4.3140385E-9	3.6361088E-12	639.95727E-15	-105.27969E-12	-214.64330E-3	-4.3140385E-9	3.6771359E-12	597.26231E-15	-105.17250E-12	-214.64330E-3	-4.3140385E-9	3.6473103E-12	629.07936E-15
-213.39172E-3	-104.27130E-12	-213.39174E-3	-4.3140385E-9	3.7101077E-12	546.07469E-15	-104.22686E-12	-213.39174E-3	-4.3140385E-9	3.6404022E-12	626.28348E-15	-104.34769E-12	-213.39174E-3	-4.3140385E-9	3.6683560E-12	585.14305E-15	-104.27288E-12	-213.39174E-3	-4.3140385E-9	3.6448756E-12	619.08275E-15
-212.14017E-3	-103.42065E-12	-212.14017E-3	-4.3140385E-9	3.6135799E-12	595.33606E-15	-103.35238E-12	-212.14017E-3	-4.3140385E-9	3.6584295E-12	595.85035E-15	-103.44997E-12	-212.14017E-3	-4.3140385E-9	3.6583687E-12	590.84232E-15	-103.38011E-12	-212.14017E-3	-4.3140385E-9	3.6376588E-12	611.46465E-15
-210.88859E-3	-102.59318E-12	-210.88861E-3	-4.3140385E-9	3.6609856E-12	592.55227E-15	-102.52311E-12	-210.88861E-3	-4.3140385E-9	3.6262464E-12	608.27602E-15	-102.58579E-12	-210.88861E-3	-4.3140385E-9	3.6517217E-12	601.94346E-15	-102.51954E-12	-210.88861E-3	-4.3140385E-9	3.6251104E-12	602.38137E-15
-209.63705E-3	-101.76154E-12	-209.63705E-3	-4.3140385E-9	3.6754219E-12	651.51096E-15	-101.66658E-12	-209.63705E-3	-4.3140385E-9	3.6011003E-12	600.79524E-15	-101.71868E-12	-209.63705E-3	-4.3140385E-9	3.6330043E-12	612.88388E-15	-101.66185E-12	-209.63705E-3	-4.3140385E-9	3.6002100E-12	598.36711E-15
-208.38547E-3	-100.85778E-12	-208.38548E-3	-4.3140385E-9	3.5987257E-12	592.39370E-15	-100.84511E-12	-208.38548E-3	-4.3140385E-9	3.5870230E-12	579.63985E-15	-100.82773E-12	-208.38548E-3	-4.3140385E-9	3.6109726E-12	616.71870E-15	-100.77924E-12	-208.38548E-3	-4.3140385E-9	3.5734380E-12	601.65582E-15
-207.13392E-3	-99.871333E-12	-207.13392E-3	-4.3140385E-9	3.5504568E-12	611.85193E-15	-99.864207E-12	-207.13392E-3	-4.3140385E-9	3.5123688E-12	612.95213E-15	-99.923833E-12	-207.13392E-3	-4.3140385E-9	3.5889054E-12	616.09788E-15	-99.879459E-12	-207.13392E-3	-4.3140385E-9	3.5589934E-12	612.25341E-15
-205.88234E-3	-99.028404E-12	-205.88236E-3	-4.3140385E-9	3.5859239E-12	643.65489E-15	-98.914918E-12	-205.88236E-3	-4.3140385E-9	3.5544230E-12	632.78885E-15	-99.035419E-12	-205.88236E-3	-4.3140385E-9	3.5787024E-12	618.53430E-15	-98.983238E-12	-205.88236E-3	-4.3140385E-9	3.5612414E-12	625.45921E-15
-204.63079E-3	-98.147296E-12	-204.63079E-3	-4.3140385E-9	3.5924254E-12	584.07001E-15	-98.131447E-12	-204.63079E-3	-4.3140385E-9	3.5939611E-12	647.38189E-15	-98.166732E-12	-204.63079E-3	-4.3140385E-9	3.5792539E-12	621.45693E-15	-98.116473E-12	-204.63079E-3	-4.3140385E-9	3.5626799E-12	631.67440E-15
-203.37921E-3	-97.342634E-12	-203.37923E-3	-4.3140385E-9	3.5697933E-12	663.49779E-15	-97.245309E-12	-203.37923E-3	-4.3140385E-9	3.5881890E-12	631.42162E-15	-97.303915E-12	-203.37923E-3	-4.3140385E-9	3.5736420E-12	620.51314E-15	-97.268048E-12	-203.37923E-3	-4.3140385E-9	3.5572849E-12	633.86324E-15
-202.12767E-3	-96.435429E-12	-202.12767E-3	-4.3140385E-9	3.5781543E-12	596.69663E-15	-96.481989E-12	-202.12767E-3	-4.3140385E-9	3.4914374E-12	605.87538E-15	-96.427179E-12	-202.12767E-3	-4.3140385E-9	3.5564631E-12	614.33519E-15	-96.397099E-12	-202.12767E-3	-4.3140385E-9	3.5314245E-12	634.34951E-15
-200.87609E-3	-95.527308E-12	-200.87610E-3	-4.3140385E-9	3.5225050E-12	608.09669E-15	-95.519280E-12	-200.87610E-3	-4.3140385E-9	3.5378959E-12	672.20605E-15	-95.547188E-12	-200.87610E-3	-4.3140385E-9	3.5322333E-12	613.20084E-15	-95.499296E-12	-200.87610E-3	-4.3140385E-9	3.5026194E-12	637.07671E-15
-199.62454E-3	-94.651634E-12	-199.62452E-3	-4.3140385E-9	3.5052070E-12	601.67680E-15	-94.494704E-12	-199.62452E-3	-4.3140385E-9	3.4437132E-12	624.77410E-15	-94.683053E-12	-199.62452E-3	-4.3140385E-9	3.5045738E-12	615.43994E-15	-94.632635E-12	-199.62452E-3	-4.3140385E-9	3.4803894E-12	639.04730E-15
-198.37296E-3	-93.821242E-12	-198.37296E-3	-4.3140385E-9	3.4811182E-12	636.11421E-15	-93.745331E-12	-198.37296E-3	-4.3140385E-9	3.4695361E-12	639.33819E-15	-93.847742E-12	-198.37296E-3	-4.3140385E-9	3.4802189E-12	620.75128E-15	-93.819133E-12	-198.37296E-3	-4.3140385E-9	3.4724970E-12	641.59279E-15
-197.12138E-3	-93.053246E-12	-197.12140E-3	-4.3140385E-9	3.4409676E-12	643.37370E-15	-93.159619E-12	-197.12140E-3	-4.3140385E-9	3.4702731E-12	640.20496E-15	-93.017746E-12	-197.12140E-3	-4.3140385E-9	3.4624343E-12	621.38532E-15	-93.017996E-12	-197.12140E-3	-4.3140385E-9	3.4672079E-12	644.20501E-15
-195.86983E-3	-92.220342E-12	-195.86983E-3	-4.3140385E-9	3.4656841E-12	584.13420E-15	-92.285582E-12	-195.86983E-3	-4.3140385E-9	3.4807894E-12	655.65131E-15	-92.163117E-12	-195.86983E-3	-4.3140385E-9	3.4494128E-12	617.29745E-15	-92.165948E-12	-195.86983E-3	-4.3140385E-9	3.4662228E-12	650.24705E-15
-194.61825E-3	-91.274446E-12	-194.61827E-3	-4.3140385E-9	3.4315812E-12	629.00298E-15	-91.167074E-12	-194.61827E-3	-4.3140385E-9	3.4486899E-12	660.58021E-15	-91.287845E-12	-194.61827E-3	-4.3140385E-9	3.4456162E-12	613.98185E-15	-91.269735E-12	-194.61827E-3	-4.3140385E-9	3.4550579E-12	648.07616E-15
-193.36671E-3	-90.346342E-12	-193.36671E-3	-4.3140385E-9	3.4291064E-12	608.64367E-15	-90.272401E-12	-193.36671E-3	-4.3140385E-9	3.4518560E-12	645.84937E-15	-90.426971E-12	-193.36671E-3	-4.3140385E-9	3.4453746E-12	615.01238E-15	-90.393512E-12	-193.36671E-3	-4.3140385E-9	3.4367364E-12	634.92001E-15
-192.11513E-3	-89.577956E-12	-192.11514E-3	-4.3140385E-9	3.4808831E-12	618.24672E-15	-89.619728E-12	-192.11514E-3	-4.3140385E-9	3.4094563E-12	610.63540E-15	-89.602124E-12	-192.11514E-3	-4.3140385E-9	3.4446502E-12	625.80860E-15	-89.574119E-12	-192.11514E-3	-4.3140385E-9	3.4116030E-12	619.58983E-15
-190.86358E-3	-88.856034E-12	-190.86358E-3	-4.3140385E-9	3.4233155E-12	626.73749E-15	-88.831130E-12	-190.86358E-3	-4.3140385E-9	3.3840303E-12	581.56740E-15	-88.799162E-12	-190.86358E-3	-4.3140385E-9	3.4294566E-12	641.35893E-15	-88.779206E-12	-190.86358E-3	-4.3140385E-9	3.3896783E-12	617.30005E-15
-189.61200E-3	-87.999490E-12	-189.61202E-3	-4.3140385E-9	3.4372988E-12	677.54098E-15	-87.951812E-12	-189.61202E-3	-4.3140385E-9	3.3535080E-12	627.84196E-15	-87.988013E-12	-189.61202E-3	-4.3140385E-9	3.4028615E-12	653.93047E-15	-87.961229E-12	-189.61202E-3	-4.3140385E-9	3.3726455E-12	629.81890E-15
-188.36045E-3	-87.141620E-12	-188.36045E-3	-4.3140385E-9	3.3210279E-12	686.15057E-15	-87.117071E-12	-188.36045E-3	-4.3140385E-9	3.3775552E-12	677.67406E-15	-87.153527E-12	-188.36045E-3	-4.3140385E-9	3.3734803E-12	650.14964E-15	-87.119555E-12	-188.36045E-3	-4.3140385E-9	3.3653991E-12	641.65351E-15
-187.10887E-3	-86.321054E-12	-187.10889E-3	-4.3140385E-9	3.3611707E-12	614.79164E-15	-86.273835E-12	-187.10889E-3	-4.3140385E-9	3.3533601E-12	655.21547E-15	-86.311923E-12	-187.10889E-3	-4.3140385E-9	3.3550953E-12	642.60262E-15	-86.292522E-12	-187.10889E-3	-4.3140385E-9	3.3675699E-12	637.99535E-15
-185.85733E-3	-85.454838E-12	-185.85733E-3	-4.3140385E-9	3.3571811E-12	592.56658E-15	-85.443250E-12	-185.85733E-3	-4.3140385E-9	3.3643852E-12	604.35413E-15	-85.474829E-12	-185.85733E-3	-4.3140385E-9	3.3442500E-12	636.20647E-15	-85.474683E-12	-185.85733E-3	-4.3140385E-9	3.3693296E-12	623.69375E-15
-184.60575E-3	-84.657517E-12	-184.60576E-3	-4.3140385E-9	3.3240823E-12	696.99758E-15	-84.736350E-12	-184.60576E-3	-4.3140385E-9	3.4058620E-12	588.55850E-15	-84.654048E-12	-184.60576E-3	-4.3140385E-9	3.3334694E-12	640.85776E-15	-84.645131E-12	-184.60576E-3	-4.3140385E-9	3.3616989E-12	614.75467E-15
-183.35420E-3	-83.801181E-12	-183.35420E-3	-4.3140385E-9	3.3391957E-12	621.52854E-15	-83.789004E-12	-183.35420E-3	-4.3140385E-9	3.3310128E-12	629.93393E-15	-83.850732E-12	-183.35420E-3	-4.3140385E-9	3.3195443E-12	643.31667E-15	-83.818633E-12	-183.35420E-3	-4.3140385E-9	3.3460871E-12	619.41999E-15
-182.10262E-3	-83.087870E-12	-182.10264E-3	-4.3140385E-9	3.2689650E-12	657.47234E-15	-82.891277E-12	-182.10264E-3	-4.3140385E-9	3.3092652E-12	635.38584E-15	-83.042857E-12	-182.10264E-3	-4.3140385E-9	3.3001596E-12	634.66105E-15	-83.016052E-12	-182.10264E-3	-4.3140385E-9	3.3273401E-12	627.50770E-15
-180.85107E-3	-82.288329E-12	-180.85106E-3	-4.3140385E-9	3.3259582E-12	609.68315E-15	-82.294963E-12	-180.85106E-3	-4.3140385E-9	3.3201736E-12	637.43986E-15	-82.222951E-12	-180.85106E-3	-4.3140385E-9	3.2806949E-12	614.47586E-15	-82.233609E-12	-180.85106E-3	-4.3140385E-9	3.3033931E-12	625.20215E-15
-179.59949E-3	-81.297830E-12	-179.59949E-3	-4.3140385E-9	3.2237784E-12	590.99654E-15	-81.525134E-12	-179.59949E-3	-4.3140385E-9	3.3053477E-12	618.87930E-15	-81.406409E-12	-179.59949E-3	-4.3140385E-9	3.2658401E-12	601.31148E-15	-81.450277E-12	-179.59949E-3	-4.3140385E-9	3.2863961E-12	622.56629E-15
-178.34792E-3	-80.594427E-12	-178.34793E-3	-4.3140385E-9	3.2444796E-12	579.13337E-15	-80.618984E-12	-178.34793E-3	-4.3140385E-9	3.2135909E-12	579.03151E-15	-80.594628E-12	-178.34793E-3	-4.3140385E-9	3.2604197E-12	599.78341E-15	-80.638864E-12	-178.34793E-3	-4.3140385E-9	3.2644189E-12	625.84399E-15
-177.09637E-3	-79.872060E-12	-177.09637E-3	-4.3140385E-9	3.2949999E-12	602.41786E-15	-79.777449E-12	-177.09637E-3	-4.3140385E-9	3.2946328E-12	680.44474E-15	-79.784838E-12	-177.09637E-3	-4.3140385E-9	3.2509895E-12	615.49545E-15	-79.805107E-12	-177.09637E-3	-4.3140385E-9	3.2433277E-12	638.43364E-15
-175.84479E-3	-78.942484E-12	-175.84480E-3	-4.3140385E-9	3.2425750E-12	659.04107E-15	-78.984173E-12	-175.84480E-3	-4.3140385E-9	3.1962198E-12	640.65235E-15	-78.975909E-12	-175.84480E-3	-4.3140385E-9	3.2367561E-12	636.78614E-15	-78.989808E-12	-175.84480E-3	-4.3140385E-9	3.2255255E-12	644.08147E-15
-174.59324E-3	-78.104134E-12	-174.59324E-3	-4.3140385E-9	3.1901632E-12	660.33550E-15	-78.175216E-12	-174.59324E-3	-4.3140385E-9	3.2045267E-12	664.84741E-15	-78.176403E-12	-174.59324E-3	-4.3140385E-9	3.2195529E-12	648.67502E-15	-78.208592E-12	-174.59324E-3	-4.3140385E-9	3.2113752E-12	640.07138E-15
-173.34166E-3	-77.396659E-12	-173.34168E-3	-4.3140385E-9	3.1885501E-12	656.84751E-15	-77.432984E-12	-173.34168E-3	-4.3140385E-9	3.2152768E-12	597.51000E-15	-77.411612E-12	-173.34168E-3	-4.3140385E-9	3.2096777E-12	647.76613E-15	-77.448596E-12	-173.34168E-3	-4.3140385E-9	3.1979931E-12	626.55127E-15
-172.09011E-3	-76.706128E-12	-172.09011E-3	-4.3140385E-9	3.2408906E-12	623.98979E-15	-76.730497E-12	-172.09011E-3	-4.3140385E-9	3.1705580E-12	621.22247E-15	-76.670822E-12	-172.09011E-3	-4.3140385E-9	3.2097278E-12	635.07072E-15	-76.686997E-12	-172.09011E-3	-4.3140385E-9	3.1898815E-12	617.18333E-15
-170.83853E-3	-75.948851E-12	-170.83855E-3	-4.3140385E-9	3.2094462E-12	635.53037E-15	-75.937388E-12	-170.83855E-3	-4.3140385E-9	3.1970338E-12	621.60086E-15	-75.908661E-12	-170.83855E-3	-4.3140385E-9	3.2047884E-12	629.52020E-15	-75.893181E-12	-170.83855E-3	-4.3140385E-9	3.1781140E-12	615.28294E-15
-169.58699E-3	-75.133372E-12	-169.58699E-3	-4.3140385E-9	3.1900121E-12	592.85243E-15	-75.088227E-12	-169.58699E-3	-4.3140385E-9	3.1588590E-12	590.83619E-15	-75.114567E-12	-169.58699E-3	-4.3140385E-9	3.1901417E-12	629.59349E-15	-75.075890E-12	-169.58699E-3	-4.3140385E-9	3.1624191E-12	618.06403E-15
-168.33541E-3	-74.264497E-12	-168.33542E-3	-4.3140385E-9	3.1632193E-12	675.18907E-15	-74.164702E-12	-168.33542E-3	-4.3140385E-9	3.1462808E-12	655.06162E-15	-74.317434E-12	-168.33542E-3	-4.3140385E-9	3.1675099E-12	629.45428E-15	-74.280200E-12	-168.33542E-3	-4.3140385E-9	3.1533348E-12	618.16746E-15
-167.08386E-3	-73.505306E-12	-167.08386E-3	-4.3140385E-9	3.1558727E-12	625.97567E-15	-73.492920E-12	-167.08386E-3	-4.3140385E-9	3.1248435E-12	603.10730E-15	-73.553323E-12	-167.08386E-3	-4.3140385E-9	3.1446681E-12	627.18651E-15	-73.526366E-12	-167.08386E-3	-4.3140385E-9	3.1458659E-12	618.82140E-15
-165.83228E-3	-72.821832E-12	-165.83230E-3	-4.3140385E-9	3.1142356E-12	583.90857E-15	-72.893067E-12	-165.83230E-3	-4.3140385E-9	3.1774323E-12	604.18814E-15	-72.817294E-12	-165.83230E-3	-4.3140385E-9	3.1239707E-12	624.86225E-15	-72.786221E-12	-165.83230E-3	-4.3140385E-9	3.1370971E-12	621.98949E-15
