Experiment	bias spectroscopy	
Saved Date	02.07.2018 10:50:34	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.59193E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 10:47:11	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-295.99500E-3	-174.58580E-12	-295.99500E-3	-4.5945003E-9	4.7509275E-12	546.88567E-15	-181.31566E-12	-295.99500E-3	-4.5945003E-9	4.8448407E-12	538.61115E-15	-174.73314E-12	-295.99500E-3	-4.5945003E-9	4.7459684E-12	562.06607E-15	-181.18923E-12	-295.99500E-3	-4.5945003E-9	4.8483639E-12	557.10449E-15
-294.74342E-3	-173.50082E-12	-294.74342E-3	-4.5945003E-9	4.6963457E-12	572.53632E-15	-179.50093E-12	-294.74342E-3	-4.5945003E-9	4.7863467E-12	566.79168E-15	-173.52922E-12	-294.74342E-3	-4.5945003E-9	4.7146527E-12	566.73438E-15	-179.76583E-12	-294.74342E-3	-4.5945003E-9	4.8247465E-12	560.28885E-15
-293.49184E-3	-172.36809E-12	-293.49187E-3	-4.5945003E-9	4.6941322E-12	570.48897E-15	-178.44767E-12	-293.49187E-3	-4.5945003E-9	4.8133953E-12	570.81195E-15	-172.39822E-12	-293.49187E-3	-4.5945003E-9	4.6963770E-12	571.23940E-15	-178.42747E-12	-293.49187E-3	-4.5945003E-9	4.8149874E-12	567.90466E-15
-292.24029E-3	-171.26908E-12	-292.24029E-3	-4.5945003E-9	4.6783775E-12	576.59498E-15	-176.65974E-12	-292.24029E-3	-4.5945003E-9	4.8130640E-12	576.93303E-15	-171.33274E-12	-292.24029E-3	-4.5945003E-9	4.6777122E-12	579.82764E-15	-177.36156E-12	-292.24029E-3	-4.5945003E-9	4.8181142E-12	575.30369E-15
-290.98874E-3	-170.34867E-12	-290.98874E-3	-4.5945003E-9	4.6860983E-12	583.54943E-15	-176.95412E-12	-290.98874E-3	-4.5945003E-9	4.8541674E-12	572.53865E-15	-170.25251E-12	-290.98874E-3	-4.5945003E-9	4.6596841E-12	584.19242E-15	-176.47217E-12	-290.98874E-3	-4.5945003E-9	4.8131013E-12	581.24322E-15
-289.73716E-3	-169.22908E-12	-289.73716E-3	-4.5945003E-9	4.6047558E-12	607.79723E-15	-175.69310E-12	-289.73716E-3	-4.5945003E-9	4.7972763E-12	594.74929E-15	-169.12324E-12	-289.73716E-3	-4.5945003E-9	4.6341216E-12	581.61771E-15	-175.54519E-12	-289.73716E-3	-4.5945003E-9	4.7905772E-12	585.33175E-15
-288.48559E-3	-167.89009E-12	-288.48562E-3	-4.5945003E-9	4.6301435E-12	565.75626E-15	-174.43882E-12	-288.48562E-3	-4.5945003E-9	4.7347582E-12	595.86808E-15	-167.95804E-12	-288.48562E-3	-4.5945003E-9	4.6197447E-12	571.35975E-15	-174.53249E-12	-288.48562E-3	-4.5945003E-9	4.7646964E-12	597.96455E-15
-287.23404E-3	-166.70612E-12	-287.23404E-3	-4.5945003E-9	4.5680794E-12	544.96642E-15	-173.38805E-12	-287.23404E-3	-4.5945003E-9	4.7334302E-12	572.90837E-15	-166.81853E-12	-287.23404E-3	-4.5945003E-9	4.6157266E-12	565.09181E-15	-173.27945E-12	-287.23404E-3	-4.5945003E-9	4.7412616E-12	602.19066E-15
-285.98249E-3	-165.71167E-12	-285.98249E-3	-4.5945003E-9	4.6662292E-12	553.13848E-15	-172.33118E-12	-285.98249E-3	-4.5945003E-9	4.7538258E-12	688.93990E-15	-165.72485E-12	-285.98249E-3	-4.5945003E-9	4.6085679E-12	570.50561E-15	-171.90235E-12	-285.98249E-3	-4.5945003E-9	4.7284563E-12	606.82221E-15
-284.73091E-3	-164.78835E-12	-284.73091E-3	-4.5945003E-9	4.6187811E-12	600.99121E-15	-170.12367E-12	-284.73091E-3	-4.5945003E-9	4.6937029E-12	518.96616E-15	-164.63293E-12	-284.73091E-3	-4.5945003E-9	4.5914696E-12	586.33903E-15	-170.43671E-12	-284.73091E-3	-4.5945003E-9	4.7159412E-12	608.95305E-15
-283.47933E-3	-163.50066E-12	-283.47936E-3	-4.5945003E-9	4.4943450E-12	611.99234E-15	-168.82049E-12	-283.47936E-3	-4.5945003E-9	4.7162369E-12	652.34434E-15	-163.49182E-12	-283.47936E-3	-4.5945003E-9	4.5701993E-12	597.77118E-15	-169.01518E-12	-283.47936E-3	-4.5945003E-9	4.7048854E-12	614.00771E-15
-282.22778E-3	-162.25063E-12	-282.22778E-3	-4.5945003E-9	4.5879646E-12	603.86060E-15	-167.74729E-12	-282.22778E-3	-4.5945003E-9	4.6780739E-12	628.41588E-15	-162.31801E-12	-282.22778E-3	-4.5945003E-9	4.5587483E-12	601.25239E-15	-167.72632E-12	-282.22778E-3	-4.5945003E-9	4.6897330E-12	605.59354E-15
-280.97624E-3	-161.13075E-12	-280.97621E-3	-4.5945003E-9	4.5399040E-12	584.03873E-15	-166.56586E-12	-280.97621E-3	-4.5945003E-9	4.7055207E-12	605.56649E-15	-161.17677E-12	-280.97621E-3	-4.5945003E-9	4.5662957E-12	592.58685E-15	-166.58601E-12	-280.97621E-3	-4.5945003E-9	4.6801738E-12	596.24349E-15
-279.72466E-3	-160.04051E-12	-279.72466E-3	-4.5945003E-9	4.5955323E-12	608.12851E-15	-165.41231E-12	-279.72466E-3	-4.5945003E-9	4.6279230E-12	531.26936E-15	-160.10679E-12	-279.72466E-3	-4.5945003E-9	4.5814806E-12	586.58823E-15	-165.46552E-12	-279.72466E-3	-4.5945003E-9	4.6704216E-12	582.80908E-15
-278.47308E-3	-159.11006E-12	-278.47308E-3	-4.5945003E-9	4.6022188E-12	539.64927E-15	-164.43261E-12	-278.47308E-3	-4.5945003E-9	4.6902699E-12	584.24115E-15	-159.05849E-12	-278.47308E-3	-4.5945003E-9	4.5794714E-12	587.98962E-15	-164.33485E-12	-278.47308E-3	-4.5945003E-9	4.6654885E-12	583.35352E-15
-277.22150E-3	-158.08545E-12	-277.22153E-3	-4.5945003E-9	4.5809159E-12	615.53052E-15	-163.18563E-12	-277.22153E-3	-4.5945003E-9	4.6619705E-12	626.09271E-15	-157.98103E-12	-277.22153E-3	-4.5945003E-9	4.5643632E-12	596.48141E-15	-163.18018E-12	-277.22153E-3	-4.5945003E-9	4.6537648E-12	591.06718E-15
-275.96995E-3	-156.82705E-12	-275.96995E-3	-4.5945003E-9	4.5201473E-12	622.40523E-15	-161.99003E-12	-275.96995E-3	-4.5945003E-9	4.6450673E-12	578.51114E-15	-156.86762E-12	-275.96995E-3	-4.5945003E-9	4.5412701E-12	605.59386E-15	-162.00807E-12	-275.96995E-3	-4.5945003E-9	4.6396407E-12	591.97786E-15
-274.71840E-3	-155.69053E-12	-274.71840E-3	-4.5945003E-9	4.5016629E-12	598.48621E-15	-160.80136E-12	-274.71840E-3	-4.5945003E-9	4.5984327E-12	596.68758E-15	-155.74461E-12	-274.71840E-3	-4.5945003E-9	4.5294042E-12	610.67330E-15	-160.84570E-12	-274.71840E-3	-4.5945003E-9	4.6243773E-12	590.72213E-15
-273.46683E-3	-154.64922E-12	-273.46683E-3	-4.5945003E-9	4.5376584E-12	619.85150E-15	-159.69431E-12	-273.46683E-3	-4.5945003E-9	4.6142252E-12	554.12944E-15	-154.63558E-12	-273.46683E-3	-4.5945003E-9	4.5252131E-12	604.78684E-15	-159.70406E-12	-273.46683E-3	-4.5945003E-9	4.6218203E-12	591.23534E-15
-272.21525E-3	-153.57818E-12	-272.21528E-3	-4.5945003E-9	4.5554233E-12	594.67719E-15	-158.64127E-12	-272.21528E-3	-4.5945003E-9	4.6350003E-12	642.45338E-15	-153.54944E-12	-272.21528E-3	-4.5945003E-9	4.5174220E-12	600.91233E-15	-158.57786E-12	-272.21528E-3	-4.5945003E-9	4.6229483E-12	597.29028E-15
-270.96370E-3	-152.41224E-12	-270.96370E-3	-4.5945003E-9	4.4823494E-12	580.95922E-15	-157.37148E-12	-270.96370E-3	-4.5945003E-9	4.6408281E-12	584.85270E-15	-152.40889E-12	-270.96370E-3	-4.5945003E-9	4.4932309E-12	600.72617E-15	-157.47255E-12	-270.96370E-3	-4.5945003E-9	4.6262104E-12	594.09698E-15
-269.71215E-3	-151.40947E-12	-269.71215E-3	-4.5945003E-9	4.4612916E-12	622.43385E-15	-156.37239E-12	-269.71215E-3	-4.5945003E-9	4.5953172E-12	592.82863E-15	-151.22491E-12	-269.71215E-3	-4.5945003E-9	4.4682140E-12	600.67636E-15	-156.44473E-12	-269.71215E-3	-4.5945003E-9	4.6226360E-12	589.42868E-15
-268.46057E-3	-149.79989E-12	-268.46057E-3	-4.5945003E-9	4.4143378E-12	602.18334E-15	-155.38040E-12	-268.46057E-3	-4.5945003E-9	4.6452547E-12	559.50784E-15	-150.05629E-12	-268.46057E-3	-4.5945003E-9	4.4560597E-12	600.41777E-15	-155.47544E-12	-268.46057E-3	-4.5945003E-9	4.6176340E-12	586.75829E-15
-267.20899E-3	-148.87309E-12	-267.20902E-3	-4.5945003E-9	4.4839540E-12	586.08359E-15	-154.73609E-12	-267.20902E-3	-4.5945003E-9	4.5981361E-12	600.19188E-15	-148.96860E-12	-267.20902E-3	-4.5945003E-9	4.4532481E-12	594.87322E-15	-154.55258E-12	-267.20902E-3	-4.5945003E-9	4.6138336E-12	602.63079E-15
-265.95744E-3	-148.03747E-12	-265.95744E-3	-4.5945003E-9	4.4730521E-12	598.81429E-15	-153.50407E-12	-265.95744E-3	-4.5945003E-9	4.6078792E-12	621.44864E-15	-147.91660E-12	-265.95744E-3	-4.5945003E-9	4.4462780E-12	583.48628E-15	-153.61185E-12	-265.95744E-3	-4.5945003E-9	4.6120616E-12	621.83353E-15
-264.70590E-3	-146.99866E-12	-264.70590E-3	-4.5945003E-9	4.4021843E-12	567.38652E-15	-152.70117E-12	-264.70590E-3	-4.5945003E-9	4.6211091E-12	670.51627E-15	-146.84765E-12	-264.70590E-3	-4.5945003E-9	4.4327202E-12	580.57601E-15	-152.71845E-12	-264.70590E-3	-4.5945003E-9	4.6074394E-12	626.15473E-15
-263.45432E-3	-145.62308E-12	-263.45432E-3	-4.5945003E-9	4.4190259E-12	551.70809E-15	-151.68411E-12	-263.45432E-3	-4.5945003E-9	4.6005634E-12	627.95971E-15	-145.72964E-12	-263.45432E-3	-4.5945003E-9	4.4155847E-12	586.35334E-15	-151.86388E-12	-263.45432E-3	-4.5945003E-9	4.6079928E-12	609.23375E-15
-262.20274E-3	-144.48523E-12	-262.20274E-3	-4.5945003E-9	4.4080989E-12	633.42409E-15	-151.27427E-12	-262.20274E-3	-4.5945003E-9	4.5932112E-12	537.67190E-15	-144.62108E-12	-262.20274E-3	-4.5945003E-9	4.4020503E-12	593.01620E-15	-151.03739E-12	-262.20274E-3	-4.5945003E-9	4.6106777E-12	587.42627E-15
-260.95119E-3	-143.65928E-12	-260.95119E-3	-4.5945003E-9	4.3929782E-12	608.57190E-15	-150.18808E-12	-260.95119E-3	-4.5945003E-9	4.6318279E-12	567.87767E-15	-143.54883E-12	-260.95119E-3	-4.5945003E-9	4.3945060E-12	592.93027E-15	-150.05833E-12	-260.95119E-3	-4.5945003E-9	4.6077764E-12	572.75777E-15
-259.69961E-3	-142.52763E-12	-259.69961E-3	-4.5945003E-9	4.3687441E-12	563.32364E-15	-149.15857E-12	-259.69961E-3	-4.5945003E-9	4.6243630E-12	595.15750E-15	-142.54552E-12	-259.69961E-3	-4.5945003E-9	4.3868850E-12	583.89215E-15	-148.91513E-12	-259.69961E-3	-4.5945003E-9	4.5885357E-12	567.75109E-15
-258.44806E-3	-141.35385E-12	-258.44806E-3	-4.5945003E-9	4.3998997E-12	568.58609E-15	-147.41046E-12	-258.44806E-3	-4.5945003E-9	4.5453316E-12	557.67782E-15	-141.54128E-12	-258.44806E-3	-4.5945003E-9	4.3773422E-12	573.96666E-15	-147.60243E-12	-258.44806E-3	-4.5945003E-9	4.5512873E-12	572.12205E-15
-257.19649E-3	-140.81931E-12	-257.19649E-3	-4.5945003E-9	4.3745324E-12	570.42706E-15	-146.38477E-12	-257.19649E-3	-4.5945003E-9	4.4862855E-12	544.38919E-15	-140.48343E-12	-257.19649E-3	-4.5945003E-9	4.3635659E-12	570.88178E-15	-146.31248E-12	-257.19649E-3	-4.5945003E-9	4.5092441E-12	581.43258E-15
-255.94491E-3	-139.37312E-12	-255.94494E-3	-4.5945003E-9	4.3245390E-12	584.01211E-15	-144.82210E-12	-255.94494E-3	-4.5945003E-9	4.4698455E-12	625.57452E-15	-139.41116E-12	-255.94494E-3	-4.5945003E-9	4.3349668E-12	571.27539E-15	-145.09521E-12	-255.94494E-3	-4.5945003E-9	4.4775316E-12	598.81456E-15
-254.69336E-3	-138.03403E-12	-254.69336E-3	-4.5945003E-9	4.3342773E-12	556.73879E-15	-144.10056E-12	-254.69336E-3	-4.5945003E-9	4.4635419E-12	625.24232E-15	-138.38190E-12	-254.69336E-3	-4.5945003E-9	4.3013622E-12	576.39370E-15	-143.99533E-12	-254.69336E-3	-4.5945003E-9	4.4566152E-12	611.85220E-15
-253.44181E-3	-137.50627E-12	-253.44181E-3	-4.5945003E-9	4.2160810E-12	571.91263E-15	-142.89808E-12	-253.44181E-3	-4.5945003E-9	4.4417100E-12	626.48129E-15	-137.37757E-12	-253.44181E-3	-4.5945003E-9	4.2756671E-12	586.38484E-15	-142.91221E-12	-253.44181E-3	-4.5945003E-9	4.4353288E-12	606.12463E-15
-252.19023E-3	-136.64540E-12	-252.19023E-3	-4.5945003E-9	4.2701962E-12	629.14626E-15	-141.89247E-12	-252.19023E-3	-4.5945003E-9	4.4116603E-12	582.89717E-15	-136.35496E-12	-252.19023E-3	-4.5945003E-9	4.2635201E-12	602.08143E-15	-141.91477E-12	-252.19023E-3	-4.5945003E-9	4.4114625E-12	587.89643E-15
-250.93865E-3	-135.19247E-12	-250.93868E-3	-4.5945003E-9	4.2762694E-12	600.33207E-15	-140.68381E-12	-250.93868E-3	-4.5945003E-9	4.3738450E-12	540.04023E-15	-135.25724E-12	-250.93868E-3	-4.5945003E-9	4.2568449E-12	616.69501E-15	-140.97028E-12	-250.93868E-3	-4.5945003E-9	4.3933537E-12	573.92182E-15
-249.68711E-3	-133.91002E-12	-249.68711E-3	-4.5945003E-9	4.2480533E-12	641.42512E-15	-140.31387E-12	-249.68711E-3	-4.5945003E-9	4.3744496E-12	583.76757E-15	-134.16361E-12	-249.68711E-3	-4.5945003E-9	4.2460319E-12	623.34502E-15	-140.08715E-12	-249.68711E-3	-4.5945003E-9	4.3795306E-12	570.89847E-15
-248.43553E-3	-133.09751E-12	-248.43554E-3	-4.5945003E-9	4.2351548E-12	627.24370E-15	-139.25844E-12	-248.43554E-3	-4.5945003E-9	4.3992943E-12	573.61776E-15	-133.18470E-12	-248.43554E-3	-4.5945003E-9	4.2151282E-12	617.68217E-15	-139.18343E-12	-248.43554E-3	-4.5945003E-9	4.3696435E-12	589.47888E-15
-247.18398E-3	-132.45000E-12	-247.18398E-3	-4.5945003E-9	4.1753866E-12	608.86208E-15	-138.15682E-12	-247.18398E-3	-4.5945003E-9	4.3314076E-12	583.48812E-15	-132.27447E-12	-247.18398E-3	-4.5945003E-9	4.1833993E-12	610.12388E-15	-138.23204E-12	-247.18398E-3	-4.5945003E-9	4.3571583E-12	612.75041E-15
-245.93240E-3	-131.43386E-12	-245.93242E-3	-4.5945003E-9	4.1139817E-12	577.44987E-15	-137.25933E-12	-245.93242E-3	-4.5945003E-9	4.3556157E-12	706.80582E-15	-131.27945E-12	-245.93242E-3	-4.5945003E-9	4.1538062E-12	603.44844E-15	-137.19560E-12	-245.93242E-3	-4.5945003E-9	4.3406325E-12	624.44602E-15
-244.68085E-3	-130.19898E-12	-244.68085E-3	-4.5945003E-9	4.1779163E-12	615.18097E-15	-136.24094E-12	-244.68085E-3	-4.5945003E-9	4.3239266E-12	605.00492E-15	-130.20356E-12	-244.68085E-3	-4.5945003E-9	4.1281531E-12	604.55791E-15	-136.08763E-12	-244.68085E-3	-4.5945003E-9	4.3168000E-12	623.16233E-15
-243.42927E-3	-128.85096E-12	-243.42929E-3	-4.5945003E-9	4.0839858E-12	614.02641E-15	-134.94567E-12	-243.42929E-3	-4.5945003E-9	4.2961385E-12	579.26206E-15	-129.16605E-12	-243.42929E-3	-4.5945003E-9	4.1022784E-12	605.84968E-15	-134.89494E-12	-243.42929E-3	-4.5945003E-9	4.2904387E-12	616.68558E-15
-242.17772E-3	-128.22846E-12	-242.17772E-3	-4.5945003E-9	4.0691521E-12	608.72011E-15	-133.53868E-12	-242.17772E-3	-4.5945003E-9	4.2443865E-12	628.05696E-15	-128.23846E-12	-242.17772E-3	-4.5945003E-9	4.0893040E-12	604.38465E-15	-133.66758E-12	-242.17772E-3	-4.5945003E-9	4.2544050E-12	604.96497E-15
-240.92615E-3	-127.55297E-12	-240.92616E-3	-4.5945003E-9	4.0503022E-12	586.19163E-15	-132.41441E-12	-240.92616E-3	-4.5945003E-9	4.2363660E-12	628.94785E-15	-127.33178E-12	-240.92616E-3	-4.5945003E-9	4.0807609E-12	599.97965E-15	-132.52555E-12	-240.92616E-3	-4.5945003E-9	4.2217818E-12	602.85717E-15
-239.67460E-3	-126.45970E-12	-239.67460E-3	-4.5945003E-9	4.1492959E-12	599.90652E-15	-131.39181E-12	-239.67460E-3	-4.5945003E-9	4.1619555E-12	545.79572E-15	-126.35237E-12	-239.67460E-3	-4.5945003E-9	4.0709671E-12	595.33297E-15	-131.53734E-12	-239.67460E-3	-4.5945003E-9	4.1982190E-12	605.67485E-15
-238.42302E-3	-125.15936E-12	-238.42303E-3	-4.5945003E-9	4.0398188E-12	605.06396E-15	-130.66284E-12	-238.42303E-3	-4.5945003E-9	4.1865808E-12	622.98170E-15	-125.27097E-12	-238.42303E-3	-4.5945003E-9	4.0458531E-12	595.48883E-15	-130.67983E-12	-238.42303E-3	-4.5945003E-9	4.1827947E-12	611.60999E-15
-237.17147E-3	-124.16854E-12	-237.17147E-3	-4.5945003E-9	3.9695499E-12	568.26543E-15	-129.92613E-12	-237.17147E-3	-4.5945003E-9	4.1945072E-12	660.15336E-15	-124.20420E-12	-237.17147E-3	-4.5945003E-9	4.0151411E-12	592.82250E-15	-129.86470E-12	-237.17147E-3	-4.5945003E-9	4.1774028E-12	617.65518E-15
-235.91989E-3	-123.10966E-12	-235.91989E-3	-4.5945003E-9	4.0003504E-12	627.03792E-15	-129.07973E-12	-235.91989E-3	-4.5945003E-9	4.1382531E-12	599.92332E-15	-123.22188E-12	-235.91989E-3	-4.5945003E-9	3.9940646E-12	593.69908E-15	-128.97716E-12	-235.91989E-3	-4.5945003E-9	4.1743037E-12	613.38158E-15
-234.66834E-3	-122.34076E-12	-234.66833E-3	-4.5945003E-9	3.9839850E-12	554.14234E-15	-128.14272E-12	-234.66833E-3	-4.5945003E-9	4.2098044E-12	600.25482E-15	-122.28207E-12	-234.66833E-3	-4.5945003E-9	3.9934410E-12	589.37436E-15	-127.96487E-12	-234.66833E-3	-4.5945003E-9	4.1665326E-12	597.76787E-15
-233.41677E-3	-121.45068E-12	-233.41677E-3	-4.5945003E-9	4.0044582E-12	629.29468E-15	-126.77029E-12	-233.41677E-3	-4.5945003E-9	4.1420973E-12	569.13838E-15	-121.30991E-12	-233.41677E-3	-4.5945003E-9	3.9886150E-12	588.86164E-15	-126.88252E-12	-233.41677E-3	-4.5945003E-9	4.1511274E-12	589.40293E-15
-232.16519E-3	-120.24412E-12	-232.16520E-3	-4.5945003E-9	4.0050871E-12	542.00893E-15	-125.68892E-12	-232.16520E-3	-4.5945003E-9	4.1325320E-12	584.66751E-15	-120.31079E-12	-232.16520E-3	-4.5945003E-9	3.9675116E-12	583.54780E-15	-125.74886E-12	-232.16520E-3	-4.5945003E-9	4.1282815E-12	589.94460E-15
-230.91364E-3	-119.20143E-12	-230.91364E-3	-4.5945003E-9	3.9087449E-12	613.46485E-15	-124.84937E-12	-230.91364E-3	-4.5945003E-9	4.1036944E-12	621.01897E-15	-119.33211E-12	-230.91364E-3	-4.5945003E-9	3.9373118E-12	589.44689E-15	-124.61278E-12	-230.91364E-3	-4.5945003E-9	4.1019944E-12	593.47546E-15
-229.66206E-3	-118.39738E-12	-229.66208E-3	-4.5945003E-9	3.8950908E-12	565.68693E-15	-123.25982E-12	-229.66208E-3	-4.5945003E-9	4.0580065E-12	572.24109E-15	-118.35376E-12	-229.66208E-3	-4.5945003E-9	3.9082786E-12	592.59563E-15	-123.56331E-12	-229.66208E-3	-4.5945003E-9	4.0889835E-12	600.39766E-15
-228.41051E-3	-117.61692E-12	-228.41051E-3	-4.5945003E-9	3.8937191E-12	635.03776E-15	-122.39816E-12	-228.41051E-3	-4.5945003E-9	4.0857461E-12	606.54129E-15	-117.40220E-12	-228.41051E-3	-4.5945003E-9	3.8975247E-12	604.34584E-15	-122.61867E-12	-228.41051E-3	-4.5945003E-9	4.0842373E-12	610.03953E-15
-227.15893E-3	-116.11025E-12	-227.15895E-3	-4.5945003E-9	3.8771529E-12	582.29777E-15	-122.00679E-12	-227.15895E-3	-4.5945003E-9	4.1053510E-12	636.00405E-15	-116.43306E-12	-227.15895E-3	-4.5945003E-9	3.8962796E-12	609.47303E-15	-121.72377E-12	-227.15895E-3	-4.5945003E-9	4.0766006E-12	619.92414E-15
-225.90739E-3	-115.64756E-12	-225.90739E-3	-4.5945003E-9	3.9449277E-12	640.31403E-15	-120.92531E-12	-225.90739E-3	-4.5945003E-9	4.0715101E-12	633.62184E-15	-115.48842E-12	-225.90739E-3	-4.5945003E-9	3.8946663E-12	614.65411E-15	-120.76139E-12	-225.90739E-3	-4.5945003E-9	4.0612674E-12	625.91062E-15
-224.65581E-3	-114.50290E-12	-224.65582E-3	-4.5945003E-9	3.8518919E-12	607.71809E-15	-119.68102E-12	-224.65582E-3	-4.5945003E-9	4.0084594E-12	623.23080E-15	-114.60142E-12	-224.65582E-3	-4.5945003E-9	3.8893511E-12	611.28088E-15	-119.69005E-12	-224.65582E-3	-4.5945003E-9	4.0375585E-12	620.50988E-15
-223.40426E-3	-113.69733E-12	-223.40426E-3	-4.5945003E-9	3.8866180E-12	607.70171E-15	-118.32961E-12	-223.40426E-3	-4.5945003E-9	4.0274164E-12	608.62415E-15	-113.76525E-12	-223.40426E-3	-4.5945003E-9	3.8812755E-12	608.61781E-15	-118.60009E-12	-223.40426E-3	-4.5945003E-9	4.0190963E-12	613.11730E-15
-222.15268E-3	-113.05969E-12	-222.15270E-3	-4.5945003E-9	3.8915030E-12	596.06242E-15	-117.66288E-12	-222.15270E-3	-4.5945003E-9	3.9984622E-12	595.02333E-15	-112.85404E-12	-222.15270E-3	-4.5945003E-9	3.8667524E-12	604.57916E-15	-117.56532E-12	-222.15270E-3	-4.5945003E-9	4.0065906E-12	610.35058E-15
-220.90113E-3	-111.99962E-12	-220.90113E-3	-4.5945003E-9	3.8436537E-12	607.89611E-15	-116.70587E-12	-220.90113E-3	-4.5945003E-9	4.0102682E-12	621.72115E-15	-111.87380E-12	-220.90113E-3	-4.5945003E-9	3.8535434E-12	604.55151E-15	-116.55549E-12	-220.90113E-3	-4.5945003E-9	3.9948873E-12	605.66661E-15
-219.64955E-3	-110.66971E-12	-219.64957E-3	-4.5945003E-9	3.8211795E-12	610.95866E-15	-115.38585E-12	-219.64957E-3	-4.5945003E-9	3.9749445E-12	618.71743E-15	-110.85508E-12	-219.64957E-3	-4.5945003E-9	3.8381243E-12	609.91712E-15	-115.55026E-12	-219.64957E-3	-4.5945003E-9	3.9813413E-12	596.47453E-15
-218.39800E-3	-109.74684E-12	-218.39800E-3	-4.5945003E-9	3.8355066E-12	596.71745E-15	-114.50434E-12	-218.39800E-3	-4.5945003E-9	3.9551999E-12	553.97142E-15	-109.88901E-12	-218.39800E-3	-4.5945003E-9	3.8271725E-12	622.94571E-15	-114.54584E-12	-218.39800E-3	-4.5945003E-9	3.9722444E-12	585.43356E-15
-217.14643E-3	-109.07747E-12	-217.14643E-3	-4.5945003E-9	3.8246420E-12	653.16302E-15	-113.65234E-12	-217.14643E-3	-4.5945003E-9	3.9757100E-12	573.99539E-15	-109.00898E-12	-217.14643E-3	-4.5945003E-9	3.8153903E-12	640.92763E-15	-113.57443E-12	-217.14643E-3	-4.5945003E-9	3.9601660E-12	584.69104E-15
-215.89488E-3	-108.23017E-12	-215.89486E-3	-4.5945003E-9	3.8060831E-12	670.69755E-15	-112.61181E-12	-215.89486E-3	-4.5945003E-9	3.9675004E-12	588.42173E-15	-108.12206E-12	-215.89486E-3	-4.5945003E-9	3.8037368E-12	650.63878E-15	-112.60489E-12	-215.89486E-3	-4.5945003E-9	3.9434025E-12	597.82620E-15
-214.64330E-3	-107.24879E-12	-214.64330E-3	-4.5945003E-9	3.7615705E-12	668.20730E-15	-111.62052E-12	-214.64330E-3	-4.5945003E-9	3.8981214E-12	636.87418E-15	-107.15029E-12	-214.64330E-3	-4.5945003E-9	3.7915530E-12	644.26594E-15	-111.62640E-12	-214.64330E-3	-4.5945003E-9	3.9258865E-12	613.55776E-15
-213.39172E-3	-106.02946E-12	-213.39174E-3	-4.5945003E-9	3.8105994E-12	607.49853E-15	-110.55312E-12	-213.39174E-3	-4.5945003E-9	3.8935669E-12	635.03033E-15	-106.14793E-12	-213.39174E-3	-4.5945003E-9	3.7777468E-12	628.18110E-15	-110.66865E-12	-213.39174E-3	-4.5945003E-9	3.9074438E-12	611.56836E-15
-212.14017E-3	-105.04204E-12	-212.14017E-3	-4.5945003E-9	3.7688823E-12	592.17041E-15	-109.80251E-12	-212.14017E-3	-4.5945003E-9	3.9318600E-12	597.49514E-15	-105.20856E-12	-212.14017E-3	-4.5945003E-9	3.7614456E-12	620.90762E-15	-109.77089E-12	-212.14017E-3	-4.5945003E-9	3.8963823E-12	598.40078E-15
-210.88859E-3	-104.39838E-12	-210.88861E-3	-4.5945003E-9	3.7131179E-12	633.38505E-15	-108.85801E-12	-210.88861E-3	-4.5945003E-9	3.8531548E-12	547.15916E-15	-104.34739E-12	-210.88861E-3	-4.5945003E-9	3.7432835E-12	627.62485E-15	-108.83653E-12	-210.88861E-3	-4.5945003E-9	3.8847918E-12	587.57453E-15
-209.63705E-3	-103.59824E-12	-209.63705E-3	-4.5945003E-9	3.7393560E-12	653.69634E-15	-108.11184E-12	-209.63705E-3	-4.5945003E-9	3.8956767E-12	593.32292E-15	-103.50979E-12	-209.63705E-3	-4.5945003E-9	3.7234287E-12	632.48950E-15	-107.82543E-12	-209.63705E-3	-4.5945003E-9	3.8749698E-12	595.86803E-15
-208.38547E-3	-102.64208E-12	-208.38548E-3	-4.5945003E-9	3.7120871E-12	651.95722E-15	-106.55073E-12	-208.38548E-3	-4.5945003E-9	3.8393282E-12	616.80804E-15	-102.63911E-12	-208.38548E-3	-4.5945003E-9	3.7087551E-12	627.75870E-15	-106.80444E-12	-208.38548E-3	-4.5945003E-9	3.8640922E-12	616.34134E-15
